Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1745272425540,6C1DEBA3FFAC,-63,64,7,14,6C1DEBA09A70,65368
1745272425589,6C1DEBA3FFAC,-64,47,-4,27,6C1DEBA09A70,65369
1745272425643,6C1DEBA3FFAC,-62,42,-5,23,6C1DEBA09A70,65370
1745272425690,6C1DEBA3FFAC,-69,42,-16,30,6C1DEBA09A70,65371
1745272425739,6C1DEBA3FFAC,-70,50,0,0,6C1DEBA09A70,65372
1745272425793,6C1DEBA3FFAC,-68,59,4,2,6C1DEBA09A70,65373
1745272425840,6C1DEBA3FFAC,-59,59,-5,35,6C1DEBA09A70,65374
1745272425889,6C1DEBA3FFAC,-63,43,-1,6,6C1DEBA09A70,65375
1745272425943,6C1DEBA3FFAC,-74,53,0,0,6C1DEBA09A70,65376
1745272425989,6C1DEBA3FFAC,-65,45,-7,22,6C1DEBA09A70,65377
1745272426043,6C1DEBA3FFAC,-63,47,1,6,6C1DEBA09A70,65378
1745272426090,6C1DEBA3FFAC,-62,45,3,11,6C1DEBA09A70,65379
1745272426138,6C1DEBA3FFAC,-68,67,17,8,6C1DEBA09A70,65380
1745272426193,6C1DEBA3FFAC,-62,40,11,17,6C1DEBA09A70,65381
1745272426241,6C1DEBA3FFAC,-70,52,-18,29,6C1DEBA09A70,65382
1745272426289,6C1DEBA3FFAC,-70,46,-1,20,6C1DEBA09A70,65383
1745272426342,6C1DEBA3FFAC,-65,62,7,14,6C1DEBA09A70,65384
1745272426390,6C1DEBA3FFAC,-68,49,1,0,6C1DEBA09A70,65385
1745272426443,6C1DEBA3FFAC,-65,38,-8,28,6C1DEBA09A70,65386
1745272426491,6C1DEBA3FFAC,-66,32,-7,28,6C1DEBA09A70,65387
1745272426539,6C1DEBA3FFAC,-65,49,-7,21,6C1DEBA09A70,65388
1745272426593,6C1DEBA3FFAC,-56,41,-3,25,6C1DEBA09A70,65389
1745272426641,6C1DEBA3FFAC,-65,58,1,13,6C1DEBA09A70,65390
1745272426689,6C1DEBA3FFAC,-65,47,-1,3,6C1DEBA09A70,65391
1745272426743,6C1DEBA3FFAC,-64,59,3,14,6C1DEBA09A70,65392
1745272426790,6C1DEBA3FFAC,-62,53,-6,35,6C1DEBA09A70,65393
1745272426839,6C1DEBA3FFAC,-75,49,-8,27,6C1DEBA09A70,65394
1745272426893,6C1DEBA3FFAC,-68,38,-23,29,6C1DEBA09A70,65395
1745272426946,6C1DEBA3FFAC,-64,39,-4,28,6C1DEBA09A70,65396
1745272426992,6C1DEBA3FFAC,-65,53,6,9,6C1DEBA09A70,65397
1745272427089,6C1DEBA3FFAC,-66,50,6,9,6C1DEBA09A70,65399
1745272427143,6C1DEBA3FFAC,-66,41,-5,28,6C1DEBA09A70,65400
1745272427190,6C1DEBA3FFAC,-58,48,-5,26,6C1DEBA09A70,65401
1745272427239,6C1DEBA3FFAC,-63,40,7,19,6C1DEBA09A70,65402
1745272427293,6C1DEBA3FFAC,-66,51,-2,12,6C1DEBA09A70,65403
1745272427340,6C1DEBA3FFAC,-63,40,-6,23,6C1DEBA09A70,65404
1745272427393,6C1DEBA3FFAC,-55,42,8,23,6C1DEBA09A70,65405
1745272427441,6C1DEBA3FFAC,-61,43,-9,4,6C1DEBA09A70,65406
1745272427489,6C1DEBA3FFAC,-56,30,-12,23,6C1DEBA09A70,65407
1745272427542,6C1DEBA3FFAC,-59,44,8,3,6C1DEBA09A70,65408
1745272427590,6C1DEBA3FFAC,-61,-26,11,21,6C1DEBA09A70,65409
1745272427643,6C1DEBA3FFAC,-59,49,10,1,6C1DEBA09A70,65410
1745272427691,6C1DEBA3FFAC,-67,28,6,7,6C1DEBA09A70,65411
1745272427739,6C1DEBA3FFAC,-61,47,19,3,6C1DEBA09A70,65412
1745272427793,6C1DEBA3FFAC,-61,32,2,1,6C1DEBA09A70,65413
1745272427841,6C1DEBA3FFAC,-53,56,15,21,6C1DEBA09A70,65414
1745272427889,6C1DEBA3FFAC,-53,60,14,22,6C1DEBA09A70,65415
1745272427943,6C1DEBA3FFAC,-53,30,6,20,6C1DEBA09A70,65416
1745272427990,6C1DEBA3FFAC,-55,37,14,2,6C1DEBA09A70,65417
1745272428043,6C1DEBA3FFAC,-55,66,17,31,6C1DEBA09A70,65418
1745272428090,6C1DEBA3FFAC,-57,33,15,10,6C1DEBA09A70,65419
1745272428139,6C1DEBA3FFAC,-53,45,17,11,6C1DEBA09A70,65420
1745272428193,6C1DEBA3FFAC,-55,34,15,11,6C1DEBA09A70,65421
1745272428240,6C1DEBA3FFAC,-56,24,-7,1,6C1DEBA09A70,65422
1745272428289,6C1DEBA3FFAC,-50,48,12,23,6C1DEBA09A70,65423
1745272428343,6C1DEBA3FFAC,-52,38,17,21,6C1DEBA09A70,65424
1745272428390,6C1DEBA3FFAC,-55,31,-1,5,6C1DEBA09A70,65425
1745272428439,6C1DEBA3FFAC,-52,34,6,9,6C1DEBA09A70,65426
1745272428494,6C1DEBA3FFAC,-50,31,4,17,6C1DEBA09A70,65427
1745272428541,6C1DEBA3FFAC,-54,37,6,12,6C1DEBA09A70,65428
1745272428589,6C1DEBA3FFAC,-53,32,6,25,6C1DEBA09A70,65429
1745272428645,6C1DEBA3FFAC,-55,11,-8,18,6C1DEBA09A70,65430
1745272428692,6C1DEBA3FFAC,-54,37,15,10,6C1DEBA09A70,65431
1745272428746,6C1DEBA3FFAC,-54,24,0,15,6C1DEBA09A70,65432
1745272428792,6C1DEBA3FFAC,-54,18,3,18,6C1DEBA09A70,65433
1745272428841,6C1DEBA3FFAC,-55,25,10,18,6C1DEBA09A70,65434
1745272428895,6C1DEBA3FFAC,-54,13,17,30,6C1DEBA09A70,65435
1745272428950,6C1DEBA3FFAC,-62,10,0,13,6C1DEBA09A70,65436
1745272428992,6C1DEBA3FFAC,-58,7,6,18,6C1DEBA09A70,65437
1745272429042,6C1DEBA3FFAC,-60,11,1,16,6C1DEBA09A70,65438
1745272429090,6C1DEBA3FFAC,-57,8,-3,18,6C1DEBA09A70,65439
1745272429145,6C1DEBA3FFAC,-63,23,-6,14,6C1DEBA09A70,65440
1745272429192,6C1DEBA3FFAC,-66,-36,-13,10,6C1DEBA09A70,65441
1745272429246,6C1DEBA3FFAC,-58,21,-14,6,6C1DEBA09A70,65442
1745272429292,6C1DEBA3FFAC,-55,24,10,32,6C1DEBA09A70,65443
1745272429341,6C1DEBA3FFAC,-48,22,-2,30,6C1DEBA09A70,65444
1745272429395,6C1DEBA3FFAC,-47,16,-5,36,6C1DEBA09A70,65445
1745272429442,6C1DEBA3FFAC,-50,20,-9,36,6C1DEBA09A70,65446
1745272429545,6C1DEBA3FFAC,-59,35,5,6,6C1DEBA09A70,65448
1745272429592,6C1DEBA3FFAC,-54,37,3,32,6C1DEBA09A70,65449
1745272429641,6C1DEBA3FFAC,-49,9,-3,32,6C1DEBA09A70,65450
1745272429696,6C1DEBA3FFAC,-65,18,7,4,6C1DEBA09A70,65451
1745272429742,6C1DEBA3FFAC,-59,-3,-3,32,6C1DEBA09A70,65452
1745272429791,6C1DEBA3FFAC,-54,31,-6,10,6C1DEBA09A70,65453
1745272429846,6C1DEBA3FFAC,-56,42,9,30,6C1DEBA09A70,65454
1745272429892,6C1DEBA3FFAC,-55,4,0,15,6C1DEBA09A70,65455
1745272429947,6C1DEBA3FFAC,-49,8,1,36,6C1DEBA09A70,65456
1745272429992,6C1DEBA3FFAC,-61,-13,15,34,6C1DEBA09A70,65457
1745272430041,6C1DEBA3FFAC,-56,4,1,28,6C1DEBA09A70,65458
1745272430095,6C1DEBA3FFAC,-47,-11,2,26,6C1DEBA09A70,65459
1745272430142,6C1DEBA3FFAC,-48,-6,12,30,6C1DEBA09A70,65460
1745272430191,6C1DEBA3FFAC,-61,9,-19,6,6C1DEBA09A70,65461
1745272430245,6C1DEBA3FFAC,-63,38,-13,12,6C1DEBA09A70,65462
1745272430292,6C1DEBA3FFAC,-57,12,-15,12,6C1DEBA09A70,65463
1745272430341,6C1DEBA3FFAC,-56,-7,-8,28,6C1DEBA09A70,65464
1745272430395,6C1DEBA3FFAC,-52,-22,13,21,6C1DEBA09A70,65465
1745272430442,6C1DEBA3FFAC,-59,0,22,10,6C1DEBA09A70,65466
1745272430491,6C1DEBA3FFAC,-62,-18,23,6,6C1DEBA09A70,65467
1745272430545,6C1DEBA3FFAC,-69,46,-5,32,6C1DEBA09A70,65468
1745272430592,6C1DEBA3FFAC,-53,-3,1,10,6C1DEBA09A70,65469
1745272430641,6C1DEBA3FFAC,-57,17,-2,26,6C1DEBA09A70,65470
1745272430695,6C1DEBA3FFAC,-61,-3,13,21,6C1DEBA09A70,65471
1745272430741,6C1DEBA3FFAC,-52,-15,0,25,6C1DEBA09A70,65472
1745272430790,6C1DEBA3FFAC,-52,-11,25,20,6C1DEBA09A70,65473
1745272430845,6C1DEBA3FFAC,-52,3,30,21,6C1DEBA09A70,65474
1745272430891,6C1DEBA3FFAC,-53,8,23,32,6C1DEBA09A70,65475
1745272430947,6C1DEBA3FFAC,-59,-56,34,25,6C1DEBA09A70,65476
1745272430992,6C1DEBA3FFAC,-56,-13,0,22,6C1DEBA09A70,65477
1745272431041,6C1DEBA3FFAC,-55,66,-41,19,6C1DEBA09A70,65478
1745272431095,6C1DEBA3FFAC,-60,-50,-31,32,6C1DEBA09A70,65479
1745272431141,6C1DEBA3FFAC,-53,-22,-33,19,6C1DEBA09A70,65480
1745272431195,6C1DEBA3FFAC,-49,-21,-25,21,6C1DEBA09A70,65481
1745272431242,6C1DEBA3FFAC,-51,-11,-3,21,6C1DEBA09A70,65482
1745272431291,6C1DEBA3FFAC,-52,-34,-38,32,6C1DEBA09A70,65483
1745272431345,6C1DEBA3FFAC,-52,-28,-5,4,6C1DEBA09A70,65484
1745272431392,6C1DEBA3FFAC,-59,-33,-4,12,6C1DEBA09A70,65485
1745272431441,6C1DEBA3FFAC,-61,-14,-6,5,6C1DEBA09A70,65486
1745272431495,6C1DEBA3FFAC,-54,-14,14,31,6C1DEBA09A70,65487
1745272431591,6C1DEBA3FFAC,-57,0,-11,1,6C1DEBA09A70,65489
1745272431646,6C1DEBA3FFAC,-58,-24,-20,19,6C1DEBA09A70,65490
1745272431692,6C1DEBA3FFAC,-57,-28,-12,17,6C1DEBA09A70,65491
1745272431741,6C1DEBA3FFAC,-61,-22,-1,1,6C1DEBA09A70,65492
1745272431795,6C1DEBA3FFAC,-56,-19,5,7,6C1DEBA09A70,65493
1745272431842,6C1DEBA3FFAC,-58,-10,11,28,6C1DEBA09A70,65494
1745272431891,6C1DEBA3FFAC,-57,1,13,18,6C1DEBA09A70,65495
1745272431951,6C1DEBA3FFAC,-59,-38,28,24,6C1DEBA09A70,65496
1745272431995,6C1DEBA3FFAC,-58,-17,0,20,6C1DEBA09A70,65497
1745272432042,6C1DEBA3FFAC,-51,-33,-21,28,6C1DEBA09A70,65498
1745272432095,6C1DEBA3FFAC,-64,-16,-20,5,6C1DEBA09A70,65499
1745272432142,6C1DEBA3FFAC,-64,-11,27,0,6C1DEBA09A70,65500
1745272432191,6C1DEBA3FFAC,-59,-14,20,12,6C1DEBA09A70,65501
1745272432295,6C1DEBA3FFAC,-64,-22,-1,5,6C1DEBA09A70,65503
1745272432342,6C1DEBA3FFAC,-64,-16,1,14,6C1DEBA09A70,65504
1745272432396,6C1DEBA3FFAC,-64,-25,-7,23,6C1DEBA09A70,65505
1745272432442,6C1DEBA3FFAC,-55,-30,-20,2,6C1DEBA09A70,65506
1745272432491,6C1DEBA3FFAC,-53,-35,-15,21,6C1DEBA09A70,65507
1745272432545,6C1DEBA3FFAC,-55,-27,-25,6,6C1DEBA09A70,65508
1745272432592,6C1DEBA3FFAC,-52,-24,-24,19,6C1DEBA09A70,65509
1745272432641,6C1DEBA3FFAC,-53,-27,-27,17,6C1DEBA09A70,65510
1745272432695,6C1DEBA3FFAC,-56,-25,12,10,6C1DEBA09A70,65511
1745272432742,6C1DEBA3FFAC,-60,-18,1,0,6C1DEBA09A70,65512
1745272432791,6C1DEBA3FFAC,-61,-18,7,2,6C1DEBA09A70,65513
1745272432845,6C1DEBA3FFAC,-58,-33,26,13,6C1DEBA09A70,65514
1745272432892,6C1DEBA3FFAC,-58,-21,17,2,6C1DEBA09A70,65515
1745272432947,6C1DEBA3FFAC,-56,-33,30,27,6C1DEBA09A70,65516
1745272433041,6C1DEBA3FFAC,-61,61,48,15,6C1DEBA09A70,65518
1745272433095,6C1DEBA3FFAC,-55,-20,22,19,6C1DEBA09A70,65519
1745272433142,6C1DEBA3FFAC,-52,-23,7,24,6C1DEBA09A70,65520
1745272433191,6C1DEBA3FFAC,-49,-25,3,36,6C1DEBA09A70,65521
1745272433245,6C1DEBA3FFAC,-52,-35,-26,25,6C1DEBA09A70,65522
1745272433291,6C1DEBA3FFAC,-60,-17,0,8,6C1DEBA09A70,65523
1745272433345,6C1DEBA3FFAC,-57,-36,-5,32,6C1DEBA09A70,65524
1745272433392,6C1DEBA3FFAC,-60,-30,-3,16,6C1DEBA09A70,65525
1745272433441,6C1DEBA3FFAC,-62,-18,-16,6,6C1DEBA09A70,65526
1745272433496,6C1DEBA3FFAC,-55,-33,-26,17,6C1DEBA09A70,65527
1745272433542,6C1DEBA3FFAC,-58,-25,-16,22,6C1DEBA09A70,65528
1745272433591,6C1DEBA3FFAC,-55,-31,-13,11,6C1DEBA09A70,65529
1745272433646,6C1DEBA3FFAC,-60,-27,-14,5,6C1DEBA09A70,65530
1745272433692,6C1DEBA3FFAC,-61,-32,-1,33,6C1DEBA09A70,65531
1745272433741,6C1DEBA3FFAC,-53,-20,-1,22,6C1DEBA09A70,65532
1745272433795,6C1DEBA3FFAC,-60,-54,16,8,6C1DEBA09A70,65533
1745272433842,6C1DEBA3FFAC,-63,-36,12,15,6C1DEBA09A70,65534
1745272433891,6C1DEBA3FFAC,-71,-5,-25,18,6C1DEBA09A70,65535
1745272433946,6C1DEBA3FFAC,-49,-30,23,34,6C1DEBA09A70,0
1745272433991,6C1DEBA3FFAC,-63,75,-35,27,6C1DEBA09A70,1
1745272434045,6C1DEBA3FFAC,-51,-30,23,32,6C1DEBA09A70,2
1745272434092,6C1DEBA3FFAC,-47,-41,9,34,6C1DEBA09A70,3
1745272434141,6C1DEBA3FFAC,-70,-17,13,4,6C1DEBA09A70,4
1745272434195,6C1DEBA3FFAC,-53,-24,21,31,6C1DEBA09A70,5
1745272434242,6C1DEBA3FFAC,-58,-34,-15,14,6C1DEBA09A70,6
1745272434290,6C1DEBA3FFAC,-69,-32,3,16,6C1DEBA09A70,7
1745272434345,6C1DEBA3FFAC,-57,-24,-10,27,6C1DEBA09A70,8
1745272434391,6C1DEBA3FFAC,-55,-42,-19,10,6C1DEBA09A70,9
1745272434440,6C1DEBA3FFAC,-62,-54,-18,0,6C1DEBA09A70,10
1745272434496,6C1DEBA3FFAC,-56,-42,-24,11,6C1DEBA09A70,11
1745272434542,6C1DEBA3FFAC,-54,-37,1,15,6C1DEBA09A70,12
1745272434591,6C1DEBA3FFAC,-59,-44,-3,24,6C1DEBA09A70,13
1745272434645,6C1DEBA3FFAC,-59,-34,-2,0,6C1DEBA09A70,14
1745272434691,6C1DEBA3FFAC,-57,-33,-13,30,6C1DEBA09A70,15
1745272434740,6C1DEBA3FFAC,-61,-41,-15,6,6C1DEBA09A70,16
1745272434795,6C1DEBA3FFAC,-62,-32,-13,18,6C1DEBA09A70,17
1745272434842,6C1DEBA3FFAC,-61,-38,-12,27,6C1DEBA09A70,18
1745272434895,6C1DEBA3FFAC,-61,-34,-15,30,6C1DEBA09A70,19
1745272434951,6C1DEBA3FFAC,-63,-27,-12,2,6C1DEBA09A70,20
1745272434993,6C1DEBA3FFAC,-61,-31,-8,13,6C1DEBA09A70,21
1745272435042,6C1DEBA3FFAC,-60,-15,-8,2,6C1DEBA09A70,22
1745272435091,6C1DEBA3FFAC,-64,-32,-13,4,6C1DEBA09A70,23
1745272435145,6C1DEBA3FFAC,-67,-22,21,26,6C1DEBA09A70,24
1745272435192,6C1DEBA3FFAC,-71,-20,20,26,6C1DEBA09A70,25
1745272435241,6C1DEBA3FFAC,-61,-23,1,24,6C1DEBA09A70,26
1745272435295,6C1DEBA3FFAC,-66,28,33,18,6C1DEBA09A70,27
1745272435342,6C1DEBA3FFAC,-63,-75,-49,21,6C1DEBA09A70,28
1745272435391,6C1DEBA3FFAC,-64,-19,19,27,6C1DEBA09A70,29
1745272435495,6C1DEBA3FFAC,-65,-4,-33,18,6C1DEBA09A70,31
1745272435542,6C1DEBA3FFAC,-62,-30,-21,9,6C1DEBA09A70,32
1745272435591,6C1DEBA3FFAC,-56,-42,-4,28,6C1DEBA09A70,33
1745272435645,6C1DEBA3FFAC,-56,-33,3,35,6C1DEBA09A70,34
1745272435692,6C1DEBA3FFAC,-62,-32,-25,10,6C1DEBA09A70,35
1745272435746,6C1DEBA3FFAC,-59,-59,-32,20,6C1DEBA09A70,36
1745272435792,6C1DEBA3FFAC,-61,-45,-20,20,6C1DEBA09A70,37
1745272435841,6C1DEBA3FFAC,-68,6,-35,1,6C1DEBA09A70,38
1745272435895,6C1DEBA3FFAC,-63,-51,-2,21,6C1DEBA09A70,39
1745272435951,6C1DEBA3FFAC,-63,-23,2,30,6C1DEBA09A70,40
1745272435995,6C1DEBA3FFAC,-56,-17,11,28,6C1DEBA09A70,41
1745272436041,6C1DEBA3FFAC,-67,25,8,17,6C1DEBA09A70,42
1745272436090,6C1DEBA3FFAC,-68,24,8,17,6C1DEBA09A70,43
1745272436145,6C1DEBA3FFAC,-63,-21,29,4,6C1DEBA09A70,44
1745272436191,6C1DEBA3FFAC,-65,-17,5,0,6C1DEBA09A70,45
1745272436246,6C1DEBA3FFAC,-64,-8,35,5,6C1DEBA09A70,46
1745272436292,6C1DEBA3FFAC,-57,-61,11,31,6C1DEBA09A70,47
1745272436341,6C1DEBA3FFAC,-66,-48,0,31,6C1DEBA09A70,48
1745272436395,6C1DEBA3FFAC,-70,-24,-8,30,6C1DEBA09A70,49
1745272436442,6C1DEBA3FFAC,-57,-49,21,26,6C1DEBA09A70,50
1745272436491,6C1DEBA3FFAC,-64,0,40,6,6C1DEBA09A70,51
1745272436546,6C1DEBA3FFAC,-65,-10,23,0,6C1DEBA09A70,52
1745272436592,6C1DEBA3FFAC,-62,62,29,31,6C1DEBA09A70,53
1745272436641,6C1DEBA3FFAC,-57,-33,-1,31,6C1DEBA09A70,54
1745272436695,6C1DEBA3FFAC,-59,-40,31,35,6C1DEBA09A70,55
1745272436742,6C1DEBA3FFAC,-57,-44,-20,28,6C1DEBA09A70,56
1745272436790,6C1DEBA3FFAC,-60,57,18,16,6C1DEBA09A70,57
1745272436845,6C1DEBA3FFAC,-56,42,20,32,6C1DEBA09A70,58
1745272436892,6C1DEBA3FFAC,-63,-75,23,10,6C1DEBA09A70,59
1745272436948,6C1DEBA3FFAC,-70,33,21,8,6C1DEBA09A70,60
1745272436992,6C1DEBA3FFAC,-65,-37,1,15,6C1DEBA09A70,61
1745272437041,6C1DEBA3FFAC,-61,-9,-4,36,6C1DEBA09A70,62
1745272437145,6C1DEBA3FFAC,-62,-51,11,10,6C1DEBA09A70,64
1745272437191,6C1DEBA3FFAC,-63,43,0,5,6C1DEBA09A70,65
1745272437246,6C1DEBA3FFAC,-61,30,0,10,6C1DEBA09A70,66
1745272437292,6C1DEBA3FFAC,-64,-28,8,3,6C1DEBA09A70,67
1745272437341,6C1DEBA3FFAC,-60,34,-2,14,6C1DEBA09A70,68
1745272437394,6C1DEBA3FFAC,-56,43,39,30,6C1DEBA09A70,69
1745272437441,6C1DEBA3FFAC,-62,24,6,9,6C1DEBA09A70,70
1745272437496,6C1DEBA3FFAC,-57,-41,-4,25,6C1DEBA09A70,71
1745272437542,6C1DEBA3FFAC,-59,-57,-22,20,6C1DEBA09A70,72
1745272437591,6C1DEBA3FFAC,-56,-44,-2,33,6C1DEBA09A70,73
1745272437645,6C1DEBA3FFAC,-74,-26,22,26,6C1DEBA09A70,74
1745272437692,6C1DEBA3FFAC,-61,58,6,19,6C1DEBA09A70,75
1745272437741,6C1DEBA3FFAC,-69,-18,14,12,6C1DEBA09A70,76
1745272437795,6C1DEBA3FFAC,-80,72,-1,5,6C1DEBA09A70,77
1745272437842,6C1DEBA3FFAC,-62,-32,14,12,6C1DEBA09A70,78
1745272437891,6C1DEBA3FFAC,-65,-44,2,17,6C1DEBA09A70,79
1745272437946,6C1DEBA3FFAC,-63,-67,-17,29,6C1DEBA09A70,80
1745272437991,6C1DEBA3FFAC,-54,-34,8,36,6C1DEBA09A70,81
1745272438045,6C1DEBA3FFAC,-64,-1,-14,3,6C1DEBA09A70,82
1745272438092,6C1DEBA3FFAC,-55,-38,4,11,6C1DEBA09A70,83
1745272438141,6C1DEBA3FFAC,-59,-47,-4,13,6C1DEBA09A70,84
1745272438195,6C1DEBA3FFAC,-59,-36,-10,7,6C1DEBA09A70,85
1745272438241,6C1DEBA3FFAC,-62,-61,-2,33,6C1DEBA09A70,86
1745272438290,6C1DEBA3FFAC,-61,48,2,19,6C1DEBA09A70,87
1745272438345,6C1DEBA3FFAC,-62,26,2,21,6C1DEBA09A70,88
1745272438391,6C1DEBA3FFAC,-68,55,9,8,6C1DEBA09A70,89
1745272438440,6C1DEBA3FFAC,-77,-48,5,17,6C1DEBA09A70,90
1745272438495,6C1DEBA3FFAC,-67,42,16,9,6C1DEBA09A70,91
1745272438542,6C1DEBA3FFAC,-56,-43,-6,30,6C1DEBA09A70,92
1745272438591,6C1DEBA3FFAC,-63,54,-7,33,6C1DEBA09A70,93
1745272438645,6C1DEBA3FFAC,-60,-21,-12,14,6C1DEBA09A70,94
1745272438692,6C1DEBA3FFAC,-55,44,-10,31,6C1DEBA09A70,95
1745272438741,6C1DEBA3FFAC,-56,-5,7,35,6C1DEBA09A70,96
1745272438796,6C1DEBA3FFAC,-62,24,2,4,6C1DEBA09A70,97
1745272438842,6C1DEBA3FFAC,-63,-21,-6,0,6C1DEBA09A70,98
1745272438891,6C1DEBA3FFAC,-60,-45,-10,17,6C1DEBA09A70,99
1745272439001,6C1DEBA3FFAC,-55,-39,2,18,6C1DEBA09A70,101
1745272439043,6C1DEBA3FFAC,-54,-39,3,30,6C1DEBA09A70,102
1745272439092,6C1DEBA3FFAC,-61,-28,0,30,6C1DEBA09A70,103
1745272439141,6C1DEBA3FFAC,-60,-67,16,32,6C1DEBA09A70,104
1745272439195,6C1DEBA3FFAC,-60,-44,18,31,6C1DEBA09A70,105
1745272439242,6C1DEBA3FFAC,-62,-38,-12,9,6C1DEBA09A70,106
1745272439291,6C1DEBA3FFAC,-76,-45,-48,20,6C1DEBA09A70,107
1745272439345,6C1DEBA3FFAC,-60,-39,-16,12,6C1DEBA09A70,108
1745272439391,6C1DEBA3FFAC,-66,56,20,3,6C1DEBA09A70,109
1745272439441,6C1DEBA3FFAC,-60,61,5,6,6C1DEBA09A70,110
1745272439495,6C1DEBA3FFAC,-50,-48,-14,36,6C1DEBA09A70,111
1745272439541,6C1DEBA3FFAC,-61,-37,-27,14,6C1DEBA09A70,112
1745272439595,6C1DEBA3FFAC,-63,-51,-28,28,6C1DEBA09A70,113
1745272439642,6C1DEBA3FFAC,-65,-43,19,13,6C1DEBA09A70,114
1745272439691,6C1DEBA3FFAC,-62,-28,-29,20,6C1DEBA09A70,115
1745272439745,6C1DEBA3FFAC,-62,-75,-22,28,6C1DEBA09A70,116
1745272439792,6C1DEBA3FFAC,-63,-16,-22,12,6C1DEBA09A70,117
1745272439846,6C1DEBA3FFAC,-68,35,-38,21,6C1DEBA09A70,118
1745272439892,6C1DEBA3FFAC,-65,-40,-25,6,6C1DEBA09A70,119
1745272439941,6C1DEBA3FFAC,-61,-38,-8,15,6C1DEBA09A70,120
1745272439997,6C1DEBA3FFAC,-66,-42,-23,5,6C1DEBA09A70,121
1745272440041,6C1DEBA3FFAC,-68,48,-31,11,6C1DEBA09A70,122
1745272440095,6C1DEBA3FFAC,-68,-52,-12,5,6C1DEBA09A70,123
1745272440142,6C1DEBA3FFAC,-79,-35,9,23,6C1DEBA09A70,124
1745272440191,6C1DEBA3FFAC,-64,31,-10,17,6C1DEBA09A70,125
1745272440245,6C1DEBA3FFAC,-77,39,-19,20,6C1DEBA09A70,126
1745272440292,6C1DEBA3FFAC,-65,-41,31,27,6C1DEBA09A70,127
1745272440341,6C1DEBA3FFAC,-69,3,-25,32,6C1DEBA09A70,128
1745272440395,6C1DEBA3FFAC,-69,42,-17,2,6C1DEBA09A70,129
1745272440441,6C1DEBA3FFAC,-66,19,-31,0,6C1DEBA09A70,130
1745272440491,6C1DEBA3FFAC,-66,-38,0,22,6C1DEBA09A70,131
1745272440545,6C1DEBA3FFAC,-61,-49,-14,29,6C1DEBA09A70,132
