Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1745274919283,6C1DEBA3FFAC,-64,-38,37,8,6C1DEBA09A70,37244
1745274919337,6C1DEBA3FFAC,-64,-41,32,7,6C1DEBA09A70,37245
1745274919385,6C1DEBA3FFAC,-64,-37,37,8,6C1DEBA09A70,37246
1745274919439,6C1DEBA3FFAC,-59,-33,-30,36,6C1DEBA09A70,37247
1745274919486,6C1DEBA3FFAC,-67,-53,12,2,6C1DEBA09A70,37248
1745274919534,6C1DEBA3FFAC,-63,-16,-21,25,6C1DEBA09A70,37249
1745274919587,6C1DEBA3FFAC,-69,-35,7,1,6C1DEBA09A70,37250
1745274919635,6C1DEBA3FFAC,-66,-34,27,14,6C1DEBA09A70,37251
1745274919688,6C1DEBA3FFAC,-62,-31,-22,12,6C1DEBA09A70,37252
1745274919735,6C1DEBA3FFAC,-71,-59,28,16,6C1DEBA09A70,37253
1745274919838,6C1DEBA3FFAC,-62,-40,-12,26,6C1DEBA09A70,37255
1745274919885,6C1DEBA3FFAC,-59,-19,-13,23,6C1DEBA09A70,37256
1745274919934,6C1DEBA3FFAC,-61,-44,-16,30,6C1DEBA09A70,37257
1745274919988,6C1DEBA3FFAC,-60,-41,38,10,6C1DEBA09A70,37258
1745274920035,6C1DEBA3FFAC,-60,-44,-14,29,6C1DEBA09A70,37259
1745274920084,6C1DEBA3FFAC,-68,-36,8,1,6C1DEBA09A70,37260
1745274920138,6C1DEBA3FFAC,-60,-40,-12,26,6C1DEBA09A70,37261
1745274920185,6C1DEBA3FFAC,-58,-35,-25,34,6C1DEBA09A70,37262
1745274920234,6C1DEBA3FFAC,-67,-44,19,3,6C1DEBA09A70,37263
1745274920288,6C1DEBA3FFAC,-63,-37,35,8,6C1DEBA09A70,37264
1745274920335,6C1DEBA3FFAC,-61,-35,35,9,6C1DEBA09A70,37265
1745274920388,6C1DEBA3FFAC,-64,-19,-19,24,6C1DEBA09A70,37266
1745274920441,6C1DEBA3FFAC,-65,-16,-21,25,6C1DEBA09A70,37267
1745274920487,6C1DEBA3FFAC,-65,-41,17,5,6C1DEBA09A70,37268
1745274920535,6C1DEBA3FFAC,-73,-59,28,16,6C1DEBA09A70,37269
1745274920583,6C1DEBA3FFAC,-68,-36,8,1,6C1DEBA09A70,37270
1745274920637,6C1DEBA3FFAC,-61,-31,-22,12,6C1DEBA09A70,37271
1745274920685,6C1DEBA3FFAC,-58,-31,-23,35,6C1DEBA09A70,37272
1745274920738,6C1DEBA3FFAC,-68,-23,9,0,6C1DEBA09A70,37273
1745274920786,6C1DEBA3FFAC,-60,-44,-12,29,6C1DEBA09A70,37274
1745274920834,6C1DEBA3FFAC,-67,-36,8,1,6C1DEBA09A70,37275
1745274920887,6C1DEBA3FFAC,-66,-43,20,3,6C1DEBA09A70,37276
1745274920935,6C1DEBA3FFAC,-58,-40,-29,33,6C1DEBA09A70,37277
1745274920988,6C1DEBA3FFAC,-68,-75,-55,19,6C1DEBA09A70,37278
1745274921035,6C1DEBA3FFAC,-68,-23,7,0,6C1DEBA09A70,37279
1745274921084,6C1DEBA3FFAC,-64,-36,32,13,6C1DEBA09A70,37280
1745274921138,6C1DEBA3FFAC,-65,-16,-21,25,6C1DEBA09A70,37281
1745274921185,6C1DEBA3FFAC,-63,-44,-2,28,6C1DEBA09A70,37282
1745274921234,6C1DEBA3FFAC,-66,-52,11,2,6C1DEBA09A70,37283
1745274921288,6C1DEBA3FFAC,-58,-41,-31,33,6C1DEBA09A70,37284
1745274921335,6C1DEBA3FFAC,-62,-43,-7,27,6C1DEBA09A70,37285
1745274921384,6C1DEBA3FFAC,-66,-52,11,2,6C1DEBA09A70,37286
1745274921438,6C1DEBA3FFAC,-62,-75,62,12,6C1DEBA09A70,37287
1745274921484,6C1DEBA3FFAC,-58,-34,-25,34,6C1DEBA09A70,37288
1745274921538,6C1DEBA3FFAC,-60,-43,-16,30,6C1DEBA09A70,37289
1745274921585,6C1DEBA3FFAC,-68,-75,-53,18,6C1DEBA09A70,37290
1745274921688,6C1DEBA3FFAC,-65,-17,-22,25,6C1DEBA09A70,37292
1745274921735,6C1DEBA3FFAC,-69,54,29,15,6C1DEBA09A70,37293
1745274921788,6C1DEBA3FFAC,-64,-40,33,7,6C1DEBA09A70,37294
1745274921884,6C1DEBA3FFAC,-66,-52,12,2,6C1DEBA09A70,37296
1745274921938,6C1DEBA3FFAC,-65,-46,18,3,6C1DEBA09A70,37297
1745274921986,6C1DEBA3FFAC,-70,-57,32,17,6C1DEBA09A70,37298
1745274922034,6C1DEBA3FFAC,-61,-31,-22,12,6C1DEBA09A70,37299
1745274922088,6C1DEBA3FFAC,-63,-38,34,8,6C1DEBA09A70,37300
1745274922135,6C1DEBA3FFAC,-58,-31,-29,36,6C1DEBA09A70,37301
1745274922184,6C1DEBA3FFAC,-61,-36,53,11,6C1DEBA09A70,37302
1745274922238,6C1DEBA3FFAC,-59,-32,-29,36,6C1DEBA09A70,37303
1745274922285,6C1DEBA3FFAC,-64,-30,-41,20,6C1DEBA09A70,37304
1745274922334,6C1DEBA3FFAC,-66,-16,-22,25,6C1DEBA09A70,37305
1745274922388,6C1DEBA3FFAC,-60,-40,36,10,6C1DEBA09A70,37306
1745274922441,6C1DEBA3FFAC,-59,-20,-13,23,6C1DEBA09A70,37307
1745274922487,6C1DEBA3FFAC,-60,-16,-13,22,6C1DEBA09A70,37308
1745274922537,6C1DEBA3FFAC,-66,-18,-22,25,6C1DEBA09A70,37309
1745274922591,6C1DEBA3FFAC,-65,-51,12,2,6C1DEBA09A70,37310
1745274922637,6C1DEBA3FFAC,-62,-31,-23,12,6C1DEBA09A70,37311
1745274922686,6C1DEBA3FFAC,-71,-57,32,17,6C1DEBA09A70,37312
1745274922740,6C1DEBA3FFAC,-63,-20,-19,24,6C1DEBA09A70,37313
1745274922786,6C1DEBA3FFAC,-62,-17,-19,21,6C1DEBA09A70,37314
1745274922835,6C1DEBA3FFAC,-65,-51,13,2,6C1DEBA09A70,37315
1745274922889,6C1DEBA3FFAC,-71,-55,32,17,6C1DEBA09A70,37316
1745274922936,6C1DEBA3FFAC,-68,-23,7,0,6C1DEBA09A70,37317
1745274922990,6C1DEBA3FFAC,-60,-15,-12,22,6C1DEBA09A70,37318
1745274923037,6C1DEBA3FFAC,-57,-33,-31,36,6C1DEBA09A70,37319
1745274923085,6C1DEBA3FFAC,-60,-40,38,10,6C1DEBA09A70,37320
1745274923139,6C1DEBA3FFAC,-73,-59,28,16,6C1DEBA09A70,37321
1745274923186,6C1DEBA3FFAC,-68,-23,8,0,6C1DEBA09A70,37322
1745274923240,6C1DEBA3FFAC,-63,-43,-2,28,6C1DEBA09A70,37323
1745274923286,6C1DEBA3FFAC,-58,-36,-26,34,6C1DEBA09A70,37324
1745274923335,6C1DEBA3FFAC,-62,-43,-7,27,6C1DEBA09A70,37325
1745274923390,6C1DEBA3FFAC,-60,-44,-14,29,6C1DEBA09A70,37326
1745274923445,6C1DEBA3FFAC,-57,-32,-25,35,6C1DEBA09A70,37327
1745274923487,6C1DEBA3FFAC,-70,-54,32,17,6C1DEBA09A70,37328
1745274923536,6C1DEBA3FFAC,-57,-39,-30,33,6C1DEBA09A70,37329
1745274923585,6C1DEBA3FFAC,-66,-16,-21,25,6C1DEBA09A70,37330
1745274923640,6C1DEBA3FFAC,-66,-44,19,3,6C1DEBA09A70,37331
1745274923686,6C1DEBA3FFAC,-68,-75,-54,19,6C1DEBA09A70,37332
1745274923735,6C1DEBA3FFAC,-72,57,29,15,6C1DEBA09A70,37333
1745274923790,6C1DEBA3FFAC,-66,-45,18,3,6C1DEBA09A70,37334
1745274923836,6C1DEBA3FFAC,-73,-61,29,16,6C1DEBA09A70,37335
1745274923890,6C1DEBA3FFAC,-58,-36,-26,34,6C1DEBA09A70,37336
1745274923937,6C1DEBA3FFAC,-65,-43,16,5,6C1DEBA09A70,37337
1745274923986,6C1DEBA3FFAC,-59,-54,-37,32,6C1DEBA09A70,37338
1745274924039,6C1DEBA3FFAC,-58,-39,-29,33,6C1DEBA09A70,37339
1745274924086,6C1DEBA3FFAC,-60,-33,34,9,6C1DEBA09A70,37340
1745274924140,6C1DEBA3FFAC,-62,-43,-7,27,6C1DEBA09A70,37341
1745274924187,6C1DEBA3FFAC,-58,-20,-14,23,6C1DEBA09A70,37342
1745274924235,6C1DEBA3FFAC,-71,-56,31,17,6C1DEBA09A70,37343
1745274924289,6C1DEBA3FFAC,-62,-30,-23,12,6C1DEBA09A70,37344
1745274924336,6C1DEBA3FFAC,-67,-36,8,1,6C1DEBA09A70,37345
1745274924390,6C1DEBA3FFAC,-62,-44,-3,28,6C1DEBA09A70,37346
1745274924445,6C1DEBA3FFAC,-65,-46,19,3,6C1DEBA09A70,37347
1745274924489,6C1DEBA3FFAC,-64,-44,22,6,6C1DEBA09A70,37348
1745274924536,6C1DEBA3FFAC,-62,-15,-18,21,6C1DEBA09A70,37349
1745274924590,6C1DEBA3FFAC,-60,-15,-12,22,6C1DEBA09A70,37350
1745274924636,6C1DEBA3FFAC,-70,-54,31,17,6C1DEBA09A70,37351
1745274924685,6C1DEBA3FFAC,-58,-32,-29,36,6C1DEBA09A70,37352
1745274924740,6C1DEBA3FFAC,-71,-55,31,17,6C1DEBA09A70,37353
1745274924786,6C1DEBA3FFAC,-68,-34,27,14,6C1DEBA09A70,37354
1745274924835,6C1DEBA3FFAC,-66,-37,8,1,6C1DEBA09A70,37355
1745274924890,6C1DEBA3FFAC,-62,-44,-2,28,6C1DEBA09A70,37356
1745274924936,6C1DEBA3FFAC,-59,-54,-36,32,6C1DEBA09A70,37357
1745274924985,6C1DEBA3FFAC,-71,-75,-52,18,6C1DEBA09A70,37358
1745274925090,6C1DEBA3FFAC,-62,-43,-7,27,6C1DEBA09A70,37360
1745274925136,6C1DEBA3FFAC,-62,-16,-16,21,6C1DEBA09A70,37361
1745274925190,6C1DEBA3FFAC,-68,-35,27,14,6C1DEBA09A70,37362
1745274925237,6C1DEBA3FFAC,-60,-14,-10,22,6C1DEBA09A70,37363
1745274925285,6C1DEBA3FFAC,-64,-42,15,5,6C1DEBA09A70,37364
1745274925339,6C1DEBA3FFAC,-68,-34,28,14,6C1DEBA09A70,37365
1745274925386,6C1DEBA3FFAC,-60,-43,-13,29,6C1DEBA09A70,37366
1745274925442,6C1DEBA3FFAC,-58,-34,-30,36,6C1DEBA09A70,37367
1745274925486,6C1DEBA3FFAC,-66,-37,8,1,6C1DEBA09A70,37368
1745274925535,6C1DEBA3FFAC,-62,-41,-13,26,6C1DEBA09A70,37369
1745274925590,6C1DEBA3FFAC,-73,-62,27,16,6C1DEBA09A70,37370
1745274925636,6C1DEBA3FFAC,-63,-38,35,8,6C1DEBA09A70,37371
1745274925685,6C1DEBA3FFAC,-60,-15,-12,22,6C1DEBA09A70,37372
1745274925790,6C1DEBA3FFAC,-70,-75,-54,18,6C1DEBA09A70,37374
1745274925837,6C1DEBA3FFAC,-60,-36,33,9,6C1DEBA09A70,37375
1745274925886,6C1DEBA3FFAC,-70,-75,-53,18,6C1DEBA09A70,37376
1745274925940,6C1DEBA3FFAC,-63,-20,-20,24,6C1DEBA09A70,37377
1745274925986,6C1DEBA3FFAC,-64,-44,16,5,6C1DEBA09A70,37378
1745274926090,6C1DEBA3FFAC,-62,-42,-6,27,6C1DEBA09A70,37380
1745274926136,6C1DEBA3FFAC,-65,-52,13,2,6C1DEBA09A70,37381
1745274926186,6C1DEBA3FFAC,-60,-75,48,31,6C1DEBA09A70,37382
1745274926240,6C1DEBA3FFAC,-63,-18,-17,24,6C1DEBA09A70,37383
1745274926286,6C1DEBA3FFAC,-65,-51,13,2,6C1DEBA09A70,37384
1745274926335,6C1DEBA3FFAC,-63,-44,22,6,6C1DEBA09A70,37385
1745274926389,6C1DEBA3FFAC,-68,-23,8,0,6C1DEBA09A70,37386
1745274926446,6C1DEBA3FFAC,-62,-41,-13,26,6C1DEBA09A70,37387
1745274926488,6C1DEBA3FFAC,-59,-19,-12,23,6C1DEBA09A70,37388
1745274926537,6C1DEBA3FFAC,-59,-55,-37,32,6C1DEBA09A70,37389
1745274926586,6C1DEBA3FFAC,-60,-75,47,31,6C1DEBA09A70,37390
1745274926639,6C1DEBA3FFAC,-66,-36,8,1,6C1DEBA09A70,37391
1745274926686,6C1DEBA3FFAC,-58,-35,-26,34,6C1DEBA09A70,37392
1745274926740,6C1DEBA3FFAC,-60,-15,-13,22,6C1DEBA09A70,37393
1745274926786,6C1DEBA3FFAC,-72,58,29,15,6C1DEBA09A70,37394
1745274926835,6C1DEBA3FFAC,-59,-20,-13,23,6C1DEBA09A70,37395
1745274926890,6C1DEBA3FFAC,-65,-41,14,4,6C1DEBA09A70,37396
1745274926937,6C1DEBA3FFAC,-57,-32,-26,35,6C1DEBA09A70,37397
1745274926986,6C1DEBA3FFAC,-64,-34,30,13,6C1DEBA09A70,37398
1745274927040,6C1DEBA3FFAC,-65,-16,-22,25,6C1DEBA09A70,37399
1745274927086,6C1DEBA3FFAC,-60,-44,-17,30,6C1DEBA09A70,37400
1745274927135,6C1DEBA3FFAC,-58,-32,-29,36,6C1DEBA09A70,37401
1745274927190,6C1DEBA3FFAC,-59,-20,-12,23,6C1DEBA09A70,37402
1745274927236,6C1DEBA3FFAC,-62,-41,-7,27,6C1DEBA09A70,37403
1745274927285,6C1DEBA3FFAC,-63,-14,-14,21,6C1DEBA09A70,37404
1745274927340,6C1DEBA3FFAC,-60,-15,-11,22,6C1DEBA09A70,37405
1745274927386,6C1DEBA3FFAC,-67,-32,27,14,6C1DEBA09A70,37406
1745274927442,6C1DEBA3FFAC,-60,-15,-12,22,6C1DEBA09A70,37407
1745274927487,6C1DEBA3FFAC,-63,-37,34,8,6C1DEBA09A70,37408
1745274927536,6C1DEBA3FFAC,-63,-41,31,7,6C1DEBA09A70,37409
1745274927589,6C1DEBA3FFAC,-60,-14,-12,22,6C1DEBA09A70,37410
1745274927636,6C1DEBA3FFAC,-62,-41,37,10,6C1DEBA09A70,37411
1745274927690,6C1DEBA3FFAC,-60,-41,37,10,6C1DEBA09A70,37412
1745274927737,6C1DEBA3FFAC,-62,-14,-17,21,6C1DEBA09A70,37413
1745274927786,6C1DEBA3FFAC,-62,-65,59,12,6C1DEBA09A70,37414
1745274927840,6C1DEBA3FFAC,-64,-41,15,5,6C1DEBA09A70,37415
1745274927887,6C1DEBA3FFAC,-61,-42,-13,29,6C1DEBA09A70,37416
1745274927936,6C1DEBA3FFAC,-62,-30,-20,12,6C1DEBA09A70,37417
1745274927990,6C1DEBA3FFAC,-58,-36,-27,34,6C1DEBA09A70,37418
1745274928036,6C1DEBA3FFAC,-70,-55,31,17,6C1DEBA09A70,37419
1745274928086,6C1DEBA3FFAC,-66,-43,19,3,6C1DEBA09A70,37420
1745274928141,6C1DEBA3FFAC,-60,-15,-13,22,6C1DEBA09A70,37421
1745274928186,6C1DEBA3FFAC,-59,-32,-29,36,6C1DEBA09A70,37422
1745274928235,6C1DEBA3FFAC,-58,-39,-29,33,6C1DEBA09A70,37423
1745274928290,6C1DEBA3FFAC,-64,-43,0,28,6C1DEBA09A70,37424
1745274928336,6C1DEBA3FFAC,-69,-75,-52,18,6C1DEBA09A70,37425
1745274928385,6C1DEBA3FFAC,-67,-44,18,3,6C1DEBA09A70,37426
1745274928441,6C1DEBA3FFAC,-58,-19,-11,23,6C1DEBA09A70,37427
1745274928486,6C1DEBA3FFAC,-66,-52,12,2,6C1DEBA09A70,37428
1745274928540,6C1DEBA3FFAC,-64,-40,33,7,6C1DEBA09A70,37429
1745274928586,6C1DEBA3FFAC,-68,-23,6,0,6C1DEBA09A70,37430
1745274928640,6C1DEBA3FFAC,-67,-23,7,0,6C1DEBA09A70,37431
1745274928687,6C1DEBA3FFAC,-63,-36,-45,20,6C1DEBA09A70,37432
1745274928736,6C1DEBA3FFAC,-61,-38,37,10,6C1DEBA09A70,37433
1745274928789,6C1DEBA3FFAC,-64,-40,-12,26,6C1DEBA09A70,37434
1745274928836,6C1DEBA3FFAC,-67,-37,7,1,6C1DEBA09A70,37435
1745274928890,6C1DEBA3FFAC,-59,-63,-42,32,6C1DEBA09A70,37436
1745274928937,6C1DEBA3FFAC,-66,-42,19,3,6C1DEBA09A70,37437
1745274928986,6C1DEBA3FFAC,-61,-36,38,10,6C1DEBA09A70,37438
1745274929089,6C1DEBA3FFAC,-59,-62,-40,32,6C1DEBA09A70,37440
1745274929136,6C1DEBA3FFAC,-57,-43,-34,33,6C1DEBA09A70,37441
1745274929190,6C1DEBA3FFAC,-66,-35,9,1,6C1DEBA09A70,37442
1745274929236,6C1DEBA3FFAC,-69,-75,-55,18,6C1DEBA09A70,37443
1745274929285,6C1DEBA3FFAC,-61,-38,37,10,6C1DEBA09A70,37444
1745274929340,6C1DEBA3FFAC,-57,-37,-31,36,6C1DEBA09A70,37445
1745274929386,6C1DEBA3FFAC,-62,-75,62,11,6C1DEBA09A70,37446
1745274929442,6C1DEBA3FFAC,-66,-45,22,3,6C1DEBA09A70,37447
1745274929487,6C1DEBA3FFAC,-60,-37,37,10,6C1DEBA09A70,37448
1745274929536,6C1DEBA3FFAC,-58,-36,-25,34,6C1DEBA09A70,37449
1745274929590,6C1DEBA3FFAC,-63,-42,-7,27,6C1DEBA09A70,37450
1745274929636,6C1DEBA3FFAC,-67,-59,34,17,6C1DEBA09A70,37451
1745274929685,6C1DEBA3FFAC,-57,-40,-30,33,6C1DEBA09A70,37452
1745274929740,6C1DEBA3FFAC,-64,-41,35,7,6C1DEBA09A70,37453
1745274929786,6C1DEBA3FFAC,-66,-34,8,1,6C1DEBA09A70,37454
1745274929835,6C1DEBA3FFAC,-62,-29,-9,12,6C1DEBA09A70,37455
1745274929889,6C1DEBA3FFAC,-67,-64,42,17,6C1DEBA09A70,37456
1745274929936,6C1DEBA3FFAC,-64,-44,21,3,6C1DEBA09A70,37457
1745274929990,6C1DEBA3FFAC,-63,-42,0,28,6C1DEBA09A70,37458
1745274930037,6C1DEBA3FFAC,-67,-38,12,4,6C1DEBA09A70,37459
1745274930086,6C1DEBA3FFAC,-62,-10,-16,21,6C1DEBA09A70,37460
1745274930140,6C1DEBA3FFAC,-63,-43,18,5,6C1DEBA09A70,37461
1745274930186,6C1DEBA3FFAC,-67,-27,28,14,6C1DEBA09A70,37462
1745274930236,6C1DEBA3FFAC,-66,-15,-21,25,6C1DEBA09A70,37463
1745274930340,6C1DEBA3FFAC,-59,-38,-28,34,6C1DEBA09A70,37465
1745274930386,6C1DEBA3FFAC,-62,-43,-6,27,6C1DEBA09A70,37466
1745274930443,6C1DEBA3FFAC,-61,-31,32,9,6C1DEBA09A70,37467
1745274930487,6C1DEBA3FFAC,-64,-44,-7,27,6C1DEBA09A70,37468
1745274930536,6C1DEBA3FFAC,-65,-47,-7,28,6C1DEBA09A70,37469
1745274930590,6C1DEBA3FFAC,-62,-57,-30,31,6C1DEBA09A70,37470
1745274930637,6C1DEBA3FFAC,-62,-60,55,11,6C1DEBA09A70,37471
1745274930686,6C1DEBA3FFAC,-60,-34,-22,34,6C1DEBA09A70,37472
1745274930740,6C1DEBA3FFAC,-58,-39,-25,33,6C1DEBA09A70,37473
1745274930786,6C1DEBA3FFAC,-68,-31,-38,18,6C1DEBA09A70,37474
1745274930835,6C1DEBA3FFAC,-63,-35,36,10,6C1DEBA09A70,37475
1745274930890,6C1DEBA3FFAC,-56,-36,-18,35,6C1DEBA09A70,37476
1745274930936,6C1DEBA3FFAC,-68,-23,-25,24,6C1DEBA09A70,37477
1745274930985,6C1DEBA3FFAC,-70,-37,24,3,6C1DEBA09A70,37478
1745274931040,6C1DEBA3FFAC,-57,-40,-24,36,6C1DEBA09A70,37479
1745274931086,6C1DEBA3FFAC,-60,-37,-12,27,6C1DEBA09A70,37480
1745274931135,6C1DEBA3FFAC,-61,-46,1,28,6C1DEBA09A70,37481
1745274931189,6C1DEBA3FFAC,-60,-26,-13,26,6C1DEBA09A70,37482
1745274931236,6C1DEBA3FFAC,-67,-30,-41,20,6C1DEBA09A70,37483
1745274931290,6C1DEBA3FFAC,-66,-33,-44,20,6C1DEBA09A70,37484
1745274931336,6C1DEBA3FFAC,-61,-72,62,11,6C1DEBA09A70,37485
1745274931386,6C1DEBA3FFAC,-69,-57,34,17,6C1DEBA09A70,37486
1745274931441,6C1DEBA3FFAC,-64,-36,31,7,6C1DEBA09A70,37487
1745274931486,6C1DEBA3FFAC,-70,-55,32,17,6C1DEBA09A70,37488
1745274931540,6C1DEBA3FFAC,-59,-53,-28,31,6C1DEBA09A70,37489
1745274931586,6C1DEBA3FFAC,-61,-18,-24,21,6C1DEBA09A70,37490
1745274931635,6C1DEBA3FFAC,-69,-75,-57,19,6C1DEBA09A70,37491
1745274931690,6C1DEBA3FFAC,-58,-35,-27,34,6C1DEBA09A70,37492
1745274931736,6C1DEBA3FFAC,-64,-37,40,8,6C1DEBA09A70,37493
1745274931785,6C1DEBA3FFAC,-58,-35,-26,34,6C1DEBA09A70,37494
1745274931840,6C1DEBA3FFAC,-62,-75,55,12,6C1DEBA09A70,37495
1745274931886,6C1DEBA3FFAC,-62,-75,59,12,6C1DEBA09A70,37496
1745274931935,6C1DEBA3FFAC,-62,-43,-3,30,6C1DEBA09A70,37497
1745274931990,6C1DEBA3FFAC,-69,55,26,15,6C1DEBA09A70,37498
1745274932036,6C1DEBA3FFAC,-63,-45,0,28,6C1DEBA09A70,37499
1745274932086,6C1DEBA3FFAC,-66,-31,27,13,6C1DEBA09A70,37500
1745274932140,6C1DEBA3FFAC,-65,-55,45,20,6C1DEBA09A70,37501
1745274932186,6C1DEBA3FFAC,-68,-22,8,0,6C1DEBA09A70,37502
1745274932240,6C1DEBA3FFAC,-60,-40,-13,26,6C1DEBA09A70,37503
1745274932287,6C1DEBA3FFAC,-71,-61,26,15,6C1DEBA09A70,37504
1745274932336,6C1DEBA3FFAC,-62,-28,-7,12,6C1DEBA09A70,37505
1745274932390,6C1DEBA3FFAC,-73,-53,29,16,6C1DEBA09A70,37506
1745274932446,6C1DEBA3FFAC,-65,-38,-5,29,6C1DEBA09A70,37507
1745274932489,6C1DEBA3FFAC,-62,-39,-13,30,6C1DEBA09A70,37508
1745274932536,6C1DEBA3FFAC,-62,-38,-7,27,6C1DEBA09A70,37509
1745274932639,6C1DEBA3FFAC,-60,-16,-10,22,6C1DEBA09A70,37511
1745274932686,6C1DEBA3FFAC,-63,-72,63,11,6C1DEBA09A70,37512
1745274932791,6C1DEBA3FFAC,-56,-31,-22,35,6C1DEBA09A70,37514
1745274932837,6C1DEBA3FFAC,-61,-44,-27,32,6C1DEBA09A70,37515
1745274932886,6C1DEBA3FFAC,-64,-38,8,1,6C1DEBA09A70,37516
1745274932940,6C1DEBA3FFAC,-62,-35,36,10,6C1DEBA09A70,37517
1745274932986,6C1DEBA3FFAC,-63,-30,-31,11,6C1DEBA09A70,37518
1745274933035,6C1DEBA3FFAC,-62,-32,-20,12,6C1DEBA09A70,37519
1745274933090,6C1DEBA3FFAC,-59,-21,-11,22,6C1DEBA09A70,37520
1745274933136,6C1DEBA3FFAC,-64,-44,51,8,6C1DEBA09A70,37521
1745274933185,6C1DEBA3FFAC,-64,-33,-29,12,6C1DEBA09A70,37522
1745274933240,6C1DEBA3FFAC,-69,-75,-53,17,6C1DEBA09A70,37523
1745274933286,6C1DEBA3FFAC,-64,-31,-38,11,6C1DEBA09A70,37524
1745274933340,6C1DEBA3FFAC,-64,-47,-25,29,6C1DEBA09A70,37525
1745274933387,6C1DEBA3FFAC,-59,-19,-11,22,6C1DEBA09A70,37526
1745274933442,6C1DEBA3FFAC,-61,-44,51,10,6C1DEBA09A70,37527
1745274933487,6C1DEBA3FFAC,-64,75,-39,19,6C1DEBA09A70,37528
1745274933536,6C1DEBA3FFAC,-66,-46,35,6,6C1DEBA09A70,37529
1745274933590,6C1DEBA3FFAC,-66,-42,37,6,6C1DEBA09A70,37530
1745274933636,6C1DEBA3FFAC,-73,47,33,15,6C1DEBA09A70,37531
1745274933685,6C1DEBA3FFAC,-69,-49,25,3,6C1DEBA09A70,37532
1745274933739,6C1DEBA3FFAC,-61,-11,-13,21,6C1DEBA09A70,37533
1745274933786,6C1DEBA3FFAC,-62,-53,-43,33,6C1DEBA09A70,37534
1745274933840,6C1DEBA3FFAC,-68,-54,-22,28,6C1DEBA09A70,37535
1745274933936,6C1DEBA3FFAC,-61,-44,55,10,6C1DEBA09A70,37537
1745274933991,6C1DEBA3FFAC,-64,-55,21,2,6C1DEBA09A70,37538
1745274934037,6C1DEBA3FFAC,-64,-54,-32,30,6C1DEBA09A70,37539
