Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1745274917753,6C1DEBA3FFAC,-65,-1,0,2,6C1DEBA09949,37214
1745274917799,6C1DEBA3FFAC,-56,-2,-5,28,6C1DEBA09949,37215
1745274917848,6C1DEBA3FFAC,-64,4,0,12,6C1DEBA09949,37216
1745274917903,6C1DEBA3FFAC,-51,2,-3,33,6C1DEBA09949,37217
1745274917948,6C1DEBA3FFAC,-58,2,-3,16,6C1DEBA09949,37218
1745274917998,6C1DEBA3FFAC,-53,1,-4,34,6C1DEBA09949,37219
1745274918054,6C1DEBA3FFAC,-60,0,2,4,6C1DEBA09949,37220
1745274918098,6C1DEBA3FFAC,-55,0,-3,18,6C1DEBA09949,37221
1745274918148,6C1DEBA3FFAC,-55,0,-3,18,6C1DEBA09949,37222
1745274918206,6C1DEBA3FFAC,-66,0,-5,23,6C1DEBA09949,37223
1745274918248,6C1DEBA3FFAC,-59,1,4,5,6C1DEBA09949,37224
1745274918298,6C1DEBA3FFAC,-59,0,-5,25,6C1DEBA09949,37225
1745274918353,6C1DEBA3FFAC,-66,-2,-5,24,6C1DEBA09949,37226
1745274918398,6C1DEBA3FFAC,-65,3,2,7,6C1DEBA09949,37227
1745274918448,6C1DEBA3FFAC,-68,4,3,8,6C1DEBA09949,37228
1745274918503,6C1DEBA3FFAC,-64,4,3,0,6C1DEBA09949,37229
1745274918548,6C1DEBA3FFAC,-66,0,1,2,6C1DEBA09949,37230
1745274918598,6C1DEBA3FFAC,-54,3,-5,35,6C1DEBA09949,37231
1745274918653,6C1DEBA3FFAC,-53,0,-4,31,6C1DEBA09949,37232
1745274918698,6C1DEBA3FFAC,-62,4,3,0,6C1DEBA09949,37233
1745274918748,6C1DEBA3FFAC,-58,1,4,5,6C1DEBA09949,37234
1745274918804,6C1DEBA3FFAC,-55,-2,-4,28,6C1DEBA09949,37235
1745274918848,6C1DEBA3FFAC,-67,0,-5,23,6C1DEBA09949,37236
1745274918898,6C1DEBA3FFAC,-73,2,0,13,6C1DEBA09949,37237
1745274918953,6C1DEBA3FFAC,-61,2,-3,14,6C1DEBA09949,37238
1745274918998,6C1DEBA3FFAC,-58,-3,-5,21,6C1DEBA09949,37239
1745274919048,6C1DEBA3FFAC,-66,-1,-5,23,6C1DEBA09949,37240
1745274919103,6C1DEBA3FFAC,-53,1,-4,34,6C1DEBA09949,37241
1745274919149,6C1DEBA3FFAC,-56,2,-5,36,6C1DEBA09949,37242
1745274919206,6C1DEBA3FFAC,-62,3,3,0,6C1DEBA09949,37243
1745274919253,6C1DEBA3FFAC,-68,3,2,8,6C1DEBA09949,37244
1745274919298,6C1DEBA3FFAC,-65,3,1,7,6C1DEBA09949,37245
1745274919348,6C1DEBA3FFAC,-69,3,2,8,6C1DEBA09949,37246
1745274919403,6C1DEBA3FFAC,-56,2,-4,36,6C1DEBA09949,37247
1745274919448,6C1DEBA3FFAC,-64,0,1,2,6C1DEBA09949,37248
1745274919498,6C1DEBA3FFAC,-59,0,-5,25,6C1DEBA09949,37249
1745274919554,6C1DEBA3FFAC,-75,2,1,1,6C1DEBA09949,37250
1745274919598,6C1DEBA3FFAC,-62,2,-4,14,6C1DEBA09949,37251
1745274919648,6C1DEBA3FFAC,-63,4,0,12,6C1DEBA09949,37252
1745274919703,6C1DEBA3FFAC,-58,3,-3,16,6C1DEBA09949,37253
1745274919798,6C1DEBA3FFAC,-55,-1,-4,26,6C1DEBA09949,37255
1745274919854,6C1DEBA3FFAC,-65,0,-5,23,6C1DEBA09949,37256
1745274919898,6C1DEBA3FFAC,-56,0,-3,30,6C1DEBA09949,37257
1745274919948,6C1DEBA3FFAC,-63,2,2,10,6C1DEBA09949,37258
1745274920004,6C1DEBA3FFAC,-55,-2,-5,29,6C1DEBA09949,37259
1745274920049,6C1DEBA3FFAC,-75,2,1,1,6C1DEBA09949,37260
1745274920098,6C1DEBA3FFAC,-55,0,-4,26,6C1DEBA09949,37261
1745274920153,6C1DEBA3FFAC,-52,1,-3,34,6C1DEBA09949,37262
1745274920210,6C1DEBA3FFAC,-60,0,1,3,6C1DEBA09949,37263
1745274920253,6C1DEBA3FFAC,-70,3,2,8,6C1DEBA09949,37264
1745274920298,6C1DEBA3FFAC,-64,3,2,9,6C1DEBA09949,37265
1745274920347,6C1DEBA3FFAC,-65,-2,-5,24,6C1DEBA09949,37266
1745274920404,6C1DEBA3FFAC,-59,0,-4,25,6C1DEBA09949,37267
1745274920448,6C1DEBA3FFAC,-58,1,3,5,6C1DEBA09949,37268
1745274920498,6C1DEBA3FFAC,-58,2,-4,16,6C1DEBA09949,37269
1745274920546,6C1DEBA3FFAC,-77,2,1,1,6C1DEBA09949,37270
1745274920603,6C1DEBA3FFAC,-64,3,0,12,6C1DEBA09949,37271
1745274920648,6C1DEBA3FFAC,-54,1,-4,35,6C1DEBA09949,37272
1745274920698,6C1DEBA3FFAC,-63,4,4,0,6C1DEBA09949,37273
1745274920753,6C1DEBA3FFAC,-55,-1,-4,29,6C1DEBA09949,37274
1745274920798,6C1DEBA3FFAC,-74,1,1,1,6C1DEBA09949,37275
1745274920848,6C1DEBA3FFAC,-60,0,2,3,6C1DEBA09949,37276
1745274920903,6C1DEBA3FFAC,-51,2,-3,33,6C1DEBA09949,37277
1745274920948,6C1DEBA3FFAC,-55,-1,-3,19,6C1DEBA09949,37278
1745274920998,6C1DEBA3FFAC,-63,3,3,0,6C1DEBA09949,37279
1745274921104,6C1DEBA3FFAC,-58,0,-5,25,6C1DEBA09949,37281
1745274921149,6C1DEBA3FFAC,-54,-2,-4,28,6C1DEBA09949,37282
1745274921208,6C1DEBA3FFAC,-64,0,1,2,6C1DEBA09949,37283
1745274921252,6C1DEBA3FFAC,-51,1,-3,33,6C1DEBA09949,37284
1745274921298,6C1DEBA3FFAC,-54,-2,-5,27,6C1DEBA09949,37285
1745274921348,6C1DEBA3FFAC,-64,0,1,2,6C1DEBA09949,37286
1745274921402,6C1DEBA3FFAC,-63,5,0,12,6C1DEBA09949,37287
1745274921448,6C1DEBA3FFAC,-53,1,-4,34,6C1DEBA09949,37288
1745274921498,6C1DEBA3FFAC,-56,0,-3,30,6C1DEBA09949,37289
1745274921554,6C1DEBA3FFAC,-55,1,-3,18,6C1DEBA09949,37290
1745274921648,6C1DEBA3FFAC,-58,0,-4,25,6C1DEBA09949,37292
1745274921704,6C1DEBA3FFAC,-60,2,-5,15,6C1DEBA09949,37293
1745274921748,6C1DEBA3FFAC,-66,3,1,7,6C1DEBA09949,37294
1745274921854,6C1DEBA3FFAC,-64,0,1,2,6C1DEBA09949,37296
1745274921899,6C1DEBA3FFAC,-60,-1,1,3,6C1DEBA09949,37297
1745274921948,6C1DEBA3FFAC,-56,1,-3,17,6C1DEBA09949,37298
1745274922004,6C1DEBA3FFAC,-64,4,0,12,6C1DEBA09949,37299
1745274922048,6C1DEBA3FFAC,-69,3,2,8,6C1DEBA09949,37300
1745274922098,6C1DEBA3FFAC,-56,3,-3,36,6C1DEBA09949,37301
1745274922154,6C1DEBA3FFAC,-61,4,0,11,6C1DEBA09949,37302
1745274922210,6C1DEBA3FFAC,-56,3,-4,36,6C1DEBA09949,37303
1745274922253,6C1DEBA3FFAC,-58,-1,-3,20,6C1DEBA09949,37304
1745274922298,6C1DEBA3FFAC,-58,0,-4,25,6C1DEBA09949,37305
1745274922348,6C1DEBA3FFAC,-63,3,1,10,6C1DEBA09949,37306
1745274922403,6C1DEBA3FFAC,-65,0,-5,23,6C1DEBA09949,37307
1745274922449,6C1DEBA3FFAC,-60,-2,-6,22,6C1DEBA09949,37308
1745274922498,6C1DEBA3FFAC,-58,0,-5,25,6C1DEBA09949,37309
1745274922553,6C1DEBA3FFAC,-63,0,1,2,6C1DEBA09949,37310
1745274922598,6C1DEBA3FFAC,-64,5,0,12,6C1DEBA09949,37311
1745274922648,6C1DEBA3FFAC,-56,0,-3,17,6C1DEBA09949,37312
1745274922703,6C1DEBA3FFAC,-64,-2,-5,24,6C1DEBA09949,37313
1745274922748,6C1DEBA3FFAC,-59,-2,-5,21,6C1DEBA09949,37314
1745274922798,6C1DEBA3FFAC,-63,0,1,2,6C1DEBA09949,37315
1745274922853,6C1DEBA3FFAC,-56,1,-3,17,6C1DEBA09949,37316
1745274922898,6C1DEBA3FFAC,-63,3,4,0,6C1DEBA09949,37317
1745274922948,6C1DEBA3FFAC,-61,-1,-5,22,6C1DEBA09949,37318
1745274923004,6C1DEBA3FFAC,-55,3,-5,36,6C1DEBA09949,37319
1745274923049,6C1DEBA3FFAC,-63,2,1,10,6C1DEBA09949,37320
1745274923098,6C1DEBA3FFAC,-58,3,-3,16,6C1DEBA09949,37321
1745274923153,6C1DEBA3FFAC,-63,4,4,0,6C1DEBA09949,37322
1745274923211,6C1DEBA3FFAC,-56,-2,-5,28,6C1DEBA09949,37323
1745274923252,6C1DEBA3FFAC,-53,0,-4,34,6C1DEBA09949,37324
1745274923298,6C1DEBA3FFAC,-53,-1,-4,27,6C1DEBA09949,37325
1745274923348,6C1DEBA3FFAC,-55,-2,-5,29,6C1DEBA09949,37326
1745274923402,6C1DEBA3FFAC,-54,2,-5,35,6C1DEBA09949,37327
1745274923448,6C1DEBA3FFAC,-56,2,-2,17,6C1DEBA09949,37328
1745274923498,6C1DEBA3FFAC,-51,2,-3,33,6C1DEBA09949,37329
1745274923552,6C1DEBA3FFAC,-58,0,-5,25,6C1DEBA09949,37330
1745274923598,6C1DEBA3FFAC,-60,0,1,3,6C1DEBA09949,37331
1745274923648,6C1DEBA3FFAC,-54,-2,-4,19,6C1DEBA09949,37332
1745274923703,6C1DEBA3FFAC,-60,2,-5,15,6C1DEBA09949,37333
1745274923747,6C1DEBA3FFAC,-60,-1,1,3,6C1DEBA09949,37334
1745274923797,6C1DEBA3FFAC,-58,3,-3,16,6C1DEBA09949,37335
1745274923854,6C1DEBA3FFAC,-53,0,-4,34,6C1DEBA09949,37336
1745274923899,6C1DEBA3FFAC,-58,1,4,5,6C1DEBA09949,37337
1745274923948,6C1DEBA3FFAC,-55,2,-2,32,6C1DEBA09949,37338
1745274923996,6C1DEBA3FFAC,-51,2,-2,33,6C1DEBA09949,37339
1745274924053,6C1DEBA3FFAC,-64,3,2,9,6C1DEBA09949,37340
1745274924098,6C1DEBA3FFAC,-54,-3,-5,27,6C1DEBA09949,37341
1745274924148,6C1DEBA3FFAC,-66,-1,-6,23,6C1DEBA09949,37342
1745274924206,6C1DEBA3FFAC,-56,1,-2,17,6C1DEBA09949,37343
1745274924248,6C1DEBA3FFAC,-64,5,0,12,6C1DEBA09949,37344
1745274924298,6C1DEBA3FFAC,-76,2,1,1,6C1DEBA09949,37345
1745274924353,6C1DEBA3FFAC,-56,-2,-4,28,6C1DEBA09949,37346
1745274924398,6C1DEBA3FFAC,-60,-1,2,3,6C1DEBA09949,37347
1745274924448,6C1DEBA3FFAC,-60,2,3,6,6C1DEBA09949,37348
1745274924503,6C1DEBA3FFAC,-59,-2,-5,21,6C1DEBA09949,37349
1745274924548,6C1DEBA3FFAC,-60,-1,-6,22,6C1DEBA09949,37350
1745274924598,6C1DEBA3FFAC,-56,2,-2,17,6C1DEBA09949,37351
1745274924653,6C1DEBA3FFAC,-55,3,-4,36,6C1DEBA09949,37352
1745274924698,6C1DEBA3FFAC,-56,1,-2,17,6C1DEBA09949,37353
1745274924748,6C1DEBA3FFAC,-61,2,-4,14,6C1DEBA09949,37354
1745274924803,6C1DEBA3FFAC,-76,2,1,1,6C1DEBA09949,37355
1745274924848,6C1DEBA3FFAC,-55,-2,-4,28,6C1DEBA09949,37356
1745274924898,6C1DEBA3FFAC,-53,1,-3,32,6C1DEBA09949,37357
1745274924946,6C1DEBA3FFAC,-54,0,-2,18,6C1DEBA09949,37358
1745274925055,6C1DEBA3FFAC,-54,-1,-4,27,6C1DEBA09949,37360
1745274925104,6C1DEBA3FFAC,-59,-3,-5,21,6C1DEBA09949,37361
1745274925148,6C1DEBA3FFAC,-61,1,-4,14,6C1DEBA09949,37362
1745274925210,6C1DEBA3FFAC,-60,-1,-5,22,6C1DEBA09949,37363
1745274925253,6C1DEBA3FFAC,-58,1,3,5,6C1DEBA09949,37364
1745274925298,6C1DEBA3FFAC,-61,1,-4,14,6C1DEBA09949,37365
1745274925347,6C1DEBA3FFAC,-55,-1,-4,29,6C1DEBA09949,37366
1745274925396,6C1DEBA3FFAC,-55,2,-4,36,6C1DEBA09949,37367
1745274925453,6C1DEBA3FFAC,-76,1,1,1,6C1DEBA09949,37368
