Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1745272095234,6C1DEBA3FFAC,-63,4,4,0,6C1DEBA09949,59295
1745272095476,6C1DEBA3FFAC,-55,0,-3,18,6C1DEBA09949,59296
1745272095725,6C1DEBA3FFAC,-55,1,-3,18,6C1DEBA09949,59297
1745272096228,6C1DEBA3FFAC,-60,0,-7,23,6C1DEBA09949,59299
1745272096476,6C1DEBA3FFAC,-57,2,-3,17,6C1DEBA09949,59300
1745272096726,6C1DEBA3FFAC,-56,3,-4,35,6C1DEBA09949,59301
1745272096976,6C1DEBA3FFAC,-64,3,2,7,6C1DEBA09949,59302
1745272097234,6C1DEBA3FFAC,-58,-2,-7,22,6C1DEBA09949,59303
1745272097475,6C1DEBA3FFAC,-60,1,2,6,6C1DEBA09949,59304
1745272097725,6C1DEBA3FFAC,-57,2,-5,35,6C1DEBA09949,59305
1745272097976,6C1DEBA3FFAC,-57,1,-3,17,6C1DEBA09949,59306
1745272098234,6C1DEBA3FFAC,-58,-3,-4,21,6C1DEBA09949,59307
1745272098476,6C1DEBA3FFAC,-64,2,1,10,6C1DEBA09949,59308
1745272098726,6C1DEBA3FFAC,-58,-3,-5,21,6C1DEBA09949,59309
1745272098975,6C1DEBA3FFAC,-61,1,3,4,6C1DEBA09949,59310
1745272099234,6C1DEBA3FFAC,-57,-2,-4,21,6C1DEBA09949,59311
1745272099476,6C1DEBA3FFAC,-60,-1,-7,23,6C1DEBA09949,59312
1745272099726,6C1DEBA3FFAC,-64,3,0,12,6C1DEBA09949,59313
1745272099976,6C1DEBA3FFAC,-60,1,2,6,6C1DEBA09949,59314
1745272100233,6C1DEBA3FFAC,-56,-2,-4,28,6C1DEBA09949,59315
1745272100721,6C1DEBA3FFAC,-64,4,0,12,6C1DEBA09949,59317
1745272100977,6C1DEBA3FFAC,-58,0,-3,27,6C1DEBA09949,59318
1745272101234,6C1DEBA3FFAC,-59,1,-3,16,6C1DEBA09949,59319
1745272101476,6C1DEBA3FFAC,-56,-1,-4,19,6C1DEBA09949,59320
1745272101726,6C1DEBA3FFAC,-56,-1,-5,29,6C1DEBA09949,59321
1745272101976,6C1DEBA3FFAC,-60,0,4,5,6C1DEBA09949,59322
1745272102234,6C1DEBA3FFAC,-64,4,0,12,6C1DEBA09949,59323
1745272102476,6C1DEBA3FFAC,-57,2,-5,36,6C1DEBA09949,59324
1745272102726,6C1DEBA3FFAC,-53,2,-3,32,6C1DEBA09949,59325
1745272102976,6C1DEBA3FFAC,-62,2,0,11,6C1DEBA09949,59326
1745272103234,6C1DEBA3FFAC,-64,3,0,12,6C1DEBA09949,59327
1745272103475,6C1DEBA3FFAC,-63,3,1,9,6C1DEBA09949,59328
1745272103727,6C1DEBA3FFAC,-64,-2,-8,24,6C1DEBA09949,59329
1745272103975,6C1DEBA3FFAC,-53,-1,-4,30,6C1DEBA09949,59330
1745272104235,6C1DEBA3FFAC,-56,-3,-5,20,6C1DEBA09949,59331
1745272104476,6C1DEBA3FFAC,-63,4,6,1,6C1DEBA09949,59332
1745272104727,6C1DEBA3FFAC,-59,1,5,6,6C1DEBA09949,59333
1745272104977,6C1DEBA3FFAC,-67,-1,3,3,6C1DEBA09949,59334
1745272105234,6C1DEBA3FFAC,-58,4,0,11,6C1DEBA09949,59335
1745272105477,6C1DEBA3FFAC,-70,0,4,2,6C1DEBA09949,59336
1745272105727,6C1DEBA3FFAC,-63,0,-3,16,6C1DEBA09949,59337
1745272105976,6C1DEBA3FFAC,-57,0,-4,22,6C1DEBA09949,59338
1745272106235,6C1DEBA3FFAC,-53,-2,-2,19,6C1DEBA09949,59339
1745272106476,6C1DEBA3FFAC,-61,3,1,12,6C1DEBA09949,59340
1745272106726,6C1DEBA3FFAC,-67,1,1,2,6C1DEBA09949,59341
1745272106977,6C1DEBA3FFAC,-55,-1,-4,19,6C1DEBA09949,59342
1745272107234,6C1DEBA3FFAC,-67,4,2,12,6C1DEBA09949,59343
1745272107477,6C1DEBA3FFAC,-53,1,-5,34,6C1DEBA09949,59344
1745272107726,6C1DEBA3FFAC,-59,0,4,5,6C1DEBA09949,59345
1745272107976,6C1DEBA3FFAC,-60,-1,-7,23,6C1DEBA09949,59346
1745272108235,6C1DEBA3FFAC,-58,-2,-6,21,6C1DEBA09949,59347
1745272108476,6C1DEBA3FFAC,-58,-3,-5,21,6C1DEBA09949,59348
1745272108727,6C1DEBA3FFAC,-66,0,2,2,6C1DEBA09949,59349
1745272108977,6C1DEBA3FFAC,-53,1,-3,32,6C1DEBA09949,59350
1745272109234,6C1DEBA3FFAC,-61,1,3,4,6C1DEBA09949,59351
1745272109477,6C1DEBA3FFAC,-63,-1,-7,24,6C1DEBA09949,59352
1745272109727,6C1DEBA3FFAC,-56,3,-5,35,6C1DEBA09949,59353
1745272109976,6C1DEBA3FFAC,-63,0,-6,24,6C1DEBA09949,59354
1745272110235,6C1DEBA3FFAC,-63,3,3,0,6C1DEBA09949,59355
1745272110477,6C1DEBA3FFAC,-57,-2,-4,28,6C1DEBA09949,59356
1745272110726,6C1DEBA3FFAC,-63,2,2,9,6C1DEBA09949,59357
1745272110977,6C1DEBA3FFAC,-54,1,-4,33,6C1DEBA09949,59358
1745272111235,6C1DEBA3FFAC,-57,2,-3,17,6C1DEBA09949,59359
1745272111477,6C1DEBA3FFAC,-57,-2,-7,22,6C1DEBA09949,59360
1745272111727,6C1DEBA3FFAC,-58,-1,-4,30,6C1DEBA09949,59361
1745272111977,6C1DEBA3FFAC,-62,4,1,11,6C1DEBA09949,59362
1745272112485,6C1DEBA3FFAC,-56,-1,-2,19,6C1DEBA09949,59364
1745272112727,6C1DEBA3FFAC,-56,-1,-3,19,6C1DEBA09949,59365
1745272112977,6C1DEBA3FFAC,-57,2,-2,17,6C1DEBA09949,59366
1745272113226,6C1DEBA3FFAC,-57,-1,-4,29,6C1DEBA09949,59367
1745272113484,6C1DEBA3FFAC,-56,-2,-5,28,6C1DEBA09949,59368
1745272113725,6C1DEBA3FFAC,-57,-2,-5,21,6C1DEBA09949,59369
1745272113977,6C1DEBA3FFAC,-55,2,-5,35,6C1DEBA09949,59370
1745272114227,6C1DEBA3FFAC,-56,-2,-3,19,6C1DEBA09949,59371
1745272114485,6C1DEBA3FFAC,-55,3,-4,35,6C1DEBA09949,59372
1745272114727,6C1DEBA3FFAC,-53,1,-3,32,6C1DEBA09949,59373
1745272114976,6C1DEBA3FFAC,-64,4,4,0,6C1DEBA09949,59374
1745272115228,6C1DEBA3FFAC,-65,2,1,10,6C1DEBA09949,59375
1745272115485,6C1DEBA3FFAC,-62,3,0,11,6C1DEBA09949,59376
1745272115971,6C1DEBA3FFAC,-63,4,0,12,6C1DEBA09949,59378
1745272116481,6C1DEBA3FFAC,-53,2,-4,34,6C1DEBA09949,59380
1745272116727,6C1DEBA3FFAC,-75,1,1,1,6C1DEBA09949,59381
1745272116977,6C1DEBA3FFAC,-58,-3,-5,21,6C1DEBA09949,59382
1745272117227,6C1DEBA3FFAC,-74,3,3,1,6C1DEBA09949,59383
1745272117485,6C1DEBA3FFAC,-57,-2,-4,30,6C1DEBA09949,59384
1745272117728,6C1DEBA3FFAC,-55,0,-3,18,6C1DEBA09949,59385
1745272117977,6C1DEBA3FFAC,-68,2,2,8,6C1DEBA09949,59386
1745272118227,6C1DEBA3FFAC,-60,-1,-7,23,6C1DEBA09949,59387
1745272118486,6C1DEBA3FFAC,-61,0,3,4,6C1DEBA09949,59388
1745272118727,6C1DEBA3FFAC,-67,3,1,8,6C1DEBA09949,59389
1745272118977,6C1DEBA3FFAC,-66,1,2,2,6C1DEBA09949,59390
1745272119226,6C1DEBA3FFAC,-57,1,-2,17,6C1DEBA09949,59391
1745272119485,6C1DEBA3FFAC,-66,2,2,7,6C1DEBA09949,59392
1745272119727,6C1DEBA3FFAC,-66,0,1,2,6C1DEBA09949,59393
1745272119977,6C1DEBA3FFAC,-76,2,1,1,6C1DEBA09949,59394
1745272120227,6C1DEBA3FFAC,-54,1,-5,34,6C1DEBA09949,59395
1745272120486,6C1DEBA3FFAC,-64,3,2,9,6C1DEBA09949,59396
1745272120727,6C1DEBA3FFAC,-60,1,3,6,6C1DEBA09949,59397
1745272120978,6C1DEBA3FFAC,-53,2,-4,33,6C1DEBA09949,59398
1745272121228,6C1DEBA3FFAC,-60,0,-5,25,6C1DEBA09949,59399
1745272121485,6C1DEBA3FFAC,-57,2,-2,17,6C1DEBA09949,59400
1745272121728,6C1DEBA3FFAC,-58,-2,-5,21,6C1DEBA09949,59401
1745272121978,6C1DEBA3FFAC,-61,2,-4,15,6C1DEBA09949,59402
1745272122227,6C1DEBA3FFAC,-61,2,-4,15,6C1DEBA09949,59403
1745272122486,6C1DEBA3FFAC,-54,0,-3,31,6C1DEBA09949,59404
1745272122726,6C1DEBA3FFAC,-58,-1,-7,22,6C1DEBA09949,59405
1745272122978,6C1DEBA3FFAC,-57,-2,-4,29,6C1DEBA09949,59406
1745272123228,6C1DEBA3FFAC,-65,0,1,2,6C1DEBA09949,59407
1745272123486,6C1DEBA3FFAC,-60,-1,-7,23,6C1DEBA09949,59408
1745272123728,6C1DEBA3FFAC,-61,3,-3,16,6C1DEBA09949,59409
1745272123976,6C1DEBA3FFAC,-58,-3,-7,21,6C1DEBA09949,59410
1745272124227,6C1DEBA3FFAC,-57,-2,-5,30,6C1DEBA09949,59411
1745272124486,6C1DEBA3FFAC,-56,-1,-2,19,6C1DEBA09949,59412
1745272124727,6C1DEBA3FFAC,-53,0,-3,31,6C1DEBA09949,59413
1745272124978,6C1DEBA3FFAC,-56,1,-3,17,6C1DEBA09949,59414
1745272125228,6C1DEBA3FFAC,-57,0,-4,22,6C1DEBA09949,59415
1745272125486,6C1DEBA3FFAC,-53,0,-10,35,6C1DEBA09949,59416
1745272125728,6C1DEBA3FFAC,-72,6,0,25,6C1DEBA09949,59417
1745272125978,6C1DEBA3FFAC,-57,4,12,12,6C1DEBA09949,59418
1745272126228,6C1DEBA3FFAC,-60,-3,-7,30,6C1DEBA09949,59419
1745272128768,6C1DEBA3FFAC,-59,0,2,25,6C1DEBA09949,59432
1745272128817,6C1DEBA3FFAC,-60,-1,6,1,6C1DEBA09949,59433
1745272128867,6C1DEBA3FFAC,-58,-4,7,23,6C1DEBA09949,59434
1745272128924,6C1DEBA3FFAC,-62,2,7,13,6C1DEBA09949,59435
1745272129019,6C1DEBA3FFAC,-60,2,-2,12,6C1DEBA09949,59437
1745272129075,6C1DEBA3FFAC,-73,-2,-3,21,6C1DEBA09949,59438
1745272129119,6C1DEBA3FFAC,-57,-1,-8,34,6C1DEBA09949,59439
1745272129168,6C1DEBA3FFAC,-60,-1,-4,33,6C1DEBA09949,59440
1745272129276,6C1DEBA3FFAC,-62,1,-1,17,6C1DEBA09949,59442
1745272129320,6C1DEBA3FFAC,-67,-3,-2,30,6C1DEBA09949,59443
1745272129369,6C1DEBA3FFAC,-70,0,1,8,6C1DEBA09949,59444
1745272129418,6C1DEBA3FFAC,-72,0,1,3,6C1DEBA09949,59445
1745272129476,6C1DEBA3FFAC,-60,0,-4,33,6C1DEBA09949,59446
1745272129521,6C1DEBA3FFAC,-71,1,0,14,6C1DEBA09949,59447
1745272129570,6C1DEBA3FFAC,-81,1,1,9,6C1DEBA09949,59448
1745272129626,6C1DEBA3FFAC,-75,1,-3,36,6C1DEBA09949,59449
1745272129671,6C1DEBA3FFAC,-69,0,0,15,6C1DEBA09949,59450
1745272129720,6C1DEBA3FFAC,-67,2,3,6,6C1DEBA09949,59451
1745272129778,6C1DEBA3FFAC,-77,2,3,1,6C1DEBA09949,59452
1745272129821,6C1DEBA3FFAC,-53,0,-7,25,6C1DEBA09949,59453
1745272129870,6C1DEBA3FFAC,-66,3,-1,14,6C1DEBA09949,59454
1745272129926,6C1DEBA3FFAC,-55,1,-4,35,6C1DEBA09949,59455
1745272129971,6C1DEBA3FFAC,-59,0,-3,21,6C1DEBA09949,59456
1745272130021,6C1DEBA3FFAC,-56,3,-3,17,6C1DEBA09949,59457
1745272130076,6C1DEBA3FFAC,-59,1,-2,22,6C1DEBA09949,59458
1745272130121,6C1DEBA3FFAC,-59,1,-3,22,6C1DEBA09949,59459
1745272130170,6C1DEBA3FFAC,-58,2,-2,25,6C1DEBA09949,59460
1745272130226,6C1DEBA3FFAC,-58,0,1,5,6C1DEBA09949,59461
1745272130271,6C1DEBA3FFAC,-61,0,-2,21,6C1DEBA09949,59462
1745272130320,6C1DEBA3FFAC,-56,1,-2,18,6C1DEBA09949,59463
1745272130369,6C1DEBA3FFAC,-59,0,0,3,6C1DEBA09949,59464
1745272130426,6C1DEBA3FFAC,-57,0,-2,18,6C1DEBA09949,59465
1745272130471,6C1DEBA3FFAC,-62,1,0,11,6C1DEBA09949,59466
1745272130577,6C1DEBA3FFAC,-63,1,-7,36,6C1DEBA09949,59468
1745272130621,6C1DEBA3FFAC,-66,-1,2,3,6C1DEBA09949,59469
1745272130671,6C1DEBA3FFAC,-58,0,-2,23,6C1DEBA09949,59470
1745272130726,6C1DEBA3FFAC,-62,0,1,8,6C1DEBA09949,59471
1745272130783,6C1DEBA3FFAC,-61,0,1,32,6C1DEBA09949,59472
1745272130826,6C1DEBA3FFAC,-67,0,-1,34,6C1DEBA09949,59473
1745272130871,6C1DEBA3FFAC,-53,3,2,16,6C1DEBA09949,59474
1745272130920,6C1DEBA3FFAC,-54,0,-1,11,6C1DEBA09949,59475
1745272130969,6C1DEBA3FFAC,-56,5,5,18,6C1DEBA09949,59476
1745272131027,6C1DEBA3FFAC,-57,3,3,20,6C1DEBA09949,59477
1745272131071,6C1DEBA3FFAC,-56,3,3,20,6C1DEBA09949,59478
1745272131121,6C1DEBA3FFAC,-59,0,1,6,6C1DEBA09949,59479
1745272131176,6C1DEBA3FFAC,-61,1,1,33,6C1DEBA09949,59480
1745272131221,6C1DEBA3FFAC,-58,0,0,12,6C1DEBA09949,59481
1745272131270,6C1DEBA3FFAC,-63,1,0,5,6C1DEBA09949,59482
1745272131326,6C1DEBA3FFAC,-55,5,1,27,6C1DEBA09949,59483
1745272131371,6C1DEBA3FFAC,-57,3,0,18,6C1DEBA09949,59484
1745272131421,6C1DEBA3FFAC,-61,1,3,0,6C1DEBA09949,59485
1745272131477,6C1DEBA3FFAC,-59,0,-1,33,6C1DEBA09949,59486
1745272131521,6C1DEBA3FFAC,-57,0,1,12,6C1DEBA09949,59487
1745272131570,6C1DEBA3FFAC,-58,0,1,12,6C1DEBA09949,59488
1745272131626,6C1DEBA3FFAC,-57,0,-6,36,6C1DEBA09949,59489
1745272131671,6C1DEBA3FFAC,-59,-1,-2,33,6C1DEBA09949,59490
1745272131721,6C1DEBA3FFAC,-56,0,-1,25,6C1DEBA09949,59491
1745272131779,6C1DEBA3FFAC,-63,-2,1,2,6C1DEBA09949,59492
1745272131821,6C1DEBA3FFAC,-60,7,0,30,6C1DEBA09949,59493
1745272131871,6C1DEBA3FFAC,-59,0,-2,26,6C1DEBA09949,59494
1745272131926,6C1DEBA3FFAC,-60,2,0,32,6C1DEBA09949,59495
1745272131971,6C1DEBA3FFAC,-71,4,2,5,6C1DEBA09949,59496
1745272132020,6C1DEBA3FFAC,-57,0,-3,34,6C1DEBA09949,59497
1745272132076,6C1DEBA3FFAC,-66,1,2,4,6C1DEBA09949,59498
1745272132121,6C1DEBA3FFAC,-58,0,-2,33,6C1DEBA09949,59499
1745272132171,6C1DEBA3FFAC,-62,0,4,2,6C1DEBA09949,59500
1745272132226,6C1DEBA3FFAC,-59,3,2,22,6C1DEBA09949,59501
1745272132271,6C1DEBA3FFAC,-60,0,-4,26,6C1DEBA09949,59502
1745272132321,6C1DEBA3FFAC,-69,0,1,8,6C1DEBA09949,59503
1745272132376,6C1DEBA3FFAC,-59,3,0,28,6C1DEBA09949,59504
1745272132421,6C1DEBA3FFAC,-65,1,3,4,6C1DEBA09949,59505
1745272132470,6C1DEBA3FFAC,-65,1,1,4,6C1DEBA09949,59506
1745272132527,6C1DEBA3FFAC,-56,0,-1,26,6C1DEBA09949,59507
1745272132571,6C1DEBA3FFAC,-63,0,1,3,6C1DEBA09949,59508
1745272132621,6C1DEBA3FFAC,-57,-1,-3,23,6C1DEBA09949,59509
1745272132676,6C1DEBA3FFAC,-62,0,-1,12,6C1DEBA09949,59510
1745272132778,6C1DEBA3FFAC,-62,1,0,18,6C1DEBA09949,59512
1745272132826,6C1DEBA3FFAC,-62,0,3,8,6C1DEBA09949,59513
1745272132871,6C1DEBA3FFAC,-63,7,0,30,6C1DEBA09949,59514
1745272132921,6C1DEBA3FFAC,-58,0,-4,25,6C1DEBA09949,59515
1745272132977,6C1DEBA3FFAC,-62,7,0,30,6C1DEBA09949,59516
1745272133021,6C1DEBA3FFAC,-58,2,1,20,6C1DEBA09949,59517
1745272133071,6C1DEBA3FFAC,-63,-1,2,2,6C1DEBA09949,59518
1745272133125,6C1DEBA3FFAC,-57,-3,-8,36,6C1DEBA09949,59519
1745272133172,6C1DEBA3FFAC,-69,1,1,4,6C1DEBA09949,59520
1745272133221,6C1DEBA3FFAC,-64,0,4,8,6C1DEBA09949,59521
1745272133276,6C1DEBA3FFAC,-61,1,-1,12,6C1DEBA09949,59522
1745272133321,6C1DEBA3FFAC,-62,4,0,31,6C1DEBA09949,59523
1745272133371,6C1DEBA3FFAC,-64,0,3,8,6C1DEBA09949,59524
1745272133426,6C1DEBA3FFAC,-61,0,-1,12,6C1DEBA09949,59525
1745272133471,6C1DEBA3FFAC,-56,2,0,32,6C1DEBA09949,59526
1745272133521,6C1DEBA3FFAC,-56,0,0,23,6C1DEBA09949,59527
1745272133576,6C1DEBA3FFAC,-56,1,1,26,6C1DEBA09949,59528
1745272133621,6C1DEBA3FFAC,-61,9,4,30,6C1DEBA09949,59529
1745272133671,6C1DEBA3FFAC,-58,-2,0,13,6C1DEBA09949,59530
1745272133725,6C1DEBA3FFAC,-57,-4,2,9,6C1DEBA09949,59531
1745272133783,6C1DEBA3FFAC,-64,3,0,5,6C1DEBA09949,59532
1745272133826,6C1DEBA3FFAC,-63,7,3,30,6C1DEBA09949,59533
1745272133871,6C1DEBA3FFAC,-56,3,2,20,6C1DEBA09949,59534
1745272133921,6C1DEBA3FFAC,-60,-1,-1,13,6C1DEBA09949,59535
1745272133977,6C1DEBA3FFAC,-67,0,0,0,6C1DEBA09949,59536
1745272134071,6C1DEBA3FFAC,-55,5,3,28,6C1DEBA09949,59538
1745272134126,6C1DEBA3FFAC,-60,0,0,24,6C1DEBA09949,59539
1745272134171,6C1DEBA3FFAC,-53,6,6,30,6C1DEBA09949,59540
1745272134221,6C1DEBA3FFAC,-66,4,0,7,6C1DEBA09949,59541
1745272134276,6C1DEBA3FFAC,-61,7,7,0,6C1DEBA09949,59542
1745272134321,6C1DEBA3FFAC,-55,4,1,35,6C1DEBA09949,59543
1745272134371,6C1DEBA3FFAC,-52,4,1,34,6C1DEBA09949,59544
1745272134426,6C1DEBA3FFAC,-64,0,0,21,6C1DEBA09949,59545
1745272134471,6C1DEBA3FFAC,-63,2,0,21,6C1DEBA09949,59546
1745272134521,6C1DEBA3FFAC,-56,0,0,18,6C1DEBA09949,59547
1745272134576,6C1DEBA3FFAC,-58,2,3,7,6C1DEBA09949,59548
1745272134621,6C1DEBA3FFAC,-55,6,0,21,6C1DEBA09949,59549
1745272134671,6C1DEBA3FFAC,-51,1,0,35,6C1DEBA09949,59550
1745272134726,6C1DEBA3FFAC,-69,10,2,17,6C1DEBA09949,59551
1745272134784,6C1DEBA3FFAC,-59,8,1,30,6C1DEBA09949,59552
1745272134826,6C1DEBA3FFAC,-56,8,-3,6,6C1DEBA09949,59553
1745272134870,6C1DEBA3FFAC,-57,9,-1,17,6C1DEBA09949,59554
1745272134920,6C1DEBA3FFAC,-80,11,4,8,6C1DEBA09949,59555
1745272134977,6C1DEBA3FFAC,-59,10,-1,24,6C1DEBA09949,59556
1745272135022,6C1DEBA3FFAC,-65,7,1,26,6C1DEBA09949,59557
1745272135071,6C1DEBA3FFAC,-61,7,-1,1,6C1DEBA09949,59558
1745272135119,6C1DEBA3FFAC,-52,16,4,28,6C1DEBA09949,59559
1745272135176,6C1DEBA3FFAC,-52,19,1,25,6C1DEBA09949,59560
1745272135221,6C1DEBA3FFAC,-64,4,1,6,6C1DEBA09949,59561
1745272135271,6C1DEBA3FFAC,-67,12,-1,35,6C1DEBA09949,59562
1745272135326,6C1DEBA3FFAC,-61,20,7,0,6C1DEBA09949,59563
1745272135371,6C1DEBA3FFAC,-65,28,-1,26,6C1DEBA09949,59564
1745272135421,6C1DEBA3FFAC,-54,22,0,24,6C1DEBA09949,59565
1745272135476,6C1DEBA3FFAC,-52,20,9,20,6C1DEBA09949,59566
1745272135521,6C1DEBA3FFAC,-61,22,12,2,6C1DEBA09949,59567
1745272135571,6C1DEBA3FFAC,-62,19,1,26,6C1DEBA09949,59568
1745272135626,6C1DEBA3FFAC,-56,24,4,25,6C1DEBA09949,59569
1745272135671,6C1DEBA3FFAC,-57,43,0,9,6C1DEBA09949,59570
1745272135721,6C1DEBA3FFAC,-60,20,-1,19,6C1DEBA09949,59571
1745272135779,6C1DEBA3FFAC,-60,28,0,34,6C1DEBA09949,59572
1745272135821,6C1DEBA3FFAC,-62,17,8,24,6C1DEBA09949,59573
1745272135871,6C1DEBA3FFAC,-60,21,5,2,6C1DEBA09949,59574
1745272135926,6C1DEBA3FFAC,-56,23,19,36,6C1DEBA09949,59575
1745272135971,6C1DEBA3FFAC,-65,30,1,9,6C1DEBA09949,59576
1745272136021,6C1DEBA3FFAC,-59,28,61,24,6C1DEBA09949,59577
1745272136127,6C1DEBA3FFAC,-70,12,-13,5,6C1DEBA09949,59579
1745272136172,6C1DEBA3FFAC,-70,9,-10,9,6C1DEBA09949,59580
1745272136222,6C1DEBA3FFAC,-70,4,0,13,6C1DEBA09949,59581
1745272136327,6C1DEBA3FFAC,-62,14,0,20,6C1DEBA09949,59583
1745272136377,6C1DEBA3FFAC,-60,39,-10,14,6C1DEBA09949,59584
1745272136422,6C1DEBA3FFAC,-73,36,14,16,6C1DEBA09949,59585
1745272136471,6C1DEBA3FFAC,-73,-2,-7,6,6C1DEBA09949,59586
1745272136527,6C1DEBA3FFAC,-62,28,2,1,6C1DEBA09949,59587
1745272136572,6C1DEBA3FFAC,-65,47,11,8,6C1DEBA09949,59588
1745272136621,6C1DEBA3FFAC,-70,21,-16,0,6C1DEBA09949,59589
1745272136677,6C1DEBA3FFAC,-53,42,9,18,6C1DEBA09949,59590
1745272136722,6C1DEBA3FFAC,-62,36,6,17,6C1DEBA09949,59591
1745272136784,6C1DEBA3FFAC,-63,31,3,7,6C1DEBA09949,59592
1745272136826,6C1DEBA3FFAC,-64,75,36,4,6C1DEBA09949,59593
1745272136872,6C1DEBA3FFAC,-60,75,31,2,6C1DEBA09949,59594
1745272136921,6C1DEBA3FFAC,-61,58,-1,12,6C1DEBA09949,59595
1745272136977,6C1DEBA3FFAC,-58,75,18,28,6C1DEBA09949,59596
1745272137022,6C1DEBA3FFAC,-68,0,22,6,6C1DEBA09949,59597
1745272137071,6C1DEBA3FFAC,-67,17,-22,4,6C1DEBA09949,59598
1745272137127,6C1DEBA3FFAC,-65,22,-16,20,6C1DEBA09949,59599
1745272137172,6C1DEBA3FFAC,-64,42,12,7,6C1DEBA09949,59600
1745272137221,6C1DEBA3FFAC,-59,40,-3,14,6C1DEBA09949,59601
1745272137277,6C1DEBA3FFAC,-64,40,34,13,6C1DEBA09949,59602
1745272137322,6C1DEBA3FFAC,-60,41,3,23,6C1DEBA09949,59603
1745272137371,6C1DEBA3FFAC,-59,57,35,1,6C1DEBA09949,59604
1745272137427,6C1DEBA3FFAC,-63,23,14,14,6C1DEBA09949,59605
1745272137472,6C1DEBA3FFAC,-61,60,53,31,6C1DEBA09949,59606
1745272137521,6C1DEBA3FFAC,-59,41,19,35,6C1DEBA09949,59607
1745272137577,6C1DEBA3FFAC,-63,-12,-5,12,6C1DEBA09949,59608
1745272137622,6C1DEBA3FFAC,-58,24,22,17,6C1DEBA09949,59609
1745272137671,6C1DEBA3FFAC,-56,47,27,30,6C1DEBA09949,59610
1745272137786,6C1DEBA3FFAC,-64,57,-11,7,6C1DEBA09949,59612
1745272137828,6C1DEBA3FFAC,-63,32,39,3,6C1DEBA09949,59613
1745272137872,6C1DEBA3FFAC,-62,31,-31,6,6C1DEBA09949,59614
1745272137921,6C1DEBA3FFAC,-60,37,-2,22,6C1DEBA09949,59615
1745272137970,6C1DEBA3FFAC,-70,19,-39,10,6C1DEBA09949,59616
1745272138026,6C1DEBA3FFAC,-71,-41,-10,11,6C1DEBA09949,59617
