Timestamp,Data
2025-04-21T21:59:53.928287,"+UUDF:6C1DEBA3FFAC,-50,-40,13,0,10,""6C1DEBA09949"","""",4407250,7200"
2025-04-21T21:59:53.983250,"+UUDF:6C1DEBA3FFAC,-50,-44,13,0,12,""6C1DEBA09949"","""",4407300,7201"
2025-04-21T21:59:54.028338,"+UUDF:6C1DEBA3FFAC,-45,-43,12,0,19,""6C1DEBA09949"","""",4407350,7202"
2025-04-21T21:59:54.077714,"+UUDF:6C1DEBA3FFAC,-48,-43,13,0,9,""6C1DEBA09949"","""",4407400,7203"
2025-04-21T21:59:54.132960,"+UUDF:6C1DEBA3FFAC,-44,-41,12,0,21,""6C1DEBA09949"","""",4407450,7204"
2025-04-21T21:59:54.190669,"+UUDF:6C1DEBA3FFAC,-49,-40,14,0,13,""6C1DEBA09949"","""",4407500,7205"
2025-04-21T21:59:54.233791,"+UUDF:6C1DEBA3FFAC,-42,-39,15,0,31,""6C1DEBA09949"","""",4407550,7206"
2025-04-21T21:59:54.278777,"+UUDF:6C1DEBA3FFAC,-42,-39,16,0,25,""6C1DEBA09949"","""",4407600,7207"
2025-04-21T21:59:54.327949,"+UUDF:6C1DEBA3FFAC,-49,-43,14,0,7,""6C1DEBA09949"","""",4407650,7208"
2025-04-21T21:59:54.383801,"+UUDF:6C1DEBA3FFAC,-46,-43,15,0,13,""6C1DEBA09949"","""",4407700,7209"
2025-04-21T21:59:54.428563,"+UUDF:6C1DEBA3FFAC,-49,-39,15,0,2,""6C1DEBA09949"","""",4407750,7210"
2025-04-21T21:59:54.477848,"+UUDF:6C1DEBA3FFAC,-43,-46,20,0,32,""6C1DEBA09949"","""",4407800,7211"
2025-04-21T21:59:54.533754,"+UUDF:6C1DEBA3FFAC,-39,-44,15,0,33,""6C1DEBA09949"","""",4407850,7212"
2025-04-21T21:59:54.578579,"+UUDF:6C1DEBA3FFAC,-42,-43,16,0,21,""6C1DEBA09949"","""",4407900,7213"
2025-04-21T21:59:54.627965,"+UUDF:6C1DEBA3FFAC,-43,-43,13,0,19,""6C1DEBA09949"","""",4407950,7214"
2025-04-21T21:59:54.683813,"+UUDF:6C1DEBA3FFAC,-42,-41,14,0,21,""6C1DEBA09949"","""",4408000,7215"
2025-04-21T21:59:54.728525,"+UUDF:6C1DEBA3FFAC,-46,-42,10,0,8,""6C1DEBA09949"","""",4408050,7216"
2025-04-21T21:59:54.778098,"+UUDF:6C1DEBA3FFAC,-41,-41,18,0,23,""6C1DEBA09949"","""",4408100,7217"
2025-04-21T21:59:54.833760,"+UUDF:6C1DEBA3FFAC,-42,-39,17,0,19,""6C1DEBA09949"","""",4408150,7218"
2025-04-21T21:59:54.878447,"+UUDF:6C1DEBA3FFAC,-38,-44,8,0,36,""6C1DEBA09949"","""",4408200,7219"
2025-04-21T21:59:54.927903,"+UUDF:6C1DEBA3FFAC,-42,-43,12,0,14,""6C1DEBA09949"","""",4408250,7220"
2025-04-21T21:59:54.983710,"+UUDF:6C1DEBA3FFAC,-48,-42,13,0,24,""6C1DEBA09949"","""",4408300,7221"
2025-04-21T21:59:55.028783,"+UUDF:6C1DEBA3FFAC,-43,-43,14,0,24,""6C1DEBA09949"","""",4408351,7222"
2025-04-21T21:59:55.078032,"+UUDF:6C1DEBA3FFAC,-41,-43,14,0,26,""6C1DEBA09949"","""",4408400,7223"
2025-04-21T21:59:55.133714,"+UUDF:6C1DEBA3FFAC,-41,-45,10,0,29,""6C1DEBA09949"","""",4408450,7224"
2025-04-21T21:59:55.190049,"+UUDF:6C1DEBA3FFAC,-46,-45,13,0,0,""6C1DEBA09949"","""",4408500,7225"
2025-04-21T21:59:55.233282,"+UUDF:6C1DEBA3FFAC,-43,-43,20,0,16,""6C1DEBA09949"","""",4408550,7226"
2025-04-21T21:59:55.278350,"+UUDF:6C1DEBA3FFAC,-45,-42,18,0,9,""6C1DEBA09949"","""",4408600,7227"
2025-04-21T21:59:55.326789,"+UUDF:6C1DEBA3FFAC,-41,-46,14,0,22,""6C1DEBA09949"","""",4408650,7228"
2025-04-21T21:59:55.376218,"+UUDF:6C1DEBA3FFAC,-46,-42,20,0,8,""6C1DEBA09949"","""",4408700,7229"
2025-04-21T21:59:55.433594,"+UUDF:6C1DEBA3FFAC,-40,-51,10,0,29,""6C1DEBA09949"","""",4408750,7230"
2025-04-21T21:59:55.478460,"+UUDF:6C1DEBA3FFAC,-40,-52,10,0,26,""6C1DEBA09949"","""",4408800,7231"
2025-04-21T21:59:55.527907,"+UUDF:6C1DEBA3FFAC,-38,-47,12,0,33,""6C1DEBA09949"","""",4408850,7232"
2025-04-21T21:59:55.583545,"+UUDF:6C1DEBA3FFAC,-40,-47,15,0,36,""6C1DEBA09949"","""",4408900,7233"
2025-04-21T21:59:55.628676,"+UUDF:6C1DEBA3FFAC,-41,-47,17,0,32,""6C1DEBA09949"","""",4408951,7234"
2025-04-21T21:59:55.677889,"+UUDF:6C1DEBA3FFAC,-40,-50,19,0,33,""6C1DEBA09949"","""",4409000,7235"
2025-04-21T21:59:55.733592,"+UUDF:6C1DEBA3FFAC,-48,-40,19,0,0,""6C1DEBA09949"","""",4409050,7236"
2025-04-21T21:59:55.778395,"+UUDF:6C1DEBA3FFAC,-45,-44,16,0,15,""6C1DEBA09949"","""",4409100,7237"
2025-04-21T21:59:55.827809,"+UUDF:6C1DEBA3FFAC,-40,-44,21,0,31,""6C1DEBA09949"","""",4409150,7238"
2025-04-21T21:59:55.883988,"+UUDF:6C1DEBA3FFAC,-47,-41,16,0,7,""6C1DEBA09949"","""",4409200,7239"
2025-04-21T21:59:55.928662,"+UUDF:6C1DEBA3FFAC,-47,-41,18,0,6,""6C1DEBA09949"","""",4409250,7240"
2025-04-21T21:59:55.978282,"+UUDF:6C1DEBA3FFAC,-43,-45,18,0,18,""6C1DEBA09949"","""",4409300,7241"
2025-04-21T21:59:56.033553,"+UUDF:6C1DEBA3FFAC,-45,-39,17,0,11,""6C1DEBA09949"","""",4409350,7242"
2025-04-21T21:59:56.078455,"+UUDF:6C1DEBA3FFAC,-45,-36,20,0,12,""6C1DEBA09949"","""",4409400,7243"
2025-04-21T21:59:56.127834,"+UUDF:6C1DEBA3FFAC,-41,-40,21,0,26,""6C1DEBA09949"","""",4409450,7244"
2025-04-21T21:59:56.186016,"+UUDF:6C1DEBA3FFAC,-41,-38,21,0,27,""6C1DEBA09949"","""",4409501,7245"
2025-04-21T21:59:56.228718,"+UUDF:6C1DEBA3FFAC,-39,-31,23,0,35,""6C1DEBA09949"","""",4409550,7246"
2025-04-21T21:59:56.334100,"+UUDF:6C1DEBA3FFAC,-46,-23,24,0,13,""6C1DEBA09949"","""",4409650,7248"
2025-04-21T21:59:56.378567,"+UUDF:6C1DEBA3FFAC,-48,-20,23,0,21,""6C1DEBA09949"","""",4409700,7249"
2025-04-21T21:59:56.428204,"+UUDF:6C1DEBA3FFAC,-46,-11,26,0,25,""6C1DEBA09949"","""",4409750,7250"
2025-04-21T21:59:56.483815,"+UUDF:6C1DEBA3FFAC,-45,-8,20,0,35,""6C1DEBA09949"","""",4409800,7251"
2025-04-21T21:59:56.528259,"+UUDF:6C1DEBA3FFAC,-55,-7,19,0,6,""6C1DEBA09949"","""",4409850,7252"
2025-04-21T21:59:56.577586,"+UUDF:6C1DEBA3FFAC,-59,-7,14,0,29,""6C1DEBA09949"","""",4409900,7253"
2025-04-21T21:59:56.633519,"+UUDF:6C1DEBA3FFAC,-50,-3,7,0,18,""6C1DEBA09949"","""",4409950,7254"
2025-04-21T21:59:56.678124,"+UUDF:6C1DEBA3FFAC,-54,1,16,0,21,""6C1DEBA09949"","""",4410000,7255"
2025-04-21T21:59:56.727447,"+UUDF:6C1DEBA3FFAC,-63,0,11,0,5,""6C1DEBA09949"","""",4410050,7256"
2025-04-21T21:59:56.783288,"+UUDF:6C1DEBA3FFAC,-59,1,6,0,30,""6C1DEBA09949"","""",4410100,7257"
2025-04-21T21:59:56.828533,"+UUDF:6C1DEBA3FFAC,-76,4,12,0,2,""6C1DEBA09949"","""",4410151,7258"
2025-04-21T21:59:56.877832,"+UUDF:6C1DEBA3FFAC,-56,0,0,0,20,""6C1DEBA09949"","""",4410200,7259"
2025-04-21T21:59:56.933508,"+UUDF:6C1DEBA3FFAC,-67,1,3,0,23,""6C1DEBA09949"","""",4410250,7260"
2025-04-21T21:59:56.978098,"+UUDF:6C1DEBA3FFAC,-59,0,-1,0,18,""6C1DEBA09949"","""",4410300,7261"
2025-04-21T21:59:57.027361,"+UUDF:6C1DEBA3FFAC,-65,7,8,0,7,""6C1DEBA09949"","""",4410350,7262"
2025-04-21T21:59:57.083152,"+UUDF:6C1DEBA3FFAC,-68,8,8,0,6,""6C1DEBA09949"","""",4410400,7263"
2025-04-21T21:59:57.128108,"+UUDF:6C1DEBA3FFAC,-60,4,1,0,30,""6C1DEBA09949"","""",4410451,7264"
2025-04-21T21:59:57.187153,"+UUDF:6C1DEBA3FFAC,-50,1,0,0,34,""6C1DEBA09949"","""",4410501,7265"
2025-04-21T21:59:57.233912,"+UUDF:6C1DEBA3FFAC,-53,0,0,0,30,""6C1DEBA09949"","""",4410551,7266"
2025-04-21T21:59:57.327496,"+UUDF:6C1DEBA3FFAC,-60,0,-1,0,20,""6C1DEBA09949"","""",4410650,7268"
2025-04-21T21:59:57.383162,"+UUDF:6C1DEBA3FFAC,-62,2,4,0,11,""6C1DEBA09949"","""",4410701,7269"
2025-04-21T21:59:57.428259,"+UUDF:6C1DEBA3FFAC,-69,0,2,0,14,""6C1DEBA09949"","""",4410751,7270"
2025-04-21T21:59:57.477381,"+UUDF:6C1DEBA3FFAC,-64,2,5,0,10,""6C1DEBA09949"","""",4410800,7271"
2025-04-21T21:59:57.533186,"+UUDF:6C1DEBA3FFAC,-59,2,1,0,27,""6C1DEBA09949"","""",4410850,7272"
2025-04-21T21:59:57.627517,"+UUDF:6C1DEBA3FFAC,-50,0,3,0,30,""6C1DEBA09949"","""",4410950,7274"
2025-04-21T21:59:57.683816,"+UUDF:6C1DEBA3FFAC,-68,3,3,0,2,""6C1DEBA09949"","""",4411001,7275"
2025-04-21T21:59:57.728221,"+UUDF:6C1DEBA3FFAC,-60,2,0,0,35,""6C1DEBA09949"","""",4411050,7276"
2025-04-21T21:59:57.833636,"+UUDF:6C1DEBA3FFAC,-55,3,3,0,22,""6C1DEBA09949"","""",4411150,7278"
2025-04-21T21:59:57.878289,"+UUDF:6C1DEBA3FFAC,-58,1,3,0,26,""6C1DEBA09949"","""",4411201,7279"
2025-04-21T21:59:57.927724,"+UUDF:6C1DEBA3FFAC,-67,2,0,0,0,""6C1DEBA09949"","""",4411251,7280"
2025-04-21T21:59:57.983363,"+UUDF:6C1DEBA3FFAC,-58,1,0,0,12,""6C1DEBA09949"","""",4411301,7281"
2025-04-21T21:59:58.027911,"+UUDF:6C1DEBA3FFAC,-58,2,4,0,6,""6C1DEBA09949"","""",4411351,7282"
2025-04-21T21:59:58.077288,"+UUDF:6C1DEBA3FFAC,-57,-2,0,0,9,""6C1DEBA09949"","""",4411401,7283"
2025-04-21T21:59:58.133081,"+UUDF:6C1DEBA3FFAC,-56,0,2,0,14,""6C1DEBA09949"","""",4411451,7284"
2025-04-21T21:59:58.189465,"+UUDF:6C1DEBA3FFAC,-61,2,5,0,5,""6C1DEBA09949"","""",4411501,7285"
2025-04-21T21:59:58.232733,"+UUDF:6C1DEBA3FFAC,-60,0,1,0,14,""6C1DEBA09949"","""",4411551,7286"
2025-04-21T21:59:58.277972,"+UUDF:6C1DEBA3FFAC,-62,0,2,0,30,""6C1DEBA09949"","""",4411601,7287"
2025-04-21T21:59:58.326234,"+UUDF:6C1DEBA3FFAC,-67,0,2,0,1,""6C1DEBA09949"","""",4411651,7288"
2025-04-21T21:59:58.375577,"+UUDF:6C1DEBA3FFAC,-64,2,0,0,26,""6C1DEBA09949"","""",4411701,7289"
2025-04-21T21:59:58.432936,"+UUDF:6C1DEBA3FFAC,-82,1,3,0,4,""6C1DEBA09949"","""",4411751,7290"
2025-04-21T21:59:58.477972,"+UUDF:6C1DEBA3FFAC,-53,0,-4,0,35,""6C1DEBA09949"","""",4411801,7291"
2025-04-21T21:59:58.527328,"+UUDF:6C1DEBA3FFAC,-62,2,-2,0,11,""6C1DEBA09949"","""",4411851,7292"
2025-04-21T21:59:58.583056,"+UUDF:6C1DEBA3FFAC,-61,0,-3,0,10,""6C1DEBA09949"","""",4411901,7293"
2025-04-21T21:59:58.627871,"+UUDF:6C1DEBA3FFAC,-63,2,-2,0,13,""6C1DEBA09949"","""",4411951,7294"
2025-04-21T21:59:58.677251,"+UUDF:6C1DEBA3FFAC,-57,0,0,0,30,""6C1DEBA09949"","""",4412001,7295"
2025-04-21T21:59:58.733023,"+UUDF:6C1DEBA3FFAC,-60,0,-1,0,9,""6C1DEBA09949"","""",4412051,7296"
2025-04-21T21:59:58.777892,"+UUDF:6C1DEBA3FFAC,-58,1,-4,0,24,""6C1DEBA09949"","""",4412101,7297"
2025-04-21T21:59:58.827764,"+UUDF:6C1DEBA3FFAC,-57,0,-3,0,22,""6C1DEBA09949"","""",4412151,7298"
2025-04-21T21:59:58.883781,"+UUDF:6C1DEBA3FFAC,-61,2,-1,0,11,""6C1DEBA09949"","""",4412201,7299"
2025-04-21T21:59:58.927794,"+UUDF:6C1DEBA3FFAC,-62,0,1,0,6,""6C1DEBA09949"","""",4412251,7300"
2025-04-21T21:59:58.977238,"+UUDF:6C1DEBA3FFAC,-57,1,-2,0,24,""6C1DEBA09949"","""",4412301,7301"
2025-04-21T21:59:59.032986,"+UUDF:6C1DEBA3FFAC,-54,-1,0,0,30,""6C1DEBA09949"","""",4412351,7302"
2025-04-21T21:59:59.077777,"+UUDF:6C1DEBA3FFAC,-60,1,-2,0,23,""6C1DEBA09949"","""",4412401,7303"
2025-04-21T21:59:59.127190,"+UUDF:6C1DEBA3FFAC,-60,1,-2,0,23,""6C1DEBA09949"","""",4412451,7304"
2025-04-21T21:59:59.185394,"+UUDF:6C1DEBA3FFAC,-62,1,1,0,6,""6C1DEBA09949"","""",4412501,7305"
2025-04-21T21:59:59.227796,"+UUDF:6C1DEBA3FFAC,-64,2,-1,0,16,""6C1DEBA09949"","""",4412551,7306"
2025-04-21T21:59:59.277109,"+UUDF:6C1DEBA3FFAC,-53,3,0,0,35,""6C1DEBA09949"","""",4412601,7307"
2025-04-21T21:59:59.333523,"+UUDF:6C1DEBA3FFAC,-55,1,0,0,26,""6C1DEBA09949"","""",4412651,7308"
2025-04-21T21:59:59.378038,"+UUDF:6C1DEBA3FFAC,-62,3,-2,0,11,""6C1DEBA09949"","""",4412701,7309"
2025-04-21T21:59:59.427516,"+UUDF:6C1DEBA3FFAC,-53,0,-1,0,35,""6C1DEBA09949"","""",4412751,7310"
2025-04-21T21:59:59.483068,"+UUDF:6C1DEBA3FFAC,-62,1,0,0,9,""6C1DEBA09949"","""",4412801,7311"
2025-04-21T21:59:59.527682,"+UUDF:6C1DEBA3FFAC,-62,2,0,0,6,""6C1DEBA09949"","""",4412851,7312"
2025-04-21T21:59:59.577090,"+UUDF:6C1DEBA3FFAC,-53,4,1,0,32,""6C1DEBA09949"","""",4412901,7313"
2025-04-21T21:59:59.632831,"+UUDF:6C1DEBA3FFAC,-62,2,0,0,23,""6C1DEBA09949"","""",4412951,7314"
2025-04-21T21:59:59.677632,"+UUDF:6C1DEBA3FFAC,-53,0,0,0,35,""6C1DEBA09949"","""",4413001,7315"
2025-04-21T21:59:59.727096,"+UUDF:6C1DEBA3FFAC,-52,0,0,0,36,""6C1DEBA09949"","""",4413051,7316"
2025-04-21T21:59:59.783439,"+UUDF:6C1DEBA3FFAC,-66,1,-4,0,15,""6C1DEBA09949"","""",4413101,7317"
2025-04-21T21:59:59.827918,"+UUDF:6C1DEBA3FFAC,-53,0,0,0,28,""6C1DEBA09949"","""",4413151,7318"
2025-04-21T21:59:59.877638,"+UUDF:6C1DEBA3FFAC,-64,1,-6,0,13,""6C1DEBA09949"","""",4413201,7319"
2025-04-21T21:59:59.933164,"+UUDF:6C1DEBA3FFAC,-62,-2,0,0,18,""6C1DEBA09949"","""",4413251,7320"
2025-04-21T21:59:59.977668,"+UUDF:6C1DEBA3FFAC,-69,1,-6,0,13,""6C1DEBA09949"","""",4413301,7321"
2025-04-21T22:00:00.027096,"+UUDF:6C1DEBA3FFAC,-62,-2,0,0,18,""6C1DEBA09949"","""",4413351,7322"
2025-04-21T22:00:00.082800,"+UUDF:6C1DEBA3FFAC,-61,-3,0,0,2,""6C1DEBA09949"","""",4413401,7323"
2025-04-21T22:00:00.127684,"+UUDF:6C1DEBA3FFAC,-63,-3,1,0,2,""6C1DEBA09949"","""",4413451,7324"
2025-04-21T22:00:00.185933,"+UUDF:6C1DEBA3FFAC,-70,0,0,0,22,""6C1DEBA09949"","""",4413501,7325"
2025-04-21T22:00:00.232854,"+UUDF:6C1DEBA3FFAC,-53,0,-1,0,33,""6C1DEBA09949"","""",4413551,7326"
2025-04-21T22:00:00.277735,"+UUDF:6C1DEBA3FFAC,-61,1,-1,0,24,""6C1DEBA09949"","""",4413601,7327"
2025-04-21T22:00:00.326911,"+UUDF:6C1DEBA3FFAC,-69,0,1,0,9,""6C1DEBA09949"","""",4413651,7328"
2025-04-21T22:00:00.382730,"+UUDF:6C1DEBA3FFAC,-55,3,0,0,31,""6C1DEBA09949"","""",4413701,7329"
2025-04-21T22:00:00.427677,"+UUDF:6C1DEBA3FFAC,-65,-2,0,0,1,""6C1DEBA09949"","""",4413751,7330"
2025-04-21T22:00:00.477029,"+UUDF:6C1DEBA3FFAC,-68,3,0,0,12,""6C1DEBA09949"","""",4413801,7331"
2025-04-21T22:00:00.532711,"+UUDF:6C1DEBA3FFAC,-63,-4,0,0,3,""6C1DEBA09949"","""",4413851,7332"
2025-04-21T22:00:00.626950,"+UUDF:6C1DEBA3FFAC,-56,1,0,0,32,""6C1DEBA09949"","""",4413951,7334"
2025-04-21T22:00:00.683385,"+UUDF:6C1DEBA3FFAC,-61,2,1,0,6,""6C1DEBA09949"","""",4414001,7335"
2025-04-21T22:00:00.728157,"+UUDF:6C1DEBA3FFAC,-57,-1,-1,0,18,""6C1DEBA09949"","""",4414051,7336"
2025-04-21T22:00:00.777189,"+UUDF:6C1DEBA3FFAC,-60,0,0,0,29,""6C1DEBA09949"","""",4414101,7337"
2025-04-21T22:00:00.832753,"+UUDF:6C1DEBA3FFAC,-59,0,-2,0,16,""6C1DEBA09949"","""",4414151,7338"
2025-04-21T22:00:00.877534,"+UUDF:6C1DEBA3FFAC,-60,0,0,0,28,""6C1DEBA09949"","""",4414201,7339"
2025-04-21T22:00:00.926971,"+UUDF:6C1DEBA3FFAC,-61,0,1,0,21,""6C1DEBA09949"","""",4414251,7340"
2025-04-21T22:00:00.983330,"+UUDF:6C1DEBA3FFAC,-56,-1,-1,0,33,""6C1DEBA09949"","""",4414301,7341"
2025-04-21T22:00:01.027677,"+UUDF:6C1DEBA3FFAC,-64,0,1,0,5,""6C1DEBA09949"","""",4414351,7342"
2025-04-21T22:00:01.077407,"+UUDF:6C1DEBA3FFAC,-62,0,1,0,20,""6C1DEBA09949"","""",4414401,7343"
2025-04-21T22:00:01.132756,"+UUDF:6C1DEBA3FFAC,-62,-1,1,0,0,""6C1DEBA09949"","""",4414451,7344"
2025-04-21T22:00:01.189128,"+UUDF:6C1DEBA3FFAC,-59,1,3,0,6,""6C1DEBA09949"","""",4414501,7345"
2025-04-21T22:00:01.232209,"+UUDF:6C1DEBA3FFAC,-66,2,2,0,11,""6C1DEBA09949"","""",4414551,7346"
2025-04-21T22:00:01.276436,"+UUDF:6C1DEBA3FFAC,-58,1,4,0,6,""6C1DEBA09949"","""",4414601,7347"
2025-04-21T22:00:01.325935,"+UUDF:6C1DEBA3FFAC,-50,0,1,0,31,""6C1DEBA09949"","""",4414651,7348"
2025-04-21T22:00:01.375207,"+UUDF:6C1DEBA3FFAC,-67,-4,2,0,2,""6C1DEBA09949"","""",4414701,7349"
2025-04-21T22:00:01.432666,"+UUDF:6C1DEBA3FFAC,-56,-2,2,0,26,""6C1DEBA09949"","""",4414751,7350"
2025-04-21T22:00:01.477498,"+UUDF:6C1DEBA3FFAC,-78,0,6,0,14,""6C1DEBA09949"","""",4414801,7351"
2025-04-21T22:00:01.526915,"+UUDF:6C1DEBA3FFAC,-54,-1,3,0,29,""6C1DEBA09949"","""",4414851,7352"
2025-04-21T22:00:01.632258,"+UUDF:6C1DEBA3FFAC,-52,0,3,0,31,""6C1DEBA09949"","""",4414951,7354"
2025-04-21T22:00:01.678034,"+UUDF:6C1DEBA3FFAC,-59,-2,1,0,24,""6C1DEBA09949"","""",4415001,7355"
2025-04-21T22:00:01.727590,"+UUDF:6C1DEBA3FFAC,-53,-4,-1,0,34,""6C1DEBA09949"","""",4415051,7356"
2025-04-21T22:00:01.781555,"+UUDF:6C1DEBA3FFAC,-52,-1,0,0,33,""6C1DEBA09949"","""",4415101,7357"
2025-04-21T22:00:01.827585,"+UUDF:6C1DEBA3FFAC,-53,-4,0,0,28,""6C1DEBA09949"","""",4415151,7358"
2025-04-21T22:00:01.877043,"+UUDF:6C1DEBA3FFAC,-57,-1,1,0,27,""6C1DEBA09949"","""",4415201,7359"
2025-04-21T22:00:01.933246,"+UUDF:6C1DEBA3FFAC,-82,2,5,0,24,""6C1DEBA09949"","""",4415251,7360"
2025-04-21T22:00:01.982804,"+UUDF:6C1DEBA3FFAC,-55,-3,1,0,30,""6C1DEBA09949"","""",4415301,7361"
2025-04-21T22:00:02.027689,"+UUDF:6C1DEBA3FFAC,-56,-1,3,0,18,""6C1DEBA09949"","""",4415351,7362"
2025-04-21T22:00:02.075792,"+UUDF:6C1DEBA3FFAC,-59,1,0,0,12,""6C1DEBA09949"","""",4415401,7363"
2025-04-21T22:00:02.125231,"+UUDF:6C1DEBA3FFAC,-60,-1,3,0,11,""6C1DEBA09949"","""",4415451,7364"
2025-04-21T22:00:02.189862,"+UUDF:6C1DEBA3FFAC,-65,0,-3,0,19,""6C1DEBA09949"","""",4415501,7365"
2025-04-21T22:00:02.233087,"+UUDF:6C1DEBA3FFAC,-62,4,-1,0,28,""6C1DEBA09949"","""",4415551,7366"
2025-04-21T22:00:02.281954,"+UUDF:6C1DEBA3FFAC,-57,5,5,0,6,""6C1DEBA09949"","""",4415601,7367"
2025-04-21T22:00:02.327216,"+UUDF:6C1DEBA3FFAC,-73,8,1,0,1,""6C1DEBA09949"","""",4415651,7368"
2025-04-21T22:00:02.375769,"+UUDF:6C1DEBA3FFAC,-62,7,4,0,13,""6C1DEBA09949"","""",4415701,7369"
2025-04-21T22:00:02.425185,"+UUDF:6C1DEBA3FFAC,-71,8,0,0,20,""6C1DEBA09949"","""",4415751,7370"
2025-04-21T22:00:02.482287,"+UUDF:6C1DEBA3FFAC,-58,5,1,0,12,""6C1DEBA09949"","""",4415801,7371"
2025-04-21T22:00:02.527309,"+UUDF:6C1DEBA3FFAC,-59,5,4,0,18,""6C1DEBA09949"","""",4415851,7372"
2025-04-21T22:00:02.576805,"+UUDF:6C1DEBA3FFAC,-54,12,5,0,33,""6C1DEBA09949"","""",4415901,7373"
2025-04-21T22:00:02.632375,"+UUDF:6C1DEBA3FFAC,-54,12,0,0,23,""6C1DEBA09949"","""",4415951,7374"
2025-04-21T22:00:02.677477,"+UUDF:6C1DEBA3FFAC,-56,11,-1,0,32,""6C1DEBA09949"","""",4416001,7375"
2025-04-21T22:00:02.726708,"+UUDF:6C1DEBA3FFAC,-55,11,1,0,9,""6C1DEBA09949"","""",4416051,7376"
2025-04-21T22:00:02.782280,"+UUDF:6C1DEBA3FFAC,-58,8,6,0,17,""6C1DEBA09949"","""",4416101,7377"
2025-04-21T22:00:02.827251,"+UUDF:6C1DEBA3FFAC,-73,15,1,0,9,""6C1DEBA09949"","""",4416151,7378"
2025-04-21T22:00:02.876757,"+UUDF:6C1DEBA3FFAC,-56,8,6,0,34,""6C1DEBA09949"","""",4416201,7379"
2025-04-21T22:00:02.932258,"+UUDF:6C1DEBA3FFAC,-60,3,3,0,35,""6C1DEBA09949"","""",4416251,7380"
2025-04-21T22:00:02.977378,"+UUDF:6C1DEBA3FFAC,-55,19,2,0,36,""6C1DEBA09949"","""",4416301,7381"
2025-04-21T22:00:03.026642,"+UUDF:6C1DEBA3FFAC,-66,14,3,0,5,""6C1DEBA09949"","""",4416351,7382"
2025-04-21T22:00:03.082301,"+UUDF:6C1DEBA3FFAC,-57,21,0,0,31,""6C1DEBA09949"","""",4416401,7383"
2025-04-21T22:00:03.127359,"+UUDF:6C1DEBA3FFAC,-55,20,-3,0,7,""6C1DEBA09949"","""",4416451,7384"
2025-04-21T22:00:03.185536,"+UUDF:6C1DEBA3FFAC,-58,9,3,0,28,""6C1DEBA09949"","""",4416501,7385"
2025-04-21T22:00:03.232297,"+UUDF:6C1DEBA3FFAC,-61,15,0,0,11,""6C1DEBA09949"","""",4416551,7386"
2025-04-21T22:00:03.277396,"+UUDF:6C1DEBA3FFAC,-57,21,-3,0,4,""6C1DEBA09949"","""",4416601,7387"
2025-04-21T22:00:03.326627,"+UUDF:6C1DEBA3FFAC,-64,17,0,0,5,""6C1DEBA09949"","""",4416651,7388"
2025-04-21T22:00:03.382241,"+UUDF:6C1DEBA3FFAC,-57,6,-4,0,21,""6C1DEBA09949"","""",4416701,7389"
2025-04-21T22:00:03.427337,"+UUDF:6C1DEBA3FFAC,-55,15,10,0,3,""6C1DEBA09949"","""",4416751,7390"
2025-04-21T22:00:03.476664,"+UUDF:6C1DEBA3FFAC,-75,8,-1,0,19,""6C1DEBA09949"","""",4416801,7391"
2025-04-21T22:00:03.532288,"+UUDF:6C1DEBA3FFAC,-62,18,14,0,28,""6C1DEBA09949"","""",4416851,7392"
2025-04-21T22:00:03.577237,"+UUDF:6C1DEBA3FFAC,-61,29,0,0,7,""6C1DEBA09949"","""",4416901,7393"
2025-04-21T22:00:03.626698,"+UUDF:6C1DEBA3FFAC,-48,23,7,0,34,""6C1DEBA09949"","""",4416951,7394"
2025-04-21T22:00:03.682275,"+UUDF:6C1DEBA3FFAC,-59,21,-2,0,33,""6C1DEBA09949"","""",4417001,7395"
2025-04-21T22:00:03.777147,"+UUDF:6C1DEBA3FFAC,-63,19,0,0,27,""6C1DEBA09949"","""",4417101,7397"
2025-04-21T22:00:03.832908,"+UUDF:6C1DEBA3FFAC,-63,25,6,0,24,""6C1DEBA09949"","""",4417151,7398"
2025-04-21T22:00:03.877378,"+UUDF:6C1DEBA3FFAC,-53,20,12,0,35,""6C1DEBA09949"","""",4417201,7399"
2025-04-21T22:00:03.926604,"+UUDF:6C1DEBA3FFAC,-63,0,-5,0,12,""6C1DEBA09949"","""",4417251,7400"
2025-04-21T22:00:03.982201,"+UUDF:6C1DEBA3FFAC,-52,45,7,0,30,""6C1DEBA09949"","""",4417301,7401"
2025-04-21T22:00:04.027290,"+UUDF:6C1DEBA3FFAC,-65,24,6,0,20,""6C1DEBA09949"","""",4417351,7402"
2025-04-21T22:00:04.076563,"+UUDF:6C1DEBA3FFAC,-62,13,3,0,1,""6C1DEBA09949"","""",4417401,7403"
2025-04-21T22:00:04.132086,"+UUDF:6C1DEBA3FFAC,-57,30,3,0,3,""6C1DEBA09949"","""",4417451,7404"
2025-04-21T22:00:04.188564,"+UUDF:6C1DEBA3FFAC,-59,14,8,0,7,""6C1DEBA09949"","""",4417501,7405"
2025-04-21T22:00:04.231934,"+UUDF:6C1DEBA3FFAC,-67,41,39,0,12,""6C1DEBA09949"","""",4417551,7406"
2025-04-21T22:00:04.277337,"+UUDF:6C1DEBA3FFAC,-62,-17,-1,0,19,""6C1DEBA09949"","""",4417601,7407"
