Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1745274095934,6C1DEBA3FFAC,-56,-32,-4,23,6C1DEBA09949,20782
1745274095981,6C1DEBA3FFAC,-56,-42,-14,35,6C1DEBA09949,20783
1745274096029,6C1DEBA3FFAC,-56,-30,-3,23,6C1DEBA09949,20784
1745274096085,6C1DEBA3FFAC,-57,-38,-1,25,6C1DEBA09949,20785
1745274096131,6C1DEBA3FFAC,-58,-36,-2,26,6C1DEBA09949,20786
1745274096179,6C1DEBA3FFAC,-54,-40,-10,34,6C1DEBA09949,20787
1745274096234,6C1DEBA3FFAC,-54,-43,-5,7,6C1DEBA09949,20788
1745274096281,6C1DEBA3FFAC,-61,-24,3,11,6C1DEBA09949,20789
1745274096339,6C1DEBA3FFAC,-66,-39,-3,2,6C1DEBA09949,20790
1745274096383,6C1DEBA3FFAC,-61,-25,2,11,6C1DEBA09949,20791
1745274096430,6C1DEBA3FFAC,-56,-27,10,13,6C1DEBA09949,20792
1745274096479,6C1DEBA3FFAC,-58,-28,11,20,6C1DEBA09949,20793
1745274096533,6C1DEBA3FFAC,-55,-30,10,17,6C1DEBA09949,20794
1745274096580,6C1DEBA3FFAC,-51,-31,-5,31,6C1DEBA09949,20795
1745274096629,6C1DEBA3FFAC,-51,-29,-4,30,6C1DEBA09949,20796
1745274096683,6C1DEBA3FFAC,-59,-24,3,11,6C1DEBA09949,20797
1745274096730,6C1DEBA3FFAC,-53,-34,-6,36,6C1DEBA09949,20798
1745274096779,6C1DEBA3FFAC,-59,-37,-4,4,6C1DEBA09949,20799
1745274096833,6C1DEBA3FFAC,-54,-42,-12,34,6C1DEBA09949,20800
1745274096880,6C1DEBA3FFAC,-58,-27,5,21,6C1DEBA09949,20801
1745274096929,6C1DEBA3FFAC,-57,-37,-3,26,6C1DEBA09949,20802
1745274096984,6C1DEBA3FFAC,-56,-25,14,14,6C1DEBA09949,20803
1745274097031,6C1DEBA3FFAC,-53,-32,-11,33,6C1DEBA09949,20804
1745274097079,6C1DEBA3FFAC,-58,-28,11,20,6C1DEBA09949,20805
1745274097134,6C1DEBA3FFAC,-55,-38,-3,6,6C1DEBA09949,20806
1745274097181,6C1DEBA3FFAC,-54,-26,13,16,6C1DEBA09949,20807
1745274097229,6C1DEBA3FFAC,-53,-35,-7,36,6C1DEBA09949,20808
1745274097285,6C1DEBA3FFAC,-54,-43,-5,7,6C1DEBA09949,20809
1745274097339,6C1DEBA3FFAC,-57,-38,-1,25,6C1DEBA09949,20810
1745274097383,6C1DEBA3FFAC,-62,-39,-4,3,6C1DEBA09949,20811
1745274097430,6C1DEBA3FFAC,-56,-26,10,13,6C1DEBA09949,20812
1745274097479,6C1DEBA3FFAC,-55,-30,10,17,6C1DEBA09949,20813
1745274097534,6C1DEBA3FFAC,-57,-38,-1,25,6C1DEBA09949,20814
1745274097583,6C1DEBA3FFAC,-71,-34,-2,1,6C1DEBA09949,20815
1745274097630,6C1DEBA3FFAC,-54,-43,-5,7,6C1DEBA09949,20816
1745274097678,6C1DEBA3FFAC,-58,-27,11,20,6C1DEBA09949,20817
1745274097734,6C1DEBA3FFAC,-61,-41,-4,3,6C1DEBA09949,20818
1745274097781,6C1DEBA3FFAC,-54,-30,-4,28,6C1DEBA09949,20819
1745274097884,6C1DEBA3FFAC,-58,-37,-3,26,6C1DEBA09949,20821
1745274097931,6C1DEBA3FFAC,-58,-32,-3,5,6C1DEBA09949,20822
1745274097979,6C1DEBA3FFAC,-53,-32,-10,33,6C1DEBA09949,20823
1745274098034,6C1DEBA3FFAC,-53,-32,-9,32,6C1DEBA09949,20824
1745274098081,6C1DEBA3FFAC,-58,-28,5,21,6C1DEBA09949,20825
1745274098129,6C1DEBA3FFAC,-56,-27,10,13,6C1DEBA09949,20826
1745274098185,6C1DEBA3FFAC,-53,-34,-7,36,6C1DEBA09949,20827
1745274098231,6C1DEBA3FFAC,-54,-34,-3,27,6C1DEBA09949,20828
1745274098279,6C1DEBA3FFAC,-55,-42,-6,7,6C1DEBA09949,20829
1745274098336,6C1DEBA3FFAC,-58,-28,4,21,6C1DEBA09949,20830
1745274098381,6C1DEBA3FFAC,-57,-32,13,18,6C1DEBA09949,20831
1745274098429,6C1DEBA3FFAC,-54,-25,13,16,6C1DEBA09949,20832
1745274098484,6C1DEBA3FFAC,-53,-33,-6,36,6C1DEBA09949,20833
1745274098531,6C1DEBA3FFAC,-54,-33,-2,27,6C1DEBA09949,20834
1745274098579,6C1DEBA3FFAC,-56,-30,-4,28,6C1DEBA09949,20835
1745274098635,6C1DEBA3FFAC,-54,-22,15,15,6C1DEBA09949,20836
1745274098681,6C1DEBA3FFAC,-53,-37,-8,9,6C1DEBA09949,20837
1745274098729,6C1DEBA3FFAC,-54,-26,-6,29,6C1DEBA09949,20838
1745274098784,6C1DEBA3FFAC,-57,-38,-1,25,6C1DEBA09949,20839
1745274098831,6C1DEBA3FFAC,-59,-28,6,12,6C1DEBA09949,20840
1745274098879,6C1DEBA3FFAC,-53,-26,-6,29,6C1DEBA09949,20841
1745274098935,6C1DEBA3FFAC,-53,-27,-6,29,6C1DEBA09949,20842
1745274098981,6C1DEBA3FFAC,-55,-31,-3,10,6C1DEBA09949,20843
1745274099029,6C1DEBA3FFAC,-51,-28,-4,30,6C1DEBA09949,20844
1745274099134,6C1DEBA3FFAC,-54,-22,15,15,6C1DEBA09949,20846
1745274099180,6C1DEBA3FFAC,-53,-38,-8,9,6C1DEBA09949,20847
1745274099229,6C1DEBA3FFAC,-57,-29,-1,22,6C1DEBA09949,20848
1745274099284,6C1DEBA3FFAC,-61,-24,2,11,6C1DEBA09949,20849
1745274099339,6C1DEBA3FFAC,-57,-37,-3,26,6C1DEBA09949,20850
1745274099385,6C1DEBA3FFAC,-57,-37,-2,26,6C1DEBA09949,20851
1745274099431,6C1DEBA3FFAC,-57,-33,14,18,6C1DEBA09949,20852
1745274099479,6C1DEBA3FFAC,-51,-30,-5,31,6C1DEBA09949,20853
1745274099535,6C1DEBA3FFAC,-58,-38,-1,25,6C1DEBA09949,20854
1745274099581,6C1DEBA3FFAC,-58,-33,-3,5,6C1DEBA09949,20855
1745274099629,6C1DEBA3FFAC,-59,-29,19,19,6C1DEBA09949,20856
1745274099685,6C1DEBA3FFAC,-52,-32,-10,33,6C1DEBA09949,20857
1745274099731,6C1DEBA3FFAC,-58,-32,-4,5,6C1DEBA09949,20858
1745274099779,6C1DEBA3FFAC,-54,-34,-2,27,6C1DEBA09949,20859
1745274099835,6C1DEBA3FFAC,-59,-30,18,19,6C1DEBA09949,20860
1745274099881,6C1DEBA3FFAC,-57,-33,13,18,6C1DEBA09949,20861
1745274099930,6C1DEBA3FFAC,-56,-31,-4,23,6C1DEBA09949,20862
1745274099985,6C1DEBA3FFAC,-58,-33,-4,5,6C1DEBA09949,20863
1745274100031,6C1DEBA3FFAC,-56,-27,10,13,6C1DEBA09949,20864
1745274100081,6C1DEBA3FFAC,-54,-26,-7,29,6C1DEBA09949,20865
1745274100136,6C1DEBA3FFAC,-58,-32,-3,5,6C1DEBA09949,20866
1745274100181,6C1DEBA3FFAC,-54,-40,-10,34,6C1DEBA09949,20867
1745274100231,6C1DEBA3FFAC,-56,-32,-4,23,6C1DEBA09949,20868
1745274100286,6C1DEBA3FFAC,-59,-27,12,20,6C1DEBA09949,20869
1745274100343,6C1DEBA3FFAC,-56,-29,-3,28,6C1DEBA09949,20870
1745274100386,6C1DEBA3FFAC,-51,-28,-5,30,6C1DEBA09949,20871
1745274100430,6C1DEBA3FFAC,-71,-35,-1,1,6C1DEBA09949,20872
1745274100480,6C1DEBA3FFAC,-59,-28,5,12,6C1DEBA09949,20873
1745274100529,6C1DEBA3FFAC,-61,-24,4,11,6C1DEBA09949,20874
1745274100586,6C1DEBA3FFAC,-58,-39,0,25,6C1DEBA09949,20875
1745274100631,6C1DEBA3FFAC,-54,-33,-2,27,6C1DEBA09949,20876
1745274100681,6C1DEBA3FFAC,-65,-39,-2,2,6C1DEBA09949,20877
1745274100729,6C1DEBA3FFAC,-56,-31,-4,23,6C1DEBA09949,20878
1745274100786,6C1DEBA3FFAC,-57,-30,-1,22,6C1DEBA09949,20879
1745274100831,6C1DEBA3FFAC,-60,-27,6,12,6C1DEBA09949,20880
1745274100880,6C1DEBA3FFAC,-57,-38,-1,25,6C1DEBA09949,20881
1745274100936,6C1DEBA3FFAC,-68,-30,-1,0,6C1DEBA09949,20882
1745274100981,6C1DEBA3FFAC,-54,-27,-7,29,6C1DEBA09949,20883
1745274101030,6C1DEBA3FFAC,-53,-37,-8,9,6C1DEBA09949,20884
1745274101086,6C1DEBA3FFAC,-56,-30,-4,28,6C1DEBA09949,20885
1745274101131,6C1DEBA3FFAC,-51,-29,-4,30,6C1DEBA09949,20886
1745274101180,6C1DEBA3FFAC,-65,-38,-1,2,6C1DEBA09949,20887
1745274101236,6C1DEBA3FFAC,-53,-32,-10,33,6C1DEBA09949,20888
1745274101281,6C1DEBA3FFAC,-61,-23,3,11,6C1DEBA09949,20889
1745274101339,6C1DEBA3FFAC,-52,-32,-10,33,6C1DEBA09949,20890
1745274101385,6C1DEBA3FFAC,-54,-39,-8,8,6C1DEBA09949,20891
1745274101431,6C1DEBA3FFAC,-61,-40,-4,3,6C1DEBA09949,20892
1745274101481,6C1DEBA3FFAC,-55,-42,-5,7,6C1DEBA09949,20893
1745274101536,6C1DEBA3FFAC,-53,-32,-10,32,6C1DEBA09949,20894
1745274101581,6C1DEBA3FFAC,-59,-24,3,11,6C1DEBA09949,20895
1745274101630,6C1DEBA3FFAC,-62,-39,-4,3,6C1DEBA09949,20896
1745274101686,6C1DEBA3FFAC,-56,-24,14,14,6C1DEBA09949,20897
1745274101731,6C1DEBA3FFAC,-59,-37,-5,4,6C1DEBA09949,20898
1745274101780,6C1DEBA3FFAC,-53,-37,-8,9,6C1DEBA09949,20899
1745274101837,6C1DEBA3FFAC,-53,-31,-10,32,6C1DEBA09949,20900
1745274101931,6C1DEBA3FFAC,-54,-26,-6,29,6C1DEBA09949,20902
1745274101987,6C1DEBA3FFAC,-57,-33,12,18,6C1DEBA09949,20903
1745274102031,6C1DEBA3FFAC,-59,-26,13,20,6C1DEBA09949,20904
1745274102081,6C1DEBA3FFAC,-51,-28,-4,30,6C1DEBA09949,20905
1745274102137,6C1DEBA3FFAC,-57,-33,13,18,6C1DEBA09949,20906
1745274102181,6C1DEBA3FFAC,-68,-30,-2,0,6C1DEBA09949,20907
1745274102231,6C1DEBA3FFAC,-58,-27,11,20,6C1DEBA09949,20908
1745274102287,6C1DEBA3FFAC,-54,-40,-8,8,6C1DEBA09949,20909
1745274102343,6C1DEBA3FFAC,-56,-30,-4,28,6C1DEBA09949,20910
1745274102431,6C1DEBA3FFAC,-54,-41,-11,34,6C1DEBA09949,20912
1745274102481,6C1DEBA3FFAC,-62,-39,-4,3,6C1DEBA09949,20913
1745274102537,6C1DEBA3FFAC,-55,-31,-3,10,6C1DEBA09949,20914
1745274102582,6C1DEBA3FFAC,-53,-34,-7,36,6C1DEBA09949,20915
1745274102631,6C1DEBA3FFAC,-56,-23,15,14,6C1DEBA09949,20916
1745274102687,6C1DEBA3FFAC,-51,-30,-5,31,6C1DEBA09949,20917
1745274102732,6C1DEBA3FFAC,-55,-41,-12,35,6C1DEBA09949,20918
1745274102782,6C1DEBA3FFAC,-53,-32,-10,33,6C1DEBA09949,20919
1745274102836,6C1DEBA3FFAC,-57,-38,-3,26,6C1DEBA09949,20920
1745274102931,6C1DEBA3FFAC,-56,-24,15,14,6C1DEBA09949,20922
1745274102987,6C1DEBA3FFAC,-58,-28,4,21,6C1DEBA09949,20923
1745274103031,6C1DEBA3FFAC,-58,-33,13,18,6C1DEBA09949,20924
1745274103081,6C1DEBA3FFAC,-53,-33,-7,36,6C1DEBA09949,20925
1745274103136,6C1DEBA3FFAC,-56,-26,10,13,6C1DEBA09949,20926
1745274103181,6C1DEBA3FFAC,-54,-25,12,16,6C1DEBA09949,20927
1745274103231,6C1DEBA3FFAC,-56,-23,15,14,6C1DEBA09949,20928
1745274103286,6C1DEBA3FFAC,-62,-38,-1,24,6C1DEBA09949,20929
1745274103343,6C1DEBA3FFAC,-53,-27,-6,29,6C1DEBA09949,20930
1745274103386,6C1DEBA3FFAC,-65,-39,-2,2,6C1DEBA09949,20931
1745274103430,6C1DEBA3FFAC,-54,-25,13,16,6C1DEBA09949,20932
1745274103480,6C1DEBA3FFAC,-55,-21,15,15,6C1DEBA09949,20933
1745274103537,6C1DEBA3FFAC,-59,-29,5,12,6C1DEBA09949,20934
1745274103582,6C1DEBA3FFAC,-54,-43,-5,7,6C1DEBA09949,20935
1745274103631,6C1DEBA3FFAC,-62,-40,-4,3,6C1DEBA09949,20936
1745274103679,6C1DEBA3FFAC,-59,-37,-5,4,6C1DEBA09949,20937
1745274103736,6C1DEBA3FFAC,-59,-37,-5,4,6C1DEBA09949,20938
1745274103782,6C1DEBA3FFAC,-71,-35,-3,1,6C1DEBA09949,20939
1745274103831,6C1DEBA3FFAC,-54,-27,-7,29,6C1DEBA09949,20940
1745274103886,6C1DEBA3FFAC,-58,-27,14,20,6C1DEBA09949,20941
1745274103932,6C1DEBA3FFAC,-56,-27,10,13,6C1DEBA09949,20942
1745274103981,6C1DEBA3FFAC,-58,-37,-2,26,6C1DEBA09949,20943
1745274104037,6C1DEBA3FFAC,-58,-39,-1,25,6C1DEBA09949,20944
1745274104082,6C1DEBA3FFAC,-57,-30,-2,22,6C1DEBA09949,20945
1745274104131,6C1DEBA3FFAC,-56,-24,15,14,6C1DEBA09949,20946
1745274104186,6C1DEBA3FFAC,-62,-38,-4,3,6C1DEBA09949,20947
1745274104231,6C1DEBA3FFAC,-54,-26,12,16,6C1DEBA09949,20948
1745274104281,6C1DEBA3FFAC,-55,-32,-3,10,6C1DEBA09949,20949
1745274104339,6C1DEBA3FFAC,-62,-39,-5,3,6C1DEBA09949,20950
1745274104381,6C1DEBA3FFAC,-53,-32,-11,32,6C1DEBA09949,20951
1745274104431,6C1DEBA3FFAC,-57,-26,14,20,6C1DEBA09949,20952
1745274104486,6C1DEBA3FFAC,-58,-32,14,18,6C1DEBA09949,20953
1745274104531,6C1DEBA3FFAC,-53,-34,-7,36,6C1DEBA09949,20954
1745274104581,6C1DEBA3FFAC,-73,-36,-2,1,6C1DEBA09949,20955
1745274104636,6C1DEBA3FFAC,-57,-28,4,21,6C1DEBA09949,20956
1745274104681,6C1DEBA3FFAC,-57,-40,-13,35,6C1DEBA09949,20957
1745274104731,6C1DEBA3FFAC,-57,-30,-2,22,6C1DEBA09949,20958
1745274104786,6C1DEBA3FFAC,-56,-29,-4,28,6C1DEBA09949,20959
1745274104831,6C1DEBA3FFAC,-61,-26,2,11,6C1DEBA09949,20960
1745274104881,6C1DEBA3FFAC,-54,-39,-9,34,6C1DEBA09949,20961
1745274104936,6C1DEBA3FFAC,-54,-39,-9,34,6C1DEBA09949,20962
1745274104982,6C1DEBA3FFAC,-52,-31,-5,31,6C1DEBA09949,20963
1745274105031,6C1DEBA3FFAC,-58,-32,-3,5,6C1DEBA09949,20964
1745274105086,6C1DEBA3FFAC,-56,-43,-5,7,6C1DEBA09949,20965
1745274105131,6C1DEBA3FFAC,-58,-29,5,21,6C1DEBA09949,20966
1745274105181,6C1DEBA3FFAC,-54,-39,-11,35,6C1DEBA09949,20967
1745274105236,6C1DEBA3FFAC,-57,-29,-1,22,6C1DEBA09949,20968
1745274105281,6C1DEBA3FFAC,-56,-25,11,13,6C1DEBA09949,20969
1745274105340,6C1DEBA3FFAC,-72,-35,-2,1,6C1DEBA09949,20970
1745274105386,6C1DEBA3FFAC,-56,-42,-13,35,6C1DEBA09949,20971
1745274105431,6C1DEBA3FFAC,-56,-31,-2,23,6C1DEBA09949,20972
1745274105481,6C1DEBA3FFAC,-61,-39,-5,3,6C1DEBA09949,20973
1745274105536,6C1DEBA3FFAC,-56,-25,11,13,6C1DEBA09949,20974
1745274105581,6C1DEBA3FFAC,-56,-28,-5,28,6C1DEBA09949,20975
1745274105631,6C1DEBA3FFAC,-56,-29,-3,28,6C1DEBA09949,20976
1745274105686,6C1DEBA3FFAC,-56,-31,-3,10,6C1DEBA09949,20977
1745274105731,6C1DEBA3FFAC,-62,-38,-5,3,6C1DEBA09949,20978
1745274105781,6C1DEBA3FFAC,-54,-27,11,16,6C1DEBA09949,20979
1745274105836,6C1DEBA3FFAC,-55,-29,-4,28,6C1DEBA09949,20980
1745274105932,6C1DEBA3FFAC,-50,-31,-6,31,6C1DEBA09949,20982
1745274105987,6C1DEBA3FFAC,-58,-33,13,18,6C1DEBA09949,20983
1745274106032,6C1DEBA3FFAC,-55,-40,-12,35,6C1DEBA09949,20984
1745274106081,6C1DEBA3FFAC,-53,-32,-9,33,6C1DEBA09949,20985
1745274106136,6C1DEBA3FFAC,-62,-39,-5,3,6C1DEBA09949,20986
1745274106181,6C1DEBA3FFAC,-72,-36,-1,1,6C1DEBA09949,20987
1745274106231,6C1DEBA3FFAC,-60,-28,6,12,6C1DEBA09949,20988
1745274106286,6C1DEBA3FFAC,-55,-33,-5,10,6C1DEBA09949,20989
1745274106344,6C1DEBA3FFAC,-54,-41,-8,8,6C1DEBA09949,20990
1745274106387,6C1DEBA3FFAC,-59,-27,14,20,6C1DEBA09949,20991
1745274106432,6C1DEBA3FFAC,-57,-29,-2,22,6C1DEBA09949,20992
1745274106481,6C1DEBA3FFAC,-55,-40,-12,35,6C1DEBA09949,20993
1745274106537,6C1DEBA3FFAC,-54,-25,13,16,6C1DEBA09949,20994
1745274106582,6C1DEBA3FFAC,-53,-33,-11,33,6C1DEBA09949,20995
1745274106631,6C1DEBA3FFAC,-57,-27,-1,22,6C1DEBA09949,20996
1745274106687,6C1DEBA3FFAC,-55,-38,-3,6,6C1DEBA09949,20997
1745274106732,6C1DEBA3FFAC,-58,-33,-4,5,6C1DEBA09949,20998
1745274106781,6C1DEBA3FFAC,-56,-28,-4,28,6C1DEBA09949,20999
1745274106837,6C1DEBA3FFAC,-60,-37,-5,4,6C1DEBA09949,21000
1745274106882,6C1DEBA3FFAC,-56,-26,10,13,6C1DEBA09949,21001
1745274106931,6C1DEBA3FFAC,-58,-33,-5,5,6C1DEBA09949,21002
1745274106987,6C1DEBA3FFAC,-57,-30,-1,22,6C1DEBA09949,21003
1745274107032,6C1DEBA3FFAC,-54,-37,-8,9,6C1DEBA09949,21004
1745274107081,6C1DEBA3FFAC,-53,-31,-11,32,6C1DEBA09949,21005
1745274107137,6C1DEBA3FFAC,-51,-30,-6,31,6C1DEBA09949,21006
1745274107182,6C1DEBA3FFAC,-72,-37,-2,1,6C1DEBA09949,21007
1745274107231,6C1DEBA3FFAC,-74,-36,-2,1,6C1DEBA09949,21008
1745274107287,6C1DEBA3FFAC,-60,-24,4,11,6C1DEBA09949,21009
1745274107345,6C1DEBA3FFAC,-61,-25,2,11,6C1DEBA09949,21010
1745274107388,6C1DEBA3FFAC,-58,-33,-4,5,6C1DEBA09949,21011
1745274107432,6C1DEBA3FFAC,-54,-39,-7,8,6C1DEBA09949,21012
1745274107480,6C1DEBA3FFAC,-52,-31,-10,33,6C1DEBA09949,21013
1745274107530,6C1DEBA3FFAC,-62,-37,-3,24,6C1DEBA09949,21014
1745274107587,6C1DEBA3FFAC,-59,-37,-1,24,6C1DEBA09949,21015
1745274107632,6C1DEBA3FFAC,-53,-30,-9,32,6C1DEBA09949,21016
1745274107682,6C1DEBA3FFAC,-62,-38,-4,3,6C1DEBA09949,21017
1745274107737,6C1DEBA3FFAC,-54,-34,-1,27,6C1DEBA09949,21018
1745274107782,6C1DEBA3FFAC,-62,-38,-4,3,6C1DEBA09949,21019
1745274107831,6C1DEBA3FFAC,-54,-26,12,16,6C1DEBA09949,21020
1745274107887,6C1DEBA3FFAC,-58,-36,-3,26,6C1DEBA09949,21021
1745274107932,6C1DEBA3FFAC,-55,-31,-2,10,6C1DEBA09949,21022
1745274107982,6C1DEBA3FFAC,-53,-31,-10,33,6C1DEBA09949,21023
1745274108037,6C1DEBA3FFAC,-60,-28,6,12,6C1DEBA09949,21024
1745274108082,6C1DEBA3FFAC,-55,-43,-6,7,6C1DEBA09949,21025
1745274108131,6C1DEBA3FFAC,-53,-33,-10,33,6C1DEBA09949,21026
1745274108187,6C1DEBA3FFAC,-57,-35,-2,24,6C1DEBA09949,21027
1745274108232,6C1DEBA3FFAC,-56,-24,13,14,6C1DEBA09949,21028
1745274108281,6C1DEBA3FFAC,-57,-37,0,25,6C1DEBA09949,21029
1745274108340,6C1DEBA3FFAC,-56,-31,-4,23,6C1DEBA09949,21030
1745274108382,6C1DEBA3FFAC,-53,-30,-11,32,6C1DEBA09949,21031
1745274108431,6C1DEBA3FFAC,-61,-24,3,11,6C1DEBA09949,21032
1745274108487,6C1DEBA3FFAC,-56,-25,13,16,6C1DEBA09949,21033
1745274108532,6C1DEBA3FFAC,-57,-36,0,26,6C1DEBA09949,21034
1745274108581,6C1DEBA3FFAC,-51,-29,-5,30,6C1DEBA09949,21035
1745274108637,6C1DEBA3FFAC,-54,-40,-11,35,6C1DEBA09949,21036
1745274108682,6C1DEBA3FFAC,-61,-25,2,11,6C1DEBA09949,21037
1745274108731,6C1DEBA3FFAC,-52,-33,-8,36,6C1DEBA09949,21038
1745274108787,6C1DEBA3FFAC,-56,-44,-7,7,6C1DEBA09949,21039
1745274108832,6C1DEBA3FFAC,-57,-29,10,17,6C1DEBA09949,21040
1745274108881,6C1DEBA3FFAC,-56,-24,14,14,6C1DEBA09949,21041
1745274108937,6C1DEBA3FFAC,-61,-36,-3,3,6C1DEBA09949,21042
1745274108982,6C1DEBA3FFAC,-55,-33,-2,27,6C1DEBA09949,21043
1745274109031,6C1DEBA3FFAC,-55,-37,-4,6,6C1DEBA09949,21044
1745274109088,6C1DEBA3FFAC,-56,-25,15,14,6C1DEBA09949,21045
1745274109132,6C1DEBA3FFAC,-54,-27,13,16,6C1DEBA09949,21046
1745274109182,6C1DEBA3FFAC,-54,-38,-7,36,6C1DEBA09949,21047
1745274109237,6C1DEBA3FFAC,-62,-37,-2,24,6C1DEBA09949,21048
1745274109282,6C1DEBA3FFAC,-56,-24,15,14,6C1DEBA09949,21049
1745274109344,6C1DEBA3FFAC,-51,-30,-5,30,6C1DEBA09949,21050
1745274109387,6C1DEBA3FFAC,-54,-26,14,16,6C1DEBA09949,21051
1745274109432,6C1DEBA3FFAC,-62,-40,-5,3,6C1DEBA09949,21052
1745274109481,6C1DEBA3FFAC,-56,-27,16,14,6C1DEBA09949,21053
1745274109537,6C1DEBA3FFAC,-58,-29,7,21,6C1DEBA09949,21054
1745274109582,6C1DEBA3FFAC,-53,-28,-6,29,6C1DEBA09949,21055
1745274109631,6C1DEBA3FFAC,-55,-33,-6,36,6C1DEBA09949,21056
1745274109687,6C1DEBA3FFAC,-53,-30,-9,32,6C1DEBA09949,21057
1745274109732,6C1DEBA3FFAC,-67,-29,-1,0,6C1DEBA09949,21058
1745274109781,6C1DEBA3FFAC,-52,-35,-11,36,6C1DEBA09949,21059
1745274109837,6C1DEBA3FFAC,-54,-36,0,27,6C1DEBA09949,21060
1745274109882,6C1DEBA3FFAC,-57,-34,-5,5,6C1DEBA09949,21061
1745274109931,6C1DEBA3FFAC,-60,-30,16,19,6C1DEBA09949,21062
1745274109987,6C1DEBA3FFAC,-59,-37,0,25,6C1DEBA09949,21063
1745274110032,6C1DEBA3FFAC,-59,-30,-2,5,6C1DEBA09949,21064
1745274110082,6C1DEBA3FFAC,-57,-28,14,20,6C1DEBA09949,21065
1745274110137,6C1DEBA3FFAC,-55,-33,2,27,6C1DEBA09949,21066
1745274110182,6C1DEBA3FFAC,-56,-24,13,14,6C1DEBA09949,21067
1745274110231,6C1DEBA3FFAC,-56,-29,-4,22,6C1DEBA09949,21068
1745274110287,6C1DEBA3FFAC,-62,-42,-3,2,6C1DEBA09949,21069
1745274110344,6C1DEBA3FFAC,-52,-31,-9,31,6C1DEBA09949,21070
1745274110387,6C1DEBA3FFAC,-55,-43,-14,35,6C1DEBA09949,21071
1745274110432,6C1DEBA3FFAC,-58,-29,1,21,6C1DEBA09949,21072
1745274110481,6C1DEBA3FFAC,-54,-25,-4,29,6C1DEBA09949,21073
1745274110537,6C1DEBA3FFAC,-52,-32,-8,33,6C1DEBA09949,21074
1745274110582,6C1DEBA3FFAC,-57,-31,-6,23,6C1DEBA09949,21075
1745274110631,6C1DEBA3FFAC,-59,-39,-2,25,6C1DEBA09949,21076
1745274110680,6C1DEBA3FFAC,-62,-41,-5,3,6C1DEBA09949,21077
1745274110737,6C1DEBA3FFAC,-50,-30,-6,30,6C1DEBA09949,21078
1745274110782,6C1DEBA3FFAC,-61,-36,0,24,6C1DEBA09949,21079
1745274110831,6C1DEBA3FFAC,-60,-27,0,11,6C1DEBA09949,21080
1745274110888,6C1DEBA3FFAC,-67,-37,-1,1,6C1DEBA09949,21081
1745274110932,6C1DEBA3FFAC,-66,-36,-5,1,6C1DEBA09949,21082
1745274110982,6C1DEBA3FFAC,-57,-34,-6,24,6C1DEBA09949,21083
1745274111037,6C1DEBA3FFAC,-56,-29,-4,22,6C1DEBA09949,21084
1745274111082,6C1DEBA3FFAC,-60,-38,-4,2,6C1DEBA09949,21085
1745274111131,6C1DEBA3FFAC,-60,-26,0,5,6C1DEBA09949,21086
1745274111187,6C1DEBA3FFAC,-58,-29,-6,22,6C1DEBA09949,21087
1745274111232,6C1DEBA3FFAC,-56,-42,-3,1,6C1DEBA09949,21088
