Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1742246938544,6C1DEBA3FFAC,-64,0,-5,28,6C1DEBA09A56,3579
1742246938592,6C1DEBA3FFAC,-60,-1,-6,20,6C1DEBA09A56,3580
1742246938640,6C1DEBA3FFAC,-66,-1,-6,8,6C1DEBA09A56,3581
1742246938693,6C1DEBA3FFAC,-68,1,-6,13,6C1DEBA09A56,3582
1742246938741,6C1DEBA3FFAC,-61,2,-5,22,6C1DEBA09A56,3583
1742246938794,6C1DEBA3FFAC,-60,0,-4,20,6C1DEBA09A56,3584
1742246938842,6C1DEBA3FFAC,-67,-4,-1,7,6C1DEBA09A56,3585
1742246938890,6C1DEBA3FFAC,-73,-1,-2,27,6C1DEBA09A56,3586
1742246938943,6C1DEBA3FFAC,-54,3,0,36,6C1DEBA09A56,3587
1742246938991,6C1DEBA3FFAC,-67,1,-2,3,6C1DEBA09A56,3588
1742246939044,6C1DEBA3FFAC,-56,5,-1,35,6C1DEBA09A56,3589
1742246939091,6C1DEBA3FFAC,-68,3,-3,4,6C1DEBA09A56,3590
1742246939140,6C1DEBA3FFAC,-74,4,-3,26,6C1DEBA09A56,3591
1742246939194,6C1DEBA3FFAC,-60,4,-2,21,6C1DEBA09A56,3592
1742246939241,6C1DEBA3FFAC,-65,4,-2,8,6C1DEBA09A56,3593
1742246939290,6C1DEBA3FFAC,-65,5,-1,8,6C1DEBA09A56,3594
1742246939344,6C1DEBA3FFAC,-61,3,-2,19,6C1DEBA09A56,3595
1742246939391,6C1DEBA3FFAC,-65,1,-2,18,6C1DEBA09A56,3596
1742246939439,6C1DEBA3FFAC,-68,0,-4,3,6C1DEBA09A56,3597
1742246939494,6C1DEBA3FFAC,-61,-1,-5,0,6C1DEBA09A56,3598
1742246939541,6C1DEBA3FFAC,-65,1,-3,8,6C1DEBA09A56,3599
1742246939589,6C1DEBA3FFAC,-68,5,-3,13,6C1DEBA09A56,3600
1742246939643,6C1DEBA3FFAC,-77,7,-4,27,6C1DEBA09A56,3601
1742246939691,6C1DEBA3FFAC,-63,10,-7,29,6C1DEBA09A56,3602
1742246939739,6C1DEBA3FFAC,-62,10,-6,22,6C1DEBA09A56,3603
1742246939793,6C1DEBA3FFAC,-62,13,-8,28,6C1DEBA09A56,3604
1742246939841,6C1DEBA3FFAC,-81,12,-7,15,6C1DEBA09A56,3605
1742246939889,6C1DEBA3FFAC,-69,15,-6,31,6C1DEBA09A56,3606
1742246939943,6C1DEBA3FFAC,-62,14,-6,0,6C1DEBA09A56,3607
1742246939991,6C1DEBA3FFAC,-67,10,-8,4,6C1DEBA09A56,3608
1742246940093,6C1DEBA3FFAC,-67,9,-6,32,6C1DEBA09A56,3610
1742246940140,6C1DEBA3FFAC,-55,7,-4,36,6C1DEBA09A56,3611
1742246940193,6C1DEBA3FFAC,-63,4,-2,11,6C1DEBA09A56,3612
1742246940241,6C1DEBA3FFAC,-65,0,-3,7,6C1DEBA09A56,3613
1742246940289,6C1DEBA3FFAC,-64,0,-4,10,6C1DEBA09A56,3614
1742246940343,6C1DEBA3FFAC,-65,3,-7,29,6C1DEBA09A56,3615
1742246940391,6C1DEBA3FFAC,-64,-1,-4,5,6C1DEBA09A56,3616
1742246940439,6C1DEBA3FFAC,-75,1,-5,27,6C1DEBA09A56,3617
1742246940493,6C1DEBA3FFAC,-65,-3,-2,5,6C1DEBA09A56,3618
1742246940541,6C1DEBA3FFAC,-66,1,-2,13,6C1DEBA09A56,3619
1742246940589,6C1DEBA3FFAC,-62,0,-3,21,6C1DEBA09A56,3620
1742246940643,6C1DEBA3FFAC,-73,3,-3,27,6C1DEBA09A56,3621
1742246940691,6C1DEBA3FFAC,-62,0,-5,5,6C1DEBA09A56,3622
1742246940739,6C1DEBA3FFAC,-62,0,-5,9,6C1DEBA09A56,3623
1742246940794,6C1DEBA3FFAC,-65,0,-6,3,6C1DEBA09A56,3624
1742246940842,6C1DEBA3FFAC,-62,1,-4,29,6C1DEBA09A56,3625
1742246940890,6C1DEBA3FFAC,-76,-1,-4,13,6C1DEBA09A56,3626
1742246940943,6C1DEBA3FFAC,-71,-1,-3,16,6C1DEBA09A56,3627
1742246941044,6C1DEBA3FFAC,-67,-2,-3,14,6C1DEBA09A56,3629
1742246941096,6C1DEBA3FFAC,-67,-2,-2,16,6C1DEBA09A56,3630
1742246941143,6C1DEBA3FFAC,-71,-6,0,10,6C1DEBA09A56,3631
1742246941191,6C1DEBA3FFAC,-68,-6,1,17,6C1DEBA09A56,3632
1742246941240,6C1DEBA3FFAC,-77,-7,3,3,6C1DEBA09A56,3633
1742246941344,6C1DEBA3FFAC,-67,-8,0,9,6C1DEBA09A56,3635
1742246941391,6C1DEBA3FFAC,-70,-12,3,21,6C1DEBA09A56,3636
1742246941494,6C1DEBA3FFAC,-65,-13,0,30,6C1DEBA09A56,3638
1742246941541,6C1DEBA3FFAC,-79,-12,0,15,6C1DEBA09A56,3639
1742246941590,6C1DEBA3FFAC,-65,-7,-2,29,6C1DEBA09A56,3640
1742246941643,6C1DEBA3FFAC,-71,-8,-2,15,6C1DEBA09A56,3641
1742246941691,6C1DEBA3FFAC,-67,-10,1,6,6C1DEBA09A56,3642
1742246941739,6C1DEBA3FFAC,-64,-12,-1,20,6C1DEBA09A56,3643
1742246941843,6C1DEBA3FFAC,-77,-9,-3,28,6C1DEBA09A56,3645
1742246941891,6C1DEBA3FFAC,-57,-5,-1,35,6C1DEBA09A56,3646
1742246941939,6C1DEBA3FFAC,-68,-3,0,7,6C1DEBA09A56,3647
1742246941993,6C1DEBA3FFAC,-56,0,1,36,6C1DEBA09A56,3648
1742246942041,6C1DEBA3FFAC,-65,-1,0,1,6C1DEBA09A56,3649
1742246942095,6C1DEBA3FFAC,-66,-2,-2,9,6C1DEBA09A56,3650
1742246942142,6C1DEBA3FFAC,-71,-3,-4,2,6C1DEBA09A56,3651
1742246942190,6C1DEBA3FFAC,-66,-3,-4,9,6C1DEBA09A56,3652
1742246942243,6C1DEBA3FFAC,-65,-7,-1,5,6C1DEBA09A56,3653
1742246942291,6C1DEBA3FFAC,-64,-7,0,32,6C1DEBA09A56,3654
1742246942339,6C1DEBA3FFAC,-68,-8,0,15,6C1DEBA09A56,3655
1742246942393,6C1DEBA3FFAC,-68,-10,-2,4,6C1DEBA09A56,3656
1742246942441,6C1DEBA3FFAC,-66,-13,0,6,6C1DEBA09A56,3657
1742246942494,6C1DEBA3FFAC,-66,-16,2,5,6C1DEBA09A56,3658
1742246942542,6C1DEBA3FFAC,-68,-15,3,8,6C1DEBA09A56,3659
1742246942590,6C1DEBA3FFAC,-76,-13,4,30,6C1DEBA09A56,3660
1742246942643,6C1DEBA3FFAC,-69,-9,3,26,6C1DEBA09A56,3661
1742246942691,6C1DEBA3FFAC,-74,-7,4,30,6C1DEBA09A56,3662
1742246942739,6C1DEBA3FFAC,-69,-6,5,31,6C1DEBA09A56,3663
1742246942793,6C1DEBA3FFAC,-62,-7,5,32,6C1DEBA09A56,3664
1742246942841,6C1DEBA3FFAC,-65,-7,5,25,6C1DEBA09A56,3665
1742246942894,6C1DEBA3FFAC,-55,-8,6,36,6C1DEBA09A56,3666
1742246942942,6C1DEBA3FFAC,-63,-8,6,21,6C1DEBA09A56,3667
1742246942990,6C1DEBA3FFAC,-64,-7,4,1,6C1DEBA09A56,3668
1742246943044,6C1DEBA3FFAC,-72,-8,4,24,6C1DEBA09A56,3669
1742246943193,6C1DEBA3FFAC,-68,-9,2,2,6C1DEBA09A56,3672
1742246943294,6C1DEBA3FFAC,-67,-11,0,4,6C1DEBA09A56,3674
1742246943341,6C1DEBA3FFAC,-64,-11,-1,1,6C1DEBA09A56,3675
1742246943390,6C1DEBA3FFAC,-69,-10,-2,26,6C1DEBA09A56,3676
1742246943444,6C1DEBA3FFAC,-73,-10,-2,24,6C1DEBA09A56,3677
1742246943491,6C1DEBA3FFAC,-70,-12,-4,4,6C1DEBA09A56,3678
1742246943540,6C1DEBA3FFAC,-66,-8,-3,13,6C1DEBA09A56,3679
1742246943644,6C1DEBA3FFAC,-62,-5,-3,12,6C1DEBA09A56,3681
1742246943691,6C1DEBA3FFAC,-69,-5,-3,26,6C1DEBA09A56,3682
1742246943794,6C1DEBA3FFAC,-61,-6,-3,20,6C1DEBA09A56,3684
1742246943889,6C1DEBA3FFAC,-68,-6,-5,3,6C1DEBA09A56,3686
1742246943943,6C1DEBA3FFAC,-59,-7,-4,34,6C1DEBA09A56,3687
1742246943991,6C1DEBA3FFAC,-65,-8,-2,32,6C1DEBA09A56,3688
1742246944039,6C1DEBA3FFAC,-65,-5,-1,7,6C1DEBA09A56,3689
1742246944093,6C1DEBA3FFAC,-66,-2,0,7,6C1DEBA09A56,3690
1742246944141,6C1DEBA3FFAC,-57,-3,2,35,6C1DEBA09A56,3691
1742246944195,6C1DEBA3FFAC,-63,-4,1,19,6C1DEBA09A56,3692
1742246944242,6C1DEBA3FFAC,-63,-8,3,6,6C1DEBA09A56,3693
1742246944290,6C1DEBA3FFAC,-63,-11,5,11,6C1DEBA09A56,3694
1742246944343,6C1DEBA3FFAC,-67,-13,4,13,6C1DEBA09A56,3695
1742246944391,6C1DEBA3FFAC,-63,-16,6,6,6C1DEBA09A56,3696
1742246944444,6C1DEBA3FFAC,-63,-12,4,29,6C1DEBA09A56,3697
1742246944492,6C1DEBA3FFAC,-66,-12,2,3,6C1DEBA09A56,3698
1742246944540,6C1DEBA3FFAC,-66,-11,2,9,6C1DEBA09A56,3699
1742246944593,6C1DEBA3FFAC,-62,-11,2,21,6C1DEBA09A56,3700
1742246944641,6C1DEBA3FFAC,-71,-11,2,16,6C1DEBA09A56,3701
1742246944694,6C1DEBA3FFAC,-68,-12,0,2,6C1DEBA09A56,3702
1742246944790,6C1DEBA3FFAC,-68,-12,-2,3,6C1DEBA09A56,3704
1742246944844,6C1DEBA3FFAC,-64,-12,-3,1,6C1DEBA09A56,3705
1742246944892,6C1DEBA3FFAC,-60,-13,-4,20,6C1DEBA09A56,3706
1742246944940,6C1DEBA3FFAC,-66,-14,-4,18,6C1DEBA09A56,3707
1742246944993,6C1DEBA3FFAC,-62,-14,-5,0,6C1DEBA09A56,3708
1742246945041,6C1DEBA3FFAC,-61,-14,-6,0,6C1DEBA09A56,3709
1742246945094,6C1DEBA3FFAC,-66,-12,-5,23,6C1DEBA09A56,3710
1742246945142,6C1DEBA3FFAC,-73,-10,-3,30,6C1DEBA09A56,3711
1742246945195,6C1DEBA3FFAC,-56,-9,-2,35,6C1DEBA09A56,3712
1742246945242,6C1DEBA3FFAC,-64,-13,1,6,6C1DEBA09A56,3713
1742246945291,6C1DEBA3FFAC,-62,-9,2,11,6C1DEBA09A56,3714
1742246945344,6C1DEBA3FFAC,-66,-4,-1,29,6C1DEBA09A56,3715
1742246945392,6C1DEBA3FFAC,-70,-3,-1,26,6C1DEBA09A56,3716
1742246945440,6C1DEBA3FFAC,-67,-5,-1,13,6C1DEBA09A56,3717
1742246945544,6C1DEBA3FFAC,-68,-6,0,31,6C1DEBA09A56,3719
1742246945591,6C1DEBA3FFAC,-70,-3,2,30,6C1DEBA09A56,3720
1742246945640,6C1DEBA3FFAC,-70,-4,2,15,6C1DEBA09A56,3721
1742246945694,6C1DEBA3FFAC,-64,0,2,12,6C1DEBA09A56,3722
1742246945741,6C1DEBA3FFAC,-68,0,1,26,6C1DEBA09A56,3723
1742246945789,6C1DEBA3FFAC,-74,-1,3,31,6C1DEBA09A56,3724
1742246945843,6C1DEBA3FFAC,-62,-1,2,0,6C1DEBA09A56,3725
1742246945891,6C1DEBA3FFAC,-79,0,4,30,6C1DEBA09A56,3726
1742246945939,6C1DEBA3FFAC,-61,0,4,21,6C1DEBA09A56,3727
1742246945993,6C1DEBA3FFAC,-61,0,4,21,6C1DEBA09A56,3728
1742246946041,6C1DEBA3FFAC,-65,4,6,7,6C1DEBA09A56,3729
1742246946089,6C1DEBA3FFAC,-61,3,6,20,6C1DEBA09A56,3730
1742246946143,6C1DEBA3FFAC,-68,6,5,13,6C1DEBA09A56,3731
1742246946196,6C1DEBA3FFAC,-65,5,5,9,6C1DEBA09A56,3732
1742246946243,6C1DEBA3FFAC,-68,4,3,2,6C1DEBA09A56,3733
1742246946291,6C1DEBA3FFAC,-66,7,4,7,6C1DEBA09A56,3734
1742246946339,6C1DEBA3FFAC,-65,6,4,9,6C1DEBA09A56,3735
1742246946393,6C1DEBA3FFAC,-67,6,4,8,6C1DEBA09A56,3736
1742246946441,6C1DEBA3FFAC,-65,2,6,6,6C1DEBA09A56,3737
1742246946489,6C1DEBA3FFAC,-76,1,6,15,6C1DEBA09A56,3738
1742246946643,6C1DEBA3FFAC,-56,5,7,35,6C1DEBA09A56,3741
1742246946691,6C1DEBA3FFAC,-62,3,7,19,6C1DEBA09A56,3742
1742246946739,6C1DEBA3FFAC,-71,2,6,24,6C1DEBA09A56,3743
1742246946793,6C1DEBA3FFAC,-67,2,5,26,6C1DEBA09A56,3744
1742246946841,6C1DEBA3FFAC,-75,2,7,31,6C1DEBA09A56,3745
1742246946889,6C1DEBA3FFAC,-64,5,7,12,6C1DEBA09A56,3746
1742246946944,6C1DEBA3FFAC,-63,8,7,12,6C1DEBA09A56,3747
1742246946992,6C1DEBA3FFAC,-67,11,4,28,6C1DEBA09A56,3748
1742246947040,6C1DEBA3FFAC,-64,9,3,1,6C1DEBA09A56,3749
1742246947093,6C1DEBA3FFAC,-58,7,3,34,6C1DEBA09A56,3750
1742246947194,6C1DEBA3FFAC,-72,10,5,30,6C1DEBA09A56,3752
1742246947242,6C1DEBA3FFAC,-61,9,4,0,6C1DEBA09A56,3753
1742246947290,6C1DEBA3FFAC,-67,12,1,28,6C1DEBA09A56,3754
1742246947344,6C1DEBA3FFAC,-62,16,-2,29,6C1DEBA09A56,3755
1742246947392,6C1DEBA3FFAC,-58,13,-1,34,6C1DEBA09A56,3756
1742246947440,6C1DEBA3FFAC,-63,9,-1,12,6C1DEBA09A56,3757
1742246947494,6C1DEBA3FFAC,-67,10,-1,23,6C1DEBA09A56,3758
1742246947541,6C1DEBA3FFAC,-62,8,-2,10,6C1DEBA09A56,3759
1742246947590,6C1DEBA3FFAC,-67,12,0,31,6C1DEBA09A56,3760
1742246947694,6C1DEBA3FFAC,-70,15,1,31,6C1DEBA09A56,3762
1742246947741,6C1DEBA3FFAC,-66,12,1,13,6C1DEBA09A56,3763
1742246947790,6C1DEBA3FFAC,-58,10,2,34,6C1DEBA09A56,3764
1742246947894,6C1DEBA3FFAC,-62,6,3,11,6C1DEBA09A56,3766
1742246947941,6C1DEBA3FFAC,-70,10,5,30,6C1DEBA09A56,3767
1742246947989,6C1DEBA3FFAC,-67,7,4,13,6C1DEBA09A56,3768
1742246948043,6C1DEBA3FFAC,-64,6,5,33,6C1DEBA09A56,3769
1742246948091,6C1DEBA3FFAC,-63,4,3,10,6C1DEBA09A56,3770
1742246948139,6C1DEBA3FFAC,-73,7,2,27,6C1DEBA09A56,3771
1742246948193,6C1DEBA3FFAC,-67,9,4,7,6C1DEBA09A56,3772
1742246948240,6C1DEBA3FFAC,-66,7,5,32,6C1DEBA09A56,3773
1742246948343,6C1DEBA3FFAC,-61,6,3,0,6C1DEBA09A56,3775
1742246948444,6C1DEBA3FFAC,-72,10,3,24,6C1DEBA09A56,3777
1742246948492,6C1DEBA3FFAC,-65,12,1,28,6C1DEBA09A56,3778
1742246948540,6C1DEBA3FFAC,-66,16,-2,29,6C1DEBA09A56,3779
1742246948693,6C1DEBA3FFAC,-63,11,0,11,6C1DEBA09A56,3782
1742246948741,6C1DEBA3FFAC,-67,6,2,6,6C1DEBA09A56,3783
1742246948844,6C1DEBA3FFAC,-68,2,5,5,6C1DEBA09A56,3785
1742246948892,6C1DEBA3FFAC,-68,0,5,13,6C1DEBA09A56,3786
1742246948940,6C1DEBA3FFAC,-58,1,6,35,6C1DEBA09A56,3787
1742246948993,6C1DEBA3FFAC,-68,4,3,29,6C1DEBA09A56,3788
1742246949041,6C1DEBA3FFAC,-66,3,3,18,6C1DEBA09A56,3789
1742246949094,6C1DEBA3FFAC,-73,7,0,23,6C1DEBA09A56,3790
1742246949142,6C1DEBA3FFAC,-79,8,-1,27,6C1DEBA09A56,3791
1742246949195,6C1DEBA3FFAC,-70,6,-2,4,6C1DEBA09A56,3792
1742246949243,6C1DEBA3FFAC,-65,2,-1,11,6C1DEBA09A56,3793
1742246949291,6C1DEBA3FFAC,-65,2,0,8,6C1DEBA09A56,3794
1742246949344,6C1DEBA3FFAC,-64,1,0,19,6C1DEBA09A56,3795
1742246949392,6C1DEBA3FFAC,-68,0,1,32,6C1DEBA09A56,3796
1742246949440,6C1DEBA3FFAC,-69,1,3,31,6C1DEBA09A56,3797
1742246949494,6C1DEBA3FFAC,-65,0,3,9,6C1DEBA09A56,3798
1742246949541,6C1DEBA3FFAC,-63,0,1,1,6C1DEBA09A56,3799
1742246949590,6C1DEBA3FFAC,-70,0,1,16,6C1DEBA09A56,3800
1742246949644,6C1DEBA3FFAC,-62,-2,1,20,6C1DEBA09A56,3801
1742246949691,6C1DEBA3FFAC,-63,-1,1,22,6C1DEBA09A56,3802
1742246949740,6C1DEBA3FFAC,-72,0,0,26,6C1DEBA09A56,3803
1742246949794,6C1DEBA3FFAC,-57,-1,2,36,6C1DEBA09A56,3804
1742246949841,6C1DEBA3FFAC,-63,-1,2,22,6C1DEBA09A56,3805
1742246949889,6C1DEBA3FFAC,-65,0,2,8,6C1DEBA09A56,3806
1742246950093,6C1DEBA3FFAC,-69,-2,0,4,6C1DEBA09A56,3810
1742246950141,6C1DEBA3FFAC,-67,-6,1,7,6C1DEBA09A56,3811
1742246950195,6C1DEBA3FFAC,-61,-6,2,21,6C1DEBA09A56,3812
1742246950242,6C1DEBA3FFAC,-67,-6,0,3,6C1DEBA09A56,3813
1742246950290,6C1DEBA3FFAC,-70,-7,-1,4,6C1DEBA09A56,3814
1742246950343,6C1DEBA3FFAC,-70,-8,0,6,6C1DEBA09A56,3815
1742246950391,6C1DEBA3FFAC,-72,-7,0,26,6C1DEBA09A56,3816
1742246950439,6C1DEBA3FFAC,-73,-9,-2,4,6C1DEBA09A56,3817
1742246950494,6C1DEBA3FFAC,-65,-12,-4,5,6C1DEBA09A56,3818
1742246950542,6C1DEBA3FFAC,-62,-13,-6,5,6C1DEBA09A56,3819
1742246950590,6C1DEBA3FFAC,-64,-9,-8,28,6C1DEBA09A56,3820
1742246950644,6C1DEBA3FFAC,-64,-8,-7,22,6C1DEBA09A56,3821
1742246950692,6C1DEBA3FFAC,-62,-11,-4,6,6C1DEBA09A56,3822
1742246950794,6C1DEBA3FFAC,-66,-11,-5,10,6C1DEBA09A56,3824
1742246950842,6C1DEBA3FFAC,-63,-15,-8,11,6C1DEBA09A56,3825
1742246950944,6C1DEBA3FFAC,-62,-12,-7,34,6C1DEBA09A56,3827
1742246951040,6C1DEBA3FFAC,-77,-12,-6,17,6C1DEBA09A56,3829
1742246951094,6C1DEBA3FFAC,-73,-11,-6,9,6C1DEBA09A56,3830
1742246951142,6C1DEBA3FFAC,-62,-11,-6,10,6C1DEBA09A56,3831
1742246951195,6C1DEBA3FFAC,-64,-11,-8,1,6C1DEBA09A56,3832
1742246951243,6C1DEBA3FFAC,-60,-11,-7,20,6C1DEBA09A56,3833
1742246951291,6C1DEBA3FFAC,-71,-10,-7,14,6C1DEBA09A56,3834
1742246951344,6C1DEBA3FFAC,-74,-11,-6,16,6C1DEBA09A56,3835
1742246951392,6C1DEBA3FFAC,-80,-12,-5,15,6C1DEBA09A56,3836
1742246951440,6C1DEBA3FFAC,-67,-9,-4,24,6C1DEBA09A56,3837
1742246951494,6C1DEBA3FFAC,-59,-7,-2,21,6C1DEBA09A56,3838
1742246951542,6C1DEBA3FFAC,-62,-6,-1,22,6C1DEBA09A56,3839
1742246951590,6C1DEBA3FFAC,-70,-1,-1,24,6C1DEBA09A56,3840
1742246951644,6C1DEBA3FFAC,-65,-2,0,31,6C1DEBA09A56,3841
1742246951691,6C1DEBA3FFAC,-66,0,-3,29,6C1DEBA09A56,3842
1742246951740,6C1DEBA3FFAC,-65,2,-2,21,6C1DEBA09A56,3843
1742246951794,6C1DEBA3FFAC,-61,-2,-5,6,6C1DEBA09A56,3844
1742246951841,6C1DEBA3FFAC,-61,-3,-6,0,6C1DEBA09A56,3845
1742246951890,6C1DEBA3FFAC,-70,-4,-6,18,6C1DEBA09A56,3846
1742246951944,6C1DEBA3FFAC,-61,-2,-6,13,6C1DEBA09A56,3847
1742246951991,6C1DEBA3FFAC,-66,2,-6,24,6C1DEBA09A56,3848
1742246952039,6C1DEBA3FFAC,-62,1,-7,10,6C1DEBA09A56,3849
1742246952093,6C1DEBA3FFAC,-64,3,-7,9,6C1DEBA09A56,3850
1742246952141,6C1DEBA3FFAC,-63,0,-9,6,6C1DEBA09A56,3851
1742246952195,6C1DEBA3FFAC,-69,0,-10,27,6C1DEBA09A56,3852
1742246952242,6C1DEBA3FFAC,-62,-2,-12,5,6C1DEBA09A56,3853
1742246952290,6C1DEBA3FFAC,-61,-3,-12,10,6C1DEBA09A56,3854
1742246952343,6C1DEBA3FFAC,-66,-1,-12,32,6C1DEBA09A56,3855
1742246952391,6C1DEBA3FFAC,-60,2,-11,23,6C1DEBA09A56,3856
1742246952439,6C1DEBA3FFAC,-63,5,-13,35,6C1DEBA09A56,3857
1742246952493,6C1DEBA3FFAC,-62,5,-13,9,6C1DEBA09A56,3858
1742246952541,6C1DEBA3FFAC,-70,5,-14,17,6C1DEBA09A56,3859
1742246952589,6C1DEBA3FFAC,-63,3,-15,2,6C1DEBA09A56,3860
1742246952643,6C1DEBA3FFAC,-64,1,-12,1,6C1DEBA09A56,3861
1742246952691,6C1DEBA3FFAC,-73,-3,-15,16,6C1DEBA09A56,3862
1742246952744,6C1DEBA3FFAC,-66,-1,-14,8,6C1DEBA09A56,3863
1742246952792,6C1DEBA3FFAC,-68,-3,-12,15,6C1DEBA09A56,3864
1742246952840,6C1DEBA3FFAC,-55,-1,-10,34,6C1DEBA09A56,3865
1742246952893,6C1DEBA3FFAC,-62,-2,-9,24,6C1DEBA09A56,3866
1742246952941,6C1DEBA3FFAC,-66,-3,-8,16,6C1DEBA09A56,3867
1742246952994,6C1DEBA3FFAC,-69,-1,-6,7,6C1DEBA09A56,3868
1742246953042,6C1DEBA3FFAC,-59,-2,-5,30,6C1DEBA09A56,3869
1742246953090,6C1DEBA3FFAC,-62,-3,-5,19,6C1DEBA09A56,3870
1742246953144,6C1DEBA3FFAC,-64,-4,-6,0,6C1DEBA09A56,3871
1742246953196,6C1DEBA3FFAC,-65,-4,-6,14,6C1DEBA09A56,3872
1742246953244,6C1DEBA3FFAC,-69,-2,-4,29,6C1DEBA09A56,3873
1742246953292,6C1DEBA3FFAC,-66,-2,-3,14,6C1DEBA09A56,3874
1742246953340,6C1DEBA3FFAC,-68,-3,-2,15,6C1DEBA09A56,3875
1742246953394,6C1DEBA3FFAC,-67,2,-2,24,6C1DEBA09A56,3876
1742246953442,6C1DEBA3FFAC,-59,1,0,36,6C1DEBA09A56,3877
1742246953490,6C1DEBA3FFAC,-70,-3,2,4,6C1DEBA09A56,3878
1742246953544,6C1DEBA3FFAC,-66,0,4,5,6C1DEBA09A56,3879
1742246953592,6C1DEBA3FFAC,-68,2,6,6,6C1DEBA09A56,3880
1742246953640,6C1DEBA3FFAC,-72,0,3,1,6C1DEBA09A56,3881
1742246953694,6C1DEBA3FFAC,-71,3,3,12,6C1DEBA09A56,3882
1742246953741,6C1DEBA3FFAC,-55,1,3,34,6C1DEBA09A56,3883
1742246953790,6C1DEBA3FFAC,-57,0,3,35,6C1DEBA09A56,3884
1742246953844,6C1DEBA3FFAC,-76,4,3,23,6C1DEBA09A56,3885
1742246953891,6C1DEBA3FFAC,-64,3,2,2,6C1DEBA09A56,3886
1742246953940,6C1DEBA3FFAC,-55,7,-1,34,6C1DEBA09A56,3887
1742246953994,6C1DEBA3FFAC,-63,4,2,6,6C1DEBA09A56,3888
