Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1742248947570,6C1DEBA3FFAC,-55,-37,16,21,6C1DEBA09A56,43686
1742248947673,6C1DEBA3FFAC,-59,-37,17,12,6C1DEBA09A56,43688
1742248947721,6C1DEBA3FFAC,-53,-37,15,31,6C1DEBA09A56,43689
1742248947769,6C1DEBA3FFAC,-54,-38,16,36,6C1DEBA09A56,43690
1742248947873,6C1DEBA3FFAC,-55,-38,16,19,6C1DEBA09A56,43692
1742248947921,6C1DEBA3FFAC,-58,-38,15,2,6C1DEBA09A56,43693
1742248947969,6C1DEBA3FFAC,-53,-38,13,31,6C1DEBA09A56,43694
1742248948023,6C1DEBA3FFAC,-53,-38,14,23,6C1DEBA09A56,43695
1742248948071,6C1DEBA3FFAC,-54,-38,12,30,6C1DEBA09A56,43696
1742248948119,6C1DEBA3FFAC,-56,-38,10,29,6C1DEBA09A56,43697
1742248948172,6C1DEBA3FFAC,-55,-39,12,36,6C1DEBA09A56,43698
1742248948220,6C1DEBA3FFAC,-59,-39,12,12,6C1DEBA09A56,43699
1742248948273,6C1DEBA3FFAC,-54,-39,10,30,6C1DEBA09A56,43700
1742248948321,6C1DEBA3FFAC,-56,-38,9,29,6C1DEBA09A56,43701
1742248948369,6C1DEBA3FFAC,-56,-38,7,29,6C1DEBA09A56,43702
1742248948423,6C1DEBA3FFAC,-60,-38,8,12,6C1DEBA09A56,43703
1742248948471,6C1DEBA3FFAC,-55,-38,7,30,6C1DEBA09A56,43704
1742248948519,6C1DEBA3FFAC,-55,-38,7,25,6C1DEBA09A56,43705
1742248948573,6C1DEBA3FFAC,-60,-38,8,12,6C1DEBA09A56,43706
1742248948621,6C1DEBA3FFAC,-57,-37,9,15,6C1DEBA09A56,43707
1742248948674,6C1DEBA3FFAC,-63,-37,10,11,6C1DEBA09A56,43708
1742248948722,6C1DEBA3FFAC,-59,-37,10,5,6C1DEBA09A56,43709
1742248948770,6C1DEBA3FFAC,-56,-37,11,34,6C1DEBA09A56,43710
1742248948823,6C1DEBA3FFAC,-59,-38,12,35,6C1DEBA09A56,43711
1742248948871,6C1DEBA3FFAC,-53,-38,13,26,6C1DEBA09A56,43712
1742248948924,6C1DEBA3FFAC,-54,-38,13,32,6C1DEBA09A56,43713
1742248948972,6C1DEBA3FFAC,-55,-37,14,13,6C1DEBA09A56,43714
1742248949020,6C1DEBA3FFAC,-59,-37,13,3,6C1DEBA09A56,43715
1742248949073,6C1DEBA3FFAC,-55,-37,13,19,6C1DEBA09A56,43716
1742248949121,6C1DEBA3FFAC,-59,-37,14,12,6C1DEBA09A56,43717
1742248949174,6C1DEBA3FFAC,-55,-37,14,25,6C1DEBA09A56,43718
1742248949221,6C1DEBA3FFAC,-63,-37,14,0,6C1DEBA09A56,43719
1742248949270,6C1DEBA3FFAC,-55,-37,14,19,6C1DEBA09A56,43720
1742248949323,6C1DEBA3FFAC,-54,-39,15,36,6C1DEBA09A56,43721
1742248949370,6C1DEBA3FFAC,-63,-38,16,11,6C1DEBA09A56,43722
1742248949423,6C1DEBA3FFAC,-54,-38,17,27,6C1DEBA09A56,43723
1742248949471,6C1DEBA3FFAC,-55,-38,17,19,6C1DEBA09A56,43724
1742248949519,6C1DEBA3FFAC,-65,-37,16,8,6C1DEBA09A56,43725
1742248949572,6C1DEBA3FFAC,-55,-37,16,21,6C1DEBA09A56,43726
1742248949620,6C1DEBA3FFAC,-59,-37,16,3,6C1DEBA09A56,43727
1742248949722,6C1DEBA3FFAC,-55,-37,16,24,6C1DEBA09A56,43729
1742248949770,6C1DEBA3FFAC,-54,-37,17,27,6C1DEBA09A56,43730
1742248949823,6C1DEBA3FFAC,-59,-37,16,6,6C1DEBA09A56,43731
1742248949871,6C1DEBA3FFAC,-59,-37,16,6,6C1DEBA09A56,43732
1742248949919,6C1DEBA3FFAC,-53,-37,17,26,6C1DEBA09A56,43733
1742248949972,6C1DEBA3FFAC,-67,-36,16,9,6C1DEBA09A56,43734
1742248950020,6C1DEBA3FFAC,-53,-36,16,23,6C1DEBA09A56,43735
1742248950073,6C1DEBA3FFAC,-74,-36,16,10,6C1DEBA09A56,43736
1742248950121,6C1DEBA3FFAC,-57,-36,17,28,6C1DEBA09A56,43737
1742248950174,6C1DEBA3FFAC,-59,-36,16,7,6C1DEBA09A56,43738
1742248950222,6C1DEBA3FFAC,-55,-36,17,20,6C1DEBA09A56,43739
1742248950270,6C1DEBA3FFAC,-58,-36,17,17,6C1DEBA09A56,43740
1742248950323,6C1DEBA3FFAC,-59,-36,16,4,6C1DEBA09A56,43741
1742248950371,6C1DEBA3FFAC,-55,-36,14,29,6C1DEBA09A56,43742
1742248950419,6C1DEBA3FFAC,-54,-36,14,23,6C1DEBA09A56,43743
1742248950473,6C1DEBA3FFAC,-56,-36,15,35,6C1DEBA09A56,43744
1742248950521,6C1DEBA3FFAC,-55,-36,15,18,6C1DEBA09A56,43745
1742248950569,6C1DEBA3FFAC,-55,-36,16,18,6C1DEBA09A56,43746
1742248950623,6C1DEBA3FFAC,-55,-36,16,21,6C1DEBA09A56,43747
1742248950671,6C1DEBA3FFAC,-63,-36,17,11,6C1DEBA09A56,43748
1742248950719,6C1DEBA3FFAC,-54,-36,17,22,6C1DEBA09A56,43749
1742248950773,6C1DEBA3FFAC,-74,-38,13,10,6C1DEBA09A56,43750
1742248950821,6C1DEBA3FFAC,-55,-38,13,26,6C1DEBA09A56,43751
1742248950869,6C1DEBA3FFAC,-64,-38,13,8,6C1DEBA09A56,43752
1742248950923,6C1DEBA3FFAC,-61,-37,12,7,6C1DEBA09A56,43753
1742248950971,6C1DEBA3FFAC,-58,-37,12,3,6C1DEBA09A56,43754
1742248951024,6C1DEBA3FFAC,-67,-36,11,9,6C1DEBA09A56,43755
1742248951072,6C1DEBA3FFAC,-55,-36,11,13,6C1DEBA09A56,43756
1742248951120,6C1DEBA3FFAC,-60,-36,12,12,6C1DEBA09A56,43757
1742248951173,6C1DEBA3FFAC,-59,-36,11,4,6C1DEBA09A56,43758
1742248951221,6C1DEBA3FFAC,-55,-36,13,34,6C1DEBA09A56,43759
1742248951274,6C1DEBA3FFAC,-60,-37,12,1,6C1DEBA09A56,43760
1742248951322,6C1DEBA3FFAC,-67,-36,12,9,6C1DEBA09A56,43761
1742248951370,6C1DEBA3FFAC,-53,-36,10,30,6C1DEBA09A56,43762
1742248951423,6C1DEBA3FFAC,-58,-36,10,6,6C1DEBA09A56,43763
1742248951471,6C1DEBA3FFAC,-55,-36,11,34,6C1DEBA09A56,43764
1742248951519,6C1DEBA3FFAC,-57,-37,8,28,6C1DEBA09A56,43765
1742248951573,6C1DEBA3FFAC,-62,-37,8,0,6C1DEBA09A56,43766
1742248951620,6C1DEBA3FFAC,-54,-38,9,36,6C1DEBA09A56,43767
1742248951674,6C1DEBA3FFAC,-55,-38,10,33,6C1DEBA09A56,43768
1742248951769,6C1DEBA3FFAC,-56,-39,12,35,6C1DEBA09A56,43770
1742248951822,6C1DEBA3FFAC,-66,-38,11,8,6C1DEBA09A56,43771
1742248951870,6C1DEBA3FFAC,-55,-38,12,34,6C1DEBA09A56,43772
1742248951923,6C1DEBA3FFAC,-57,-38,9,28,6C1DEBA09A56,43773
1742248951971,6C1DEBA3FFAC,-59,-38,9,5,6C1DEBA09A56,43774
1742248952019,6C1DEBA3FFAC,-65,-38,9,8,6C1DEBA09A56,43775
1742248952073,6C1DEBA3FFAC,-55,-38,9,18,6C1DEBA09A56,43776
1742248952121,6C1DEBA3FFAC,-53,-38,10,26,6C1DEBA09A56,43777
1742248952174,6C1DEBA3FFAC,-58,-37,11,16,6C1DEBA09A56,43778
1742248952222,6C1DEBA3FFAC,-58,-37,12,16,6C1DEBA09A56,43779
1742248952270,6C1DEBA3FFAC,-54,-37,13,26,6C1DEBA09A56,43780
1742248952323,6C1DEBA3FFAC,-58,-37,13,4,6C1DEBA09A56,43781
1742248952419,6C1DEBA3FFAC,-59,-37,12,4,6C1DEBA09A56,43783
1742248952473,6C1DEBA3FFAC,-57,-37,14,28,6C1DEBA09A56,43784
1742248952521,6C1DEBA3FFAC,-60,-38,14,1,6C1DEBA09A56,43785
1742248952569,6C1DEBA3FFAC,-68,-37,13,9,6C1DEBA09A56,43786
1742248952623,6C1DEBA3FFAC,-55,-37,13,18,6C1DEBA09A56,43787
1742248952671,6C1DEBA3FFAC,-59,-37,14,12,6C1DEBA09A56,43788
1742248952719,6C1DEBA3FFAC,-65,-36,13,8,6C1DEBA09A56,43789
1742248952773,6C1DEBA3FFAC,-54,-37,13,25,6C1DEBA09A56,43790
1742248952821,6C1DEBA3FFAC,-62,-36,12,7,6C1DEBA09A56,43791
1742248952874,6C1DEBA3FFAC,-55,-36,13,24,6C1DEBA09A56,43792
1742248952922,6C1DEBA3FFAC,-59,-36,13,17,6C1DEBA09A56,43793
1742248952970,6C1DEBA3FFAC,-57,-36,14,13,6C1DEBA09A56,43794
1742248953023,6C1DEBA3FFAC,-59,-36,13,4,6C1DEBA09A56,43795
1742248953071,6C1DEBA3FFAC,-57,-35,14,14,6C1DEBA09A56,43796
1742248953124,6C1DEBA3FFAC,-55,-36,14,21,6C1DEBA09A56,43797
1742248953176,6C1DEBA3FFAC,-56,-36,15,33,6C1DEBA09A56,43798
1742248953223,6C1DEBA3FFAC,-54,-36,16,27,6C1DEBA09A56,43799
1742248953271,6C1DEBA3FFAC,-63,-35,16,11,6C1DEBA09A56,43800
1742248953324,6C1DEBA3FFAC,-55,-35,17,34,6C1DEBA09A56,43801
1742248953372,6C1DEBA3FFAC,-54,-36,17,25,6C1DEBA09A56,43802
1742248953420,6C1DEBA3FFAC,-55,-36,17,19,6C1DEBA09A56,43803
1742248953473,6C1DEBA3FFAC,-54,-36,18,27,6C1DEBA09A56,43804
1742248953521,6C1DEBA3FFAC,-55,-36,19,26,6C1DEBA09A56,43805
1742248953574,6C1DEBA3FFAC,-55,-36,19,20,6C1DEBA09A56,43806
1742248953670,6C1DEBA3FFAC,-54,-36,20,27,6C1DEBA09A56,43808
1742248953723,6C1DEBA3FFAC,-62,-36,19,0,6C1DEBA09A56,43809
1742248953771,6C1DEBA3FFAC,-54,-36,19,25,6C1DEBA09A56,43810
1742248953824,6C1DEBA3FFAC,-55,-37,17,29,6C1DEBA09A56,43811
1742248953871,6C1DEBA3FFAC,-62,-37,17,0,6C1DEBA09A56,43812
1742248953920,6C1DEBA3FFAC,-55,-37,17,18,6C1DEBA09A56,43813
1742248954023,6C1DEBA3FFAC,-54,-37,16,24,6C1DEBA09A56,43815
1742248954070,6C1DEBA3FFAC,-62,-37,17,11,6C1DEBA09A56,43816
1742248954124,6C1DEBA3FFAC,-56,-37,15,29,6C1DEBA09A56,43817
1742248954176,6C1DEBA3FFAC,-55,-38,16,36,6C1DEBA09A56,43818
1742248954223,6C1DEBA3FFAC,-57,-38,16,15,6C1DEBA09A56,43819
1742248954270,6C1DEBA3FFAC,-58,-37,16,6,6C1DEBA09A56,43820
1742248954323,6C1DEBA3FFAC,-58,-37,16,13,6C1DEBA09A56,43821
1742248954371,6C1DEBA3FFAC,-54,-37,17,26,6C1DEBA09A56,43822
1742248954419,6C1DEBA3FFAC,-57,-37,18,15,6C1DEBA09A56,43823
1742248954473,6C1DEBA3FFAC,-61,-36,17,7,6C1DEBA09A56,43824
1742248954521,6C1DEBA3FFAC,-64,-36,15,8,6C1DEBA09A56,43825
1742248954569,6C1DEBA3FFAC,-59,-36,16,17,6C1DEBA09A56,43826
1742248954623,6C1DEBA3FFAC,-59,-36,15,4,6C1DEBA09A56,43827
1742248954671,6C1DEBA3FFAC,-54,-38,17,36,6C1DEBA09A56,43828
1742248954719,6C1DEBA3FFAC,-58,-38,16,5,6C1DEBA09A56,43829
1742248954773,6C1DEBA3FFAC,-55,-38,16,33,6C1DEBA09A56,43830
1742248954821,6C1DEBA3FFAC,-56,-37,17,20,6C1DEBA09A56,43831
1742248954869,6C1DEBA3FFAC,-55,-37,17,21,6C1DEBA09A56,43832
1742248954923,6C1DEBA3FFAC,-54,-38,14,30,6C1DEBA09A56,43833
1742248954971,6C1DEBA3FFAC,-55,-38,14,21,6C1DEBA09A56,43834
1742248955019,6C1DEBA3FFAC,-65,-37,14,9,6C1DEBA09A56,43835
1742248955073,6C1DEBA3FFAC,-58,-37,14,13,6C1DEBA09A56,43836
1742248955121,6C1DEBA3FFAC,-55,-37,15,34,6C1DEBA09A56,43837
1742248955174,6C1DEBA3FFAC,-64,-38,15,0,6C1DEBA09A56,43838
1742248955222,6C1DEBA3FFAC,-58,-38,11,28,6C1DEBA09A56,43839
1742248955270,6C1DEBA3FFAC,-54,-38,12,22,6C1DEBA09A56,43840
1742248955323,6C1DEBA3FFAC,-65,-37,11,8,6C1DEBA09A56,43841
1742248955371,6C1DEBA3FFAC,-52,-37,11,32,6C1DEBA09A56,43842
1742248955473,6C1DEBA3FFAC,-53,-37,11,22,6C1DEBA09A56,43844
1742248955521,6C1DEBA3FFAC,-54,-38,12,36,6C1DEBA09A56,43845
1742248955574,6C1DEBA3FFAC,-60,-38,13,15,6C1DEBA09A56,43846
1742248955622,6C1DEBA3FFAC,-60,-38,15,16,6C1DEBA09A56,43847
1742248955670,6C1DEBA3FFAC,-66,-37,14,8,6C1DEBA09A56,43848
1742248955723,6C1DEBA3FFAC,-55,-37,15,24,6C1DEBA09A56,43849
1742248955771,6C1DEBA3FFAC,-58,-37,15,16,6C1DEBA09A56,43850
1742248955824,6C1DEBA3FFAC,-60,-37,14,4,6C1DEBA09A56,43851
1742248955872,6C1DEBA3FFAC,-55,-37,15,21,6C1DEBA09A56,43852
1742248955920,6C1DEBA3FFAC,-59,-37,16,28,6C1DEBA09A56,43853
1742248955973,6C1DEBA3FFAC,-58,-36,16,15,6C1DEBA09A56,43854
1742248956021,6C1DEBA3FFAC,-53,-36,17,26,6C1DEBA09A56,43855
1742248956074,6C1DEBA3FFAC,-57,-37,16,2,6C1DEBA09A56,43856
1742248956121,6C1DEBA3FFAC,-55,-37,17,35,6C1DEBA09A56,43857
1742248956175,6C1DEBA3FFAC,-54,-37,17,31,6C1DEBA09A56,43858
1742248956222,6C1DEBA3FFAC,-62,-36,17,16,6C1DEBA09A56,43859
1742248956270,6C1DEBA3FFAC,-60,-36,17,5,6C1DEBA09A56,43860
1742248956374,6C1DEBA3FFAC,-56,-36,17,22,6C1DEBA09A56,43862
1742248956421,6C1DEBA3FFAC,-62,-36,16,7,6C1DEBA09A56,43863
1742248956469,6C1DEBA3FFAC,-60,-36,16,5,6C1DEBA09A56,43864
1742248956523,6C1DEBA3FFAC,-55,-36,15,32,6C1DEBA09A56,43865
1742248956571,6C1DEBA3FFAC,-59,-36,16,20,6C1DEBA09A56,43866
1742248956619,6C1DEBA3FFAC,-53,-35,15,34,6C1DEBA09A56,43867
1742248956673,6C1DEBA3FFAC,-59,-35,16,16,6C1DEBA09A56,43868
1742248956721,6C1DEBA3FFAC,-60,-35,16,11,6C1DEBA09A56,43869
1742248956769,6C1DEBA3FFAC,-51,-35,15,32,6C1DEBA09A56,43870
1742248956823,6C1DEBA3FFAC,-56,-35,15,24,6C1DEBA09A56,43871
1742248956871,6C1DEBA3FFAC,-60,-35,15,2,6C1DEBA09A56,43872
1742248956919,6C1DEBA3FFAC,-60,-35,15,22,6C1DEBA09A56,43873
1742248956973,6C1DEBA3FFAC,-62,-36,17,35,6C1DEBA09A56,43874
1742248957021,6C1DEBA3FFAC,-58,-35,17,23,6C1DEBA09A56,43875
1742248957123,6C1DEBA3FFAC,-60,-36,17,2,6C1DEBA09A56,43877
1742248957177,6C1DEBA3FFAC,-58,-35,18,16,6C1DEBA09A56,43878
1742248957223,6C1DEBA3FFAC,-65,-35,18,8,6C1DEBA09A56,43879
1742248957271,6C1DEBA3FFAC,-64,-34,18,7,6C1DEBA09A56,43880
1742248957324,6C1DEBA3FFAC,-63,-34,18,3,6C1DEBA09A56,43881
1742248957372,6C1DEBA3FFAC,-57,-34,19,28,6C1DEBA09A56,43882
1742248957420,6C1DEBA3FFAC,-54,-35,20,30,6C1DEBA09A56,43883
1742248957474,6C1DEBA3FFAC,-62,-34,20,13,6C1DEBA09A56,43884
1742248957522,6C1DEBA3FFAC,-60,-34,21,20,6C1DEBA09A56,43885
1742248957623,6C1DEBA3FFAC,-75,-34,20,8,6C1DEBA09A56,43887
1742248957671,6C1DEBA3FFAC,-62,-33,20,13,6C1DEBA09A56,43888
1742248957724,6C1DEBA3FFAC,-55,-33,20,30,6C1DEBA09A56,43889
1742248957772,6C1DEBA3FFAC,-57,-33,21,19,6C1DEBA09A56,43890
1742248957820,6C1DEBA3FFAC,-55,-33,21,26,6C1DEBA09A56,43891
1742248957874,6C1DEBA3FFAC,-65,-33,21,12,6C1DEBA09A56,43892
1742248957922,6C1DEBA3FFAC,-52,-33,21,34,6C1DEBA09A56,43893
1742248957970,6C1DEBA3FFAC,-71,-33,20,0,6C1DEBA09A56,43894
1742248958024,6C1DEBA3FFAC,-57,-33,21,18,6C1DEBA09A56,43895
1742248958072,6C1DEBA3FFAC,-62,-33,21,6,6C1DEBA09A56,43896
1742248958120,6C1DEBA3FFAC,-55,-32,21,29,6C1DEBA09A56,43897
1742248958173,6C1DEBA3FFAC,-62,-33,20,2,6C1DEBA09A56,43898
1742248958221,6C1DEBA3FFAC,-61,-32,20,14,6C1DEBA09A56,43899
1742248958274,6C1DEBA3FFAC,-60,-32,20,21,6C1DEBA09A56,43900
1742248958321,6C1DEBA3FFAC,-52,-33,20,32,6C1DEBA09A56,43901
1742248958424,6C1DEBA3FFAC,-68,-32,19,10,6C1DEBA09A56,43903
1742248958471,6C1DEBA3FFAC,-62,-32,19,5,6C1DEBA09A56,43904
1742248958519,6C1DEBA3FFAC,-52,-32,19,34,6C1DEBA09A56,43905
1742248958574,6C1DEBA3FFAC,-56,-32,20,27,6C1DEBA09A56,43906
1742248958621,6C1DEBA3FFAC,-73,-32,20,8,6C1DEBA09A56,43907
1742248958669,6C1DEBA3FFAC,-65,-31,20,12,6C1DEBA09A56,43908
1742248958723,6C1DEBA3FFAC,-70,-31,19,10,6C1DEBA09A56,43909
1742248958771,6C1DEBA3FFAC,-54,-31,19,30,6C1DEBA09A56,43910
1742248958819,6C1DEBA3FFAC,-64,-31,19,5,6C1DEBA09A56,43911
1742248958873,6C1DEBA3FFAC,-77,-31,18,0,6C1DEBA09A56,43912
1742248959023,6C1DEBA3FFAC,-61,-32,19,21,6C1DEBA09A56,43915
1742248959071,6C1DEBA3FFAC,-56,-32,19,25,6C1DEBA09A56,43916
1742248959124,6C1DEBA3FFAC,-66,-32,19,5,6C1DEBA09A56,43917
1742248959177,6C1DEBA3FFAC,-61,-31,20,18,6C1DEBA09A56,43918
1742248959223,6C1DEBA3FFAC,-62,-31,20,16,6C1DEBA09A56,43919
1742248959271,6C1DEBA3FFAC,-72,-31,20,7,6C1DEBA09A56,43920
1742248959324,6C1DEBA3FFAC,-68,-31,19,8,6C1DEBA09A56,43921
1742248959372,6C1DEBA3FFAC,-60,-31,20,34,6C1DEBA09A56,43922
1742248959420,6C1DEBA3FFAC,-62,-32,20,4,6C1DEBA09A56,43923
1742248959473,6C1DEBA3FFAC,-62,-33,20,0,6C1DEBA09A56,43924
1742248959521,6C1DEBA3FFAC,-59,-34,21,35,6C1DEBA09A56,43925
1742248959574,6C1DEBA3FFAC,-56,-35,21,21,6C1DEBA09A56,43926
1742248959622,6C1DEBA3FFAC,-60,-35,21,4,6C1DEBA09A56,43927
1742248959670,6C1DEBA3FFAC,-59,-35,20,11,6C1DEBA09A56,43928
1742248959724,6C1DEBA3FFAC,-55,-34,20,34,6C1DEBA09A56,43929
1742248959772,6C1DEBA3FFAC,-55,-34,20,34,6C1DEBA09A56,43930
1742248959820,6C1DEBA3FFAC,-58,-34,20,19,6C1DEBA09A56,43931
1742248959924,6C1DEBA3FFAC,-54,-34,19,22,6C1DEBA09A56,43933
1742248959972,6C1DEBA3FFAC,-55,-34,18,25,6C1DEBA09A56,43934
1742248960020,6C1DEBA3FFAC,-54,-34,19,26,6C1DEBA09A56,43935
1742248960074,6C1DEBA3FFAC,-54,-35,19,29,6C1DEBA09A56,43936
1742248960122,6C1DEBA3FFAC,-51,-35,18,31,6C1DEBA09A56,43937
1742248960223,6C1DEBA3FFAC,-60,-34,19,28,6C1DEBA09A56,43939
1742248960271,6C1DEBA3FFAC,-56,-34,19,3,6C1DEBA09A56,43940
1742248960324,6C1DEBA3FFAC,-55,-35,19,25,6C1DEBA09A56,43941
1742248960371,6C1DEBA3FFAC,-60,-35,20,17,6C1DEBA09A56,43942
1742248960420,6C1DEBA3FFAC,-55,-35,20,24,6C1DEBA09A56,43943
1742248960474,6C1DEBA3FFAC,-54,-36,21,36,6C1DEBA09A56,43944
1742248960521,6C1DEBA3FFAC,-54,-36,20,20,6C1DEBA09A56,43945
1742248960570,6C1DEBA3FFAC,-76,-36,18,10,6C1DEBA09A56,43946
1742248960624,6C1DEBA3FFAC,-55,-36,18,24,6C1DEBA09A56,43947
1742248960671,6C1DEBA3FFAC,-59,-36,18,6,6C1DEBA09A56,43948
1742248960719,6C1DEBA3FFAC,-59,-36,18,16,6C1DEBA09A56,43949
1742248960774,6C1DEBA3FFAC,-54,-35,18,33,6C1DEBA09A56,43950
1742248960821,6C1DEBA3FFAC,-58,-35,19,14,6C1DEBA09A56,43951
1742248960869,6C1DEBA3FFAC,-74,-37,15,10,6C1DEBA09A56,43952
1742248960923,6C1DEBA3FFAC,-53,-37,15,23,6C1DEBA09A56,43953
1742248960971,6C1DEBA3FFAC,-73,-39,11,10,6C1DEBA09A56,43954
1742248961024,6C1DEBA3FFAC,-57,-39,12,13,6C1DEBA09A56,43955
1742248961072,6C1DEBA3FFAC,-60,-39,12,1,6C1DEBA09A56,43956
1742248961120,6C1DEBA3FFAC,-57,-38,12,14,6C1DEBA09A56,43957
1742248961174,6C1DEBA3FFAC,-72,-39,13,10,6C1DEBA09A56,43958
1742248961227,6C1DEBA3FFAC,-53,-39,12,31,6C1DEBA09A56,43959
1742248961274,6C1DEBA3FFAC,-58,-38,12,17,6C1DEBA09A56,43960
1742248961322,6C1DEBA3FFAC,-57,-38,13,14,6C1DEBA09A56,43961
1742248961370,6C1DEBA3FFAC,-55,-38,13,21,6C1DEBA09A56,43962
1742248961423,6C1DEBA3FFAC,-60,-37,14,12,6C1DEBA09A56,43963
1742248961471,6C1DEBA3FFAC,-55,-38,15,35,6C1DEBA09A56,43964
1742248961524,6C1DEBA3FFAC,-55,-38,16,34,6C1DEBA09A56,43965
1742248961572,6C1DEBA3FFAC,-62,-38,16,0,6C1DEBA09A56,43966
1742248961620,6C1DEBA3FFAC,-54,-38,16,26,6C1DEBA09A56,43967
1742248961674,6C1DEBA3FFAC,-55,-39,17,35,6C1DEBA09A56,43968
1742248961722,6C1DEBA3FFAC,-53,-38,18,33,6C1DEBA09A56,43969
1742248961770,6C1DEBA3FFAC,-60,-39,17,1,6C1DEBA09A56,43970
1742248961824,6C1DEBA3FFAC,-53,-39,17,33,6C1DEBA09A56,43971
1742248961872,6C1DEBA3FFAC,-60,-38,17,6,6C1DEBA09A56,43972
1742248961920,6C1DEBA3FFAC,-61,-38,17,11,6C1DEBA09A56,43973
1742248961974,6C1DEBA3FFAC,-57,-38,19,28,6C1DEBA09A56,43974
1742248962022,6C1DEBA3FFAC,-54,-38,19,26,6C1DEBA09A56,43975
1742248962070,6C1DEBA3FFAC,-59,-38,19,6,6C1DEBA09A56,43976
1742248962124,6C1DEBA3FFAC,-59,-38,18,3,6C1DEBA09A56,43977
1742248962172,6C1DEBA3FFAC,-57,-37,18,14,6C1DEBA09A56,43978
1742248962225,6C1DEBA3FFAC,-55,-37,18,18,6C1DEBA09A56,43979
1742248962273,6C1DEBA3FFAC,-55,-37,18,21,6C1DEBA09A56,43980
1742248962321,6C1DEBA3FFAC,-54,-37,19,22,6C1DEBA09A56,43981
1742248962374,6C1DEBA3FFAC,-59,-37,18,2,6C1DEBA09A56,43982
1742248962422,6C1DEBA3FFAC,-54,-37,16,31,6C1DEBA09A56,43983
1742248962470,6C1DEBA3FFAC,-58,-38,12,28,6C1DEBA09A56,43984
1742248962524,6C1DEBA3FFAC,-60,-37,12,6,6C1DEBA09A56,43985
1742248962572,6C1DEBA3FFAC,-57,-37,12,13,6C1DEBA09A56,43986
1742248962620,6C1DEBA3FFAC,-57,-37,10,29,6C1DEBA09A56,43987
1742248962674,6C1DEBA3FFAC,-66,-37,10,8,6C1DEBA09A56,43988
1742248962722,6C1DEBA3FFAC,-57,-36,11,15,6C1DEBA09A56,43989
1742248962770,6C1DEBA3FFAC,-56,-36,11,18,6C1DEBA09A56,43990
1742248962824,6C1DEBA3FFAC,-59,-36,11,5,6C1DEBA09A56,43991
1742248962871,6C1DEBA3FFAC,-55,-36,11,19,6C1DEBA09A56,43992
1742248962920,6C1DEBA3FFAC,-57,-36,10,29,6C1DEBA09A56,43993
1742248962974,6C1DEBA3FFAC,-71,-36,10,10,6C1DEBA09A56,43994
1742248963021,6C1DEBA3FFAC,-55,-36,11,24,6C1DEBA09A56,43995
1742248963070,6C1DEBA3FFAC,-59,-36,10,4,6C1DEBA09A56,43996
1742248963124,6C1DEBA3FFAC,-58,-36,10,3,6C1DEBA09A56,43997
1742248963171,6C1DEBA3FFAC,-59,-36,10,1,6C1DEBA09A56,43998
1742248963278,6C1DEBA3FFAC,-57,-36,11,15,6C1DEBA09A56,44000
1742248963323,6C1DEBA3FFAC,-59,-36,12,12,6C1DEBA09A56,44001
1742248963371,6C1DEBA3FFAC,-56,-36,10,29,6C1DEBA09A56,44002
