Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1742247550309,6C1DEBA3FFAC,-66,36,7,16,CCF9579B236F,15745
1742247550364,6C1DEBA3FFAC,-64,33,6,13,CCF9579B236F,15746
1742247550411,6C1DEBA3FFAC,-66,33,5,16,CCF9579B236F,15747
1742247550460,6C1DEBA3FFAC,-61,34,6,24,CCF9579B236F,15748
1742247550514,6C1DEBA3FFAC,-62,33,5,34,CCF9579B236F,15749
1742247550561,6C1DEBA3FFAC,-62,35,8,2,CCF9579B236F,15750
1742247550610,6C1DEBA3FFAC,-62,36,8,20,CCF9579B236F,15751
1742247550664,6C1DEBA3FFAC,-77,31,6,28,CCF9579B236F,15752
1742247550711,6C1DEBA3FFAC,-60,28,5,0,CCF9579B236F,15753
1742247550760,6C1DEBA3FFAC,-63,28,5,17,CCF9579B236F,15754
1742247550814,6C1DEBA3FFAC,-67,28,5,31,CCF9579B236F,15755
1742247550861,6C1DEBA3FFAC,-66,28,4,16,CCF9579B236F,15756
1742247550915,6C1DEBA3FFAC,-68,29,4,9,CCF9579B236F,15757
1742247550962,6C1DEBA3FFAC,-61,30,4,19,CCF9579B236F,15758
1742247551011,6C1DEBA3FFAC,-61,33,6,26,CCF9579B236F,15759
1742247551064,6C1DEBA3FFAC,-61,35,7,26,CCF9579B236F,15760
1742247551112,6C1DEBA3FFAC,-66,37,6,12,CCF9579B236F,15761
1742247551214,6C1DEBA3FFAC,-66,39,6,14,CCF9579B236F,15763
1742247551262,6C1DEBA3FFAC,-71,40,5,15,CCF9579B236F,15764
1742247551310,6C1DEBA3FFAC,-63,40,4,17,CCF9579B236F,15765
1742247551364,6C1DEBA3FFAC,-64,39,4,33,CCF9579B236F,15766
1742247551412,6C1DEBA3FFAC,-64,40,4,7,CCF9579B236F,15767
1742247551514,6C1DEBA3FFAC,-66,40,3,16,CCF9579B236F,15769
1742247551562,6C1DEBA3FFAC,-63,42,6,4,CCF9579B236F,15770
1742247551610,6C1DEBA3FFAC,-66,36,8,27,CCF9579B236F,15771
1742247551664,6C1DEBA3FFAC,-61,37,8,19,CCF9579B236F,15772
1742247551712,6C1DEBA3FFAC,-68,33,6,12,CCF9579B236F,15773
1742247551760,6C1DEBA3FFAC,-78,31,6,29,CCF9579B236F,15774
1742247551814,6C1DEBA3FFAC,-62,30,6,34,CCF9579B236F,15775
1742247551862,6C1DEBA3FFAC,-68,29,6,31,CCF9579B236F,15776
1742247551963,6C1DEBA3FFAC,-67,30,5,11,CCF9579B236F,15778
1742247552011,6C1DEBA3FFAC,-61,31,6,24,CCF9579B236F,15779
1742247552064,6C1DEBA3FFAC,-61,32,6,20,CCF9579B236F,15780
1742247552112,6C1DEBA3FFAC,-62,32,6,34,CCF9579B236F,15781
1742247552160,6C1DEBA3FFAC,-66,31,7,32,CCF9579B236F,15782
1742247552214,6C1DEBA3FFAC,-65,33,9,5,CCF9579B236F,15783
1742247552262,6C1DEBA3FFAC,-60,35,6,0,CCF9579B236F,15784
1742247552364,6C1DEBA3FFAC,-67,37,6,14,CCF9579B236F,15786
1742247552412,6C1DEBA3FFAC,-61,38,6,24,CCF9579B236F,15787
1742247552460,6C1DEBA3FFAC,-65,38,6,7,CCF9579B236F,15788
1742247552514,6C1DEBA3FFAC,-63,38,6,35,CCF9579B236F,15789
1742247552562,6C1DEBA3FFAC,-63,39,8,3,CCF9579B236F,15790
1742247552610,6C1DEBA3FFAC,-64,41,6,5,CCF9579B236F,15791
1742247552664,6C1DEBA3FFAC,-63,41,5,17,CCF9579B236F,15792
1742247552712,6C1DEBA3FFAC,-75,39,5,30,CCF9579B236F,15793
1742247552760,6C1DEBA3FFAC,-74,37,5,30,CCF9579B236F,15794
1742247552814,6C1DEBA3FFAC,-61,38,7,26,CCF9579B236F,15795
1742247552862,6C1DEBA3FFAC,-63,40,9,2,CCF9579B236F,15796
1742247552910,6C1DEBA3FFAC,-59,41,8,23,CCF9579B236F,15797
1742247552963,6C1DEBA3FFAC,-60,43,6,0,CCF9579B236F,15798
1742247553011,6C1DEBA3FFAC,-60,44,7,26,CCF9579B236F,15799
1742247553064,6C1DEBA3FFAC,-61,45,8,20,CCF9579B236F,15800
1742247553112,6C1DEBA3FFAC,-62,45,7,18,CCF9579B236F,15801
1742247553160,6C1DEBA3FFAC,-69,45,6,15,CCF9579B236F,15802
1742247553214,6C1DEBA3FFAC,-66,46,5,12,CCF9579B236F,15803
1742247553262,6C1DEBA3FFAC,-61,48,7,1,CCF9579B236F,15804
1742247553310,6C1DEBA3FFAC,-64,49,10,4,CCF9579B236F,15805
1742247553364,6C1DEBA3FFAC,-60,49,9,19,CCF9579B236F,15806
1742247553412,6C1DEBA3FFAC,-63,48,8,17,CCF9579B236F,15807
1742247553460,6C1DEBA3FFAC,-63,44,7,13,CCF9579B236F,15808
1742247553514,6C1DEBA3FFAC,-65,44,6,11,CCF9579B236F,15809
1742247553610,6C1DEBA3FFAC,-63,44,5,17,CCF9579B236F,15811
1742247553663,6C1DEBA3FFAC,-61,40,3,0,CCF9579B236F,15812
1742247553711,6C1DEBA3FFAC,-63,39,3,34,CCF9579B236F,15813
1742247553764,6C1DEBA3FFAC,-59,38,4,36,CCF9579B236F,15814
1742247553812,6C1DEBA3FFAC,-74,36,3,30,CCF9579B236F,15815
1742247553860,6C1DEBA3FFAC,-65,38,3,14,CCF9579B236F,15816
1742247553914,6C1DEBA3FFAC,-71,38,4,32,CCF9579B236F,15817
1742247553967,6C1DEBA3FFAC,-69,38,4,33,CCF9579B236F,15818
1742247554014,6C1DEBA3FFAC,-61,39,4,20,CCF9579B236F,15819
1742247554062,6C1DEBA3FFAC,-59,39,3,23,CCF9579B236F,15820
1742247554110,6C1DEBA3FFAC,-60,41,5,26,CCF9579B236F,15821
1742247554164,6C1DEBA3FFAC,-63,42,4,3,CCF9579B236F,15822
1742247554212,6C1DEBA3FFAC,-60,39,2,0,CCF9579B236F,15823
1742247554260,6C1DEBA3FFAC,-67,40,1,6,CCF9579B236F,15824
1742247554314,6C1DEBA3FFAC,-65,42,0,6,CCF9579B236F,15825
1742247554362,6C1DEBA3FFAC,-66,41,0,31,CCF9579B236F,15826
1742247554410,6C1DEBA3FFAC,-61,42,1,20,CCF9579B236F,15827
1742247554463,6C1DEBA3FFAC,-75,40,1,30,CCF9579B236F,15828
1742247554511,6C1DEBA3FFAC,-76,38,1,30,CCF9579B236F,15829
1742247554564,6C1DEBA3FFAC,-62,37,2,35,CCF9579B236F,15830
1742247554612,6C1DEBA3FFAC,-66,38,1,11,CCF9579B236F,15831
1742247554660,6C1DEBA3FFAC,-68,38,1,7,CCF9579B236F,15832
1742247554713,6C1DEBA3FFAC,-65,39,1,7,CCF9579B236F,15833
1742247554761,6C1DEBA3FFAC,-77,40,0,29,CCF9579B236F,15834
1742247554814,6C1DEBA3FFAC,-63,41,-1,13,CCF9579B236F,15835
1742247554862,6C1DEBA3FFAC,-65,42,-2,14,CCF9579B236F,15836
1742247554910,6C1DEBA3FFAC,-61,43,0,26,CCF9579B236F,15837
1742247554963,6C1DEBA3FFAC,-59,44,2,25,CCF9579B236F,15838
1742247555011,6C1DEBA3FFAC,-66,44,2,16,CCF9579B236F,15839
1742247555064,6C1DEBA3FFAC,-60,44,1,22,CCF9579B236F,15840
1742247555112,6C1DEBA3FFAC,-61,45,1,19,CCF9579B236F,15841
1742247555160,6C1DEBA3FFAC,-68,40,0,12,CCF9579B236F,15842
1742247555214,6C1DEBA3FFAC,-60,41,0,23,CCF9579B236F,15843
1742247555262,6C1DEBA3FFAC,-64,42,-1,6,CCF9579B236F,15844
1742247555310,6C1DEBA3FFAC,-58,43,-1,23,CCF9579B236F,15845
1742247555364,6C1DEBA3FFAC,-60,43,-1,21,CCF9579B236F,15846
1742247555412,6C1DEBA3FFAC,-61,39,-2,0,CCF9579B236F,15847
1742247555460,6C1DEBA3FFAC,-61,40,-1,24,CCF9579B236F,15848
1742247555513,6C1DEBA3FFAC,-64,42,-3,3,CCF9579B236F,15849
1742247555561,6C1DEBA3FFAC,-57,43,0,25,CCF9579B236F,15850
1742247555614,6C1DEBA3FFAC,-61,39,-1,0,CCF9579B236F,15851
1742247555662,6C1DEBA3FFAC,-61,41,2,1,CCF9579B236F,15852
1742247555710,6C1DEBA3FFAC,-65,42,2,8,CCF9579B236F,15853
1742247555764,6C1DEBA3FFAC,-60,42,1,23,CCF9579B236F,15854
1742247555812,6C1DEBA3FFAC,-58,44,3,25,CCF9579B236F,15855
1742247555860,6C1DEBA3FFAC,-63,45,2,3,CCF9579B236F,15856
1742247555913,6C1DEBA3FFAC,-73,46,4,28,CCF9579B236F,15857
1742247555967,6C1DEBA3FFAC,-61,46,4,24,CCF9579B236F,15858
1742247556014,6C1DEBA3FFAC,-78,43,4,29,CCF9579B236F,15859
1742247556062,6C1DEBA3FFAC,-70,40,4,15,CCF9579B236F,15860
1742247556110,6C1DEBA3FFAC,-58,40,2,22,CCF9579B236F,15861
1742247556164,6C1DEBA3FFAC,-62,41,4,26,CCF9579B236F,15862
1742247556212,6C1DEBA3FFAC,-67,36,3,27,CCF9579B236F,15863
1742247556260,6C1DEBA3FFAC,-60,36,4,36,CCF9579B236F,15864
1742247556313,6C1DEBA3FFAC,-60,36,3,36,CCF9579B236F,15865
1742247556361,6C1DEBA3FFAC,-60,37,3,19,CCF9579B236F,15866
1742247556414,6C1DEBA3FFAC,-61,39,1,1,CCF9579B236F,15867
1742247556462,6C1DEBA3FFAC,-68,39,0,31,CCF9579B236F,15868
1742247556510,6C1DEBA3FFAC,-60,39,0,17,CCF9579B236F,15869
1742247556564,6C1DEBA3FFAC,-62,40,0,1,CCF9579B236F,15870
1742247556612,6C1DEBA3FFAC,-61,42,-2,1,CCF9579B236F,15871
1742247556660,6C1DEBA3FFAC,-62,43,-3,21,CCF9579B236F,15872
1742247556713,6C1DEBA3FFAC,-59,44,-4,22,CCF9579B236F,15873
1742247556761,6C1DEBA3FFAC,-62,44,-4,12,CCF9579B236F,15874
1742247556814,6C1DEBA3FFAC,-61,45,-2,1,CCF9579B236F,15875
1742247556862,6C1DEBA3FFAC,-63,44,-2,36,CCF9579B236F,15876
1742247556910,6C1DEBA3FFAC,-62,44,-1,17,CCF9579B236F,15877
1742247556964,6C1DEBA3FFAC,-72,42,-2,30,CCF9579B236F,15878
1742247557011,6C1DEBA3FFAC,-63,42,-3,4,CCF9579B236F,15879
1742247557064,6C1DEBA3FFAC,-62,43,-2,17,CCF9579B236F,15880
1742247557112,6C1DEBA3FFAC,-65,44,0,6,CCF9579B236F,15881
1742247557160,6C1DEBA3FFAC,-61,46,2,22,CCF9579B236F,15882
1742247557213,6C1DEBA3FFAC,-64,47,2,13,CCF9579B236F,15883
1742247557261,6C1DEBA3FFAC,-62,48,1,1,CCF9579B236F,15884
1742247557309,6C1DEBA3FFAC,-60,49,3,25,CCF9579B236F,15885
1742247557363,6C1DEBA3FFAC,-62,49,2,1,CCF9579B236F,15886
1742247557411,6C1DEBA3FFAC,-64,50,1,2,CCF9579B236F,15887
1742247557513,6C1DEBA3FFAC,-66,48,-1,6,CCF9579B236F,15889
1742247557614,6C1DEBA3FFAC,-61,42,1,26,CCF9579B236F,15891
1742247557710,6C1DEBA3FFAC,-62,40,1,26,CCF9579B236F,15893
1742247557763,6C1DEBA3FFAC,-66,38,1,14,CCF9579B236F,15894
1742247557811,6C1DEBA3FFAC,-71,38,2,16,CCF9579B236F,15895
1742247557859,6C1DEBA3FFAC,-61,33,0,0,CCF9579B236F,15896
1742247557913,6C1DEBA3FFAC,-63,34,-1,2,CCF9579B236F,15897
1742247557967,6C1DEBA3FFAC,-62,36,-3,1,CCF9579B236F,15898
1742247558013,6C1DEBA3FFAC,-61,36,-2,24,CCF9579B236F,15899
1742247558061,6C1DEBA3FFAC,-72,36,-2,16,CCF9579B236F,15900
1742247558114,6C1DEBA3FFAC,-62,37,-3,2,CCF9579B236F,15901
1742247558162,6C1DEBA3FFAC,-66,37,-1,33,CCF9579B236F,15902
1742247558210,6C1DEBA3FFAC,-62,38,-1,29,CCF9579B236F,15903
1742247558263,6C1DEBA3FFAC,-61,40,-3,7,CCF9579B236F,15904
1742247558311,6C1DEBA3FFAC,-60,40,-3,20,CCF9579B236F,15905
1742247558364,6C1DEBA3FFAC,-66,40,-1,34,CCF9579B236F,15906
1742247558412,6C1DEBA3FFAC,-63,42,2,7,CCF9579B236F,15907
1742247558460,6C1DEBA3FFAC,-60,36,4,26,CCF9579B236F,15908
1742247558513,6C1DEBA3FFAC,-64,36,3,16,CCF9579B236F,15909
1742247558561,6C1DEBA3FFAC,-63,37,3,16,CCF9579B236F,15910
1742247558614,6C1DEBA3FFAC,-61,38,2,18,CCF9579B236F,15911
1742247558662,6C1DEBA3FFAC,-62,37,2,36,CCF9579B236F,15912
1742247558710,6C1DEBA3FFAC,-63,37,1,34,CCF9579B236F,15913
1742247558763,6C1DEBA3FFAC,-61,39,0,3,CCF9579B236F,15914
1742247558811,6C1DEBA3FFAC,-64,40,2,4,CCF9579B236F,15915
1742247558859,6C1DEBA3FFAC,-62,41,2,16,CCF9579B236F,15916
1742247558913,6C1DEBA3FFAC,-66,41,1,6,CCF9579B236F,15917
1742247558967,6C1DEBA3FFAC,-64,41,2,30,CCF9579B236F,15918
1742247559013,6C1DEBA3FFAC,-58,36,2,26,CCF9579B236F,15919
1742247559061,6C1DEBA3FFAC,-75,37,3,10,CCF9579B236F,15920
1742247559114,6C1DEBA3FFAC,-80,38,2,35,CCF9579B236F,15921
1742247559162,6C1DEBA3FFAC,-79,37,2,35,CCF9579B236F,15922
1742247559210,6C1DEBA3FFAC,-62,38,3,20,CCF9579B236F,15923
1742247559263,6C1DEBA3FFAC,-69,39,3,9,CCF9579B236F,15924
1742247559311,6C1DEBA3FFAC,-61,39,3,18,CCF9579B236F,15925
1742247559359,6C1DEBA3FFAC,-63,41,5,5,CCF9579B236F,15926
1742247559414,6C1DEBA3FFAC,-61,42,4,1,CCF9579B236F,15927
1742247559462,6C1DEBA3FFAC,-68,43,4,10,CCF9579B236F,15928
1742247559510,6C1DEBA3FFAC,-64,42,4,35,CCF9579B236F,15929
1742247559563,6C1DEBA3FFAC,-67,42,3,12,CCF9579B236F,15930
1742247559611,6C1DEBA3FFAC,-68,42,2,15,CCF9579B236F,15931
1742247559659,6C1DEBA3FFAC,-62,43,1,2,CCF9579B236F,15932
1742247559763,6C1DEBA3FFAC,-67,39,0,13,CCF9579B236F,15934
1742247559811,6C1DEBA3FFAC,-69,37,-1,29,CCF9579B236F,15935
1742247559864,6C1DEBA3FFAC,-59,39,2,25,CCF9579B236F,15936
1742247559912,6C1DEBA3FFAC,-69,36,1,13,CCF9579B236F,15937
1742247559966,6C1DEBA3FFAC,-62,32,1,19,CCF9579B236F,15938
1742247560013,6C1DEBA3FFAC,-63,28,0,20,CCF9579B236F,15939
1742247560061,6C1DEBA3FFAC,-58,29,0,23,CCF9579B236F,15940
1742247560114,6C1DEBA3FFAC,-58,30,-1,34,CCF9579B236F,15941
1742247560162,6C1DEBA3FFAC,-64,31,0,11,CCF9579B236F,15942
1742247560210,6C1DEBA3FFAC,-64,33,-1,5,CCF9579B236F,15943
1742247560264,6C1DEBA3FFAC,-71,30,0,34,CCF9579B236F,15944
1742247560312,6C1DEBA3FFAC,-66,30,-1,14,CCF9579B236F,15945
1742247560360,6C1DEBA3FFAC,-68,31,-1,7,CCF9579B236F,15946
1742247560413,6C1DEBA3FFAC,-62,32,-1,10,CCF9579B236F,15947
1742247560461,6C1DEBA3FFAC,-62,33,-1,10,CCF9579B236F,15948
1742247560509,6C1DEBA3FFAC,-57,32,0,36,CCF9579B236F,15949
1742247560563,6C1DEBA3FFAC,-59,33,0,19,CCF9579B236F,15950
1742247560611,6C1DEBA3FFAC,-56,34,-1,22,CCF9579B236F,15951
1742247560659,6C1DEBA3FFAC,-57,34,0,36,CCF9579B236F,15952
1742247560713,6C1DEBA3FFAC,-59,34,1,24,CCF9579B236F,15953
1742247560761,6C1DEBA3FFAC,-62,36,-1,2,CCF9579B236F,15954
1742247560809,6C1DEBA3FFAC,-61,38,1,1,CCF9579B236F,15955
1742247560863,6C1DEBA3FFAC,-67,38,1,15,CCF9579B236F,15956
1742247560911,6C1DEBA3FFAC,-59,39,2,25,CCF9579B236F,15957
1742247560965,6C1DEBA3FFAC,-66,38,2,35,CCF9579B236F,15958
1742247561012,6C1DEBA3FFAC,-61,37,2,34,CCF9579B236F,15959
1742247561060,6C1DEBA3FFAC,-62,38,1,31,CCF9579B236F,15960
1742247561113,6C1DEBA3FFAC,-60,35,1,0,CCF9579B236F,15961
1742247561161,6C1DEBA3FFAC,-64,36,0,29,CCF9579B236F,15962
1742247561209,6C1DEBA3FFAC,-64,37,1,24,CCF9579B236F,15963
1742247561263,6C1DEBA3FFAC,-64,39,3,5,CCF9579B236F,15964
1742247561311,6C1DEBA3FFAC,-63,39,4,24,CCF9579B236F,15965
1742247561359,6C1DEBA3FFAC,-65,40,4,8,CCF9579B236F,15966
1742247561413,6C1DEBA3FFAC,-62,40,4,18,CCF9579B236F,15967
1742247561461,6C1DEBA3FFAC,-76,42,5,5,CCF9579B236F,15968
1742247561514,6C1DEBA3FFAC,-64,43,5,10,CCF9579B236F,15969
1742247561610,6C1DEBA3FFAC,-68,43,5,10,CCF9579B236F,15971
1742247561664,6C1DEBA3FFAC,-62,45,7,1,CCF9579B236F,15972
1742247561712,6C1DEBA3FFAC,-60,44,7,36,CCF9579B236F,15973
1742247561760,6C1DEBA3FFAC,-57,44,7,28,CCF9579B236F,15974
1742247561813,6C1DEBA3FFAC,-69,44,6,8,CCF9579B236F,15975
1742247561861,6C1DEBA3FFAC,-60,44,6,28,CCF9579B236F,15976
1742247561909,6C1DEBA3FFAC,-69,44,7,32,CCF9579B236F,15977
1742247561968,6C1DEBA3FFAC,-55,45,7,26,CCF9579B236F,15978
1742247562013,6C1DEBA3FFAC,-62,44,6,12,CCF9579B236F,15979
1742247562061,6C1DEBA3FFAC,-60,44,6,18,CCF9579B236F,15980
1742247562109,6C1DEBA3FFAC,-61,45,5,18,CCF9579B236F,15981
1742247562164,6C1DEBA3FFAC,-60,45,5,2,CCF9579B236F,15982
1742247562211,6C1DEBA3FFAC,-57,46,5,27,CCF9579B236F,15983
1742247562260,6C1DEBA3FFAC,-63,46,4,10,CCF9579B236F,15984
1742247562314,6C1DEBA3FFAC,-60,46,4,4,CCF9579B236F,15985
1742247562361,6C1DEBA3FFAC,-59,47,5,0,CCF9579B236F,15986
1742247562415,6C1DEBA3FFAC,-60,48,4,11,CCF9579B236F,15987
1742247562462,6C1DEBA3FFAC,-65,48,6,32,CCF9579B236F,15988
1742247562510,6C1DEBA3FFAC,-60,48,5,4,CCF9579B236F,15989
1742247562565,6C1DEBA3FFAC,-57,48,5,18,CCF9579B236F,15990
1742247562612,6C1DEBA3FFAC,-59,43,5,0,CCF9579B236F,15991
1742247562660,6C1DEBA3FFAC,-64,44,2,32,CCF9579B236F,15992
1742247562714,6C1DEBA3FFAC,-62,44,1,12,CCF9579B236F,15993
1742247562761,6C1DEBA3FFAC,-61,44,0,15,CCF9579B236F,15994
1742247562815,6C1DEBA3FFAC,-56,45,0,19,CCF9579B236F,15995
1742247562862,6C1DEBA3FFAC,-59,46,0,1,CCF9579B236F,15996
1742247562910,6C1DEBA3FFAC,-58,45,-1,34,CCF9579B236F,15997
1742247562964,6C1DEBA3FFAC,-66,47,2,27,CCF9579B236F,15998
1742247563011,6C1DEBA3FFAC,-60,47,2,4,CCF9579B236F,15999
1742247563060,6C1DEBA3FFAC,-58,47,1,17,CCF9579B236F,16000
1742247563114,6C1DEBA3FFAC,-60,48,1,2,CCF9579B236F,16001
1742247563161,6C1DEBA3FFAC,-57,48,0,36,CCF9579B236F,16002
1742247563210,6C1DEBA3FFAC,-60,49,-2,13,CCF9579B236F,16003
