Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1742249658859,6C1DEBA3FFAC,-70,-11,15,8,CCF9579B236F,57910
1742249658961,6C1DEBA3FFAC,-60,-10,16,17,CCF9579B236F,57912
1742249659009,6C1DEBA3FFAC,-73,-11,17,5,CCF9579B236F,57913
1742249659062,6C1DEBA3FFAC,-62,-10,17,17,CCF9579B236F,57914
1742249659110,6C1DEBA3FFAC,-55,-10,17,33,CCF9579B236F,57915
1742249659158,6C1DEBA3FFAC,-61,-11,16,31,CCF9579B236F,57916
1742249659211,6C1DEBA3FFAC,-68,-11,16,10,CCF9579B236F,57917
1742249659259,6C1DEBA3FFAC,-67,-11,14,0,CCF9579B236F,57918
1742249659361,6C1DEBA3FFAC,-67,-12,14,30,CCF9579B236F,57920
1742249659409,6C1DEBA3FFAC,-58,-12,14,22,CCF9579B236F,57921
1742249659457,6C1DEBA3FFAC,-74,-11,15,7,CCF9579B236F,57922
1742249659511,6C1DEBA3FFAC,-67,-11,13,0,CCF9579B236F,57923
1742249659559,6C1DEBA3FFAC,-62,-11,13,28,CCF9579B236F,57924
1742249659612,6C1DEBA3FFAC,-67,-11,11,0,CCF9579B236F,57925
1742249659660,6C1DEBA3FFAC,-62,-11,11,31,CCF9579B236F,57926
1742249659708,6C1DEBA3FFAC,-58,-10,12,27,CCF9579B236F,57927
1742249659761,6C1DEBA3FFAC,-63,-10,11,16,CCF9579B236F,57928
1742249659809,6C1DEBA3FFAC,-68,-10,11,1,CCF9579B236F,57929
1742249659857,6C1DEBA3FFAC,-63,-10,11,16,CCF9579B236F,57930
1742249659911,6C1DEBA3FFAC,-58,-10,11,22,CCF9579B236F,57931
1742249659959,6C1DEBA3FFAC,-61,-9,11,28,CCF9579B236F,57932
1742249660007,6C1DEBA3FFAC,-70,-10,12,8,CCF9579B236F,57933
1742249660061,6C1DEBA3FFAC,-57,-10,12,32,CCF9579B236F,57934
1742249660109,6C1DEBA3FFAC,-74,-11,10,2,CCF9579B236F,57935
1742249660157,6C1DEBA3FFAC,-59,-10,10,35,CCF9579B236F,57936
1742249660211,6C1DEBA3FFAC,-55,-11,10,33,CCF9579B236F,57937
1742249660259,6C1DEBA3FFAC,-58,-11,11,23,CCF9579B236F,57938
1742249660307,6C1DEBA3FFAC,-67,-11,10,10,CCF9579B236F,57939
1742249660361,6C1DEBA3FFAC,-70,-11,11,8,CCF9579B236F,57940
1742249660409,6C1DEBA3FFAC,-58,-12,11,32,CCF9579B236F,57941
1742249660457,6C1DEBA3FFAC,-58,-12,11,22,CCF9579B236F,57942
1742249660511,6C1DEBA3FFAC,-59,-11,12,25,CCF9579B236F,57943
1742249660559,6C1DEBA3FFAC,-68,-11,12,1,CCF9579B236F,57944
1742249660613,6C1DEBA3FFAC,-66,-11,12,29,CCF9579B236F,57945
1742249660660,6C1DEBA3FFAC,-66,-11,13,29,CCF9579B236F,57946
1742249660708,6C1DEBA3FFAC,-61,-11,13,28,CCF9579B236F,57947
1742249660762,6C1DEBA3FFAC,-62,-10,13,20,CCF9579B236F,57948
1742249660809,6C1DEBA3FFAC,-60,-10,14,24,CCF9579B236F,57949
1742249660858,6C1DEBA3FFAC,-66,-10,14,9,CCF9579B236F,57950
1742249660912,6C1DEBA3FFAC,-58,-10,14,22,CCF9579B236F,57951
