Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1742247546305,6C1DEBA3FFAC,-55,-2,-18,22,6C1DEBA09949,15664
1742247546353,6C1DEBA3FFAC,-71,-2,-18,8,6C1DEBA09949,15665
1742247546459,6C1DEBA3FFAC,-67,-2,-19,10,6C1DEBA09949,15667
1742247546504,6C1DEBA3FFAC,-58,-2,-19,19,6C1DEBA09949,15668
1742247546553,6C1DEBA3FFAC,-58,-2,-19,13,6C1DEBA09949,15669
1742247546607,6C1DEBA3FFAC,-58,-2,-19,19,6C1DEBA09949,15670
1742247546654,6C1DEBA3FFAC,-55,-2,-19,20,6C1DEBA09949,15671
1742247546703,6C1DEBA3FFAC,-59,-2,-19,12,6C1DEBA09949,15672
1742247546758,6C1DEBA3FFAC,-53,-2,-18,31,6C1DEBA09949,15673
1742247546804,6C1DEBA3FFAC,-59,-2,-19,11,6C1DEBA09949,15674
1742247546853,6C1DEBA3FFAC,-70,-2,-19,5,6C1DEBA09949,15675
1742247546908,6C1DEBA3FFAC,-59,-2,-18,12,6C1DEBA09949,15676
1742247546954,6C1DEBA3FFAC,-62,-2,-19,0,6C1DEBA09949,15677
1742247547003,6C1DEBA3FFAC,-57,-2,-19,24,6C1DEBA09949,15678
1742247547057,6C1DEBA3FFAC,-57,-2,-19,24,6C1DEBA09949,15679
1742247547153,6C1DEBA3FFAC,-60,-2,-19,18,6C1DEBA09949,15681
1742247547207,6C1DEBA3FFAC,-56,-2,-19,23,6C1DEBA09949,15682
1742247547254,6C1DEBA3FFAC,-59,-2,-19,12,6C1DEBA09949,15683
1742247547302,6C1DEBA3FFAC,-61,-2,-19,0,6C1DEBA09949,15684
1742247547357,6C1DEBA3FFAC,-68,-2,-19,16,6C1DEBA09949,15685
1742247547404,6C1DEBA3FFAC,-70,-2,-19,4,6C1DEBA09949,15686
1742247547460,6C1DEBA3FFAC,-58,-2,-19,19,6C1DEBA09949,15687
1742247547507,6C1DEBA3FFAC,-59,-2,-19,11,6C1DEBA09949,15688
1742247547554,6C1DEBA3FFAC,-52,-2,-19,33,6C1DEBA09949,15689
1742247547602,6C1DEBA3FFAC,-62,-2,-19,0,6C1DEBA09949,15690
1742247547657,6C1DEBA3FFAC,-67,-2,-19,2,6C1DEBA09949,15691
1742247547704,6C1DEBA3FFAC,-56,-2,-19,24,6C1DEBA09949,15692
1742247547753,6C1DEBA3FFAC,-70,-3,-19,3,6C1DEBA09949,15693
1742247547807,6C1DEBA3FFAC,-59,-3,-19,24,6C1DEBA09949,15694
1742247547854,6C1DEBA3FFAC,-66,-3,-19,2,6C1DEBA09949,15695
1742247547957,6C1DEBA3FFAC,-59,-3,-19,11,6C1DEBA09949,15697
1742247548004,6C1DEBA3FFAC,-59,-3,-19,13,6C1DEBA09949,15698
1742247548107,6C1DEBA3FFAC,-57,-2,-19,26,6C1DEBA09949,15700
1742247548154,6C1DEBA3FFAC,-58,-2,-19,36,6C1DEBA09949,15701
1742247548204,6C1DEBA3FFAC,-54,-2,-19,28,6C1DEBA09949,15702
1742247548259,6C1DEBA3FFAC,-56,-2,-19,26,6C1DEBA09949,15703
1742247548305,6C1DEBA3FFAC,-55,-2,-18,27,6C1DEBA09949,15704
1742247548354,6C1DEBA3FFAC,-67,-2,-18,2,6C1DEBA09949,15705
1742247548409,6C1DEBA3FFAC,-70,-2,-18,3,6C1DEBA09949,15706
1742247548467,6C1DEBA3FFAC,-67,-2,-18,15,6C1DEBA09949,15707
1742247548509,6C1DEBA3FFAC,-67,-2,-19,1,6C1DEBA09949,15708
1742247548603,6C1DEBA3FFAC,-67,-2,-19,2,6C1DEBA09949,15710
1742247548660,6C1DEBA3FFAC,-55,-2,-19,20,6C1DEBA09949,15711
1742247548754,6C1DEBA3FFAC,-54,-2,-19,29,6C1DEBA09949,15713
1742247548811,6C1DEBA3FFAC,-53,-2,-19,34,6C1DEBA09949,15714
1742247548855,6C1DEBA3FFAC,-60,-2,-19,12,6C1DEBA09949,15715
1742247548904,6C1DEBA3FFAC,-60,-2,-19,12,6C1DEBA09949,15716
1742247548960,6C1DEBA3FFAC,-67,-2,-19,1,6C1DEBA09949,15717
1742247549005,6C1DEBA3FFAC,-58,-2,-19,19,6C1DEBA09949,15718
1742247549054,6C1DEBA3FFAC,-59,-2,-19,36,6C1DEBA09949,15719
1742247549103,6C1DEBA3FFAC,-53,-2,-19,30,6C1DEBA09949,15720
1742247549159,6C1DEBA3FFAC,-66,-2,-19,6,6C1DEBA09949,15721
1742247549204,6C1DEBA3FFAC,-67,-2,-19,17,6C1DEBA09949,15722
1742247549254,6C1DEBA3FFAC,-70,-2,-19,3,6C1DEBA09949,15723
1742247549309,6C1DEBA3FFAC,-55,-2,-19,20,6C1DEBA09949,15724
1742247549354,6C1DEBA3FFAC,-63,-2,-19,14,6C1DEBA09949,15725
1742247549404,6C1DEBA3FFAC,-69,-2,-19,5,6C1DEBA09949,15726
1742247549462,6C1DEBA3FFAC,-53,-2,-19,30,6C1DEBA09949,15727
1742247549504,6C1DEBA3FFAC,-53,-2,-18,31,6C1DEBA09949,15728
1742247549554,6C1DEBA3FFAC,-53,-2,-18,30,6C1DEBA09949,15729
1742247549610,6C1DEBA3FFAC,-58,-2,-18,19,6C1DEBA09949,15730
1742247549760,6C1DEBA3FFAC,-62,-2,-18,0,6C1DEBA09949,15733
1742247549805,6C1DEBA3FFAC,-57,-2,-18,26,6C1DEBA09949,15734
1742247549854,6C1DEBA3FFAC,-55,-2,-18,28,6C1DEBA09949,15735
1742247549960,6C1DEBA3FFAC,-67,-2,-18,2,6C1DEBA09949,15737
1742247550005,6C1DEBA3FFAC,-56,-2,-18,23,6C1DEBA09949,15738
1742247550054,6C1DEBA3FFAC,-52,-2,-18,33,6C1DEBA09949,15739
1742247550110,6C1DEBA3FFAC,-65,-2,-18,15,6C1DEBA09949,15740
1742247550154,6C1DEBA3FFAC,-67,-2,-18,16,6C1DEBA09949,15741
1742247550204,6C1DEBA3FFAC,-53,-2,-18,32,6C1DEBA09949,15742
1742247550260,6C1DEBA3FFAC,-60,-2,-18,18,6C1DEBA09949,15743
1742247550305,6C1DEBA3FFAC,-57,-2,-18,24,6C1DEBA09949,15744
1742247550354,6C1DEBA3FFAC,-67,-2,-18,16,6C1DEBA09949,15745
1742247550410,6C1DEBA3FFAC,-58,-2,-18,13,6C1DEBA09949,15746
1742247550466,6C1DEBA3FFAC,-67,-2,-18,16,6C1DEBA09949,15747
1742247550509,6C1DEBA3FFAC,-59,-2,-18,24,6C1DEBA09949,15748
1742247550554,6C1DEBA3FFAC,-54,-2,-18,34,6C1DEBA09949,15749
1742247550604,6C1DEBA3FFAC,-67,-2,-18,2,6C1DEBA09949,15750
1742247550652,6C1DEBA3FFAC,-55,-2,-18,20,6C1DEBA09949,15751
1742247550710,6C1DEBA3FFAC,-55,-2,-18,28,6C1DEBA09949,15752
1742247550754,6C1DEBA3FFAC,-62,-2,-18,0,6C1DEBA09949,15753
1742247550804,6C1DEBA3FFAC,-68,-2,-18,17,6C1DEBA09949,15754
1742247550860,6C1DEBA3FFAC,-53,-2,-18,31,6C1DEBA09949,15755
1742247550905,6C1DEBA3FFAC,-67,-2,-18,16,6C1DEBA09949,15756
1742247551009,6C1DEBA3FFAC,-58,-2,-18,19,6C1DEBA09949,15758
1742247551055,6C1DEBA3FFAC,-57,-2,-18,26,6C1DEBA09949,15759
1742247551104,6C1DEBA3FFAC,-57,-2,-18,26,6C1DEBA09949,15760
1742247551160,6C1DEBA3FFAC,-60,-2,-18,12,6C1DEBA09949,15761
1742247551205,6C1DEBA3FFAC,-54,-2,-17,29,6C1DEBA09949,15762
1742247551254,6C1DEBA3FFAC,-63,-2,-18,14,6C1DEBA09949,15763
1742247551310,6C1DEBA3FFAC,-66,-2,-18,15,6C1DEBA09949,15764
1742247551354,6C1DEBA3FFAC,-67,-2,-18,17,6C1DEBA09949,15765
1742247551404,6C1DEBA3FFAC,-52,-2,-18,33,6C1DEBA09949,15766
1742247551462,6C1DEBA3FFAC,-65,-2,-18,7,6C1DEBA09949,15767
1742247551504,6C1DEBA3FFAC,-59,-2,-18,36,6C1DEBA09949,15768
1742247551554,6C1DEBA3FFAC,-68,-2,-18,16,6C1DEBA09949,15769
1742247551609,6C1DEBA3FFAC,-69,-2,-18,4,6C1DEBA09949,15770
1742247551654,6C1DEBA3FFAC,-55,-2,-17,27,6C1DEBA09949,15771
1742247551704,6C1DEBA3FFAC,-58,-2,-18,19,6C1DEBA09949,15772
1742247551759,6C1DEBA3FFAC,-59,-2,-17,12,6C1DEBA09949,15773
1742247551804,6C1DEBA3FFAC,-54,-1,-17,29,6C1DEBA09949,15774
1742247551854,6C1DEBA3FFAC,-53,-1,-17,34,6C1DEBA09949,15775
1742247551909,6C1DEBA3FFAC,-52,-1,-17,31,6C1DEBA09949,15776
1742247552004,6C1DEBA3FFAC,-59,-1,-17,11,6C1DEBA09949,15778
1742247552060,6C1DEBA3FFAC,-57,-1,-17,24,6C1DEBA09949,15779
1742247552105,6C1DEBA3FFAC,-55,-2,-18,20,6C1DEBA09949,15780
1742247552154,6C1DEBA3FFAC,-54,-2,-18,34,6C1DEBA09949,15781
1742247552209,6C1DEBA3FFAC,-53,-1,-18,32,6C1DEBA09949,15782
1742247552254,6C1DEBA3FFAC,-68,-2,-18,5,6C1DEBA09949,15783
1742247552304,6C1DEBA3FFAC,-61,-2,-18,0,6C1DEBA09949,15784
1742247552360,6C1DEBA3FFAC,-55,-1,-18,27,6C1DEBA09949,15785
1742247552405,6C1DEBA3FFAC,-63,-1,-18,14,6C1DEBA09949,15786
1742247552463,6C1DEBA3FFAC,-57,-2,-18,24,6C1DEBA09949,15787
1742247552509,6C1DEBA3FFAC,-64,-2,-18,7,6C1DEBA09949,15788
1742247552554,6C1DEBA3FFAC,-55,-2,-18,35,6C1DEBA09949,15789
1742247552604,6C1DEBA3FFAC,-72,-2,-18,3,6C1DEBA09949,15790
1742247552659,6C1DEBA3FFAC,-72,-2,-18,5,6C1DEBA09949,15791
1742247552704,6C1DEBA3FFAC,-66,-2,-18,17,6C1DEBA09949,15792
1742247552754,6C1DEBA3FFAC,-52,-2,-18,30,6C1DEBA09949,15793
1742247552809,6C1DEBA3FFAC,-50,-1,-18,30,6C1DEBA09949,15794
1742247552855,6C1DEBA3FFAC,-56,-1,-18,26,6C1DEBA09949,15795
1742247552904,6C1DEBA3FFAC,-71,-2,-18,2,6C1DEBA09949,15796
1742247552959,6C1DEBA3FFAC,-55,-2,-18,23,6C1DEBA09949,15797
1742247553004,6C1DEBA3FFAC,-62,2,-15,0,6C1DEBA09949,15798
1742247553054,6C1DEBA3FFAC,-57,2,-15,26,6C1DEBA09949,15799
1742247553110,6C1DEBA3FFAC,-54,2,-15,20,6C1DEBA09949,15800
1742247553155,6C1DEBA3FFAC,-61,2,-16,18,6C1DEBA09949,15801
1742247553204,6C1DEBA3FFAC,-63,1,-16,15,6C1DEBA09949,15802
1742247553259,6C1DEBA3FFAC,-59,1,-16,12,6C1DEBA09949,15803
1742247553304,6C1DEBA3FFAC,-65,1,-16,1,6C1DEBA09949,15804
1742247553353,6C1DEBA3FFAC,-77,1,-16,4,6C1DEBA09949,15805
1742247553409,6C1DEBA3FFAC,-56,1,-16,19,6C1DEBA09949,15806
1742247553466,6C1DEBA3FFAC,-68,0,-16,17,6C1DEBA09949,15807
1742247553509,6C1DEBA3FFAC,-58,0,-17,13,6C1DEBA09949,15808
1742247553553,6C1DEBA3FFAC,-58,0,-17,11,6C1DEBA09949,15809
1742247553603,6C1DEBA3FFAC,-54,0,-17,29,6C1DEBA09949,15810
1742247553652,6C1DEBA3FFAC,-69,0,-16,17,6C1DEBA09949,15811
1742247553709,6C1DEBA3FFAC,-61,0,-17,0,6C1DEBA09949,15812
1742247553754,6C1DEBA3FFAC,-55,0,-17,34,6C1DEBA09949,15813
