Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1745274108187,6C1DEBA3FFAC,-70,75,29,33,6C1DEBA09A56,21026
1745274108240,6C1DEBA3FFAC,-64,-3,2,24,6C1DEBA09A56,21027
1745274108288,6C1DEBA3FFAC,-68,30,26,14,6C1DEBA09A56,21028
1745274108336,6C1DEBA3FFAC,-64,-2,-1,25,6C1DEBA09A56,21029
1745274108390,6C1DEBA3FFAC,-66,0,-1,23,6C1DEBA09A56,21030
1745274108438,6C1DEBA3FFAC,-62,-52,42,32,6C1DEBA09A56,21031
1745274108486,6C1DEBA3FFAC,-64,25,-33,11,6C1DEBA09A56,21032
1745274108540,6C1DEBA3FFAC,-70,1,-30,16,6C1DEBA09A56,21033
1745274108588,6C1DEBA3FFAC,-65,60,16,26,6C1DEBA09A56,21034
1745274108641,6C1DEBA3FFAC,-64,-32,41,30,6C1DEBA09A56,21035
1745274108689,6C1DEBA3FFAC,-66,-12,10,35,6C1DEBA09A56,21036
1745274108742,6C1DEBA3FFAC,-63,10,-26,11,6C1DEBA09A56,21037
1745274108789,6C1DEBA3FFAC,-67,4,11,36,6C1DEBA09A56,21038
1745274108838,6C1DEBA3FFAC,-66,-2,-20,7,6C1DEBA09A56,21039
1745274108886,6C1DEBA3FFAC,-63,37,55,17,6C1DEBA09A56,21040
1745274108940,6C1DEBA3FFAC,-67,44,27,14,6C1DEBA09A56,21041
1745274108988,6C1DEBA3FFAC,-64,-6,-14,3,6C1DEBA09A56,21042
1745274109036,6C1DEBA3FFAC,-61,62,18,27,6C1DEBA09A56,21043
1745274109090,6C1DEBA3FFAC,-62,-1,4,6,6C1DEBA09A56,21044
1745274109138,6C1DEBA3FFAC,-64,55,41,14,6C1DEBA09A56,21045
1745274109186,6C1DEBA3FFAC,-67,4,-32,16,6C1DEBA09A56,21046
1745274109240,6C1DEBA3FFAC,-69,33,55,36,6C1DEBA09A56,21047
1745274109288,6C1DEBA3FFAC,-62,7,1,24,6C1DEBA09A56,21048
1745274109336,6C1DEBA3FFAC,-65,40,34,14,6C1DEBA09A56,21049
1745274109390,6C1DEBA3FFAC,-67,13,38,30,6C1DEBA09A56,21050
1745274109438,6C1DEBA3FFAC,-68,5,-34,16,6C1DEBA09A56,21051
1745274109486,6C1DEBA3FFAC,-63,-1,9,3,6C1DEBA09A56,21052
1745274109540,6C1DEBA3FFAC,-69,35,34,14,6C1DEBA09A56,21053
1745274109588,6C1DEBA3FFAC,-65,42,-1,21,6C1DEBA09A56,21054
1745274109636,6C1DEBA3FFAC,-65,53,24,29,6C1DEBA09A56,21055
1745274109690,6C1DEBA3FFAC,-66,8,20,36,6C1DEBA09A56,21056
1745274109743,6C1DEBA3FFAC,-62,53,27,32,6C1DEBA09A56,21057
1745274109790,6C1DEBA3FFAC,-66,13,6,0,6C1DEBA09A56,21058
1745274109837,6C1DEBA3FFAC,-62,13,18,36,6C1DEBA09A56,21059
1745274109886,6C1DEBA3FFAC,-71,33,11,27,6C1DEBA09A56,21060
1745274109940,6C1DEBA3FFAC,-63,1,0,5,6C1DEBA09A56,21061
1745274109987,6C1DEBA3FFAC,-62,19,0,19,6C1DEBA09A56,21062
1745274110036,6C1DEBA3FFAC,-67,-3,0,25,6C1DEBA09A56,21063
1745274110090,6C1DEBA3FFAC,-61,-1,-1,5,6C1DEBA09A56,21064
1745274110137,6C1DEBA3FFAC,-63,23,2,20,6C1DEBA09A56,21065
1745274110186,6C1DEBA3FFAC,-67,30,7,27,6C1DEBA09A56,21066
1745274110240,6C1DEBA3FFAC,-68,31,13,14,6C1DEBA09A56,21067
1745274110287,6C1DEBA3FFAC,-71,-10,-7,22,6C1DEBA09A56,21068
1745274110336,6C1DEBA3FFAC,-63,5,0,2,6C1DEBA09A56,21069
1745274110390,6C1DEBA3FFAC,-71,57,48,31,6C1DEBA09A56,21070
1745274110437,6C1DEBA3FFAC,-67,7,23,35,6C1DEBA09A56,21071
1745274110491,6C1DEBA3FFAC,-66,6,-6,21,6C1DEBA09A56,21072
1745274110538,6C1DEBA3FFAC,-65,-11,26,29,6C1DEBA09A56,21073
1745274110586,6C1DEBA3FFAC,-65,17,23,33,6C1DEBA09A56,21074
1745274110640,6C1DEBA3FFAC,-70,-2,-1,23,6C1DEBA09A56,21075
1745274110687,6C1DEBA3FFAC,-67,0,-2,25,6C1DEBA09A56,21076
1745274110741,6C1DEBA3FFAC,-65,9,11,3,6C1DEBA09A56,21077
1745274110788,6C1DEBA3FFAC,-62,36,54,30,6C1DEBA09A56,21078
1745274110837,6C1DEBA3FFAC,-71,-3,-1,24,6C1DEBA09A56,21079
1745274110890,6C1DEBA3FFAC,-63,16,-37,11,6C1DEBA09A56,21080
1745274110937,6C1DEBA3FFAC,-61,6,5,1,6C1DEBA09A56,21081
1745274110986,6C1DEBA3FFAC,-64,5,3,1,6C1DEBA09A56,21082
1745274111040,6C1DEBA3FFAC,-62,-18,-5,24,6C1DEBA09A56,21083
1745274111087,6C1DEBA3FFAC,-68,-17,-5,22,6C1DEBA09A56,21084
1745274111136,6C1DEBA3FFAC,-60,16,4,2,6C1DEBA09A56,21085
1745274111191,6C1DEBA3FFAC,-60,-17,0,5,6C1DEBA09A56,21086
1745274111238,6C1DEBA3FFAC,-66,-8,-11,22,6C1DEBA09A56,21087
1745274111286,6C1DEBA3FFAC,-61,13,0,1,6C1DEBA09A56,21088
1745274111340,6C1DEBA3FFAC,-61,-24,-18,5,6C1DEBA09A56,21089
1745274111387,6C1DEBA3FFAC,-62,13,-6,29,6C1DEBA09A56,21090
1745274111441,6C1DEBA3FFAC,-64,-6,16,0,6C1DEBA09A56,21091
1745274111488,6C1DEBA3FFAC,-66,-5,29,2,6C1DEBA09A56,21092
1745274111536,6C1DEBA3FFAC,-61,13,-6,22,6C1DEBA09A56,21093
1745274111590,6C1DEBA3FFAC,-67,-13,13,7,6C1DEBA09A56,21094
1745274111637,6C1DEBA3FFAC,-60,32,-7,34,6C1DEBA09A56,21095
1745274111686,6C1DEBA3FFAC,-63,10,5,9,6C1DEBA09A56,21096
1745274111744,6C1DEBA3FFAC,-69,-1,-2,23,6C1DEBA09A56,21097
1745274111790,6C1DEBA3FFAC,-74,7,-6,14,6C1DEBA09A56,21098
1745274111837,6C1DEBA3FFAC,-72,-19,1,6,6C1DEBA09A56,21099
1745274111885,6C1DEBA3FFAC,-64,2,1,6,6C1DEBA09A56,21100
1745274111940,6C1DEBA3FFAC,-60,52,13,22,6C1DEBA09A56,21101
1745274111987,6C1DEBA3FFAC,-67,26,10,30,6C1DEBA09A56,21102
1745274112040,6C1DEBA3FFAC,-65,-13,-17,18,6C1DEBA09A56,21103
1745274112088,6C1DEBA3FFAC,-73,0,8,15,6C1DEBA09A56,21104
1745274112136,6C1DEBA3FFAC,-60,46,-59,27,6C1DEBA09A56,21105
1745274112190,6C1DEBA3FFAC,-61,13,4,21,6C1DEBA09A56,21106
1745274112237,6C1DEBA3FFAC,-67,6,3,10,6C1DEBA09A56,21107
1745274112290,6C1DEBA3FFAC,-55,9,0,27,6C1DEBA09A56,21108
1745274112338,6C1DEBA3FFAC,-68,0,8,15,6C1DEBA09A56,21109
1745274112386,6C1DEBA3FFAC,-65,-9,-11,2,6C1DEBA09A56,21110
1745274112439,6C1DEBA3FFAC,-68,12,0,0,6C1DEBA09A56,21111
1745274112487,6C1DEBA3FFAC,-75,-6,-26,7,6C1DEBA09A56,21112
1745274112540,6C1DEBA3FFAC,-64,-10,-30,4,6C1DEBA09A56,21113
1745274112588,6C1DEBA3FFAC,-65,-13,-21,19,6C1DEBA09A56,21114
1745274112636,6C1DEBA3FFAC,-72,-19,38,11,6C1DEBA09A56,21115
1745274112689,6C1DEBA3FFAC,-62,-13,29,17,6C1DEBA09A56,21116
1745274112743,6C1DEBA3FFAC,-64,1,6,24,6C1DEBA09A56,21117
1745274112789,6C1DEBA3FFAC,-63,-25,-11,11,6C1DEBA09A56,21118
1745274112837,6C1DEBA3FFAC,-69,8,-10,30,6C1DEBA09A56,21119
1745274112890,6C1DEBA3FFAC,-66,2,6,19,6C1DEBA09A56,21120
1745274113039,6C1DEBA3FFAC,-74,75,26,6,6C1DEBA09A56,21123
1745274113087,6C1DEBA3FFAC,-62,0,7,34,6C1DEBA09A56,21124
1745274113140,6C1DEBA3FFAC,-62,5,1,22,6C1DEBA09A56,21125
1745274113188,6C1DEBA3FFAC,-70,-1,23,30,6C1DEBA09A56,21126
1745274113236,6C1DEBA3FFAC,-64,-9,-7,26,6C1DEBA09A56,21127
1745274113289,6C1DEBA3FFAC,-63,7,-1,18,6C1DEBA09A56,21128
1745274113337,6C1DEBA3FFAC,-70,0,2,1,6C1DEBA09A56,21129
1745274113390,6C1DEBA3FFAC,-66,1,11,22,6C1DEBA09A56,21130
1745274113438,6C1DEBA3FFAC,-57,9,3,31,6C1DEBA09A56,21131
1745274113486,6C1DEBA3FFAC,-65,-10,-2,34,6C1DEBA09A56,21132
1745274113540,6C1DEBA3FFAC,-63,26,20,10,6C1DEBA09A56,21133
1745274113588,6C1DEBA3FFAC,-64,8,6,6,6C1DEBA09A56,21134
1745274113636,6C1DEBA3FFAC,-80,-11,-2,12,6C1DEBA09A56,21135
1745274113690,6C1DEBA3FFAC,-79,-6,-6,21,6C1DEBA09A56,21136
1745274113743,6C1DEBA3FFAC,-77,-1,12,10,6C1DEBA09A56,21137
1745274113790,6C1DEBA3FFAC,-74,-19,19,1,6C1DEBA09A56,21138
1745274113886,6C1DEBA3FFAC,-71,52,19,1,6C1DEBA09A56,21140
1745274113940,6C1DEBA3FFAC,-64,19,25,24,6C1DEBA09A56,21141
1745274113988,6C1DEBA3FFAC,-72,-8,0,9,6C1DEBA09A56,21142
1745274114036,6C1DEBA3FFAC,-78,-1,-39,14,6C1DEBA09A56,21143
1745274114090,6C1DEBA3FFAC,-68,24,3,0,6C1DEBA09A56,21144
1745274114138,6C1DEBA3FFAC,-67,41,41,21,6C1DEBA09A56,21145
1745274114186,6C1DEBA3FFAC,-67,40,-44,17,6C1DEBA09A56,21146
1745274114240,6C1DEBA3FFAC,-70,0,8,3,6C1DEBA09A56,21147
1745274114288,6C1DEBA3FFAC,-73,-15,17,10,6C1DEBA09A56,21148
1745274114336,6C1DEBA3FFAC,-65,75,-54,17,6C1DEBA09A56,21149
1745274114390,6C1DEBA3FFAC,-72,-12,16,4,6C1DEBA09A56,21150
1745274114438,6C1DEBA3FFAC,-64,37,23,25,6C1DEBA09A56,21151
1745274114486,6C1DEBA3FFAC,-71,-2,-28,14,6C1DEBA09A56,21152
1745274114540,6C1DEBA3FFAC,-60,75,-38,27,6C1DEBA09A56,21153
1745274114588,6C1DEBA3FFAC,-69,10,5,4,6C1DEBA09A56,21154
1745274114636,6C1DEBA3FFAC,-68,15,4,5,6C1DEBA09A56,21155
1745274114690,6C1DEBA3FFAC,-60,13,13,26,6C1DEBA09A56,21156
1745274114743,6C1DEBA3FFAC,-58,0,-7,36,6C1DEBA09A56,21157
1745274114790,6C1DEBA3FFAC,-65,-10,-23,14,6C1DEBA09A56,21158
1745274114838,6C1DEBA3FFAC,-55,16,14,31,6C1DEBA09A56,21159
1745274114886,6C1DEBA3FFAC,-72,-8,-17,17,6C1DEBA09A56,21160
1745274114940,6C1DEBA3FFAC,-56,18,8,32,6C1DEBA09A56,21161
1745274114988,6C1DEBA3FFAC,-56,27,17,31,6C1DEBA09A56,21162
1745274115036,6C1DEBA3FFAC,-74,-5,-12,9,6C1DEBA09A56,21163
1745274115090,6C1DEBA3FFAC,-67,-43,-35,20,6C1DEBA09A56,21164
1745274115138,6C1DEBA3FFAC,-69,9,7,4,6C1DEBA09A56,21165
1745274115186,6C1DEBA3FFAC,-69,9,8,4,6C1DEBA09A56,21166
1745274115240,6C1DEBA3FFAC,-58,75,21,30,6C1DEBA09A56,21167
1745274115288,6C1DEBA3FFAC,-61,-2,-29,36,6C1DEBA09A56,21168
1745274115336,6C1DEBA3FFAC,-65,-7,-23,14,6C1DEBA09A56,21169
1745274115440,6C1DEBA3FFAC,-77,-1,-5,8,6C1DEBA09A56,21171
1745274115488,6C1DEBA3FFAC,-69,8,7,0,6C1DEBA09A56,21172
1745274115536,6C1DEBA3FFAC,-59,53,19,34,6C1DEBA09A56,21173
1745274115640,6C1DEBA3FFAC,-80,-4,-19,11,6C1DEBA09A56,21175
1745274115688,6C1DEBA3FFAC,-63,62,38,28,6C1DEBA09A56,21176
1745274115742,6C1DEBA3FFAC,-61,-45,31,33,6C1DEBA09A56,21177
1745274115789,6C1DEBA3FFAC,-72,-6,2,9,6C1DEBA09A56,21178
1745274115837,6C1DEBA3FFAC,-72,2,1,12,6C1DEBA09A56,21179
1745274115890,6C1DEBA3FFAC,-71,1,4,12,6C1DEBA09A56,21180
1745274115938,6C1DEBA3FFAC,-71,75,-27,22,6C1DEBA09A56,21181
1745274115986,6C1DEBA3FFAC,-62,-33,35,33,6C1DEBA09A56,21182
1745274116040,6C1DEBA3FFAC,-66,57,36,28,6C1DEBA09A56,21183
1745274116088,6C1DEBA3FFAC,-67,38,36,29,6C1DEBA09A56,21184
1745274116136,6C1DEBA3FFAC,-67,36,32,26,6C1DEBA09A56,21185
1745274116190,6C1DEBA3FFAC,-73,7,-26,21,6C1DEBA09A56,21186
1745274116238,6C1DEBA3FFAC,-67,53,41,31,6C1DEBA09A56,21187
1745274116286,6C1DEBA3FFAC,-73,9,-26,21,6C1DEBA09A56,21188
1745274116340,6C1DEBA3FFAC,-63,-37,37,33,6C1DEBA09A56,21189
1745274116388,6C1DEBA3FFAC,-65,75,-39,23,6C1DEBA09A56,21190
1745274116436,6C1DEBA3FFAC,-77,4,-24,20,6C1DEBA09A56,21191
1745274116490,6C1DEBA3FFAC,-66,75,43,30,6C1DEBA09A56,21192
1745274116538,6C1DEBA3FFAC,-71,10,13,1,6C1DEBA09A56,21193
1745274116586,6C1DEBA3FFAC,-72,0,1,6,6C1DEBA09A56,21194
1745274116640,6C1DEBA3FFAC,-72,-11,2,10,6C1DEBA09A56,21195
1745274116688,6C1DEBA3FFAC,-67,-1,-15,14,6C1DEBA09A56,21196
1745274116741,6C1DEBA3FFAC,-65,56,46,29,6C1DEBA09A56,21197
1745274116789,6C1DEBA3FFAC,-60,-30,-40,35,6C1DEBA09A56,21198
1745274116837,6C1DEBA3FFAC,-65,63,40,28,6C1DEBA09A56,21199
1745274116890,6C1DEBA3FFAC,-64,75,42,27,6C1DEBA09A56,21200
1745274116938,6C1DEBA3FFAC,-69,5,5,7,6C1DEBA09A56,21201
1745274116986,6C1DEBA3FFAC,-70,0,11,6,6C1DEBA09A56,21202
1745274117040,6C1DEBA3FFAC,-64,75,-43,25,6C1DEBA09A56,21203
1745274117088,6C1DEBA3FFAC,-63,75,-38,27,6C1DEBA09A56,21204
1745274117136,6C1DEBA3FFAC,-69,4,8,7,6C1DEBA09A56,21205
1745274117190,6C1DEBA3FFAC,-80,1,-3,9,6C1DEBA09A56,21206
1745274117238,6C1DEBA3FFAC,-69,1,11,6,6C1DEBA09A56,21207
1745274117286,6C1DEBA3FFAC,-79,1,-2,9,6C1DEBA09A56,21208
1745274117340,6C1DEBA3FFAC,-67,-35,-37,23,6C1DEBA09A56,21209
1745274117388,6C1DEBA3FFAC,-72,3,0,8,6C1DEBA09A56,21210
1745274117436,6C1DEBA3FFAC,-70,-3,2,11,6C1DEBA09A56,21211
1745274117490,6C1DEBA3FFAC,-72,13,42,30,6C1DEBA09A56,21212
1745274117538,6C1DEBA3FFAC,-68,22,29,29,6C1DEBA09A56,21213
1745274117640,6C1DEBA3FFAC,-72,-7,15,2,6C1DEBA09A56,21215
1745274117688,6C1DEBA3FFAC,-76,24,41,25,6C1DEBA09A56,21216
1745274117742,6C1DEBA3FFAC,-70,-8,-4,32,6C1DEBA09A56,21217
1745274117789,6C1DEBA3FFAC,-69,-6,-1,31,6C1DEBA09A56,21218
1745274117837,6C1DEBA3FFAC,-69,-11,3,32,6C1DEBA09A56,21219
1745274117890,6C1DEBA3FFAC,-66,-13,6,32,6C1DEBA09A56,21220
1745274117938,6C1DEBA3FFAC,-65,51,-32,11,6C1DEBA09A56,21221
1745274117986,6C1DEBA3FFAC,-62,7,42,24,6C1DEBA09A56,21222
1745274118040,6C1DEBA3FFAC,-77,-3,26,1,6C1DEBA09A56,21223
1745274118088,6C1DEBA3FFAC,-61,-23,-52,20,6C1DEBA09A56,21224
1745274118136,6C1DEBA3FFAC,-70,5,30,27,6C1DEBA09A56,21225
1745274118190,6C1DEBA3FFAC,-73,-42,35,4,6C1DEBA09A56,21226
1745274118238,6C1DEBA3FFAC,-59,-20,-4,36,6C1DEBA09A56,21227
1745274118286,6C1DEBA3FFAC,-84,-10,4,0,6C1DEBA09A56,21228
1745274118340,6C1DEBA3FFAC,-60,6,8,22,6C1DEBA09A56,21229
1745274118388,6C1DEBA3FFAC,-67,-19,-37,16,6C1DEBA09A56,21230
1745274118436,6C1DEBA3FFAC,-61,-41,43,26,6C1DEBA09A56,21231
1745274118490,6C1DEBA3FFAC,-63,-26,12,33,6C1DEBA09A56,21232
1745274118538,6C1DEBA3FFAC,-66,15,-31,24,6C1DEBA09A56,21233
1745274118586,6C1DEBA3FFAC,-63,-12,-1,17,6C1DEBA09A56,21234
1745274118640,6C1DEBA3FFAC,-64,-2,-1,5,6C1DEBA09A56,21235
1745274118688,6C1DEBA3FFAC,-63,7,-9,26,6C1DEBA09A56,21236
1745274118742,6C1DEBA3FFAC,-70,48,29,15,6C1DEBA09A56,21237
1745274118789,6C1DEBA3FFAC,-64,6,1,34,6C1DEBA09A56,21238
1745274118837,6C1DEBA3FFAC,-76,-5,-9,25,6C1DEBA09A56,21239
1745274118890,6C1DEBA3FFAC,-69,-75,47,9,6C1DEBA09A56,21240
1745274118938,6C1DEBA3FFAC,-62,12,1,35,6C1DEBA09A56,21241
1745274118991,6C1DEBA3FFAC,-67,11,-21,3,6C1DEBA09A56,21242
1745274119039,6C1DEBA3FFAC,-65,-10,4,25,6C1DEBA09A56,21243
1745274119087,6C1DEBA3FFAC,-67,10,9,18,6C1DEBA09A56,21244
1745274119140,6C1DEBA3FFAC,-63,-1,-2,20,6C1DEBA09A56,21245
1745274119188,6C1DEBA3FFAC,-61,12,17,22,6C1DEBA09A56,21246
1745274119241,6C1DEBA3FFAC,-62,-75,46,33,6C1DEBA09A56,21247
1745274119289,6C1DEBA3FFAC,-73,-1,-23,32,6C1DEBA09A56,21248
1745274119337,6C1DEBA3FFAC,-73,-22,-11,11,6C1DEBA09A56,21249
1745274119390,6C1DEBA3FFAC,-67,16,4,7,6C1DEBA09A56,21250
1745274119438,6C1DEBA3FFAC,-71,2,0,32,6C1DEBA09A56,21251
1745274119486,6C1DEBA3FFAC,-72,-6,12,8,6C1DEBA09A56,21252
1745274119540,6C1DEBA3FFAC,-60,3,4,26,6C1DEBA09A56,21253
1745274119588,6C1DEBA3FFAC,-69,18,-1,11,6C1DEBA09A56,21254
1745274119641,6C1DEBA3FFAC,-61,-15,-29,11,6C1DEBA09A56,21255
1745274119689,6C1DEBA3FFAC,-69,19,7,15,6C1DEBA09A56,21256
1745274119742,6C1DEBA3FFAC,-63,-5,4,26,6C1DEBA09A56,21257
1745274119790,6C1DEBA3FFAC,-59,-41,-35,11,6C1DEBA09A56,21258
1745274119838,6C1DEBA3FFAC,-61,-18,-1,35,6C1DEBA09A56,21259
1745274119940,6C1DEBA3FFAC,-58,-16,-8,15,6C1DEBA09A56,21261
1745274119988,6C1DEBA3FFAC,-62,-26,-12,35,6C1DEBA09A56,21262
1745274120041,6C1DEBA3FFAC,-58,-22,-7,21,6C1DEBA09A56,21263
1745274120089,6C1DEBA3FFAC,-57,-40,-37,22,6C1DEBA09A56,21264
1745274120190,6C1DEBA3FFAC,-75,-28,-7,2,6C1DEBA09A56,21266
1745274120238,6C1DEBA3FFAC,-62,-3,4,21,6C1DEBA09A56,21267
1745274120291,6C1DEBA3FFAC,-64,-11,-1,22,6C1DEBA09A56,21268
1745274120339,6C1DEBA3FFAC,-63,-9,-10,24,6C1DEBA09A56,21269
1745274120387,6C1DEBA3FFAC,-62,-27,-25,1,6C1DEBA09A56,21270
1745274120440,6C1DEBA3FFAC,-62,-6,-1,15,6C1DEBA09A56,21271
1745274120488,6C1DEBA3FFAC,-73,-25,-2,6,6C1DEBA09A56,21272
1745274120541,6C1DEBA3FFAC,-63,56,-22,23,6C1DEBA09A56,21273
1745274120589,6C1DEBA3FFAC,-65,14,16,3,6C1DEBA09A56,21274
1745274120637,6C1DEBA3FFAC,-64,-1,-10,26,6C1DEBA09A56,21275
1745274120691,6C1DEBA3FFAC,-73,-13,7,8,6C1DEBA09A56,21276
1745274120744,6C1DEBA3FFAC,-64,-6,7,24,6C1DEBA09A56,21277
1745274120790,6C1DEBA3FFAC,-73,-19,-12,24,6C1DEBA09A56,21278
1745274120838,6C1DEBA3FFAC,-63,-5,7,15,6C1DEBA09A56,21279
1745274120886,6C1DEBA3FFAC,-72,3,1,14,6C1DEBA09A56,21280
1745274120940,6C1DEBA3FFAC,-63,-27,-39,36,6C1DEBA09A56,21281
1745274120988,6C1DEBA3FFAC,-65,-22,-21,16,6C1DEBA09A56,21282
1745274121041,6C1DEBA3FFAC,-84,-13,7,2,6C1DEBA09A56,21283
1745274121089,6C1DEBA3FFAC,-71,-10,-26,3,6C1DEBA09A56,21284
1745274121137,6C1DEBA3FFAC,-68,57,18,15,6C1DEBA09A56,21285
1745274121190,6C1DEBA3FFAC,-64,-51,27,29,6C1DEBA09A56,21286
1745274121238,6C1DEBA3FFAC,-61,-22,6,15,6C1DEBA09A56,21287
1745274121291,6C1DEBA3FFAC,-61,-39,40,31,6C1DEBA09A56,21288
1745274121339,6C1DEBA3FFAC,-55,-14,0,29,6C1DEBA09A56,21289
1745274121387,6C1DEBA3FFAC,-63,-13,-30,21,6C1DEBA09A56,21290
1745274121440,6C1DEBA3FFAC,-69,-27,16,18,6C1DEBA09A56,21291
1745274121488,6C1DEBA3FFAC,-56,-30,36,26,6C1DEBA09A56,21292
1745274121541,6C1DEBA3FFAC,-62,-13,12,1,6C1DEBA09A56,21293
1745274121589,6C1DEBA3FFAC,-63,-16,9,31,6C1DEBA09A56,21294
1745274121637,6C1DEBA3FFAC,-65,-16,-1,20,6C1DEBA09A56,21295
