Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1745272121922,6C1DEBA3FFAC,-74,3,-11,15,6C1DEBA09A56,59402
1745272122169,6C1DEBA3FFAC,-73,4,-11,15,6C1DEBA09A56,59403
1745272122419,6C1DEBA3FFAC,-62,4,20,31,6C1DEBA09A56,59404
1745272122668,6C1DEBA3FFAC,-63,-39,-15,22,6C1DEBA09A56,59405
1745272122922,6C1DEBA3FFAC,-71,8,16,29,6C1DEBA09A56,59406
1745272123169,6C1DEBA3FFAC,-73,11,-10,2,6C1DEBA09A56,59407
1745272123418,6C1DEBA3FFAC,-64,-38,-19,23,6C1DEBA09A56,59408
1745272123668,6C1DEBA3FFAC,-72,35,-11,16,6C1DEBA09A56,59409
1745272123922,6C1DEBA3FFAC,-69,23,-12,21,6C1DEBA09A56,59410
1745272124169,6C1DEBA3FFAC,-66,7,42,30,6C1DEBA09A56,59411
1745272124419,6C1DEBA3FFAC,-73,7,-10,19,6C1DEBA09A56,59412
1745272124669,6C1DEBA3FFAC,-60,-11,39,31,6C1DEBA09A56,59413
1745272124922,6C1DEBA3FFAC,-69,64,-11,17,6C1DEBA09A56,59414
1745272125169,6C1DEBA3FFAC,-69,-27,-20,22,6C1DEBA09A56,59415
1745272125419,6C1DEBA3FFAC,-61,-8,12,35,6C1DEBA09A56,59416
1745272125669,6C1DEBA3FFAC,-79,-2,0,25,6C1DEBA09A56,59417
1745272125922,6C1DEBA3FFAC,-71,-4,-8,12,6C1DEBA09A56,59418
1745272126169,6C1DEBA3FFAC,-62,-2,12,30,6C1DEBA09A56,59419
1745272128961,6C1DEBA3FFAC,-69,0,-2,12,6C1DEBA09A56,59437
1745272129015,6C1DEBA3FFAC,-68,-24,-13,21,6C1DEBA09A56,59438
1745272129063,6C1DEBA3FFAC,-61,-30,-17,34,6C1DEBA09A56,59439
1745272129111,6C1DEBA3FFAC,-62,-26,3,33,6C1DEBA09A56,59440
1745272129217,6C1DEBA3FFAC,-71,-20,-5,17,6C1DEBA09A56,59442
1745272129265,6C1DEBA3FFAC,-64,-15,-2,30,6C1DEBA09A56,59443
1745272129318,6C1DEBA3FFAC,-75,-14,57,8,6C1DEBA09A56,59444
1745272129366,6C1DEBA3FFAC,-76,2,-22,3,6C1DEBA09A56,59445
1745272129414,6C1DEBA3FFAC,-62,-25,-11,33,6C1DEBA09A56,59446
1745272129468,6C1DEBA3FFAC,-72,-11,-14,14,6C1DEBA09A56,59447
1745272129516,6C1DEBA3FFAC,-80,12,-23,9,6C1DEBA09A56,59448
1745272129564,6C1DEBA3FFAC,-61,-40,-14,36,6C1DEBA09A56,59449
1745272129617,6C1DEBA3FFAC,-83,-16,-16,15,6C1DEBA09A56,59450
1745272129665,6C1DEBA3FFAC,-71,-2,-3,6,6C1DEBA09A56,59451
1745272129767,6C1DEBA3FFAC,-73,-21,-21,25,6C1DEBA09A56,59453
1745272129815,6C1DEBA3FFAC,-74,-8,-3,14,6C1DEBA09A56,59454
1745272129868,6C1DEBA3FFAC,-60,-18,26,35,6C1DEBA09A56,59455
1745272129916,6C1DEBA3FFAC,-65,-5,1,21,6C1DEBA09A56,59456
1745272129964,6C1DEBA3FFAC,-75,-4,0,17,6C1DEBA09A56,59457
1745272130017,6C1DEBA3FFAC,-64,-12,-5,22,6C1DEBA09A56,59458
1745272130065,6C1DEBA3FFAC,-64,-16,-3,22,6C1DEBA09A56,59459
1745272130118,6C1DEBA3FFAC,-66,40,15,25,6C1DEBA09A56,59460
1745272130166,6C1DEBA3FFAC,-68,41,-37,5,6C1DEBA09A56,59461
1745272130214,6C1DEBA3FFAC,-69,-28,3,21,6C1DEBA09A56,59462
1745272130268,6C1DEBA3FFAC,-76,-12,-6,18,6C1DEBA09A56,59463
1745272130316,6C1DEBA3FFAC,-70,24,-20,3,6C1DEBA09A56,59464
1745272130364,6C1DEBA3FFAC,-71,-26,-11,18,6C1DEBA09A56,59465
1745272130418,6C1DEBA3FFAC,-72,16,-9,11,6C1DEBA09A56,59466
1745272130514,6C1DEBA3FFAC,-63,3,-11,36,6C1DEBA09A56,59468
1745272130568,6C1DEBA3FFAC,-70,13,-3,3,6C1DEBA09A56,59469
1745272130616,6C1DEBA3FFAC,-64,-13,-26,23,6C1DEBA09A56,59470
1745272130664,6C1DEBA3FFAC,-71,6,43,8,6C1DEBA09A56,59471
1745272130718,6C1DEBA3FFAC,-64,-3,22,32,6C1DEBA09A56,59472
1745272130766,6C1DEBA3FFAC,-65,4,52,34,6C1DEBA09A56,59473
1745272130814,6C1DEBA3FFAC,-69,0,-1,16,6C1DEBA09A56,59474
1745272130867,6C1DEBA3FFAC,-76,-53,-30,11,6C1DEBA09A56,59475
1745272130915,6C1DEBA3FFAC,-65,-9,1,18,6C1DEBA09A56,59476
1745272130968,6C1DEBA3FFAC,-61,-12,-10,20,6C1DEBA09A56,59477
1745272131016,6C1DEBA3FFAC,-61,-15,-15,20,6C1DEBA09A56,59478
1745272131064,6C1DEBA3FFAC,-68,-9,-5,6,6C1DEBA09A56,59479
1745272131118,6C1DEBA3FFAC,-69,11,47,33,6C1DEBA09A56,59480
1745272131166,6C1DEBA3FFAC,-65,-14,-4,12,6C1DEBA09A56,59481
1745272131214,6C1DEBA3FFAC,-66,-15,-12,5,6C1DEBA09A56,59482
1745272131268,6C1DEBA3FFAC,-61,25,29,27,6C1DEBA09A56,59483
1745272131316,6C1DEBA3FFAC,-60,-10,-4,18,6C1DEBA09A56,59484
1745272131364,6C1DEBA3FFAC,-67,-12,-9,0,6C1DEBA09A56,59485
1745272131418,6C1DEBA3FFAC,-78,-4,-8,33,6C1DEBA09A56,59486
1745272131466,6C1DEBA3FFAC,-62,-19,-7,12,6C1DEBA09A56,59487
1745272131514,6C1DEBA3FFAC,-62,-19,-6,12,6C1DEBA09A56,59488
1745272131568,6C1DEBA3FFAC,-83,9,-4,36,6C1DEBA09A56,59489
1745272131616,6C1DEBA3FFAC,-69,-7,-11,33,6C1DEBA09A56,59490
1745272131664,6C1DEBA3FFAC,-64,30,29,25,6C1DEBA09A56,59491
1745272131718,6C1DEBA3FFAC,-81,3,11,2,6C1DEBA09A56,59492
1745272131766,6C1DEBA3FFAC,-65,27,29,30,6C1DEBA09A56,59493
1745272131814,6C1DEBA3FFAC,-62,-75,24,26,6C1DEBA09A56,59494
1745272131867,6C1DEBA3FFAC,-67,16,2,32,6C1DEBA09A56,59495
1745272131915,6C1DEBA3FFAC,-69,-23,-1,5,6C1DEBA09A56,59496
1745272131968,6C1DEBA3FFAC,-65,4,-23,34,6C1DEBA09A56,59497
1745272132016,6C1DEBA3FFAC,-74,-13,5,4,6C1DEBA09A56,59498
1745272132064,6C1DEBA3FFAC,-64,23,62,33,6C1DEBA09A56,59499
1745272132118,6C1DEBA3FFAC,-73,-8,15,2,6C1DEBA09A56,59500
1745272132166,6C1DEBA3FFAC,-61,-52,-41,22,6C1DEBA09A56,59501
1745272132214,6C1DEBA3FFAC,-62,-75,43,26,6C1DEBA09A56,59502
1745272132268,6C1DEBA3FFAC,-66,-13,8,8,6C1DEBA09A56,59503
1745272132316,6C1DEBA3FFAC,-64,42,38,28,6C1DEBA09A56,59504
1745272132364,6C1DEBA3FFAC,-68,-17,5,4,6C1DEBA09A56,59505
1745272132418,6C1DEBA3FFAC,-67,-17,4,4,6C1DEBA09A56,59506
1745272132466,6C1DEBA3FFAC,-62,42,34,26,6C1DEBA09A56,59507
1745272132514,6C1DEBA3FFAC,-72,-15,11,3,6C1DEBA09A56,59508
1745272132568,6C1DEBA3FFAC,-63,-23,-21,23,6C1DEBA09A56,59509
1745272132616,6C1DEBA3FFAC,-72,-10,4,12,6C1DEBA09A56,59510
1745272132718,6C1DEBA3FFAC,-65,-17,0,18,6C1DEBA09A56,59512
1745272132766,6C1DEBA3FFAC,-65,-19,-7,8,6C1DEBA09A56,59513
1745272132814,6C1DEBA3FFAC,-62,26,34,30,6C1DEBA09A56,59514
1745272132867,6C1DEBA3FFAC,-63,-39,-2,25,6C1DEBA09A56,59515
1745272132915,6C1DEBA3FFAC,-62,28,35,30,6C1DEBA09A56,59516
1745272132968,6C1DEBA3FFAC,-65,-26,5,20,6C1DEBA09A56,59517
1745272133016,6C1DEBA3FFAC,-77,21,15,2,6C1DEBA09A56,59518
1745272133064,6C1DEBA3FFAC,-63,1,-17,36,6C1DEBA09A56,59519
1745272133118,6C1DEBA3FFAC,-79,-19,11,4,6C1DEBA09A56,59520
1745272133166,6C1DEBA3FFAC,-64,-21,-1,8,6C1DEBA09A56,59521
1745272133214,6C1DEBA3FFAC,-75,-13,3,12,6C1DEBA09A56,59522
1745272133268,6C1DEBA3FFAC,-62,26,41,31,6C1DEBA09A56,59523
1745272133316,6C1DEBA3FFAC,-65,-21,-1,8,6C1DEBA09A56,59524
1745272133364,6C1DEBA3FFAC,-77,-11,3,12,6C1DEBA09A56,59525
1745272133418,6C1DEBA3FFAC,-66,37,49,32,6C1DEBA09A56,59526
1745272133466,6C1DEBA3FFAC,-63,-32,6,23,6C1DEBA09A56,59527
1745272133514,6C1DEBA3FFAC,-65,-75,17,26,6C1DEBA09A56,59528
1745272133568,6C1DEBA3FFAC,-63,35,41,30,6C1DEBA09A56,59529
1745272133616,6C1DEBA3FFAC,-65,-13,4,13,6C1DEBA09A56,59530
1745272133664,6C1DEBA3FFAC,-66,-8,1,9,6C1DEBA09A56,59531
1745272133718,6C1DEBA3FFAC,-67,-21,-6,5,6C1DEBA09A56,59532
1745272133766,6C1DEBA3FFAC,-62,29,40,30,6C1DEBA09A56,59533
1745272133814,6C1DEBA3FFAC,-63,-17,-4,20,6C1DEBA09A56,59534
1745272133867,6C1DEBA3FFAC,-69,-9,4,13,6C1DEBA09A56,59535
1745272133915,6C1DEBA3FFAC,-77,8,10,0,6C1DEBA09A56,59536
1745272134018,6C1DEBA3FFAC,-64,30,40,28,6C1DEBA09A56,59538
1745272134066,6C1DEBA3FFAC,-66,-52,13,24,6C1DEBA09A56,59539
1745272134114,6C1DEBA3FFAC,-73,68,38,30,6C1DEBA09A56,59540
1745272134168,6C1DEBA3FFAC,-66,-15,-7,7,6C1DEBA09A56,59541
1745272134216,6C1DEBA3FFAC,-75,-2,13,0,6C1DEBA09A56,59542
1745272134269,6C1DEBA3FFAC,-60,-20,-14,35,6C1DEBA09A56,59543
1745272134316,6C1DEBA3FFAC,-61,-19,-13,34,6C1DEBA09A56,59544
1745272134365,6C1DEBA3FFAC,-63,11,15,21,6C1DEBA09A56,59545
1745272134418,6C1DEBA3FFAC,-63,6,8,21,6C1DEBA09A56,59546
1745272134466,6C1DEBA3FFAC,-63,-7,-2,18,6C1DEBA09A56,59547
1745272134514,6C1DEBA3FFAC,-76,-8,22,7,6C1DEBA09A56,59548
1745272134568,6C1DEBA3FFAC,-64,-15,-15,21,6C1DEBA09A56,59549
1745272134616,6C1DEBA3FFAC,-85,-28,-25,35,6C1DEBA09A56,59550
1745272134664,6C1DEBA3FFAC,-66,-43,-19,17,6C1DEBA09A56,59551
1745272134718,6C1DEBA3FFAC,-62,62,27,30,6C1DEBA09A56,59552
1745272134766,6C1DEBA3FFAC,-73,54,52,6,6C1DEBA09A56,59553
1745272134814,6C1DEBA3FFAC,-72,-24,-6,17,6C1DEBA09A56,59554
1745272134867,6C1DEBA3FFAC,-78,21,23,8,6C1DEBA09A56,59555
1745272134915,6C1DEBA3FFAC,-66,-28,-22,24,6C1DEBA09A56,59556
1745272134968,6C1DEBA3FFAC,-68,-24,-17,26,6C1DEBA09A56,59557
1745272135016,6C1DEBA3FFAC,-65,-11,14,1,6C1DEBA09A56,59558
1745272135064,6C1DEBA3FFAC,-68,-18,0,28,6C1DEBA09A56,59559
1745272135118,6C1DEBA3FFAC,-64,-20,4,25,6C1DEBA09A56,59560
1745272135166,6C1DEBA3FFAC,-66,5,-12,6,6C1DEBA09A56,59561
1745272135214,6C1DEBA3FFAC,-62,-69,59,35,6C1DEBA09A56,59562
1745272135268,6C1DEBA3FFAC,-67,5,18,0,6C1DEBA09A56,59563
1745272135316,6C1DEBA3FFAC,-62,9,15,26,6C1DEBA09A56,59564
1745272135364,6C1DEBA3FFAC,-62,-13,-7,24,6C1DEBA09A56,59565
1745272135418,6C1DEBA3FFAC,-65,-27,-8,20,6C1DEBA09A56,59566
1745272135466,6C1DEBA3FFAC,-72,-9,-4,2,6C1DEBA09A56,59567
1745272135514,6C1DEBA3FFAC,-68,1,4,26,6C1DEBA09A56,59568
1745272135568,6C1DEBA3FFAC,-63,7,0,25,6C1DEBA09A56,59569
1745272135616,6C1DEBA3FFAC,-71,-28,-16,9,6C1DEBA09A56,59570
1745272135669,6C1DEBA3FFAC,-79,12,9,19,6C1DEBA09A56,59571
1745272135716,6C1DEBA3FFAC,-59,-18,5,34,6C1DEBA09A56,59572
1745272135765,6C1DEBA3FFAC,-61,-1,3,24,6C1DEBA09A56,59573
1745272135818,6C1DEBA3FFAC,-68,-1,-1,2,6C1DEBA09A56,59574
1745272135871,6C1DEBA3FFAC,-67,31,17,36,6C1DEBA09A56,59575
1745272135918,6C1DEBA3FFAC,-65,6,-1,9,6C1DEBA09A56,59576
1745272135965,6C1DEBA3FFAC,-62,-6,13,24,6C1DEBA09A56,59577
1745272136019,6C1DEBA3FFAC,-64,-75,29,13,6C1DEBA09A56,59578
1745272136066,6C1DEBA3FFAC,-67,-8,0,5,6C1DEBA09A56,59579
1745272136115,6C1DEBA3FFAC,-63,-34,59,9,6C1DEBA09A56,59580
1745272136168,6C1DEBA3FFAC,-61,0,-20,13,6C1DEBA09A56,59581
1745272136269,6C1DEBA3FFAC,-62,-12,-3,20,6C1DEBA09A56,59583
1745272136365,6C1DEBA3FFAC,-65,-23,2,16,6C1DEBA09A56,59585
1745272136418,6C1DEBA3FFAC,-64,-3,2,6,6C1DEBA09A56,59586
1745272136465,6C1DEBA3FFAC,-70,-24,4,1,6C1DEBA09A56,59587
1745272136514,6C1DEBA3FFAC,-68,-9,-4,8,6C1DEBA09A56,59588
1745272136568,6C1DEBA3FFAC,-68,-10,2,0,6C1DEBA09A56,59589
1745272136615,6C1DEBA3FFAC,-60,-2,10,18,6C1DEBA09A56,59590
1745272136669,6C1DEBA3FFAC,-61,-16,33,17,6C1DEBA09A56,59591
1745272136716,6C1DEBA3FFAC,-63,-12,3,7,6C1DEBA09A56,59592
1745272136765,6C1DEBA3FFAC,-62,-14,0,4,6C1DEBA09A56,59593
1745272136818,6C1DEBA3FFAC,-61,-21,14,2,6C1DEBA09A56,59594
1745272136871,6C1DEBA3FFAC,-70,-22,-1,12,6C1DEBA09A56,59595
1745272136918,6C1DEBA3FFAC,-68,-8,0,28,6C1DEBA09A56,59596
1745272136965,6C1DEBA3FFAC,-65,-26,-3,6,6C1DEBA09A56,59597
1745272137014,6C1DEBA3FFAC,-73,-20,7,4,6C1DEBA09A56,59598
1745272137068,6C1DEBA3FFAC,-61,-2,15,20,6C1DEBA09A56,59599
1745272137115,6C1DEBA3FFAC,-66,-16,4,7,6C1DEBA09A56,59600
1745272137169,6C1DEBA3FFAC,-60,-26,6,14,6C1DEBA09A56,59601
1745272137216,6C1DEBA3FFAC,-78,-9,2,13,6C1DEBA09A56,59602
1745272137265,6C1DEBA3FFAC,-65,-13,15,23,6C1DEBA09A56,59603
1745272137318,6C1DEBA3FFAC,-64,-29,11,1,6C1DEBA09A56,59604
1745272137365,6C1DEBA3FFAC,-64,-16,5,14,6C1DEBA09A56,59605
1745272137419,6C1DEBA3FFAC,-62,-21,16,31,6C1DEBA09A56,59606
1745272137466,6C1DEBA3FFAC,-57,-67,18,35,6C1DEBA09A56,59607
1745272137514,6C1DEBA3FFAC,-67,-20,9,12,6C1DEBA09A56,59608
1745272137568,6C1DEBA3FFAC,-62,-27,-3,17,6C1DEBA09A56,59609
1745272137615,6C1DEBA3FFAC,-62,-21,18,30,6C1DEBA09A56,59610
1745272137719,6C1DEBA3FFAC,-70,-19,-6,7,6C1DEBA09A56,59612
1745272137766,6C1DEBA3FFAC,-70,-21,-6,3,6C1DEBA09A56,59613
1745272137815,6C1DEBA3FFAC,-71,-27,-27,6,6C1DEBA09A56,59614
1745272137868,6C1DEBA3FFAC,-67,0,6,22,6C1DEBA09A56,59615
1745272137915,6C1DEBA3FFAC,-67,-11,0,10,6C1DEBA09A56,59616
1745272137969,6C1DEBA3FFAC,-60,-17,-10,11,6C1DEBA09A56,59617
1745272138016,6C1DEBA3FFAC,-61,-28,-16,25,6C1DEBA09A56,59618
1745272138065,6C1DEBA3FFAC,-75,-26,-7,15,6C1DEBA09A56,59619
1745272138118,6C1DEBA3FFAC,-60,-22,-6,19,6C1DEBA09A56,59620
1745272138165,6C1DEBA3FFAC,-59,-32,5,25,6C1DEBA09A56,59621
1745272138219,6C1DEBA3FFAC,-66,-26,-19,6,6C1DEBA09A56,59622
1745272138266,6C1DEBA3FFAC,-58,-51,-27,9,6C1DEBA09A56,59623
1745272138315,6C1DEBA3FFAC,-70,-36,-1,34,6C1DEBA09A56,59624
1745272138368,6C1DEBA3FFAC,-70,-40,8,12,6C1DEBA09A56,59625
1745272138415,6C1DEBA3FFAC,-80,-45,-7,0,6C1DEBA09A56,59626
1745272138469,6C1DEBA3FFAC,-63,-38,-22,27,6C1DEBA09A56,59627
