Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1742250212126,6C1DEBA3FFAC,-56,42,30,35,6C1DEBA09A70,3435
1742250212181,6C1DEBA3FFAC,-56,42,30,12,6C1DEBA09A70,3436
1742250212228,6C1DEBA3FFAC,-68,36,30,26,6C1DEBA09A70,3437
1742250212276,6C1DEBA3FFAC,-56,38,31,10,6C1DEBA09A70,3438
1742250212330,6C1DEBA3FFAC,-55,38,30,13,6C1DEBA09A70,3439
1742250212378,6C1DEBA3FFAC,-58,39,30,2,6C1DEBA09A70,3440
1742250212426,6C1DEBA3FFAC,-60,39,29,1,6C1DEBA09A70,3441
1742250212480,6C1DEBA3FFAC,-60,41,30,29,6C1DEBA09A70,3442
1742250212576,6C1DEBA3FFAC,-58,42,30,2,6C1DEBA09A70,3444
1742250212630,6C1DEBA3FFAC,-55,42,30,12,6C1DEBA09A70,3445
1742250212678,6C1DEBA3FFAC,-56,43,30,10,6C1DEBA09A70,3446
1742250212726,6C1DEBA3FFAC,-57,44,30,8,6C1DEBA09A70,3447
1742250212780,6C1DEBA3FFAC,-54,45,30,11,6C1DEBA09A70,3448
1742250212882,6C1DEBA3FFAC,-62,46,31,28,6C1DEBA09A70,3450
1742250212928,6C1DEBA3FFAC,-56,47,31,8,6C1DEBA09A70,3451
1742250212977,6C1DEBA3FFAC,-58,46,30,17,6C1DEBA09A70,3452
1742250213030,6C1DEBA3FFAC,-56,47,30,10,6C1DEBA09A70,3453
1742250213078,6C1DEBA3FFAC,-60,48,30,3,6C1DEBA09A70,3454
1742250213131,6C1DEBA3FFAC,-59,49,30,2,6C1DEBA09A70,3455
1742250213178,6C1DEBA3FFAC,-62,50,30,4,6C1DEBA09A70,3456
1742250213227,6C1DEBA3FFAC,-61,50,30,0,6C1DEBA09A70,3457
1742250213281,6C1DEBA3FFAC,-57,50,30,17,6C1DEBA09A70,3458
1742250213328,6C1DEBA3FFAC,-59,50,29,2,6C1DEBA09A70,3459
1742250213377,6C1DEBA3FFAC,-61,52,30,29,6C1DEBA09A70,3460
1742250213431,6C1DEBA3FFAC,-60,45,31,24,6C1DEBA09A70,3461
1742250213478,6C1DEBA3FFAC,-58,46,31,3,6C1DEBA09A70,3462
1742250213527,6C1DEBA3FFAC,-57,46,31,16,6C1DEBA09A70,3463
1742250213581,6C1DEBA3FFAC,-55,48,31,33,6C1DEBA09A70,3464
1742250213628,6C1DEBA3FFAC,-54,48,31,11,6C1DEBA09A70,3465
1742250213676,6C1DEBA3FFAC,-60,49,31,2,6C1DEBA09A70,3466
1742250213731,6C1DEBA3FFAC,-57,48,30,17,6C1DEBA09A70,3467
1742250213778,6C1DEBA3FFAC,-60,43,29,21,6C1DEBA09A70,3468
1742250213880,6C1DEBA3FFAC,-60,44,30,7,6C1DEBA09A70,3470
1742250213927,6C1DEBA3FFAC,-67,45,30,6,6C1DEBA09A70,3471
1742250213981,6C1DEBA3FFAC,-53,47,30,34,6C1DEBA09A70,3472
1742250214028,6C1DEBA3FFAC,-57,46,30,17,6C1DEBA09A70,3473
1742250214076,6C1DEBA3FFAC,-55,48,30,33,6C1DEBA09A70,3474
1742250214130,6C1DEBA3FFAC,-60,48,30,0,6C1DEBA09A70,3475
1742250214179,6C1DEBA3FFAC,-62,42,30,27,6C1DEBA09A70,3476
1742250214228,6C1DEBA3FFAC,-65,44,31,5,6C1DEBA09A70,3477
1742250214282,6C1DEBA3FFAC,-56,44,30,17,6C1DEBA09A70,3478
1742250214329,6C1DEBA3FFAC,-60,44,30,0,6C1DEBA09A70,3479
1742250214378,6C1DEBA3FFAC,-55,45,30,11,6C1DEBA09A70,3480
1742250214483,6C1DEBA3FFAC,-60,39,30,24,6C1DEBA09A70,3482
1742250214530,6C1DEBA3FFAC,-56,39,30,13,6C1DEBA09A70,3483
1742250214579,6C1DEBA3FFAC,-52,41,30,31,6C1DEBA09A70,3484
1742250214682,6C1DEBA3FFAC,-55,41,31,9,6C1DEBA09A70,3486
1742250214729,6C1DEBA3FFAC,-64,43,31,5,6C1DEBA09A70,3487
1742250214783,6C1DEBA3FFAC,-62,44,31,20,6C1DEBA09A70,3488
1742250214885,6C1DEBA3FFAC,-60,46,31,3,6C1DEBA09A70,3490
1742250214930,6C1DEBA3FFAC,-63,41,28,22,6C1DEBA09A70,3491
1742250214979,6C1DEBA3FFAC,-60,41,28,18,6C1DEBA09A70,3492
1742250215033,6C1DEBA3FFAC,-62,42,29,4,6C1DEBA09A70,3493
1742250215079,6C1DEBA3FFAC,-58,44,29,28,6C1DEBA09A70,3494
1742250215128,6C1DEBA3FFAC,-66,38,30,25,6C1DEBA09A70,3495
1742250215183,6C1DEBA3FFAC,-63,32,31,26,6C1DEBA09A70,3496
1742250215229,6C1DEBA3FFAC,-58,33,31,18,6C1DEBA09A70,3497
1742250215278,6C1DEBA3FFAC,-60,28,31,22,6C1DEBA09A70,3498
1742250215332,6C1DEBA3FFAC,-59,30,31,7,6C1DEBA09A70,3499
1742250215379,6C1DEBA3FFAC,-52,32,32,33,6C1DEBA09A70,3500
1742250215428,6C1DEBA3FFAC,-55,33,32,11,6C1DEBA09A70,3501
1742250215482,6C1DEBA3FFAC,-57,35,32,8,6C1DEBA09A70,3502
1742250215529,6C1DEBA3FFAC,-59,37,32,28,6C1DEBA09A70,3503
1742250215578,6C1DEBA3FFAC,-61,38,32,0,6C1DEBA09A70,3504
1742250215632,6C1DEBA3FFAC,-65,32,33,26,6C1DEBA09A70,3505
1742250215679,6C1DEBA3FFAC,-58,34,32,0,6C1DEBA09A70,3506
1742250215728,6C1DEBA3FFAC,-58,35,32,2,6C1DEBA09A70,3507
1742250215782,6C1DEBA3FFAC,-58,37,33,28,6C1DEBA09A70,3508
1742250215885,6C1DEBA3FFAC,-61,32,33,21,6C1DEBA09A70,3510
1742250215930,6C1DEBA3FFAC,-68,33,33,6,6C1DEBA09A70,3511
1742250215979,6C1DEBA3FFAC,-56,35,34,23,6C1DEBA09A70,3512
1742250216034,6C1DEBA3FFAC,-53,37,34,34,6C1DEBA09A70,3513
1742250216079,6C1DEBA3FFAC,-63,39,34,20,6C1DEBA09A70,3514
1742250216128,6C1DEBA3FFAC,-57,38,33,13,6C1DEBA09A70,3515
1742250216182,6C1DEBA3FFAC,-60,40,33,4,6C1DEBA09A70,3516
1742250216229,6C1DEBA3FFAC,-58,41,33,29,6C1DEBA09A70,3517
1742250216283,6C1DEBA3FFAC,-60,43,34,27,6C1DEBA09A70,3518
1742250216329,6C1DEBA3FFAC,-52,45,34,34,6C1DEBA09A70,3519
1742250216378,6C1DEBA3FFAC,-60,39,35,25,6C1DEBA09A70,3520
1742250216433,6C1DEBA3FFAC,-60,33,35,36,6C1DEBA09A70,3521
1742250216479,6C1DEBA3FFAC,-62,27,30,28,6C1DEBA09A70,3522
1742250216528,6C1DEBA3FFAC,-59,29,30,22,6C1DEBA09A70,3523
1742250216583,6C1DEBA3FFAC,-65,30,30,5,6C1DEBA09A70,3524
1742250216629,6C1DEBA3FFAC,-63,25,26,27,6C1DEBA09A70,3525
1742250216678,6C1DEBA3FFAC,-58,27,27,24,6C1DEBA09A70,3526
1742250216782,6C1DEBA3FFAC,-55,28,27,12,6C1DEBA09A70,3528
1742250216830,6C1DEBA3FFAC,-59,31,28,23,6C1DEBA09A70,3529
1742250216885,6C1DEBA3FFAC,-57,31,27,13,6C1DEBA09A70,3530
1742250216930,6C1DEBA3FFAC,-57,32,27,18,6C1DEBA09A70,3531
1742250216978,6C1DEBA3FFAC,-65,34,28,27,6C1DEBA09A70,3532
1742250217032,6C1DEBA3FFAC,-57,35,28,17,6C1DEBA09A70,3533
1742250217079,6C1DEBA3FFAC,-60,37,29,23,6C1DEBA09A70,3534
1742250217128,6C1DEBA3FFAC,-61,38,29,8,6C1DEBA09A70,3535
1742250217182,6C1DEBA3FFAC,-57,38,29,18,6C1DEBA09A70,3536
1742250217229,6C1DEBA3FFAC,-63,40,29,30,6C1DEBA09A70,3537
1742250217283,6C1DEBA3FFAC,-53,42,30,36,6C1DEBA09A70,3538
1742250217329,6C1DEBA3FFAC,-64,43,30,10,6C1DEBA09A70,3539
1742250217379,6C1DEBA3FFAC,-60,42,26,20,6C1DEBA09A70,3540
1742250217432,6C1DEBA3FFAC,-56,43,26,13,6C1DEBA09A70,3541
1742250217479,6C1DEBA3FFAC,-66,42,25,1,6C1DEBA09A70,3542
1742250217533,6C1DEBA3FFAC,-59,42,24,17,6C1DEBA09A70,3543
1742250217580,6C1DEBA3FFAC,-57,36,26,34,6C1DEBA09A70,3544
1742250217628,6C1DEBA3FFAC,-57,38,22,32,6C1DEBA09A70,3545
1742250217683,6C1DEBA3FFAC,-53,39,23,22,6C1DEBA09A70,3546
1742250217729,6C1DEBA3FFAC,-60,39,22,18,6C1DEBA09A70,3547
1742250217778,6C1DEBA3FFAC,-55,40,22,4,6C1DEBA09A70,3548
1742250217833,6C1DEBA3FFAC,-58,40,22,19,6C1DEBA09A70,3549
1742250217888,6C1DEBA3FFAC,-52,42,23,22,6C1DEBA09A70,3550
1742250217930,6C1DEBA3FFAC,-55,42,23,13,6C1DEBA09A70,3551
1742250217979,6C1DEBA3FFAC,-57,43,23,5,6C1DEBA09A70,3552
1742250218028,6C1DEBA3FFAC,-55,43,23,15,6C1DEBA09A70,3553
1742250218083,6C1DEBA3FFAC,-62,45,24,19,6C1DEBA09A70,3554
1742250218129,6C1DEBA3FFAC,-58,45,23,12,6C1DEBA09A70,3555
1742250218179,6C1DEBA3FFAC,-57,46,23,4,6C1DEBA09A70,3556
1742250218233,6C1DEBA3FFAC,-53,48,24,30,6C1DEBA09A70,3557
1742250218279,6C1DEBA3FFAC,-57,47,23,17,6C1DEBA09A70,3558
1742250218328,6C1DEBA3FFAC,-61,46,23,11,6C1DEBA09A70,3559
1742250218382,6C1DEBA3FFAC,-59,42,25,22,6C1DEBA09A70,3560
1742250218429,6C1DEBA3FFAC,-54,43,25,31,6C1DEBA09A70,3561
1742250218478,6C1DEBA3FFAC,-60,44,25,5,6C1DEBA09A70,3562
1742250218532,6C1DEBA3FFAC,-75,42,27,20,6C1DEBA09A70,3563
1742250218579,6C1DEBA3FFAC,-62,35,27,27,6C1DEBA09A70,3564
1742250218633,6C1DEBA3FFAC,-64,37,28,36,6C1DEBA09A70,3565
1742250218679,6C1DEBA3FFAC,-62,38,28,6,6C1DEBA09A70,3566
1742250218729,6C1DEBA3FFAC,-58,38,27,33,6C1DEBA09A70,3567
1742250218782,6C1DEBA3FFAC,-55,40,28,23,6C1DEBA09A70,3568
1742250218829,6C1DEBA3FFAC,-64,42,28,8,6C1DEBA09A70,3569
1742250218885,6C1DEBA3FFAC,-53,43,29,31,6C1DEBA09A70,3570
1742250218929,6C1DEBA3FFAC,-57,43,29,18,6C1DEBA09A70,3571
1742250218978,6C1DEBA3FFAC,-58,44,28,4,6C1DEBA09A70,3572
1742250219033,6C1DEBA3FFAC,-52,46,29,29,6C1DEBA09A70,3573
1742250219079,6C1DEBA3FFAC,-55,47,30,22,6C1DEBA09A70,3574
1742250219129,6C1DEBA3FFAC,-63,48,30,10,6C1DEBA09A70,3575
1742250219183,6C1DEBA3FFAC,-59,49,30,4,6C1DEBA09A70,3576
1742250219229,6C1DEBA3FFAC,-53,50,30,24,6C1DEBA09A70,3577
1742250219278,6C1DEBA3FFAC,-55,51,30,28,6C1DEBA09A70,3578
1742250219333,6C1DEBA3FFAC,-55,51,31,28,6C1DEBA09A70,3579
1742250219379,6C1DEBA3FFAC,-59,52,31,20,6C1DEBA09A70,3580
1742250219428,6C1DEBA3FFAC,-60,53,32,8,6C1DEBA09A70,3581
1742250219483,6C1DEBA3FFAC,-58,53,30,13,6C1DEBA09A70,3582
1742250219529,6C1DEBA3FFAC,-54,54,31,22,6C1DEBA09A70,3583
1742250219578,6C1DEBA3FFAC,-59,55,31,20,6C1DEBA09A70,3584
1742250219633,6C1DEBA3FFAC,-59,55,31,7,6C1DEBA09A70,3585
1742250219679,6C1DEBA3FFAC,-56,55,31,27,6C1DEBA09A70,3586
1742250219729,6C1DEBA3FFAC,-60,56,32,36,6C1DEBA09A70,3587
1742250219783,6C1DEBA3FFAC,-61,57,31,3,6C1DEBA09A70,3588
1742250219829,6C1DEBA3FFAC,-62,58,32,35,6C1DEBA09A70,3589
1742250219885,6C1DEBA3FFAC,-60,58,31,4,6C1DEBA09A70,3590
1742250219930,6C1DEBA3FFAC,-59,58,31,26,6C1DEBA09A70,3591
1742250219979,6C1DEBA3FFAC,-60,57,32,21,6C1DEBA09A70,3592
1742250220032,6C1DEBA3FFAC,-71,58,33,8,6C1DEBA09A70,3593
1742250220079,6C1DEBA3FFAC,-70,59,33,8,6C1DEBA09A70,3594
1742250220128,6C1DEBA3FFAC,-59,58,32,19,6C1DEBA09A70,3595
1742250220182,6C1DEBA3FFAC,-57,56,31,18,6C1DEBA09A70,3596
1742250220229,6C1DEBA3FFAC,-65,50,29,3,6C1DEBA09A70,3597
1742250220278,6C1DEBA3FFAC,-73,50,26,0,6C1DEBA09A70,3598
1742250220332,6C1DEBA3FFAC,-63,52,26,8,6C1DEBA09A70,3599
1742250220379,6C1DEBA3FFAC,-61,51,26,13,6C1DEBA09A70,3600
1742250220433,6C1DEBA3FFAC,-57,51,25,27,6C1DEBA09A70,3601
1742250220480,6C1DEBA3FFAC,-56,52,26,29,6C1DEBA09A70,3602
1742250220534,6C1DEBA3FFAC,-53,53,27,22,6C1DEBA09A70,3603
1742250220580,6C1DEBA3FFAC,-60,53,27,28,6C1DEBA09A70,3604
1742250220629,6C1DEBA3FFAC,-57,52,26,15,6C1DEBA09A70,3605
1742250220683,6C1DEBA3FFAC,-55,53,27,31,6C1DEBA09A70,3606
1742250220729,6C1DEBA3FFAC,-66,53,26,0,6C1DEBA09A70,3607
1742250220833,6C1DEBA3FFAC,-63,52,26,2,6C1DEBA09A70,3609
1742250220889,6C1DEBA3FFAC,-55,53,27,32,6C1DEBA09A70,3610
1742250220930,6C1DEBA3FFAC,-55,54,28,36,6C1DEBA09A70,3611
1742250220979,6C1DEBA3FFAC,-60,54,27,11,6C1DEBA09A70,3612
1742250221028,6C1DEBA3FFAC,-64,53,27,7,6C1DEBA09A70,3613
1742250221083,6C1DEBA3FFAC,-64,55,23,10,6C1DEBA09A70,3614
1742250221129,6C1DEBA3FFAC,-56,56,24,29,6C1DEBA09A70,3615
1742250221178,6C1DEBA3FFAC,-58,56,24,5,6C1DEBA09A70,3616
1742250221233,6C1DEBA3FFAC,-58,55,24,27,6C1DEBA09A70,3617
1742250221279,6C1DEBA3FFAC,-59,56,24,5,6C1DEBA09A70,3618
1742250221328,6C1DEBA3FFAC,-58,55,24,13,6C1DEBA09A70,3619
1742250221383,6C1DEBA3FFAC,-57,55,25,21,6C1DEBA09A70,3620
1742250221429,6C1DEBA3FFAC,-58,54,25,27,6C1DEBA09A70,3621
1742250221478,6C1DEBA3FFAC,-59,55,25,5,6C1DEBA09A70,3622
1742250221532,6C1DEBA3FFAC,-60,56,25,9,6C1DEBA09A70,3623
1742250221579,6C1DEBA3FFAC,-65,50,25,3,6C1DEBA09A70,3624
1742250221629,6C1DEBA3FFAC,-53,51,26,29,6C1DEBA09A70,3625
1742250221733,6C1DEBA3FFAC,-55,51,25,16,6C1DEBA09A70,3627
1742250221780,6C1DEBA3FFAC,-53,52,26,32,6C1DEBA09A70,3628
1742250221834,6C1DEBA3FFAC,-57,51,26,14,6C1DEBA09A70,3629
1742250221889,6C1DEBA3FFAC,-55,50,25,16,6C1DEBA09A70,3630
1742250221931,6C1DEBA3FFAC,-64,52,26,10,6C1DEBA09A70,3631
1742250221980,6C1DEBA3FFAC,-56,51,25,17,6C1DEBA09A70,3632
1742250222029,6C1DEBA3FFAC,-63,52,25,3,6C1DEBA09A70,3633
1742250222083,6C1DEBA3FFAC,-61,53,26,36,6C1DEBA09A70,3634
1742250222129,6C1DEBA3FFAC,-61,54,27,9,6C1DEBA09A70,3635
1742250222178,6C1DEBA3FFAC,-55,55,27,21,6C1DEBA09A70,3636
1742250222233,6C1DEBA3FFAC,-61,56,27,7,6C1DEBA09A70,3637
1742250222280,6C1DEBA3FFAC,-51,57,28,30,6C1DEBA09A70,3638
1742250222329,6C1DEBA3FFAC,-55,55,27,15,6C1DEBA09A70,3639
1742250222383,6C1DEBA3FFAC,-53,56,28,29,6C1DEBA09A70,3640
1742250222430,6C1DEBA3FFAC,-56,55,28,15,6C1DEBA09A70,3641
1742250222479,6C1DEBA3FFAC,-60,55,27,6,6C1DEBA09A70,3642
1742250222533,6C1DEBA3FFAC,-58,56,28,20,6C1DEBA09A70,3643
1742250222579,6C1DEBA3FFAC,-57,55,27,18,6C1DEBA09A70,3644
1742250222683,6C1DEBA3FFAC,-61,56,28,35,6C1DEBA09A70,3646
1742250222730,6C1DEBA3FFAC,-61,56,28,7,6C1DEBA09A70,3647
1742250222779,6C1DEBA3FFAC,-61,57,29,36,6C1DEBA09A70,3648
1742250222833,6C1DEBA3FFAC,-68,56,27,1,6C1DEBA09A70,3649
1742250222889,6C1DEBA3FFAC,-61,57,28,9,6C1DEBA09A70,3650
1742250222933,6C1DEBA3FFAC,-66,57,26,2,6C1DEBA09A70,3651
1742250222979,6C1DEBA3FFAC,-60,58,27,9,6C1DEBA09A70,3652
1742250223028,6C1DEBA3FFAC,-59,58,27,5,6C1DEBA09A70,3653
1742250223083,6C1DEBA3FFAC,-53,58,28,32,6C1DEBA09A70,3654
1742250223130,6C1DEBA3FFAC,-56,57,27,15,6C1DEBA09A70,3655
1742250223179,6C1DEBA3FFAC,-60,57,27,4,6C1DEBA09A70,3656
1742250223232,6C1DEBA3FFAC,-59,57,27,6,6C1DEBA09A70,3657
1742250223279,6C1DEBA3FFAC,-58,57,26,5,6C1DEBA09A70,3658
1742250223334,6C1DEBA3FFAC,-61,58,27,8,6C1DEBA09A70,3659
1742250223380,6C1DEBA3FFAC,-52,59,28,30,6C1DEBA09A70,3660
1742250223429,6C1DEBA3FFAC,-57,58,28,26,6C1DEBA09A70,3661
1742250223483,6C1DEBA3FFAC,-52,59,29,30,6C1DEBA09A70,3662
1742250223530,6C1DEBA3FFAC,-52,60,29,31,6C1DEBA09A70,3663
1742250223579,6C1DEBA3FFAC,-53,60,30,32,6C1DEBA09A70,3664
1742250223633,6C1DEBA3FFAC,-53,60,30,25,6C1DEBA09A70,3665
1742250223680,6C1DEBA3FFAC,-61,61,31,36,6C1DEBA09A70,3666
1742250223729,6C1DEBA3FFAC,-56,61,31,21,6C1DEBA09A70,3667
1742250223783,6C1DEBA3FFAC,-67,60,29,1,6C1DEBA09A70,3668
1742250223830,6C1DEBA3FFAC,-53,61,29,24,6C1DEBA09A70,3669
1742250223885,6C1DEBA3FFAC,-55,61,31,33,6C1DEBA09A70,3670
1742250223930,6C1DEBA3FFAC,-59,60,30,6,6C1DEBA09A70,3671
1742250223979,6C1DEBA3FFAC,-66,59,29,2,6C1DEBA09A70,3672
1742250224033,6C1DEBA3FFAC,-57,59,29,26,6C1DEBA09A70,3673
1742250224079,6C1DEBA3FFAC,-60,60,29,4,6C1DEBA09A70,3674
1742250224183,6C1DEBA3FFAC,-57,59,29,26,6C1DEBA09A70,3676
1742250224230,6C1DEBA3FFAC,-53,60,29,24,6C1DEBA09A70,3677
1742250224279,6C1DEBA3FFAC,-60,60,29,4,6C1DEBA09A70,3678
1742250224333,6C1DEBA3FFAC,-59,59,28,13,6C1DEBA09A70,3679
1742250224379,6C1DEBA3FFAC,-57,58,27,14,6C1DEBA09A70,3680
1742250224434,6C1DEBA3FFAC,-62,58,27,12,6C1DEBA09A70,3681
1742250224480,6C1DEBA3FFAC,-57,57,27,26,6C1DEBA09A70,3682
1742250224529,6C1DEBA3FFAC,-59,57,27,27,6C1DEBA09A70,3683
1742250224583,6C1DEBA3FFAC,-57,58,28,20,6C1DEBA09A70,3684
1742250224629,6C1DEBA3FFAC,-56,59,30,33,6C1DEBA09A70,3685
1742250224678,6C1DEBA3FFAC,-64,53,29,3,6C1DEBA09A70,3686
1742250224733,6C1DEBA3FFAC,-59,54,30,34,6C1DEBA09A70,3687
1742250224780,6C1DEBA3FFAC,-52,55,31,32,6C1DEBA09A70,3688
1742250224829,6C1DEBA3FFAC,-60,55,30,7,6C1DEBA09A70,3689
1742250224938,6C1DEBA3FFAC,-63,56,31,35,6C1DEBA09A70,3691
1742250224981,6C1DEBA3FFAC,-60,57,31,19,6C1DEBA09A70,3692
1742250225030,6C1DEBA3FFAC,-60,57,31,6,6C1DEBA09A70,3693
1742250225079,6C1DEBA3FFAC,-61,57,30,11,6C1DEBA09A70,3694
1742250225133,6C1DEBA3FFAC,-61,56,29,13,6C1DEBA09A70,3695
1742250225179,6C1DEBA3FFAC,-60,56,29,6,6C1DEBA09A70,3696
1742250225229,6C1DEBA3FFAC,-53,57,30,29,6C1DEBA09A70,3697
1742250225283,6C1DEBA3FFAC,-63,57,29,3,6C1DEBA09A70,3698
1742250225330,6C1DEBA3FFAC,-61,58,30,9,6C1DEBA09A70,3699
1742250225378,6C1DEBA3FFAC,-56,58,30,21,6C1DEBA09A70,3700
1742250225433,6C1DEBA3FFAC,-56,57,29,16,6C1DEBA09A70,3701
1742250225480,6C1DEBA3FFAC,-65,57,28,2,6C1DEBA09A70,3702
1742250225528,6C1DEBA3FFAC,-53,58,29,23,6C1DEBA09A70,3703
1742250225583,6C1DEBA3FFAC,-64,58,28,3,6C1DEBA09A70,3704
1742250225630,6C1DEBA3FFAC,-69,57,27,1,6C1DEBA09A70,3705
1742250225678,6C1DEBA3FFAC,-59,57,28,20,6C1DEBA09A70,3706
1742250225733,6C1DEBA3FFAC,-55,57,27,18,6C1DEBA09A70,3707
1742250225779,6C1DEBA3FFAC,-66,56,25,0,6C1DEBA09A70,3708
1742250225834,6C1DEBA3FFAC,-65,55,23,0,6C1DEBA09A70,3709
1742250225936,6C1DEBA3FFAC,-52,56,24,30,6C1DEBA09A70,3711
1742250225980,6C1DEBA3FFAC,-62,57,25,35,6C1DEBA09A70,3712
1742250226029,6C1DEBA3FFAC,-60,57,25,6,6C1DEBA09A70,3713
1742250226078,6C1DEBA3FFAC,-62,57,25,11,6C1DEBA09A70,3714
1742250226133,6C1DEBA3FFAC,-53,58,25,29,6C1DEBA09A70,3715
1742250226179,6C1DEBA3FFAC,-58,58,26,26,6C1DEBA09A70,3716
1742250226228,6C1DEBA3FFAC,-60,57,25,13,6C1DEBA09A70,3717
1742250226282,6C1DEBA3FFAC,-60,56,24,13,6C1DEBA09A70,3718
1742250226329,6C1DEBA3FFAC,-52,57,25,31,6C1DEBA09A70,3719
1742250226383,6C1DEBA3FFAC,-52,58,26,30,6C1DEBA09A70,3720
1742250226430,6C1DEBA3FFAC,-56,57,26,15,6C1DEBA09A70,3721
1742250226479,6C1DEBA3FFAC,-63,57,25,12,6C1DEBA09A70,3722
