Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1742247554166,6C1DEBA3FFAC,-74,-40,2,3,6C1DEBA09A70,15822
1742247554214,6C1DEBA3FFAC,-67,-40,0,0,6C1DEBA09A70,15823
1742247554269,6C1DEBA3FFAC,-70,-40,-1,6,6C1DEBA09A70,15824
1742247554316,6C1DEBA3FFAC,-72,-40,-1,6,6C1DEBA09A70,15825
1742247554365,6C1DEBA3FFAC,-55,-40,-1,31,6C1DEBA09A70,15826
1742247554419,6C1DEBA3FFAC,-59,-41,-3,20,6C1DEBA09A70,15827
1742247554466,6C1DEBA3FFAC,-57,-41,-2,30,6C1DEBA09A70,15828
1742247554515,6C1DEBA3FFAC,-57,-41,-2,30,6C1DEBA09A70,15829
1742247554568,6C1DEBA3FFAC,-67,-41,0,35,6C1DEBA09A70,15830
1742247554616,6C1DEBA3FFAC,-62,-41,-1,11,6C1DEBA09A70,15831
1742247554669,6C1DEBA3FFAC,-69,-37,-2,7,6C1DEBA09A70,15832
1742247554716,6C1DEBA3FFAC,-67,-32,-3,7,6C1DEBA09A70,15833
1742247554765,6C1DEBA3FFAC,-58,-33,-3,29,6C1DEBA09A70,15834
1742247554819,6C1DEBA3FFAC,-61,-34,-3,13,6C1DEBA09A70,15835
1742247554866,6C1DEBA3FFAC,-62,-34,-2,14,6C1DEBA09A70,15836
1742247554915,6C1DEBA3FFAC,-61,-34,-1,26,6C1DEBA09A70,15837
1742247554969,6C1DEBA3FFAC,-61,-34,0,25,6C1DEBA09A70,15838
1742247555015,6C1DEBA3FFAC,-66,-35,1,16,6C1DEBA09A70,15839
1742247555069,6C1DEBA3FFAC,-63,-36,-2,22,6C1DEBA09A70,15840
1742247555116,6C1DEBA3FFAC,-58,-37,-4,19,6C1DEBA09A70,15841
1742247555165,6C1DEBA3FFAC,-62,-38,-4,12,6C1DEBA09A70,15842
1742247555219,6C1DEBA3FFAC,-71,-35,-5,23,6C1DEBA09A70,15843
1742247555266,6C1DEBA3FFAC,-73,-34,-6,6,6C1DEBA09A70,15844
1742247555369,6C1DEBA3FFAC,-61,-33,-8,21,6C1DEBA09A70,15846
1742247555416,6C1DEBA3FFAC,-65,-34,-5,0,6C1DEBA09A70,15847
1742247555465,6C1DEBA3FFAC,-67,-32,-6,24,6C1DEBA09A70,15848
1742247555519,6C1DEBA3FFAC,-68,-32,-8,3,6C1DEBA09A70,15849
1742247555566,6C1DEBA3FFAC,-63,-33,-6,25,6C1DEBA09A70,15850
1742247555619,6C1DEBA3FFAC,-65,-33,-4,0,6C1DEBA09A70,15851
1742247555667,6C1DEBA3FFAC,-69,-33,-4,1,6C1DEBA09A70,15852
1742247555715,6C1DEBA3FFAC,-66,-33,-3,8,6C1DEBA09A70,15853
1742247555768,6C1DEBA3FFAC,-77,-31,-4,23,6C1DEBA09A70,15854
1742247555816,6C1DEBA3FFAC,-63,-30,-3,25,6C1DEBA09A70,15855
1742247555864,6C1DEBA3FFAC,-68,-30,-3,3,6C1DEBA09A70,15856
1742247555918,6C1DEBA3FFAC,-62,-30,-1,28,6C1DEBA09A70,15857
1742247555973,6C1DEBA3FFAC,-65,-30,-1,24,6C1DEBA09A70,15858
1742247556018,6C1DEBA3FFAC,-58,-31,1,29,6C1DEBA09A70,15859
1742247556066,6C1DEBA3FFAC,-66,-32,2,15,6C1DEBA09A70,15860
1742247556168,6C1DEBA3FFAC,-62,-32,2,26,6C1DEBA09A70,15862
1742247556216,6C1DEBA3FFAC,-68,-30,3,27,6C1DEBA09A70,15863
1742247556264,6C1DEBA3FFAC,-71,-30,3,36,6C1DEBA09A70,15864
1742247556318,6C1DEBA3FFAC,-70,-30,5,36,6C1DEBA09A70,15865
1742247556366,6C1DEBA3FFAC,-60,-31,3,19,6C1DEBA09A70,15866
1742247556419,6C1DEBA3FFAC,-66,-31,3,1,6C1DEBA09A70,15867
1742247556466,6C1DEBA3FFAC,-57,-32,3,31,6C1DEBA09A70,15868
1742247556515,6C1DEBA3FFAC,-69,-34,4,17,6C1DEBA09A70,15869
1742247556569,6C1DEBA3FFAC,-66,-33,2,1,6C1DEBA09A70,15870
1742247556616,6C1DEBA3FFAC,-64,-33,1,1,6C1DEBA09A70,15871
1742247556665,6C1DEBA3FFAC,-60,-35,-1,21,6C1DEBA09A70,15872
1742247556719,6C1DEBA3FFAC,-63,-37,-3,22,6C1DEBA09A70,15873
1742247556766,6C1DEBA3FFAC,-66,-37,0,12,6C1DEBA09A70,15874
1742247556815,6C1DEBA3FFAC,-66,-37,-1,1,6C1DEBA09A70,15875
1742247556869,6C1DEBA3FFAC,-66,-36,1,36,6C1DEBA09A70,15876
1742247556916,6C1DEBA3FFAC,-70,-37,2,17,6C1DEBA09A70,15877
1742247556970,6C1DEBA3FFAC,-57,-39,2,30,6C1DEBA09A70,15878
1742247557017,6C1DEBA3FFAC,-64,-38,2,4,6C1DEBA09A70,15879
1742247557065,6C1DEBA3FFAC,-73,-39,2,17,6C1DEBA09A70,15880
1742247557119,6C1DEBA3FFAC,-81,-38,3,6,6C1DEBA09A70,15881
1742247557166,6C1DEBA3FFAC,-69,-35,2,22,6C1DEBA09A70,15882
1742247557215,6C1DEBA3FFAC,-60,-35,2,13,6C1DEBA09A70,15883
1742247557269,6C1DEBA3FFAC,-64,-35,0,1,6C1DEBA09A70,15884
1742247557318,6C1DEBA3FFAC,-64,-34,1,25,6C1DEBA09A70,15885
1742247557367,6C1DEBA3FFAC,-65,-34,-1,1,6C1DEBA09A70,15886
1742247557421,6C1DEBA3FFAC,-66,-33,-2,2,6C1DEBA09A70,15887
1742247557516,6C1DEBA3FFAC,-78,-32,-2,6,6C1DEBA09A70,15889
1742247557621,6C1DEBA3FFAC,-65,-31,-2,26,6C1DEBA09A70,15891
1742247557717,6C1DEBA3FFAC,-64,-31,-1,26,6C1DEBA09A70,15893
1742247557771,6C1DEBA3FFAC,-62,-31,0,14,6C1DEBA09A70,15894
1742247557817,6C1DEBA3FFAC,-68,-32,0,16,6C1DEBA09A70,15895
1742247557866,6C1DEBA3FFAC,-62,-35,-3,0,6C1DEBA09A70,15896
1742247557920,6C1DEBA3FFAC,-65,-34,-4,2,6C1DEBA09A70,15897
1742247557977,6C1DEBA3FFAC,-64,-33,-6,1,6C1DEBA09A70,15898
1742247558020,6C1DEBA3FFAC,-67,-32,-5,24,6C1DEBA09A70,15899
1742247558067,6C1DEBA3FFAC,-68,-34,-5,16,6C1DEBA09A70,15900
1742247558121,6C1DEBA3FFAC,-64,-33,-5,2,6C1DEBA09A70,15901
1742247558167,6C1DEBA3FFAC,-55,-32,-6,33,6C1DEBA09A70,15902
1742247558217,6C1DEBA3FFAC,-57,-34,-5,29,6C1DEBA09A70,15903
1742247558270,6C1DEBA3FFAC,-68,-33,-4,7,6C1DEBA09A70,15904
1742247558317,6C1DEBA3FFAC,-61,-36,-5,20,6C1DEBA09A70,15905
1742247558371,6C1DEBA3FFAC,-57,-34,-5,34,6C1DEBA09A70,15906
1742247558418,6C1DEBA3FFAC,-69,-34,-3,7,6C1DEBA09A70,15907
1742247558467,6C1DEBA3FFAC,-63,-34,-2,26,6C1DEBA09A70,15908
1742247558520,6C1DEBA3FFAC,-68,-35,-1,16,6C1DEBA09A70,15909
1742247558567,6C1DEBA3FFAC,-66,-35,0,16,6C1DEBA09A70,15910
1742247558621,6C1DEBA3FFAC,-61,-37,2,18,6C1DEBA09A70,15911
1742247558668,6C1DEBA3FFAC,-61,-38,5,36,6C1DEBA09A70,15912
1742247558716,6C1DEBA3FFAC,-58,-38,3,34,6C1DEBA09A70,15913
1742247558770,6C1DEBA3FFAC,-68,-37,2,3,6C1DEBA09A70,15914
1742247558817,6C1DEBA3FFAC,-66,-37,2,4,6C1DEBA09A70,15915
1742247558871,6C1DEBA3FFAC,-70,-37,2,16,6C1DEBA09A70,15916
1742247558917,6C1DEBA3FFAC,-73,-38,1,6,6C1DEBA09A70,15917
1742247558973,6C1DEBA3FFAC,-55,-38,2,30,6C1DEBA09A70,15918
1742247559018,6C1DEBA3FFAC,-59,-38,2,26,6C1DEBA09A70,15919
1742247559067,6C1DEBA3FFAC,-65,-34,2,10,6C1DEBA09A70,15920
1742247559121,6C1DEBA3FFAC,-60,-34,5,35,6C1DEBA09A70,15921
1742247559167,6C1DEBA3FFAC,-61,-34,4,35,6C1DEBA09A70,15922
1742247559216,6C1DEBA3FFAC,-57,-34,4,20,6C1DEBA09A70,15923
1742247559271,6C1DEBA3FFAC,-67,-30,3,9,6C1DEBA09A70,15924
1742247559317,6C1DEBA3FFAC,-59,-31,3,18,6C1DEBA09A70,15925
1742247559421,6C1DEBA3FFAC,-65,-31,1,1,6C1DEBA09A70,15927
1742247559467,6C1DEBA3FFAC,-65,-27,2,10,6C1DEBA09A70,15928
1742247559517,6C1DEBA3FFAC,-59,-28,4,35,6C1DEBA09A70,15929
1742247559571,6C1DEBA3FFAC,-67,-24,2,12,6C1DEBA09A70,15930
1742247559617,6C1DEBA3FFAC,-65,-25,2,15,6C1DEBA09A70,15931
1742247559666,6C1DEBA3FFAC,-65,-25,1,2,6C1DEBA09A70,15932
1742247559771,6C1DEBA3FFAC,-71,-21,0,13,6C1DEBA09A70,15934
1742247559817,6C1DEBA3FFAC,-55,-23,0,29,6C1DEBA09A70,15935
1742247559867,6C1DEBA3FFAC,-59,-24,1,25,6C1DEBA09A70,15936
1742247559921,6C1DEBA3FFAC,-65,-19,-1,13,6C1DEBA09A70,15937
1742247559976,6C1DEBA3FFAC,-60,-22,-3,19,6C1DEBA09A70,15938
1742247560018,6C1DEBA3FFAC,-60,-25,-5,20,6C1DEBA09A70,15939
1742247560067,6C1DEBA3FFAC,-71,-26,-7,23,6C1DEBA09A70,15940
1742247560121,6C1DEBA3FFAC,-60,-27,-7,34,6C1DEBA09A70,15941
1742247560168,6C1DEBA3FFAC,-73,-28,-7,11,6C1DEBA09A70,15942
1742247560217,6C1DEBA3FFAC,-75,-28,-8,5,6C1DEBA09A70,15943
1742247560270,6C1DEBA3FFAC,-54,-31,-4,34,6C1DEBA09A70,15944
1742247560317,6C1DEBA3FFAC,-68,-31,-2,14,6C1DEBA09A70,15945
1742247560371,6C1DEBA3FFAC,-64,-32,-2,7,6C1DEBA09A70,15946
1742247560418,6C1DEBA3FFAC,-63,-33,-2,10,6C1DEBA09A70,15947
1742247560467,6C1DEBA3FFAC,-63,-33,-2,10,6C1DEBA09A70,15948
1742247560520,6C1DEBA3FFAC,-63,-33,-3,36,6C1DEBA09A70,15949
1742247560567,6C1DEBA3FFAC,-59,-35,-5,19,6C1DEBA09A70,15950
1742247560621,6C1DEBA3FFAC,-67,-36,-7,22,6C1DEBA09A70,15951
1742247560668,6C1DEBA3FFAC,-63,-36,-8,36,6C1DEBA09A70,15952
1742247560717,6C1DEBA3FFAC,-62,-35,-7,24,6C1DEBA09A70,15953
1742247560770,6C1DEBA3FFAC,-69,-35,-7,2,6C1DEBA09A70,15954
1742247560817,6C1DEBA3FFAC,-67,-35,-8,1,6C1DEBA09A70,15955
1742247560871,6C1DEBA3FFAC,-64,-36,-6,15,6C1DEBA09A70,15956
1742247560918,6C1DEBA3FFAC,-60,-35,-5,25,6C1DEBA09A70,15957
1742247560973,6C1DEBA3FFAC,-63,-35,-6,35,6C1DEBA09A70,15958
1742247561018,6C1DEBA3FFAC,-58,-35,-6,34,6C1DEBA09A70,15959
1742247561067,6C1DEBA3FFAC,-53,-35,-6,31,6C1DEBA09A70,15960
1742247561121,6C1DEBA3FFAC,-66,-35,-6,0,6C1DEBA09A70,15961
1742247561168,6C1DEBA3FFAC,-53,-36,-6,29,6C1DEBA09A70,15962
1742247561217,6C1DEBA3FFAC,-63,-36,-5,24,6C1DEBA09A70,15963
1742247561322,6C1DEBA3FFAC,-65,-35,-4,24,6C1DEBA09A70,15965
1742247561368,6C1DEBA3FFAC,-64,-36,-4,8,6C1DEBA09A70,15966
1742247561417,6C1DEBA3FFAC,-61,-37,-2,18,6C1DEBA09A70,15967
1742247561471,6C1DEBA3FFAC,-69,-37,-2,5,6C1DEBA09A70,15968
1742247561518,6C1DEBA3FFAC,-65,-38,-2,10,6C1DEBA09A70,15969
1742247561621,6C1DEBA3FFAC,-64,-38,-2,10,6C1DEBA09A70,15971
1742247561668,6C1DEBA3FFAC,-69,-38,-3,1,6C1DEBA09A70,15972
1742247561722,6C1DEBA3FFAC,-69,-38,-4,36,6C1DEBA09A70,15973
1742247561768,6C1DEBA3FFAC,-60,-37,-3,28,6C1DEBA09A70,15974
1742247561817,6C1DEBA3FFAC,-62,-38,-3,8,6C1DEBA09A70,15975
1742247561872,6C1DEBA3FFAC,-61,-37,-2,28,6C1DEBA09A70,15976
1742247561918,6C1DEBA3FFAC,-56,-37,-2,32,6C1DEBA09A70,15977
1742247561974,6C1DEBA3FFAC,-59,-37,-1,26,6C1DEBA09A70,15978
1742247562018,6C1DEBA3FFAC,-68,-34,-3,12,6C1DEBA09A70,15979
1742247562067,6C1DEBA3FFAC,-63,-35,-2,18,6C1DEBA09A70,15980
1742247562121,6C1DEBA3FFAC,-63,-36,-1,18,6C1DEBA09A70,15981
1742247562168,6C1DEBA3FFAC,-66,-36,-1,2,6C1DEBA09A70,15982
1742247562217,6C1DEBA3FFAC,-62,-36,-1,27,6C1DEBA09A70,15983
1742247562272,6C1DEBA3FFAC,-62,-31,-1,10,6C1DEBA09A70,15984
1742247562318,6C1DEBA3FFAC,-66,-31,-1,4,6C1DEBA09A70,15985
1742247562367,6C1DEBA3FFAC,-62,-32,-1,0,6C1DEBA09A70,15986
1742247562422,6C1DEBA3FFAC,-63,-28,-2,11,6C1DEBA09A70,15987
1742247562468,6C1DEBA3FFAC,-55,-29,-1,32,6C1DEBA09A70,15988
1742247562517,6C1DEBA3FFAC,-68,-29,-2,4,6C1DEBA09A70,15989
1742247562571,6C1DEBA3FFAC,-63,-30,0,18,6C1DEBA09A70,15990
1742247562618,6C1DEBA3FFAC,-62,-31,0,0,6C1DEBA09A70,15991
1742247562667,6C1DEBA3FFAC,-55,-31,0,32,6C1DEBA09A70,15992
1742247562721,6C1DEBA3FFAC,-64,-26,4,12,6C1DEBA09A70,15993
1742247562767,6C1DEBA3FFAC,-69,-26,5,15,6C1DEBA09A70,15994
1742247562821,6C1DEBA3FFAC,-60,-28,6,19,6C1DEBA09A70,15995
1742247562868,6C1DEBA3FFAC,-63,-28,4,1,6C1DEBA09A70,15996
1742247562917,6C1DEBA3FFAC,-55,-28,5,34,6C1DEBA09A70,15997
1742247562972,6C1DEBA3FFAC,-61,-29,6,27,6C1DEBA09A70,15998
1742247563017,6C1DEBA3FFAC,-67,-28,5,4,6C1DEBA09A70,15999
1742247563071,6C1DEBA3FFAC,-72,-29,6,17,6C1DEBA09A70,16000
1742247563118,6C1DEBA3FFAC,-64,-30,5,2,6C1DEBA09A70,16001
1742247563167,6C1DEBA3FFAC,-62,-30,7,36,6C1DEBA09A70,16002
1742247563221,6C1DEBA3FFAC,-78,-28,9,13,6C1DEBA09A70,16003
1742247563268,6C1DEBA3FFAC,-59,-31,6,22,6C1DEBA09A70,16004
1742247563317,6C1DEBA3FFAC,-53,-31,7,32,6C1DEBA09A70,16005
1742247563371,6C1DEBA3FFAC,-65,-28,5,11,6C1DEBA09A70,16006
1742247563467,6C1DEBA3FFAC,-66,-29,6,17,6C1DEBA09A70,16008
1742247563522,6C1DEBA3FFAC,-73,-26,4,13,6C1DEBA09A70,16009
1742247563567,6C1DEBA3FFAC,-56,-27,5,26,6C1DEBA09A70,16010
1742247563617,6C1DEBA3FFAC,-55,-28,4,20,6C1DEBA09A70,16011
1742247563671,6C1DEBA3FFAC,-65,-29,3,14,6C1DEBA09A70,16012
1742247563718,6C1DEBA3FFAC,-59,-31,1,22,6C1DEBA09A70,16013
1742247563766,6C1DEBA3FFAC,-52,-32,1,31,6C1DEBA09A70,16014
1742247563821,6C1DEBA3FFAC,-63,-32,2,15,6C1DEBA09A70,16015
1742247563867,6C1DEBA3FFAC,-51,-33,3,32,6C1DEBA09A70,16016
1742247563916,6C1DEBA3FFAC,-62,-33,1,35,6C1DEBA09A70,16017
1742247563972,6C1DEBA3FFAC,-53,-34,2,30,6C1DEBA09A70,16018
1742247564017,6C1DEBA3FFAC,-55,-35,1,20,6C1DEBA09A70,16019
1742247564071,6C1DEBA3FFAC,-62,-30,1,10,6C1DEBA09A70,16020
1742247564117,6C1DEBA3FFAC,-64,-31,0,3,6C1DEBA09A70,16021
1742247564171,6C1DEBA3FFAC,-53,-31,1,30,6C1DEBA09A70,16022
1742247564218,6C1DEBA3FFAC,-53,-32,1,30,6C1DEBA09A70,16023
1742247564267,6C1DEBA3FFAC,-58,-33,1,25,6C1DEBA09A70,16024
1742247564321,6C1DEBA3FFAC,-63,-33,1,2,6C1DEBA09A70,16025
1742247564368,6C1DEBA3FFAC,-62,-28,0,10,6C1DEBA09A70,16026
1742247564421,6C1DEBA3FFAC,-61,-29,1,24,6C1DEBA09A70,16027
1742247564468,6C1DEBA3FFAC,-58,-29,1,27,6C1DEBA09A70,16028
1742247564517,6C1DEBA3FFAC,-61,-30,0,35,6C1DEBA09A70,16029
1742247564571,6C1DEBA3FFAC,-62,-30,-1,1,6C1DEBA09A70,16030
1742247564617,6C1DEBA3FFAC,-56,-31,-1,20,6C1DEBA09A70,16031
1742247564666,6C1DEBA3FFAC,-64,-31,-1,6,6C1DEBA09A70,16032
1742247564721,6C1DEBA3FFAC,-66,-31,-1,14,6C1DEBA09A70,16033
1742247564767,6C1DEBA3FFAC,-61,-32,-1,0,6C1DEBA09A70,16034
1742247564821,6C1DEBA3FFAC,-54,-32,0,33,6C1DEBA09A70,16035
1742247564868,6C1DEBA3FFAC,-55,-33,0,29,6C1DEBA09A70,16036
1742247564917,6C1DEBA3FFAC,-64,-33,-1,23,6C1DEBA09A70,16037
1742247564972,6C1DEBA3FFAC,-66,-32,-1,4,6C1DEBA09A70,16038
1742247565017,6C1DEBA3FFAC,-65,-32,-2,3,6C1DEBA09A70,16039
1742247565071,6C1DEBA3FFAC,-53,-33,-1,33,6C1DEBA09A70,16040
1742247565118,6C1DEBA3FFAC,-60,-33,0,25,6C1DEBA09A70,16041
1742247565167,6C1DEBA3FFAC,-70,-31,3,14,6C1DEBA09A70,16042
1742247565322,6C1DEBA3FFAC,-54,-32,3,33,6C1DEBA09A70,16045
1742247565368,6C1DEBA3FFAC,-58,-32,3,21,6C1DEBA09A70,16046
1742247565417,6C1DEBA3FFAC,-60,-34,3,9,6C1DEBA09A70,16047
1742247565522,6C1DEBA3FFAC,-56,-34,4,28,6C1DEBA09A70,16049
1742247565568,6C1DEBA3FFAC,-55,-34,4,34,6C1DEBA09A70,16050
1742247565617,6C1DEBA3FFAC,-62,-34,6,35,6C1DEBA09A70,16051
1742247565671,6C1DEBA3FFAC,-58,-35,5,20,6C1DEBA09A70,16052
1742247565718,6C1DEBA3FFAC,-60,-35,6,27,6C1DEBA09A70,16053
1742247565767,6C1DEBA3FFAC,-55,-35,6,34,6C1DEBA09A70,16054
1742247565821,6C1DEBA3FFAC,-60,-35,6,27,6C1DEBA09A70,16055
1742247565868,6C1DEBA3FFAC,-53,-35,7,31,6C1DEBA09A70,16056
1742247565917,6C1DEBA3FFAC,-59,-36,6,19,6C1DEBA09A70,16057
1742247565972,6C1DEBA3FFAC,-54,-36,7,34,6C1DEBA09A70,16058
1742247566017,6C1DEBA3FFAC,-63,-37,8,18,6C1DEBA09A70,16059
1742247566071,6C1DEBA3FFAC,-62,-37,8,24,6C1DEBA09A70,16060
1742247566118,6C1DEBA3FFAC,-59,-37,8,27,6C1DEBA09A70,16061
1742247566166,6C1DEBA3FFAC,-66,-37,7,4,6C1DEBA09A70,16062
1742247566221,6C1DEBA3FFAC,-64,-38,7,18,6C1DEBA09A70,16063
1742247566268,6C1DEBA3FFAC,-61,-33,7,10,6C1DEBA09A70,16064
1742247566317,6C1DEBA3FFAC,-62,-33,6,1,6C1DEBA09A70,16065
1742247566371,6C1DEBA3FFAC,-61,-34,6,25,6C1DEBA09A70,16066
1742247566417,6C1DEBA3FFAC,-65,-35,7,18,6C1DEBA09A70,16067
1742247566472,6C1DEBA3FFAC,-61,-35,7,25,6C1DEBA09A70,16068
1742247566518,6C1DEBA3FFAC,-65,-34,7,24,6C1DEBA09A70,16069
1742247566567,6C1DEBA3FFAC,-61,-34,7,0,6C1DEBA09A70,16070
1742247566671,6C1DEBA3FFAC,-61,-34,8,35,6C1DEBA09A70,16072
1742247566718,6C1DEBA3FFAC,-56,-35,8,30,6C1DEBA09A70,16073
1742247566772,6C1DEBA3FFAC,-68,-34,8,5,6C1DEBA09A70,16074
1742247566867,6C1DEBA3FFAC,-72,-29,3,23,6C1DEBA09A70,16076
1742247566978,6C1DEBA3FFAC,-75,-28,4,15,6C1DEBA09A70,16078
1742247567019,6C1DEBA3FFAC,-59,-29,4,26,6C1DEBA09A70,16079
1742247567068,6C1DEBA3FFAC,-55,-30,5,31,6C1DEBA09A70,16080
1742247567117,6C1DEBA3FFAC,-65,-30,4,2,6C1DEBA09A70,16081
1742247567171,6C1DEBA3FFAC,-60,-31,4,21,6C1DEBA09A70,16082
1742247567218,6C1DEBA3FFAC,-58,-31,4,30,6C1DEBA09A70,16083
1742247567267,6C1DEBA3FFAC,-62,-31,5,27,6C1DEBA09A70,16084
1742247567321,6C1DEBA3FFAC,-60,-32,4,20,6C1DEBA09A70,16085
1742247567368,6C1DEBA3FFAC,-63,-32,6,36,6C1DEBA09A70,16086
1742247567417,6C1DEBA3FFAC,-63,-32,4,1,6C1DEBA09A70,16087
1742247567471,6C1DEBA3FFAC,-55,-33,5,33,6C1DEBA09A70,16088
1742247567518,6C1DEBA3FFAC,-55,-33,5,34,6C1DEBA09A70,16089
1742247567567,6C1DEBA3FFAC,-61,-34,5,19,6C1DEBA09A70,16090
1742247567621,6C1DEBA3FFAC,-75,-32,6,14,6C1DEBA09A70,16091
1742247567668,6C1DEBA3FFAC,-73,-32,7,15,6C1DEBA09A70,16092
1742247567717,6C1DEBA3FFAC,-71,-32,7,16,6C1DEBA09A70,16093
1742247567771,6C1DEBA3FFAC,-76,-31,8,14,6C1DEBA09A70,16094
1742247567818,6C1DEBA3FFAC,-64,-31,7,6,6C1DEBA09A70,16095
1742247567867,6C1DEBA3FFAC,-68,-32,8,18,6C1DEBA09A70,16096
1742247567921,6C1DEBA3FFAC,-76,-33,8,17,6C1DEBA09A70,16097
1742247567976,6C1DEBA3FFAC,-62,-33,7,1,6C1DEBA09A70,16098
1742247568019,6C1DEBA3FFAC,-55,-34,7,32,6C1DEBA09A70,16099
1742247568068,6C1DEBA3FFAC,-72,-33,8,15,6C1DEBA09A70,16100
1742247568117,6C1DEBA3FFAC,-64,-28,11,12,6C1DEBA09A70,16101
1742247568171,6C1DEBA3FFAC,-57,-29,11,30,6C1DEBA09A70,16102
1742247568218,6C1DEBA3FFAC,-59,-29,11,26,6C1DEBA09A70,16103
1742247568267,6C1DEBA3FFAC,-59,-31,10,20,6C1DEBA09A70,16104
1742247568321,6C1DEBA3FFAC,-62,-31,9,1,6C1DEBA09A70,16105
1742247568368,6C1DEBA3FFAC,-55,-31,9,34,6C1DEBA09A70,16106
1742247568417,6C1DEBA3FFAC,-58,-32,9,26,6C1DEBA09A70,16107
1742247568471,6C1DEBA3FFAC,-62,-32,8,1,6C1DEBA09A70,16108
1742247568518,6C1DEBA3FFAC,-63,-32,7,6,6C1DEBA09A70,16109
1742247568567,6C1DEBA3FFAC,-64,-32,8,35,6C1DEBA09A70,16110
1742247568621,6C1DEBA3FFAC,-77,-30,9,14,6C1DEBA09A70,16111
1742247568667,6C1DEBA3FFAC,-59,-31,9,21,6C1DEBA09A70,16112
1742247568717,6C1DEBA3FFAC,-59,-31,9,26,6C1DEBA09A70,16113
1742247568821,6C1DEBA3FFAC,-61,-32,9,1,6C1DEBA09A70,16115
1742247568868,6C1DEBA3FFAC,-55,-32,8,33,6C1DEBA09A70,16116
1742247568917,6C1DEBA3FFAC,-60,-32,8,26,6C1DEBA09A70,16117
1742247568978,6C1DEBA3FFAC,-61,-32,9,35,6C1DEBA09A70,16118
1742247569021,6C1DEBA3FFAC,-61,-32,9,25,6C1DEBA09A70,16119
1742247569067,6C1DEBA3FFAC,-63,-29,7,12,6C1DEBA09A70,16120
1742247569116,6C1DEBA3FFAC,-55,-29,7,32,6C1DEBA09A70,16121
1742247569171,6C1DEBA3FFAC,-60,-30,6,20,6C1DEBA09A70,16122
1742247569217,6C1DEBA3FFAC,-65,-30,5,2,6C1DEBA09A70,16123
