Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1745272097675,6C1DEBA3FFAC,-62,58,3,35,CCF9579B236F,59305
1745272097925,6C1DEBA3FFAC,-59,72,37,17,CCF9579B236F,59306
1745272098175,6C1DEBA3FFAC,-61,42,-20,21,CCF9579B236F,59307
1745272098428,6C1DEBA3FFAC,-63,50,10,10,CCF9579B236F,59308
1745272098675,6C1DEBA3FFAC,-62,45,-22,21,CCF9579B236F,59309
1745272098925,6C1DEBA3FFAC,-62,53,13,4,CCF9579B236F,59310
1745272099175,6C1DEBA3FFAC,-61,49,-17,21,CCF9579B236F,59311
1745272099428,6C1DEBA3FFAC,-66,22,-18,23,CCF9579B236F,59312
1745272099675,6C1DEBA3FFAC,-66,32,2,12,CCF9579B236F,59313
1745272099925,6C1DEBA3FFAC,-61,51,10,6,CCF9579B236F,59314
1745272100175,6C1DEBA3FFAC,-66,32,-8,28,CCF9579B236F,59315
1745272100427,6C1DEBA3FFAC,-63,27,10,13,CCF9579B236F,59316
1745272100675,6C1DEBA3FFAC,-65,28,4,12,CCF9579B236F,59317
1745272100925,6C1DEBA3FFAC,-61,44,-4,27,CCF9579B236F,59318
1745272101175,6C1DEBA3FFAC,-60,70,32,16,CCF9579B236F,59319
1745272101428,6C1DEBA3FFAC,-61,31,13,19,CCF9579B236F,59320
1745272101675,6C1DEBA3FFAC,-67,25,0,29,CCF9579B236F,59321
1745272101925,6C1DEBA3FFAC,-62,42,8,5,CCF9579B236F,59322
1745272102175,6C1DEBA3FFAC,-66,32,4,12,CCF9579B236F,59323
1745272102428,6C1DEBA3FFAC,-63,68,5,36,CCF9579B236F,59324
1745272102676,6C1DEBA3FFAC,-66,50,10,32,CCF9579B236F,59325
1745272102926,6C1DEBA3FFAC,-67,38,5,11,CCF9579B236F,59326
1745272103176,6C1DEBA3FFAC,-65,32,5,12,CCF9579B236F,59327
1745272103428,6C1DEBA3FFAC,-62,45,7,9,CCF9579B236F,59328
1745272103676,6C1DEBA3FFAC,-67,75,-46,24,CCF9579B236F,59329
1745272103925,6C1DEBA3FFAC,-68,73,46,30,CCF9579B236F,59330
1745272104175,6C1DEBA3FFAC,-62,43,-32,20,CCF9579B236F,59331
1745272104428,6C1DEBA3FFAC,-72,0,11,1,CCF9579B236F,59332
1745272104675,6C1DEBA3FFAC,-60,47,3,6,CCF9579B236F,59333
1745272104925,6C1DEBA3FFAC,-73,-1,40,3,CCF9579B236F,59334
1745272105175,6C1DEBA3FFAC,-67,37,4,11,CCF9579B236F,59335
1745272105428,6C1DEBA3FFAC,-62,8,17,2,CCF9579B236F,59336
1745272105675,6C1DEBA3FFAC,-63,56,16,16,CCF9579B236F,59337
1745272105925,6C1DEBA3FFAC,-62,31,-14,22,CCF9579B236F,59338
1745272106175,6C1DEBA3FFAC,-60,12,-24,19,CCF9579B236F,59339
1745272106428,6C1DEBA3FFAC,-68,31,-2,12,CCF9579B236F,59340
1745272106675,6C1DEBA3FFAC,-66,31,9,2,CCF9579B236F,59341
1745272106925,6C1DEBA3FFAC,-59,38,17,19,CCF9579B236F,59342
1745272107175,6C1DEBA3FFAC,-66,30,3,12,CCF9579B236F,59343
1745272107429,6C1DEBA3FFAC,-64,66,6,34,CCF9579B236F,59344
1745272107675,6C1DEBA3FFAC,-61,45,12,5,CCF9579B236F,59345
1745272107925,6C1DEBA3FFAC,-69,31,-3,23,CCF9579B236F,59346
1745272108426,6C1DEBA3FFAC,-62,38,-22,21,CCF9579B236F,59348
1745272108676,6C1DEBA3FFAC,-68,-23,17,2,CCF9579B236F,59349
1745272108925,6C1DEBA3FFAC,-65,56,16,32,CCF9579B236F,59350
1745272109175,6C1DEBA3FFAC,-62,70,35,4,CCF9579B236F,59351
1745272109428,6C1DEBA3FFAC,-67,21,-21,24,CCF9579B236F,59352
1745272109676,6C1DEBA3FFAC,-62,59,4,35,CCF9579B236F,59353
1745272109926,6C1DEBA3FFAC,-67,22,-14,24,CCF9579B236F,59354
1745272110176,6C1DEBA3FFAC,-68,-39,9,0,CCF9579B236F,59355
1745272110428,6C1DEBA3FFAC,-66,34,-7,28,CCF9579B236F,59356
1745272110675,6C1DEBA3FFAC,-66,46,8,9,CCF9579B236F,59357
1745272110925,6C1DEBA3FFAC,-64,68,19,33,CCF9579B236F,59358
1745272111175,6C1DEBA3FFAC,-60,75,33,17,CCF9579B236F,59359
1745272111428,6C1DEBA3FFAC,-67,33,-32,22,CCF9579B236F,59360
1745272111675,6C1DEBA3FFAC,-75,53,23,30,CCF9579B236F,59361
1745272111925,6C1DEBA3FFAC,-67,36,8,11,CCF9579B236F,59362
1745272112175,6C1DEBA3FFAC,-64,31,14,13,CCF9579B236F,59363
1745272112428,6C1DEBA3FFAC,-60,35,26,19,CCF9579B236F,59364
1745272112675,6C1DEBA3FFAC,-60,36,28,19,CCF9579B236F,59365
1745272112925,6C1DEBA3FFAC,-59,71,34,17,CCF9579B236F,59366
1745272113175,6C1DEBA3FFAC,-69,34,-9,29,CCF9579B236F,59367
1745272113429,6C1DEBA3FFAC,-66,33,-8,28,CCF9579B236F,59368
1745272113675,6C1DEBA3FFAC,-62,46,-26,21,CCF9579B236F,59369
1745272113925,6C1DEBA3FFAC,-62,56,4,35,CCF9579B236F,59370
1745272114175,6C1DEBA3FFAC,-60,35,26,19,CCF9579B236F,59371
1745272114428,6C1DEBA3FFAC,-62,56,4,35,CCF9579B236F,59372
1745272114675,6C1DEBA3FFAC,-64,62,24,32,CCF9579B236F,59373
1745272114926,6C1DEBA3FFAC,-68,-44,10,0,CCF9579B236F,59374
1745272115175,6C1DEBA3FFAC,-64,48,10,10,CCF9579B236F,59375
1745272115428,6C1DEBA3FFAC,-66,35,6,11,CCF9579B236F,59376
1745272115923,6C1DEBA3FFAC,-66,32,4,12,CCF9579B236F,59378
1745272116176,6C1DEBA3FFAC,-63,71,28,14,CCF9579B236F,59379
1745272116428,6C1DEBA3FFAC,-66,70,5,34,CCF9579B236F,59380
1745272116676,6C1DEBA3FFAC,-74,-28,11,1,CCF9579B236F,59381
1745272116926,6C1DEBA3FFAC,-62,37,-20,21,CCF9579B236F,59382
1745272117175,6C1DEBA3FFAC,-75,-28,12,1,CCF9579B236F,59383
1745272117428,6C1DEBA3FFAC,-74,56,24,30,CCF9579B236F,59384
1745272117675,6C1DEBA3FFAC,-59,66,35,18,CCF9579B236F,59385
1745272117925,6C1DEBA3FFAC,-70,47,4,8,CCF9579B236F,59386
1745272118175,6C1DEBA3FFAC,-69,34,-22,23,CCF9579B236F,59387
1745272118429,6C1DEBA3FFAC,-62,75,42,4,CCF9579B236F,59388
1745272118675,6C1DEBA3FFAC,-69,45,3,8,CCF9579B236F,59389
1745272118925,6C1DEBA3FFAC,-68,-16,18,2,CCF9579B236F,59390
1745272119176,6C1DEBA3FFAC,-59,71,35,17,CCF9579B236F,59391
1745272119429,6C1DEBA3FFAC,-63,49,5,7,CCF9579B236F,59392
1745272119675,6C1DEBA3FFAC,-68,-13,18,2,CCF9579B236F,59393
1745272119926,6C1DEBA3FFAC,-73,-27,9,1,CCF9579B236F,59394
1745272120175,6C1DEBA3FFAC,-66,64,4,34,CCF9579B236F,59395
1745272120429,6C1DEBA3FFAC,-66,44,8,9,CCF9579B236F,59396
1745272120676,6C1DEBA3FFAC,-62,41,4,6,CCF9579B236F,59397
1745272120926,6C1DEBA3FFAC,-65,73,24,33,CCF9579B236F,59398
1745272121176,6C1DEBA3FFAC,-64,38,-5,25,CCF9579B236F,59399
1745272121428,6C1DEBA3FFAC,-59,73,35,17,CCF9579B236F,59400
1745272121676,6C1DEBA3FFAC,-62,40,-22,21,CCF9579B236F,59401
1745272121926,6C1DEBA3FFAC,-62,59,25,15,CCF9579B236F,59402
1745272122176,6C1DEBA3FFAC,-62,57,26,15,CCF9579B236F,59403
1745272122428,6C1DEBA3FFAC,-73,38,22,31,CCF9579B236F,59404
1745272122675,6C1DEBA3FFAC,-72,19,-22,22,CCF9579B236F,59405
1745272122925,6C1DEBA3FFAC,-66,27,1,29,CCF9579B236F,59406
1745272123175,6C1DEBA3FFAC,-69,0,14,2,CCF9579B236F,59407
1745272123428,6C1DEBA3FFAC,-68,36,-1,23,CCF9579B236F,59408
1745272123675,6C1DEBA3FFAC,-60,56,30,16,CCF9579B236F,59409
1745272123925,6C1DEBA3FFAC,-62,46,-24,21,CCF9579B236F,59410
1745272124175,6C1DEBA3FFAC,-65,45,17,30,CCF9579B236F,59411
1745272124428,6C1DEBA3FFAC,-60,71,39,19,CCF9579B236F,59412
1745272124675,6C1DEBA3FFAC,-70,75,43,31,CCF9579B236F,59413
1745272124925,6C1DEBA3FFAC,-59,73,-49,17,CCF9579B236F,59414
1745272125175,6C1DEBA3FFAC,-70,33,-36,22,CCF9579B236F,59415
1745272125428,6C1DEBA3FFAC,-62,64,2,35,CCF9579B236F,59416
1745272125675,6C1DEBA3FFAC,-67,31,-6,25,CCF9579B236F,59417
1745272125924,6C1DEBA3FFAC,-69,28,-11,12,CCF9579B236F,59418
1745272126174,6C1DEBA3FFAC,-82,-9,4,30,CCF9579B236F,59419
1745272133569,6C1DEBA3FFAC,-63,28,1,30,CCF9579B236F,59529
1745272133622,6C1DEBA3FFAC,-69,25,-15,13,CCF9579B236F,59530
1745272133670,6C1DEBA3FFAC,-65,51,2,9,CCF9579B236F,59531
1745272133723,6C1DEBA3FFAC,-81,42,-1,5,CCF9579B236F,59532
1745272133771,6C1DEBA3FFAC,-64,28,4,30,CCF9579B236F,59533
1745272133819,6C1DEBA3FFAC,-66,55,15,20,CCF9579B236F,59534
1745272133872,6C1DEBA3FFAC,-73,30,-10,13,CCF9579B236F,59535
1745272133920,6C1DEBA3FFAC,-68,58,12,0,CCF9579B236F,59536
1745272134023,6C1DEBA3FFAC,-68,43,4,28,CCF9579B236F,59538
1745272134119,6C1DEBA3FFAC,-64,34,-1,30,CCF9579B236F,59540
1745272134173,6C1DEBA3FFAC,-68,45,4,7,CCF9579B236F,59541
1745272134220,6C1DEBA3FFAC,-70,57,15,0,CCF9579B236F,59542
1745272134269,6C1DEBA3FFAC,-68,43,9,35,CCF9579B236F,59543
1745272134323,6C1DEBA3FFAC,-69,39,3,34,CCF9579B236F,59544
1745272134370,6C1DEBA3FFAC,-66,33,19,21,CCF9579B236F,59545
1745272134419,6C1DEBA3FFAC,-66,30,11,21,CCF9579B236F,59546
1745272134473,6C1DEBA3FFAC,-75,29,8,18,CCF9579B236F,59547
1745272134520,6C1DEBA3FFAC,-70,20,-5,7,CCF9579B236F,59548
1745272134574,6C1DEBA3FFAC,-64,42,13,21,CCF9579B236F,59549
1745272134621,6C1DEBA3FFAC,-59,46,11,35,CCF9579B236F,59550
1745272134669,6C1DEBA3FFAC,-74,40,7,17,CCF9579B236F,59551
1745272134723,6C1DEBA3FFAC,-63,48,9,30,CCF9579B236F,59552
1745272134770,6C1DEBA3FFAC,-66,55,15,6,CCF9579B236F,59553
1745272134818,6C1DEBA3FFAC,-69,28,0,17,CCF9579B236F,59554
1745272134872,6C1DEBA3FFAC,-60,40,4,8,CCF9579B236F,59555
1745272134920,6C1DEBA3FFAC,-63,50,-9,24,CCF9579B236F,59556
1745272134968,6C1DEBA3FFAC,-62,54,11,26,CCF9579B236F,59557
1745272135022,6C1DEBA3FFAC,-71,23,-18,1,CCF9579B236F,59558
1745272135070,6C1DEBA3FFAC,-61,29,0,28,CCF9579B236F,59559
1745272135118,6C1DEBA3FFAC,-66,40,-1,25,CCF9579B236F,59560
1745272135172,6C1DEBA3FFAC,-69,32,4,6,CCF9579B236F,59561
1745272135220,6C1DEBA3FFAC,-63,12,3,35,CCF9579B236F,59562
1745272135322,6C1DEBA3FFAC,-61,41,4,26,CCF9579B236F,59564
1745272135370,6C1DEBA3FFAC,-63,43,1,24,CCF9579B236F,59565
1745272135418,6C1DEBA3FFAC,-62,-46,-13,20,CCF9579B236F,59566
1745272135472,6C1DEBA3FFAC,-75,42,13,2,CCF9579B236F,59567
1745272135520,6C1DEBA3FFAC,-63,42,0,26,CCF9579B236F,59568
1745272135573,6C1DEBA3FFAC,-60,14,3,25,CCF9579B236F,59569
1745272135621,6C1DEBA3FFAC,-60,32,-2,9,CCF9579B236F,59570
1745272135669,6C1DEBA3FFAC,-69,-42,1,19,CCF9579B236F,59571
1745272135722,6C1DEBA3FFAC,-59,34,-2,34,CCF9579B236F,59572
1745272135770,6C1DEBA3FFAC,-70,16,29,24,CCF9579B236F,59573
1745272135818,6C1DEBA3FFAC,-76,28,-14,2,CCF9579B236F,59574
1745272135872,6C1DEBA3FFAC,-57,44,-6,36,CCF9579B236F,59575
1745272135920,6C1DEBA3FFAC,-64,51,25,9,CCF9579B236F,59576
1745272135968,6C1DEBA3FFAC,-67,48,-24,24,CCF9579B236F,59577
1745272136022,6C1DEBA3FFAC,-61,15,5,13,CCF9579B236F,59578
1745272136070,6C1DEBA3FFAC,-66,-46,6,5,CCF9579B236F,59579
1745272136118,6C1DEBA3FFAC,-62,39,6,9,CCF9579B236F,59580
1745272136172,6C1DEBA3FFAC,-62,18,-7,13,CCF9579B236F,59581
1745272136268,6C1DEBA3FFAC,-58,46,0,20,CCF9579B236F,59583
1745272136322,6C1DEBA3FFAC,-75,44,4,14,CCF9579B236F,59584
1745272136370,6C1DEBA3FFAC,-68,34,0,16,CCF9579B236F,59585
1745272136418,6C1DEBA3FFAC,-72,27,4,6,CCF9579B236F,59586
1745272136472,6C1DEBA3FFAC,-71,20,-1,1,CCF9579B236F,59587
1745272136520,6C1DEBA3FFAC,-68,33,12,8,CCF9579B236F,59588
1745272136573,6C1DEBA3FFAC,-86,4,-2,0,CCF9579B236F,59589
1745272136621,6C1DEBA3FFAC,-66,39,5,18,CCF9579B236F,59590
1745272136669,6C1DEBA3FFAC,-71,29,7,17,CCF9579B236F,59591
1745272136722,6C1DEBA3FFAC,-75,11,0,7,CCF9579B236F,59592
1745272136770,6C1DEBA3FFAC,-63,23,0,4,CCF9579B236F,59593
1745272136818,6C1DEBA3FFAC,-69,55,23,2,CCF9579B236F,59594
1745272136872,6C1DEBA3FFAC,-75,16,3,12,CCF9579B236F,59595
1745272136920,6C1DEBA3FFAC,-66,37,19,28,CCF9579B236F,59596
1745272136968,6C1DEBA3FFAC,-64,20,-5,6,CCF9579B236F,59597
1745272137022,6C1DEBA3FFAC,-66,47,1,4,CCF9579B236F,59598
1745272137070,6C1DEBA3FFAC,-70,58,7,20,CCF9579B236F,59599
1745272137118,6C1DEBA3FFAC,-72,12,14,7,CCF9579B236F,59600
1745272137172,6C1DEBA3FFAC,-62,9,0,14,CCF9579B236F,59601
1745272137220,6C1DEBA3FFAC,-62,30,13,13,CCF9579B236F,59602
1745272137273,6C1DEBA3FFAC,-63,-17,9,23,CCF9579B236F,59603
1745272137320,6C1DEBA3FFAC,-71,23,4,1,CCF9579B236F,59604
1745272137369,6C1DEBA3FFAC,-68,10,-1,14,CCF9579B236F,59605
1745272137422,6C1DEBA3FFAC,-68,-9,2,31,CCF9579B236F,59606
1745272137470,6C1DEBA3FFAC,-62,-43,-5,35,CCF9579B236F,59607
1745272137518,6C1DEBA3FFAC,-66,18,0,12,CCF9579B236F,59608
1745272137571,6C1DEBA3FFAC,-63,-4,0,17,CCF9579B236F,59609
1745272137619,6C1DEBA3FFAC,-66,27,3,30,CCF9579B236F,59610
1745272137722,6C1DEBA3FFAC,-67,27,0,7,CCF9579B236F,59612
1745272137769,6C1DEBA3FFAC,-70,18,-12,3,CCF9579B236F,59613
1745272137818,6C1DEBA3FFAC,-64,22,19,6,CCF9579B236F,59614
1745272137872,6C1DEBA3FFAC,-61,29,-2,22,CCF9579B236F,59615
1745272137919,6C1DEBA3FFAC,-77,11,5,10,CCF9579B236F,59616
1745272137973,6C1DEBA3FFAC,-65,20,3,11,CCF9579B236F,59617
1745272138020,6C1DEBA3FFAC,-65,23,7,25,CCF9579B236F,59618
1745272138068,6C1DEBA3FFAC,-80,13,0,15,CCF9579B236F,59619
1745272138122,6C1DEBA3FFAC,-66,3,-3,19,CCF9579B236F,59620
1745272138169,6C1DEBA3FFAC,-59,-5,3,25,CCF9579B236F,59621
1745272138222,6C1DEBA3FFAC,-74,-2,-12,6,CCF9579B236F,59622
1745272138270,6C1DEBA3FFAC,-77,14,-24,9,CCF9579B236F,59623
1745272138318,6C1DEBA3FFAC,-61,0,-9,34,CCF9579B236F,59624
1745272138371,6C1DEBA3FFAC,-76,-7,-15,12,CCF9579B236F,59625
1745272138419,6C1DEBA3FFAC,-68,25,8,0,CCF9579B236F,59626
1745272138472,6C1DEBA3FFAC,-62,-1,-31,27,CCF9579B236F,59627
1745272138520,6C1DEBA3FFAC,-67,-24,10,14,CCF9579B236F,59628
1745272138574,6C1DEBA3FFAC,-71,-38,-20,24,CCF9579B236F,59629
1745272138621,6C1DEBA3FFAC,-69,20,3,33,CCF9579B236F,59630
1745272138669,6C1DEBA3FFAC,-74,9,26,7,CCF9579B236F,59631
1745272138722,6C1DEBA3FFAC,-75,-4,-6,2,CCF9579B236F,59632
1745272138770,6C1DEBA3FFAC,-73,34,1,24,CCF9579B236F,59633
1745272138818,6C1DEBA3FFAC,-70,2,0,31,CCF9579B236F,59634
1745272138871,6C1DEBA3FFAC,-65,-12,-10,13,CCF9579B236F,59635
1745272138919,6C1DEBA3FFAC,-61,-2,0,29,CCF9579B236F,59636
1745272138972,6C1DEBA3FFAC,-68,-7,-16,18,CCF9579B236F,59637
1745272139020,6C1DEBA3FFAC,-67,-1,7,23,CCF9579B236F,59638
1745272139068,6C1DEBA3FFAC,-77,-2,7,9,CCF9579B236F,59639
1745272139122,6C1DEBA3FFAC,-62,-12,0,18,CCF9579B236F,59640
1745272139170,6C1DEBA3FFAC,-72,6,1,9,CCF9579B236F,59641
1745272139218,6C1DEBA3FFAC,-62,-4,-1,16,CCF9579B236F,59642
1745272139272,6C1DEBA3FFAC,-73,29,6,3,CCF9579B236F,59643
1745272139320,6C1DEBA3FFAC,-63,0,-8,13,CCF9579B236F,59644
1745272139368,6C1DEBA3FFAC,-68,30,23,31,CCF9579B236F,59645
1745272139422,6C1DEBA3FFAC,-76,14,-12,0,CCF9579B236F,59646
1745272139470,6C1DEBA3FFAC,-62,4,-8,14,CCF9579B236F,59647
1745272139518,6C1DEBA3FFAC,-64,-30,0,6,CCF9579B236F,59648
1745272139571,6C1DEBA3FFAC,-72,-62,22,22,CCF9579B236F,59649
1745272139619,6C1DEBA3FFAC,-65,-12,-4,18,CCF9579B236F,59650
1745272139672,6C1DEBA3FFAC,-63,-15,-5,18,CCF9579B236F,59651
1745272139720,6C1DEBA3FFAC,-66,-4,3,4,CCF9579B236F,59652
1745272139768,6C1DEBA3FFAC,-59,-22,4,26,CCF9579B236F,59653
1745272139872,6C1DEBA3FFAC,-66,-57,-2,26,CCF9579B236F,59655
1745272139920,6C1DEBA3FFAC,-71,-19,9,23,CCF9579B236F,59656
1745272139968,6C1DEBA3FFAC,-60,16,5,34,CCF9579B236F,59657
1745272140022,6C1DEBA3FFAC,-59,45,16,28,CCF9579B236F,59658
1745272140070,6C1DEBA3FFAC,-55,-72,47,27,CCF9579B236F,59659
1745272140118,6C1DEBA3FFAC,-64,-11,-5,0,CCF9579B236F,59660
1745272140172,6C1DEBA3FFAC,-62,24,24,35,CCF9579B236F,59661
1745272140220,6C1DEBA3FFAC,-69,4,-14,5,CCF9579B236F,59662
1745272140268,6C1DEBA3FFAC,-60,-11,-14,34,CCF9579B236F,59663
1745272140322,6C1DEBA3FFAC,-63,36,32,26,CCF9579B236F,59664
1745272140370,6C1DEBA3FFAC,-66,27,17,2,CCF9579B236F,59665
1745272140418,6C1DEBA3FFAC,-61,-18,-10,22,CCF9579B236F,59666
1745272140472,6C1DEBA3FFAC,-66,-1,54,3,CCF9579B236F,59667
1745272140520,6C1DEBA3FFAC,-67,0,8,22,CCF9579B236F,59668
1745272140573,6C1DEBA3FFAC,-63,-30,-27,32,CCF9579B236F,59669
1745272140620,6C1DEBA3FFAC,-61,-31,28,34,CCF9579B236F,59670
1745272140669,6C1DEBA3FFAC,-60,-13,2,36,CCF9579B236F,59671
1745272140722,6C1DEBA3FFAC,-69,0,4,34,CCF9579B236F,59672
1745272140769,6C1DEBA3FFAC,-82,-38,-28,8,CCF9579B236F,59673
1745272140818,6C1DEBA3FFAC,-74,-9,9,25,CCF9579B236F,59674
1745272140872,6C1DEBA3FFAC,-60,-24,-19,4,CCF9579B236F,59675
1745272140919,6C1DEBA3FFAC,-61,49,38,22,CCF9579B236F,59676
1745272140968,6C1DEBA3FFAC,-69,3,-3,13,CCF9579B236F,59677
1745272141072,6C1DEBA3FFAC,-66,-34,-20,9,CCF9579B236F,59679
1745272141119,6C1DEBA3FFAC,-59,6,11,36,CCF9579B236F,59680
1745272141168,6C1DEBA3FFAC,-60,-36,-19,25,CCF9579B236F,59681
1745272141222,6C1DEBA3FFAC,-67,-14,-10,1,CCF9579B236F,59682
1745272141269,6C1DEBA3FFAC,-74,-4,7,14,CCF9579B236F,59683
1745272141317,6C1DEBA3FFAC,-67,-29,8,14,CCF9579B236F,59684
1745272141372,6C1DEBA3FFAC,-64,-1,3,11,CCF9579B236F,59685
1745272141419,6C1DEBA3FFAC,-64,-25,19,36,CCF9579B236F,59686
1745272141467,6C1DEBA3FFAC,-60,-16,1,3,CCF9579B236F,59687
1745272141521,6C1DEBA3FFAC,-62,21,6,29,CCF9579B236F,59688
1745272141574,6C1DEBA3FFAC,-63,4,-4,14,CCF9579B236F,59689
1745272141621,6C1DEBA3FFAC,-61,-1,0,36,CCF9579B236F,59690
1745272141669,6C1DEBA3FFAC,-68,-6,0,20,CCF9579B236F,59691
1745272141717,6C1DEBA3FFAC,-70,-9,11,14,CCF9579B236F,59692
1745272141771,6C1DEBA3FFAC,-73,9,16,11,CCF9579B236F,59693
1745272141819,6C1DEBA3FFAC,-68,14,9,4,CCF9579B236F,59694
1745272141867,6C1DEBA3FFAC,-71,-12,-6,5,CCF9579B236F,59695
1745272141921,6C1DEBA3FFAC,-75,0,9,9,CCF9579B236F,59696
1745272142017,6C1DEBA3FFAC,-68,-15,15,30,CCF9579B236F,59698
1745272142071,6C1DEBA3FFAC,-69,-15,-9,34,CCF9579B236F,59699
1745272142167,6C1DEBA3FFAC,-64,-57,53,16,CCF9579B236F,59701
1745272142221,6C1DEBA3FFAC,-66,-2,-26,9,CCF9579B236F,59702
1745272142269,6C1DEBA3FFAC,-75,-7,-24,17,CCF9579B236F,59703
1745272142317,6C1DEBA3FFAC,-74,-8,2,22,CCF9579B236F,59704
1745272142371,6C1DEBA3FFAC,-63,4,11,28,CCF9579B236F,59705
1745272142419,6C1DEBA3FFAC,-57,-31,-32,35,CCF9579B236F,59706
1745272142467,6C1DEBA3FFAC,-62,-8,-17,20,CCF9579B236F,59707
1745272142521,6C1DEBA3FFAC,-65,-15,0,5,CCF9579B236F,59708
1745272142575,6C1DEBA3FFAC,-69,0,1,1,CCF9579B236F,59709
1745272142621,6C1DEBA3FFAC,-58,-16,-19,34,CCF9579B236F,59710
1745272142669,6C1DEBA3FFAC,-72,-13,-2,3,CCF9579B236F,59711
1745272142722,6C1DEBA3FFAC,-62,-15,0,36,CCF9579B236F,59712
1745272142770,6C1DEBA3FFAC,-83,0,0,0,CCF9579B236F,59713
1745272142818,6C1DEBA3FFAC,-63,0,-2,5,CCF9579B236F,59714
1745272142871,6C1DEBA3FFAC,-64,-4,-7,17,CCF9579B236F,59715
1745272142919,6C1DEBA3FFAC,-61,-21,-16,20,CCF9579B236F,59716
1745272142967,6C1DEBA3FFAC,-61,42,22,25,CCF9579B236F,59717
1745272143021,6C1DEBA3FFAC,-60,-2,-3,4,CCF9579B236F,59718
1745272143069,6C1DEBA3FFAC,-60,-14,8,30,CCF9579B236F,59719
1745272143122,6C1DEBA3FFAC,-62,-12,-16,7,CCF9579B236F,59720
1745272143170,6C1DEBA3FFAC,-59,-13,0,31,CCF9579B236F,59721
1745272143218,6C1DEBA3FFAC,-64,30,1,24,CCF9579B236F,59722
1745272143271,6C1DEBA3FFAC,-67,-14,-7,32,CCF9579B236F,59723
1745272143319,6C1DEBA3FFAC,-61,-14,-9,31,CCF9579B236F,59724
1745272143372,6C1DEBA3FFAC,-66,-22,-10,16,CCF9579B236F,59725
1745272143420,6C1DEBA3FFAC,-57,-19,-4,36,CCF9579B236F,59726
1745272143468,6C1DEBA3FFAC,-68,-18,-14,16,CCF9579B236F,59727
1745272143522,6C1DEBA3FFAC,-68,-22,10,9,CCF9579B236F,59728
1745272143574,6C1DEBA3FFAC,-62,-19,0,9,CCF9579B236F,59729
