Timestamp,Data
2025-04-21T22:01:34.172719,"+UUDF:6C1DEBA3FFAC,-60,-12,13,0,29,""CCF9579B236F"","""",5651148,9206"
2025-04-21T22:01:34.220483,"+UUDF:6C1DEBA3FFAC,-67,6,-22,0,8,""CCF9579B236F"","""",5651198,9207"
2025-04-21T22:01:34.268652,"+UUDF:6C1DEBA3FFAC,-69,9,3,0,12,""CCF9579B236F"","""",5651248,9208"
2025-04-21T22:01:34.322698,"+UUDF:6C1DEBA3FFAC,-68,-33,-1,0,19,""CCF9579B236F"","""",5651298,9209"
2025-04-21T22:01:34.370487,"+UUDF:6C1DEBA3FFAC,-63,-34,-9,0,21,""CCF9579B236F"","""",5651348,9210"
2025-04-21T22:01:34.418651,"+UUDF:6C1DEBA3FFAC,-63,-35,-31,0,6,""CCF9579B236F"","""",5651398,9211"
2025-04-21T22:01:34.472658,"+UUDF:6C1DEBA3FFAC,-67,2,-2,0,13,""CCF9579B236F"","""",5651448,9212"
2025-04-21T22:01:34.520420,"+UUDF:6C1DEBA3FFAC,-69,9,2,0,12,""CCF9579B236F"","""",5651498,9213"
2025-04-21T22:01:34.568587,"+UUDF:6C1DEBA3FFAC,-73,-21,-8,0,14,""CCF9579B236F"","""",5651548,9214"
2025-04-21T22:01:34.622602,"+UUDF:6C1DEBA3FFAC,-69,-31,-2,0,19,""CCF9579B236F"","""",5651598,9215"
2025-04-21T22:01:34.670373,"+UUDF:6C1DEBA3FFAC,-68,8,3,0,10,""CCF9579B236F"","""",5651648,9216"
2025-04-21T22:01:34.723833,"+UUDF:6C1DEBA3FFAC,-61,53,13,0,25,""CCF9579B236F"","""",5651698,9217"
2025-04-21T22:01:34.771263,"+UUDF:6C1DEBA3FFAC,-70,14,6,0,11,""CCF9579B236F"","""",5651748,9218"
2025-04-21T22:01:34.873549,"+UUDF:6C1DEBA3FFAC,-62,-39,-28,0,5,""CCF9579B236F"","""",5651848,9220"
2025-04-21T22:01:34.921278,"+UUDF:6C1DEBA3FFAC,-59,-19,12,0,29,""CCF9579B236F"","""",5651898,9221"
2025-04-21T22:01:34.969419,"+UUDF:6C1DEBA3FFAC,-69,-23,-10,0,1,""CCF9579B236F"","""",5651948,9222"
2025-04-21T22:01:35.022504,"+UUDF:6C1DEBA3FFAC,-73,-11,-7,0,16,""CCF9579B236F"","""",5651998,9223"
2025-04-21T22:01:35.070320,"+UUDF:6C1DEBA3FFAC,-65,-27,-1,0,33,""CCF9579B236F"","""",5652048,9224"
2025-04-21T22:01:35.172464,"+UUDF:6C1DEBA3FFAC,-65,5,-28,0,8,""CCF9579B236F"","""",5652148,9226"
2025-04-21T22:01:35.220273,"+UUDF:6C1DEBA3FFAC,-62,-53,9,0,26,""CCF9579B236F"","""",5652198,9227"
2025-04-21T22:01:35.273427,"+UUDF:6C1DEBA3FFAC,-61,-40,5,0,24,""CCF9579B236F"","""",5652248,9228"
2025-04-21T22:01:35.321192,"+UUDF:6C1DEBA3FFAC,-61,-36,13,0,28,""CCF9579B236F"","""",5652298,9229"
2025-04-21T22:01:35.369341,"+UUDF:6C1DEBA3FFAC,-62,-34,-9,0,22,""CCF9579B236F"","""",5652348,9230"
2025-04-21T22:01:35.422413,"+UUDF:6C1DEBA3FFAC,-62,-9,-30,0,7,""CCF9579B236F"","""",5652398,9231"
2025-04-21T22:01:35.470207,"+UUDF:6C1DEBA3FFAC,-67,9,5,0,10,""CCF9579B236F"","""",5652448,9232"
2025-04-21T22:01:35.523382,"+UUDF:6C1DEBA3FFAC,-68,-23,-9,0,1,""CCF9579B236F"","""",5652498,9233"
2025-04-21T22:01:35.571154,"+UUDF:6C1DEBA3FFAC,-60,-19,8,0,31,""CCF9579B236F"","""",5652548,9234"
2025-04-21T22:01:35.619296,"+UUDF:6C1DEBA3FFAC,-62,-45,10,0,27,""CCF9579B236F"","""",5652598,9235"
2025-04-21T22:01:35.672395,"+UUDF:6C1DEBA3FFAC,-62,-39,-33,0,6,""CCF9579B236F"","""",5652648,9236"
2025-04-21T22:01:35.826778,"+UUDF:6C1DEBA3FFAC,-65,-24,-7,0,0,""CCF9579B236F"","""",5652798,9239"
2025-04-21T22:01:35.873344,"+UUDF:6C1DEBA3FFAC,-72,-17,-3,0,14,""CCF9579B236F"","""",5652848,9240"
2025-04-21T22:01:35.921041,"+UUDF:6C1DEBA3FFAC,-65,8,-22,0,9,""CCF9579B236F"","""",5652898,9241"
2025-04-21T22:01:35.969230,"+UUDF:6C1DEBA3FFAC,-61,-39,6,0,24,""CCF9579B236F"","""",5652948,9242"
2025-04-21T22:01:36.023291,"+UUDF:6C1DEBA3FFAC,-64,-21,-5,0,34,""CCF9579B236F"","""",5652998,9243"
2025-04-21T22:01:36.071037,"+UUDF:6C1DEBA3FFAC,-62,-39,-33,0,5,""CCF9579B236F"","""",5653048,9244"
2025-04-21T22:01:36.119199,"+UUDF:6C1DEBA3FFAC,-67,10,8,0,10,""CCF9579B236F"","""",5653098,9245"
2025-04-21T22:01:36.173284,"+UUDF:6C1DEBA3FFAC,-71,-26,-1,0,3,""CCF9579B236F"","""",5653148,9246"
2025-04-21T22:01:36.221038,"+UUDF:6C1DEBA3FFAC,-62,-46,10,0,27,""CCF9579B236F"","""",5653198,9247"
2025-04-21T22:01:36.269216,"+UUDF:6C1DEBA3FFAC,-64,-31,-6,0,21,""CCF9579B236F"","""",5653248,9248"
2025-04-21T22:01:36.323207,"+UUDF:6C1DEBA3FFAC,-62,-40,-34,0,6,""CCF9579B236F"","""",5653298,9249"
2025-04-21T22:01:36.370949,"+UUDF:6C1DEBA3FFAC,-65,-1,-13,0,36,""CCF9579B236F"","""",5653348,9250"
2025-04-21T22:01:36.419112,"+UUDF:6C1DEBA3FFAC,-64,-26,-9,0,0,""CCF9579B236F"","""",5653398,9251"
2025-04-21T22:01:36.473171,"+UUDF:6C1DEBA3FFAC,-61,-25,5,0,32,""CCF9579B236F"","""",5653448,9252"
2025-04-21T22:01:36.520909,"+UUDF:6C1DEBA3FFAC,-64,-31,-1,0,33,""CCF9579B236F"","""",5653498,9253"
2025-04-21T22:01:36.569098,"+UUDF:6C1DEBA3FFAC,-64,-32,-5,0,21,""CCF9579B236F"","""",5653548,9254"
2025-04-21T22:01:36.623126,"+UUDF:6C1DEBA3FFAC,-64,6,-34,0,8,""CCF9579B236F"","""",5653598,9255"
2025-04-21T22:01:36.670891,"+UUDF:6C1DEBA3FFAC,-74,-23,-8,0,2,""CCF9579B236F"","""",5653648,9256"
2025-04-21T22:01:36.719084,"+UUDF:6C1DEBA3FFAC,-62,-43,-36,0,6,""CCF9579B236F"","""",5653698,9257"
2025-04-21T22:01:36.773092,"+UUDF:6C1DEBA3FFAC,-59,-31,15,0,29,""CCF9579B236F"","""",5653748,9258"
2025-04-21T22:01:36.825616,"+UUDF:6C1DEBA3FFAC,-61,-55,5,0,26,""CCF9579B236F"","""",5653798,9259"
2025-04-21T22:01:36.872656,"+UUDF:6C1DEBA3FFAC,-61,-40,7,0,24,""CCF9579B236F"","""",5653848,9260"
2025-04-21T22:01:36.920848,"+UUDF:6C1DEBA3FFAC,-59,-32,15,0,29,""CCF9579B236F"","""",5653898,9261"
2025-04-21T22:01:37.023016,"+UUDF:6C1DEBA3FFAC,-68,8,6,0,12,""CCF9579B236F"","""",5653998,9263"
2025-04-21T22:01:37.070802,"+UUDF:6C1DEBA3FFAC,-68,-29,-5,0,19,""CCF9579B236F"","""",5654048,9264"
2025-04-21T22:01:37.118958,"+UUDF:6C1DEBA3FFAC,-67,0,0,0,13,""CCF9579B236F"","""",5654098,9265"
2025-04-21T22:01:37.173018,"+UUDF:6C1DEBA3FFAC,-72,-25,-1,0,3,""CCF9579B236F"","""",5654148,9266"
2025-04-21T22:01:37.220795,"+UUDF:6C1DEBA3FFAC,-71,-17,-2,0,14,""CCF9579B236F"","""",5654198,9267"
2025-04-21T22:01:37.268991,"+UUDF:6C1DEBA3FFAC,-70,-10,-1,0,17,""CCF9579B236F"","""",5654248,9268"
2025-04-21T22:01:37.322997,"+UUDF:6C1DEBA3FFAC,-61,54,9,0,25,""CCF9579B236F"","""",5654299,9269"
2025-04-21T22:01:37.370783,"+UUDF:6C1DEBA3FFAC,-70,-29,-3,0,19,""CCF9579B236F"","""",5654348,9270"
2025-04-21T22:01:37.418941,"+UUDF:6C1DEBA3FFAC,-72,-27,-2,0,3,""CCF9579B236F"","""",5654398,9271"
2025-04-21T22:01:37.472980,"+UUDF:6C1DEBA3FFAC,-72,-27,-2,0,3,""CCF9579B236F"","""",5654448,9272"
2025-04-21T22:01:37.520742,"+UUDF:6C1DEBA3FFAC,-67,0,0,0,13,""CCF9579B236F"","""",5654498,9273"
2025-04-21T22:01:37.568907,"+UUDF:6C1DEBA3FFAC,-61,55,9,0,25,""CCF9579B236F"","""",5654548,9274"
2025-04-21T22:01:37.622941,"+UUDF:6C1DEBA3FFAC,-72,-26,-2,0,3,""CCF9579B236F"","""",5654599,9275"
2025-04-21T22:01:37.670734,"+UUDF:6C1DEBA3FFAC,-62,-13,-32,0,7,""CCF9579B236F"","""",5654648,9276"
2025-04-21T22:01:37.718893,"+UUDF:6C1DEBA3FFAC,-59,-21,13,0,30,""CCF9579B236F"","""",5654698,9277"
2025-04-21T22:01:37.772936,"+UUDF:6C1DEBA3FFAC,-78,-16,-8,0,15,""CCF9579B236F"","""",5654748,9278"
2025-04-21T22:01:37.825473,"+UUDF:6C1DEBA3FFAC,-59,-22,13,0,30,""CCF9579B236F"","""",5654799,9279"
2025-04-21T22:01:37.872517,"+UUDF:6C1DEBA3FFAC,-64,-30,-6,0,4,""CCF9579B236F"","""",5654848,9280"
2025-04-21T22:01:37.920718,"+UUDF:6C1DEBA3FFAC,-58,-29,15,0,29,""CCF9579B236F"","""",5654899,9281"
2025-04-21T22:01:37.968901,"+UUDF:6C1DEBA3FFAC,-64,-21,0,0,34,""CCF9579B236F"","""",5654949,9282"
2025-04-21T22:01:38.022908,"+UUDF:6C1DEBA3FFAC,-62,-39,-33,0,6,""CCF9579B236F"","""",5654999,9283"
2025-04-21T22:01:38.070712,"+UUDF:6C1DEBA3FFAC,-64,-23,-8,0,21,""CCF9579B236F"","""",5655049,9284"
2025-04-21T22:01:38.118845,"+UUDF:6C1DEBA3FFAC,-72,-9,-2,0,17,""CCF9579B236F"","""",5655098,9285"
2025-04-21T22:01:38.172885,"+UUDF:6C1DEBA3FFAC,-63,-27,-11,0,22,""CCF9579B236F"","""",5655148,9286"
2025-04-21T22:01:38.220682,"+UUDF:6C1DEBA3FFAC,-62,-27,-11,0,22,""CCF9579B236F"","""",5655199,9287"
2025-04-21T22:01:38.268828,"+UUDF:6C1DEBA3FFAC,-61,-38,-1,0,24,""CCF9579B236F"","""",5655248,9288"
2025-04-21T22:01:38.322837,"+UUDF:6C1DEBA3FFAC,-67,-28,-8,0,20,""CCF9579B236F"","""",5655298,9289"
2025-04-21T22:01:38.370610,"+UUDF:6C1DEBA3FFAC,-64,-21,1,0,34,""CCF9579B236F"","""",5655348,9290"
2025-04-21T22:01:38.418788,"+UUDF:6C1DEBA3FFAC,-70,-8,-2,0,14,""CCF9579B236F"","""",5655398,9291"
2025-04-21T22:01:38.472820,"+UUDF:6C1DEBA3FFAC,-62,-36,-28,0,5,""CCF9579B236F"","""",5655449,9292"
2025-04-21T22:01:38.520644,"+UUDF:6C1DEBA3FFAC,-61,-46,0,0,26,""CCF9579B236F"","""",5655499,9293"
2025-04-21T22:01:38.568771,"+UUDF:6C1DEBA3FFAC,-71,-24,0,0,3,""CCF9579B236F"","""",5655549,9294"
2025-04-21T22:01:38.622788,"+UUDF:6C1DEBA3FFAC,-64,-21,0,0,34,""CCF9579B236F"","""",5655599,9295"
2025-04-21T22:01:38.670581,"+UUDF:6C1DEBA3FFAC,-71,-24,-5,0,19,""CCF9579B236F"","""",5655649,9296"
2025-04-21T22:01:38.718754,"+UUDF:6C1DEBA3FFAC,-71,-25,-5,0,19,""CCF9579B236F"","""",5655699,9297"
2025-04-21T22:01:38.772746,"+UUDF:6C1DEBA3FFAC,-64,7,-28,0,9,""CCF9579B236F"","""",5655749,9298"
2025-04-21T22:01:38.826283,"+UUDF:6C1DEBA3FFAC,-64,2,-28,0,8,""CCF9579B236F"","""",5655799,9299"
2025-04-21T22:01:38.872727,"+UUDF:6C1DEBA3FFAC,-69,11,4,0,12,""CCF9579B236F"","""",5655849,9300"
2025-04-21T22:01:38.920544,"+UUDF:6C1DEBA3FFAC,-62,-43,10,0,27,""CCF9579B236F"","""",5655899,9301"
2025-04-21T22:01:38.973697,"+UUDF:6C1DEBA3FFAC,-62,-29,-12,0,22,""CCF9579B236F"","""",5655949,9302"
2025-04-21T22:01:39.021425,"+UUDF:6C1DEBA3FFAC,-62,-39,14,0,28,""CCF9579B236F"","""",5655999,9303"
2025-04-21T22:01:39.069580,"+UUDF:6C1DEBA3FFAC,-69,12,5,0,12,""CCF9579B236F"","""",5656049,9304"
2025-04-21T22:01:39.122696,"+UUDF:6C1DEBA3FFAC,-62,-33,12,0,28,""CCF9579B236F"","""",5656099,9305"
2025-04-21T22:01:39.170519,"+UUDF:6C1DEBA3FFAC,-80,-21,-13,0,15,""CCF9579B236F"","""",5656149,9306"
2025-04-21T22:01:39.223627,"+UUDF:6C1DEBA3FFAC,-74,-12,-9,0,16,""CCF9579B236F"","""",5656199,9307"
2025-04-21T22:01:39.271396,"+UUDF:6C1DEBA3FFAC,-65,-31,-9,0,4,""CCF9579B236F"","""",5656249,9308"
2025-04-21T22:01:39.319545,"+UUDF:6C1DEBA3FFAC,-60,-38,6,0,23,""CCF9579B236F"","""",5656299,9309"
2025-04-21T22:01:39.372644,"+UUDF:6C1DEBA3FFAC,-71,-23,-6,0,1,""CCF9579B236F"","""",5656349,9310"
2025-04-21T22:01:39.420461,"+UUDF:6C1DEBA3FFAC,-66,-21,11,0,27,""CCF9579B236F"","""",5656399,9311"
2025-04-21T22:01:39.473600,"+UUDF:6C1DEBA3FFAC,-64,17,-3,0,36,""CCF9579B236F"","""",5656449,9312"
2025-04-21T22:01:39.521363,"+UUDF:6C1DEBA3FFAC,-79,-15,-3,0,32,""CCF9579B236F"","""",5656499,9313"
2025-04-21T22:01:39.569518,"+UUDF:6C1DEBA3FFAC,-70,4,21,0,8,""CCF9579B236F"","""",5656549,9314"
2025-04-21T22:01:39.622611,"+UUDF:6C1DEBA3FFAC,-60,40,11,0,22,""CCF9579B236F"","""",5656599,9315"
2025-04-21T22:01:39.670436,"+UUDF:6C1DEBA3FFAC,-70,-29,-7,0,13,""CCF9579B236F"","""",5656649,9316"
2025-04-21T22:01:39.718569,"+UUDF:6C1DEBA3FFAC,-68,1,18,0,9,""CCF9579B236F"","""",5656699,9317"
2025-04-21T22:01:39.772583,"+UUDF:6C1DEBA3FFAC,-69,-10,7,0,27,""CCF9579B236F"","""",5656749,9318"
2025-04-21T22:01:39.825974,"+UUDF:6C1DEBA3FFAC,-68,1,6,0,10,""CCF9579B236F"","""",5656799,9319"
2025-04-21T22:01:39.872481,"+UUDF:6C1DEBA3FFAC,-68,2,5,0,10,""CCF9579B236F"","""",5656849,9320"
2025-04-21T22:01:39.920356,"+UUDF:6C1DEBA3FFAC,-60,20,16,0,22,""CCF9579B236F"","""",5656899,9321"
2025-04-21T22:01:39.968460,"+UUDF:6C1DEBA3FFAC,-67,-9,2,0,27,""CCF9579B236F"","""",5656949,9322"
2025-04-21T22:01:40.023470,"+UUDF:6C1DEBA3FFAC,-64,-57,-19,0,35,""CCF9579B236F"","""",5656999,9323"
2025-04-21T22:01:40.071215,"+UUDF:6C1DEBA3FFAC,-62,-19,-11,0,32,""CCF9579B236F"","""",5657049,9324"
2025-04-21T22:01:40.119429,"+UUDF:6C1DEBA3FFAC,-82,-38,-1,0,1,""CCF9579B236F"","""",5657099,9325"
2025-04-21T22:01:40.172501,"+UUDF:6C1DEBA3FFAC,-68,-19,-6,0,12,""CCF9579B236F"","""",5657149,9326"
2025-04-21T22:01:40.220292,"+UUDF:6C1DEBA3FFAC,-65,6,15,0,23,""CCF9579B236F"","""",5657199,9327"
2025-04-21T22:01:40.273458,"+UUDF:6C1DEBA3FFAC,-62,32,-6,0,34,""CCF9579B236F"","""",5657249,9328"
2025-04-21T22:01:40.321203,"+UUDF:6C1DEBA3FFAC,-68,-18,-7,0,26,""CCF9579B236F"","""",5657299,9329"
2025-04-21T22:01:40.369366,"+UUDF:6C1DEBA3FFAC,-73,5,-15,0,10,""CCF9579B236F"","""",5657349,9330"
2025-04-21T22:01:40.423449,"+UUDF:6C1DEBA3FFAC,-62,23,-5,0,34,""CCF9579B236F"","""",5657399,9331"
2025-04-21T22:01:40.471204,"+UUDF:6C1DEBA3FFAC,-60,-27,-21,0,28,""CCF9579B236F"","""",5657449,9332"
2025-04-21T22:01:40.519367,"+UUDF:6C1DEBA3FFAC,-63,-26,-12,0,26,""CCF9579B236F"","""",5657499,9333"
2025-04-21T22:01:40.573422,"+UUDF:6C1DEBA3FFAC,-64,9,33,0,5,""CCF9579B236F"","""",5657549,9334"
2025-04-21T22:01:40.621171,"+UUDF:6C1DEBA3FFAC,-64,-75,57,0,13,""CCF9579B236F"","""",5657599,9335"
2025-04-21T22:01:40.669326,"+UUDF:6C1DEBA3FFAC,-66,-8,4,0,27,""CCF9579B236F"","""",5657649,9336"
2025-04-21T22:01:40.723382,"+UUDF:6C1DEBA3FFAC,-68,3,9,0,3,""CCF9579B236F"","""",5657699,9337"
2025-04-21T22:01:40.771146,"+UUDF:6C1DEBA3FFAC,-74,-21,19,0,11,""CCF9579B236F"","""",5657749,9338"
2025-04-21T22:01:40.824588,"+UUDF:6C1DEBA3FFAC,-58,-5,11,0,35,""CCF9579B236F"","""",5657799,9339"
2025-04-21T22:01:40.872041,"+UUDF:6C1DEBA3FFAC,-61,-3,10,0,17,""CCF9579B236F"","""",5657849,9340"
2025-04-21T22:01:40.920197,"+UUDF:6C1DEBA3FFAC,-74,9,15,0,8,""CCF9579B236F"","""",5657899,9341"
2025-04-21T22:01:40.973363,"+UUDF:6C1DEBA3FFAC,-59,-52,-38,0,33,""CCF9579B236F"","""",5657949,9342"
2025-04-21T22:01:41.021083,"+UUDF:6C1DEBA3FFAC,-70,33,0,0,5,""CCF9579B236F"","""",5657999,9343"
2025-04-21T22:01:41.069266,"+UUDF:6C1DEBA3FFAC,-74,-17,-13,0,7,""CCF9579B236F"","""",5658049,9344"
2025-04-21T22:01:41.173321,"+UUDF:6C1DEBA3FFAC,-73,-53,38,0,13,""CCF9579B236F"","""",5658149,9346"
2025-04-21T22:01:41.221057,"+UUDF:6C1DEBA3FFAC,-66,-29,2,0,2,""CCF9579B236F"","""",5658199,9347"
2025-04-21T22:01:41.269219,"+UUDF:6C1DEBA3FFAC,-74,-18,17,0,4,""CCF9579B236F"","""",5658249,9348"
2025-04-21T22:01:41.323304,"+UUDF:6C1DEBA3FFAC,-68,-25,-18,0,17,""CCF9579B236F"","""",5658299,9349"
2025-04-21T22:01:41.371051,"+UUDF:6C1DEBA3FFAC,-77,-17,-12,0,7,""CCF9579B236F"","""",5658349,9350"
2025-04-21T22:01:41.419212,"+UUDF:6C1DEBA3FFAC,-69,4,-12,0,27,""CCF9579B236F"","""",5658399,9351"
2025-04-21T22:01:41.473282,"+UUDF:6C1DEBA3FFAC,-67,-7,7,0,18,""CCF9579B236F"","""",5658449,9352"
2025-04-21T22:01:41.521036,"+UUDF:6C1DEBA3FFAC,-62,-37,6,0,32,""CCF9579B236F"","""",5658499,9353"
2025-04-21T22:01:41.569221,"+UUDF:6C1DEBA3FFAC,-65,-31,-8,0,19,""CCF9579B236F"","""",5658549,9354"
2025-04-21T22:01:41.623284,"+UUDF:6C1DEBA3FFAC,-76,-7,11,0,2,""CCF9579B236F"","""",5658599,9355"
2025-04-21T22:01:41.671051,"+UUDF:6C1DEBA3FFAC,-64,-22,-13,0,28,""CCF9579B236F"","""",5658649,9356"
2025-04-21T22:01:41.719128,"+UUDF:6C1DEBA3FFAC,-65,-11,0,0,32,""CCF9579B236F"","""",5658699,9357"
2025-04-21T22:01:41.773178,"+UUDF:6C1DEBA3FFAC,-64,-32,3,0,6,""CCF9579B236F"","""",5658749,9358"
2025-04-21T22:01:41.825727,"+UUDF:6C1DEBA3FFAC,-61,-21,-10,0,9,""CCF9579B236F"","""",5658799,9359"
2025-04-21T22:01:41.872754,"+UUDF:6C1DEBA3FFAC,-57,-24,-21,0,33,""CCF9579B236F"","""",5658849,9360"
2025-04-21T22:01:41.920939,"+UUDF:6C1DEBA3FFAC,-64,-20,0,0,19,""CCF9579B236F"","""",5658899,9361"
2025-04-21T22:01:41.969072,"+UUDF:6C1DEBA3FFAC,-69,-7,9,0,14,""CCF9579B236F"","""",5658949,9362"
2025-04-21T22:01:42.023121,"+UUDF:6C1DEBA3FFAC,-70,-2,13,0,8,""CCF9579B236F"","""",5658999,9363"
2025-04-21T22:01:42.070900,"+UUDF:6C1DEBA3FFAC,-59,-20,-12,0,26,""CCF9579B236F"","""",5659049,9364"
2025-04-21T22:01:42.119019,"+UUDF:6C1DEBA3FFAC,-67,3,8,0,2,""CCF9579B236F"","""",5659099,9365"
2025-04-21T22:01:42.173090,"+UUDF:6C1DEBA3FFAC,-69,-13,7,0,10,""CCF9579B236F"","""",5659149,9366"
2025-04-21T22:01:42.220838,"+UUDF:6C1DEBA3FFAC,-69,-23,4,0,13,""CCF9579B236F"","""",5659199,9367"
2025-04-21T22:01:42.268990,"+UUDF:6C1DEBA3FFAC,-73,1,11,0,13,""CCF9579B236F"","""",5659249,9368"
2025-04-21T22:01:42.323043,"+UUDF:6C1DEBA3FFAC,-77,-11,1,0,2,""CCF9579B236F"","""",5659299,9369"
2025-04-21T22:01:42.370779,"+UUDF:6C1DEBA3FFAC,-63,-4,-6,0,5,""CCF9579B236F"","""",5659349,9370"
2025-04-21T22:01:42.418945,"+UUDF:6C1DEBA3FFAC,-72,7,20,0,22,""CCF9579B236F"","""",5659399,9371"
2025-04-21T22:01:42.473007,"+UUDF:6C1DEBA3FFAC,-62,-8,5,0,17,""CCF9579B236F"","""",5659449,9372"
2025-04-21T22:01:42.520770,"+UUDF:6C1DEBA3FFAC,-60,-17,-5,0,11,""CCF9579B236F"","""",5659499,9373"
2025-04-21T22:01:42.568928,"+UUDF:6C1DEBA3FFAC,-60,-28,-1,0,28,""CCF9579B236F"","""",5659549,9374"
2025-04-21T22:01:42.622953,"+UUDF:6C1DEBA3FFAC,-61,-4,0,0,15,""CCF9579B236F"","""",5659599,9375"
2025-04-21T22:01:42.670723,"+UUDF:6C1DEBA3FFAC,-64,3,12,0,13,""CCF9579B236F"","""",5659649,9376"
2025-04-21T22:01:42.718921,"+UUDF:6C1DEBA3FFAC,-66,-7,2,0,8,""CCF9579B236F"","""",5659699,9377"
2025-04-21T22:01:42.825471,"+UUDF:6C1DEBA3FFAC,-61,-10,0,0,29,""CCF9579B236F"","""",5659799,9379"
2025-04-21T22:01:42.872528,"+UUDF:6C1DEBA3FFAC,-56,-19,-12,0,35,""CCF9579B236F"","""",5659849,9380"
2025-04-21T22:01:42.920694,"+UUDF:6C1DEBA3FFAC,-63,-20,-13,0,21,""CCF9579B236F"","""",5659899,9381"
2025-04-21T22:01:42.968845,"+UUDF:6C1DEBA3FFAC,-60,-24,7,0,4,""CCF9579B236F"","""",5659949,9382"
2025-04-21T22:01:43.022844,"+UUDF:6C1DEBA3FFAC,-66,-15,-13,0,6,""CCF9579B236F"","""",5659999,9383"
2025-04-21T22:01:43.070607,"+UUDF:6C1DEBA3FFAC,-51,-5,6,0,30,""CCF9579B236F"","""",5660049,9384"
2025-04-21T22:01:43.118781,"+UUDF:6C1DEBA3FFAC,-54,-10,7,0,24,""CCF9579B236F"","""",5660099,9385"
2025-04-21T22:01:43.172803,"+UUDF:6C1DEBA3FFAC,-60,-7,-7,0,28,""CCF9579B236F"","""",5660149,9386"
2025-04-21T22:01:43.220578,"+UUDF:6C1DEBA3FFAC,-65,-11,5,0,17,""CCF9579B236F"","""",5660199,9387"
2025-04-21T22:01:43.273732,"+UUDF:6C1DEBA3FFAC,-74,-13,-9,0,36,""CCF9579B236F"","""",5660249,9388"
2025-04-21T22:01:43.369630,"+UUDF:6C1DEBA3FFAC,-71,3,-7,0,0,""CCF9579B236F"","""",5660349,9390"
2025-04-21T22:01:43.422758,"+UUDF:6C1DEBA3FFAC,-74,-5,10,0,17,""CCF9579B236F"","""",5660399,9391"
2025-04-21T22:01:43.470531,"+UUDF:6C1DEBA3FFAC,-71,-6,0,0,19,""CCF9579B236F"","""",5660449,9392"
2025-04-21T22:01:43.518686,"+UUDF:6C1DEBA3FFAC,-62,1,2,0,6,""CCF9579B236F"","""",5660499,9393"
2025-04-21T22:01:43.572720,"+UUDF:6C1DEBA3FFAC,-58,-5,4,0,32,""CCF9579B236F"","""",5660549,9394"
2025-04-21T22:01:43.620522,"+UUDF:6C1DEBA3FFAC,-64,-3,7,0,27,""CCF9579B236F"","""",5660599,9395"
2025-04-21T22:01:43.668669,"+UUDF:6C1DEBA3FFAC,-72,-3,2,0,26,""CCF9579B236F"","""",5660649,9396"
2025-04-21T22:01:43.722680,"+UUDF:6C1DEBA3FFAC,-62,-6,1,0,19,""CCF9579B236F"","""",5660699,9397"
2025-04-21T22:01:43.823929,"+UUDF:6C1DEBA3FFAC,-59,-6,-6,0,21,""CCF9579B236F"","""",5660799,9399"
2025-04-21T22:01:43.871349,"+UUDF:6C1DEBA3FFAC,-59,-7,13,0,3,""CCF9579B236F"","""",5660849,9400"
2025-04-21T22:01:43.919516,"+UUDF:6C1DEBA3FFAC,-56,-10,9,0,5,""CCF9579B236F"","""",5660899,9401"
2025-04-21T22:01:43.972623,"+UUDF:6C1DEBA3FFAC,-70,0,-2,0,14,""CCF9579B236F"","""",5660949,9402"
2025-04-21T22:01:44.020397,"+UUDF:6C1DEBA3FFAC,-55,-2,8,0,31,""CCF9579B236F"","""",5660999,9403"
2025-04-21T22:01:44.068560,"+UUDF:6C1DEBA3FFAC,-59,6,5,0,32,""CCF9579B236F"","""",5661049,9404"
2025-04-21T22:01:44.122586,"+UUDF:6C1DEBA3FFAC,-55,2,6,0,31,""CCF9579B236F"","""",5661099,9405"
2025-04-21T22:01:44.170380,"+UUDF:6C1DEBA3FFAC,-56,2,9,0,30,""CCF9579B236F"","""",5661149,9406"
2025-04-21T22:01:44.218542,"+UUDF:6C1DEBA3FFAC,-59,-4,0,0,24,""CCF9579B236F"","""",5661199,9407"
2025-04-21T22:01:44.272545,"+UUDF:6C1DEBA3FFAC,-53,3,7,0,26,""CCF9579B236F"","""",5661249,9408"
2025-04-21T22:01:44.320354,"+UUDF:6C1DEBA3FFAC,-61,-10,5,0,18,""CCF9579B236F"","""",5661299,9409"
2025-04-21T22:01:44.368510,"+UUDF:6C1DEBA3FFAC,-66,10,13,0,0,""CCF9579B236F"","""",5661349,9410"
2025-04-21T22:01:44.422547,"+UUDF:6C1DEBA3FFAC,-64,3,-14,0,22,""CCF9579B236F"","""",5661399,9411"
2025-04-21T22:01:44.470343,"+UUDF:6C1DEBA3FFAC,-66,5,-2,0,5,""CCF9579B236F"","""",5661449,9412"
2025-04-21T22:01:44.518497,"+UUDF:6C1DEBA3FFAC,-61,3,-5,0,33,""CCF9579B236F"","""",5661499,9413"
2025-04-21T22:01:44.572506,"+UUDF:6C1DEBA3FFAC,-65,0,0,0,35,""CCF9579B236F"","""",5661549,9414"
2025-04-21T22:01:44.620293,"+UUDF:6C1DEBA3FFAC,-61,12,1,0,8,""CCF9579B236F"","""",5661599,9415"
2025-04-21T22:01:44.668469,"+UUDF:6C1DEBA3FFAC,-57,7,0,0,21,""CCF9579B236F"","""",5661649,9416"
