Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1744842233697,6C1DEBA3FFAC,-66,43,3,0,CCF9579B236F,64204
1744842233801,6C1DEBA3FFAC,-62,9,9,15,CCF9579B236F,64205
1744842233902,6C1DEBA3FFAC,-58,-75,-14,32,CCF9579B236F,64206
1744842234003,6C1DEBA3FFAC,-58,37,1,29,CCF9579B236F,64207
1744842234201,6C1DEBA3FFAC,-63,-36,-1,1,CCF9579B236F,64209
1744842234297,6C1DEBA3FFAC,-66,45,1,0,CCF9579B236F,64210
1744842234401,6C1DEBA3FFAC,-62,34,15,8,CCF9579B236F,64211
1744842234502,6C1DEBA3FFAC,-57,-75,-16,32,CCF9579B236F,64212
1744842234598,6C1DEBA3FFAC,-63,36,21,7,CCF9579B236F,64213
1744842234701,6C1DEBA3FFAC,-66,46,2,0,CCF9579B236F,64214
1744842234802,6C1DEBA3FFAC,-63,32,14,20,CCF9579B236F,64215
1744842234898,6C1DEBA3FFAC,-70,22,1,13,CCF9579B236F,64216
1744842235004,6C1DEBA3FFAC,-69,53,18,3,CCF9579B236F,64217
1744842235100,6C1DEBA3FFAC,-59,-64,38,36,CCF9579B236F,64218
1744842235202,6C1DEBA3FFAC,-66,45,2,0,CCF9579B236F,64219
1744842235298,6C1DEBA3FFAC,-64,-36,-1,1,CCF9579B236F,64220
1744842235402,6C1DEBA3FFAC,-61,37,0,30,CCF9579B236F,64221
1744842235498,6C1DEBA3FFAC,-64,-34,-1,1,CCF9579B236F,64222
1744842235602,6C1DEBA3FFAC,-59,31,11,22,CCF9579B236F,64223
1744842235697,6C1DEBA3FFAC,-69,58,19,3,CCF9579B236F,64224
1744842235802,6C1DEBA3FFAC,-59,33,2,28,CCF9579B236F,64225
1744842236004,6C1DEBA3FFAC,-60,32,12,21,CCF9579B236F,64227
1744842236099,6C1DEBA3FFAC,-61,38,-1,30,CCF9579B236F,64228
1744842236201,6C1DEBA3FFAC,-63,26,6,24,CCF9579B236F,64229
1744842236297,6C1DEBA3FFAC,-61,-75,-5,31,CCF9579B236F,64230
1744842236401,6C1DEBA3FFAC,-63,34,17,8,CCF9579B236F,64231
1744842236497,6C1DEBA3FFAC,-61,-75,-8,31,CCF9579B236F,64232
1744842236601,6C1DEBA3FFAC,-55,32,3,27,CCF9579B236F,64233
1744842236697,6C1DEBA3FFAC,-58,-75,-12,32,CCF9579B236F,64234
1744842236801,6C1DEBA3FFAC,-76,34,1,11,CCF9579B236F,64235
1744842236897,6C1DEBA3FFAC,-59,28,2,25,CCF9579B236F,64236
1744842237005,6C1DEBA3FFAC,-66,36,4,0,CCF9579B236F,64237
1744842237100,6C1DEBA3FFAC,-61,31,12,21,CCF9579B236F,64238
1744842237201,6C1DEBA3FFAC,-62,29,6,24,CCF9579B236F,64239
1744842237297,6C1DEBA3FFAC,-67,19,4,17,CCF9579B236F,64240
1744842237402,6C1DEBA3FFAC,-77,37,1,11,CCF9579B236F,64241
1744842237498,6C1DEBA3FFAC,-68,34,11,18,CCF9579B236F,64242
1744842237601,6C1DEBA3FFAC,-61,75,35,36,CCF9579B236F,64243
1744842237697,6C1DEBA3FFAC,-68,18,2,0,CCF9579B236F,64244
1744842237802,6C1DEBA3FFAC,-65,36,19,7,CCF9579B236F,64245
1744842237898,6C1DEBA3FFAC,-68,30,10,18,CCF9579B236F,64246
1744842238104,6C1DEBA3FFAC,-76,35,1,12,CCF9579B236F,64248
1744842238199,6C1DEBA3FFAC,-61,-75,-7,31,CCF9579B236F,64249
1744842238302,6C1DEBA3FFAC,-64,5,2,14,CCF9579B236F,64250
1744842238398,6C1DEBA3FFAC,-67,43,0,0,CCF9579B236F,64251
1744842238502,6C1DEBA3FFAC,-64,35,20,7,CCF9579B236F,64252
1744842238598,6C1DEBA3FFAC,-65,4,0,14,CCF9579B236F,64253
1744842238702,6C1DEBA3FFAC,-62,33,16,8,CCF9579B236F,64254
1744842238798,6C1DEBA3FFAC,-65,30,6,10,CCF9579B236F,64255
1744842238902,6C1DEBA3FFAC,-68,32,14,19,CCF9579B236F,64256
1744842238997,6C1DEBA3FFAC,-59,28,5,25,CCF9579B236F,64257
1744842239104,6C1DEBA3FFAC,-63,-2,0,14,CCF9579B236F,64258
1744842239199,6C1DEBA3FFAC,-55,32,4,27,CCF9579B236F,64259
1744842239301,6C1DEBA3FFAC,-58,-50,21,35,CCF9579B236F,64260
1744842239397,6C1DEBA3FFAC,-67,24,9,17,CCF9579B236F,64261
1744842239501,6C1DEBA3FFAC,-64,28,6,24,CCF9579B236F,64262
1744842239597,6C1DEBA3FFAC,-64,-25,-3,1,CCF9579B236F,64263
1744842239701,6C1DEBA3FFAC,-73,37,1,12,CCF9579B236F,64264
1744842239797,6C1DEBA3FFAC,-60,-75,-4,31,CCF9579B236F,64265
1744842239901,6C1DEBA3FFAC,-66,-75,41,5,CCF9579B236F,64266
1744842240002,6C1DEBA3FFAC,-65,-31,19,2,CCF9579B236F,64267
1744842240103,6C1DEBA3FFAC,-55,32,3,27,CCF9579B236F,64268
1744842240199,6C1DEBA3FFAC,-61,29,10,23,CCF9579B236F,64269
1744842240301,6C1DEBA3FFAC,-62,36,17,8,CCF9579B236F,64270
1744842240402,6C1DEBA3FFAC,-58,-53,28,35,CCF9579B236F,64271
1744842240498,6C1DEBA3FFAC,-60,28,11,22,CCF9579B236F,64272
1744842240602,6C1DEBA3FFAC,-68,27,7,24,CCF9579B236F,64273
1744842240698,6C1DEBA3FFAC,-64,0,1,14,CCF9579B236F,64274
1744842240802,6C1DEBA3FFAC,-64,27,11,16,CCF9579B236F,64275
1744842240898,6C1DEBA3FFAC,-63,30,13,20,CCF9579B236F,64276
1744842241002,6C1DEBA3FFAC,-76,38,2,11,CCF9579B236F,64277
1744842241103,6C1DEBA3FFAC,-69,33,11,18,CCF9579B236F,64278
1744842241199,6C1DEBA3FFAC,-58,-75,-16,32,CCF9579B236F,64279
1744842241302,6C1DEBA3FFAC,-64,-38,14,2,CCF9579B236F,64280
1744842241398,6C1DEBA3FFAC,-59,-62,35,36,CCF9579B236F,64281
1744842241502,6C1DEBA3FFAC,-64,24,11,16,CCF9579B236F,64282
1744842241598,6C1DEBA3FFAC,-64,27,7,24,CCF9579B236F,64283
1744842241702,6C1DEBA3FFAC,-55,-64,-4,33,CCF9579B236F,64284
1744842241798,6C1DEBA3FFAC,-55,-56,14,34,CCF9579B236F,64285
1744842241902,6C1DEBA3FFAC,-57,-75,-19,32,CCF9579B236F,64286
1744842241997,6C1DEBA3FFAC,-68,-40,14,3,CCF9579B236F,64287
1744842242104,6C1DEBA3FFAC,-75,37,1,12,CCF9579B236F,64288
1744842242199,6C1DEBA3FFAC,-60,-75,0,30,CCF9579B236F,64289
1744842242301,6C1DEBA3FFAC,-60,31,9,23,CCF9579B236F,64290
1744842242402,6C1DEBA3FFAC,-55,-59,23,34,CCF9579B236F,64291
1744842242498,6C1DEBA3FFAC,-59,28,3,25,CCF9579B236F,64292
1744842242601,6C1DEBA3FFAC,-57,-65,35,36,CCF9579B236F,64293
1744842242702,6C1DEBA3FFAC,-55,-61,-1,33,CCF9579B236F,64294
1744842242798,6C1DEBA3FFAC,-74,75,44,4,CCF9579B236F,64295
1744842242901,6C1DEBA3FFAC,-62,30,8,9,CCF9579B236F,64296
1744842243002,6C1DEBA3FFAC,-56,-55,20,34,CCF9579B236F,64297
1744842243103,6C1DEBA3FFAC,-65,35,14,19,CCF9579B236F,64298
1744842243301,6C1DEBA3FFAC,-57,-57,20,34,CCF9579B236F,64300
1744842243402,6C1DEBA3FFAC,-69,24,1,13,CCF9579B236F,64301
1744842243498,6C1DEBA3FFAC,-56,30,2,26,CCF9579B236F,64302
1744842243602,6C1DEBA3FFAC,-66,23,7,17,CCF9579B236F,64303
1744842243698,6C1DEBA3FFAC,-65,-27,0,2,CCF9579B236F,64304
1744842243802,6C1DEBA3FFAC,-58,-70,37,36,CCF9579B236F,64305
1744842243898,6C1DEBA3FFAC,-65,-24,7,2,CCF9579B236F,64306
1744842244002,6C1DEBA3FFAC,-60,29,4,25,CCF9579B236F,64307
1744842244103,6C1DEBA3FFAC,-64,35,20,7,CCF9579B236F,64308
1744842244199,6C1DEBA3FFAC,-61,-75,-5,31,CCF9579B236F,64309
1744842244302,6C1DEBA3FFAC,-63,27,7,24,CCF9579B236F,64310
1744842244398,6C1DEBA3FFAC,-68,14,2,0,CCF9579B236F,64311
1744842244502,6C1DEBA3FFAC,-61,-75,-6,31,CCF9579B236F,64312
1744842244598,6C1DEBA3FFAC,-72,75,43,4,CCF9579B236F,64313
1744842244702,6C1DEBA3FFAC,-65,26,12,20,CCF9579B236F,64314
1744842244797,6C1DEBA3FFAC,-67,-75,-41,5,CCF9579B236F,64315
1744842244901,6C1DEBA3FFAC,-63,37,22,7,CCF9579B236F,64316
1744842244997,6C1DEBA3FFAC,-65,-23,6,2,CCF9579B236F,64317
1744842245105,6C1DEBA3FFAC,-64,27,12,20,CCF9579B236F,64318
1744842245200,6C1DEBA3FFAC,-61,26,9,23,CCF9579B236F,64319
1744842245302,6C1DEBA3FFAC,-62,33,16,8,CCF9579B236F,64320
1744842245398,6C1DEBA3FFAC,-65,-75,-42,5,CCF9579B236F,64321
1744842245501,6C1DEBA3FFAC,-60,26,4,25,CCF9579B236F,64322
1744842245597,6C1DEBA3FFAC,-61,30,9,9,CCF9579B236F,64323
1744842245702,6C1DEBA3FFAC,-61,27,10,21,CCF9579B236F,64324
1744842245798,6C1DEBA3FFAC,-57,-57,28,35,CCF9579B236F,64325
1744842245901,6C1DEBA3FFAC,-66,-75,40,5,CCF9579B236F,64326
1744842246002,6C1DEBA3FFAC,-66,-75,40,5,CCF9579B236F,64327
1744842246103,6C1DEBA3FFAC,-61,-75,-4,31,CCF9579B236F,64328
1744842246199,6C1DEBA3FFAC,-57,-64,34,36,CCF9579B236F,64329
1744842246302,6C1DEBA3FFAC,-64,27,11,20,CCF9579B236F,64330
1744842246398,6C1DEBA3FFAC,-70,40,11,3,CCF9579B236F,64331
1744842246502,6C1DEBA3FFAC,-62,32,15,8,CCF9579B236F,64332
1744842246598,6C1DEBA3FFAC,-67,21,6,17,CCF9579B236F,64333
1744842246702,6C1DEBA3FFAC,-62,4,7,15,CCF9579B236F,64334
1744842246798,6C1DEBA3FFAC,-61,28,11,21,CCF9579B236F,64335
1744842246902,6C1DEBA3FFAC,-70,32,11,18,CCF9579B236F,64336
1744842246998,6C1DEBA3FFAC,-61,-75,-4,31,CCF9579B236F,64337
1744842247104,6C1DEBA3FFAC,-57,39,2,29,CCF9579B236F,64338
1744842247199,6C1DEBA3FFAC,-57,-65,35,36,CCF9579B236F,64339
1744842247302,6C1DEBA3FFAC,-56,31,3,26,CCF9579B236F,64340
1744842247398,6C1DEBA3FFAC,-61,-75,-4,31,CCF9579B236F,64341
1744842247502,6C1DEBA3FFAC,-64,28,11,20,CCF9579B236F,64342
1744842247598,6C1DEBA3FFAC,-70,32,10,18,CCF9579B236F,64343
1744842247703,6C1DEBA3FFAC,-54,33,3,27,CCF9579B236F,64344
1744842247798,6C1DEBA3FFAC,-64,23,12,16,CCF9579B236F,64345
1744842247901,6C1DEBA3FFAC,-59,28,3,25,CCF9579B236F,64346
1744842247997,6C1DEBA3FFAC,-70,-31,23,3,CCF9579B236F,64347
1744842248205,6C1DEBA3FFAC,-57,38,1,29,CCF9579B236F,64349
1744842248300,6C1DEBA3FFAC,-69,33,10,18,CCF9579B236F,64350
1744842248401,6C1DEBA3FFAC,-56,29,3,26,CCF9579B236F,64351
1744842248497,6C1DEBA3FFAC,-70,56,25,3,CCF9579B236F,64352
1744842248601,6C1DEBA3FFAC,-66,33,13,19,CCF9579B236F,64353
1744842248702,6C1DEBA3FFAC,-68,35,16,19,CCF9579B236F,64354
1744842248798,6C1DEBA3FFAC,-60,28,10,23,CCF9579B236F,64355
1744842248901,6C1DEBA3FFAC,-68,46,20,6,CCF9579B236F,64356
1744842249002,6C1DEBA3FFAC,-63,31,10,16,CCF9579B236F,64357
1744842249098,6C1DEBA3FFAC,-69,21,4,13,CCF9579B236F,64358
1744842249205,6C1DEBA3FFAC,-65,36,14,19,CCF9579B236F,64359
1744842249300,6C1DEBA3FFAC,-70,22,7,17,CCF9579B236F,64360
1744842249402,6C1DEBA3FFAC,-65,34,2,13,CCF9579B236F,64361
1744842249498,6C1DEBA3FFAC,-63,35,19,7,CCF9579B236F,64362
1744842249602,6C1DEBA3FFAC,-68,75,30,4,CCF9579B236F,64363
1744842249698,6C1DEBA3FFAC,-58,-58,32,35,CCF9579B236F,64364
1744842249802,6C1DEBA3FFAC,-55,29,1,26,CCF9579B236F,64365
1744842250002,6C1DEBA3FFAC,-59,34,2,28,CCF9579B236F,64367
1744842250098,6C1DEBA3FFAC,-67,30,10,17,CCF9579B236F,64368
1744842250204,6C1DEBA3FFAC,-69,27,7,18,CCF9579B236F,64369
1744842250299,6C1DEBA3FFAC,-62,-75,0,30,CCF9579B236F,64370
1744842250402,6C1DEBA3FFAC,-65,29,6,10,CCF9579B236F,64371
1744842250498,6C1DEBA3FFAC,-64,58,29,6,CCF9579B236F,64372
1744842250602,6C1DEBA3FFAC,-62,9,0,14,CCF9579B236F,64373
1744842250698,6C1DEBA3FFAC,-64,19,9,16,CCF9579B236F,64374
1744842250802,6C1DEBA3FFAC,-54,31,2,27,CCF9579B236F,64375
1744842250898,6C1DEBA3FFAC,-67,11,1,13,CCF9579B236F,64376
1744842251002,6C1DEBA3FFAC,-62,32,19,19,CCF9579B236F,64377
1744842251097,6C1DEBA3FFAC,-57,-57,31,34,CCF9579B236F,64378
1744842251204,6C1DEBA3FFAC,-56,36,4,27,CCF9579B236F,64379
1744842251299,6C1DEBA3FFAC,-64,-46,18,17,CCF9579B236F,64380
1744842251401,6C1DEBA3FFAC,-68,28,6,24,CCF9579B236F,64381
1744842251497,6C1DEBA3FFAC,-69,28,6,24,CCF9579B236F,64382
1744842251601,6C1DEBA3FFAC,-72,-29,4,13,CCF9579B236F,64383
1744842251702,6C1DEBA3FFAC,-57,-47,-2,35,CCF9579B236F,64384
1744842251798,6C1DEBA3FFAC,-74,33,-25,4,CCF9579B236F,64385
1744842251901,6C1DEBA3FFAC,-61,41,16,21,CCF9579B236F,64386
1744842251997,6C1DEBA3FFAC,-61,27,2,25,CCF9579B236F,64387
1744842252101,6C1DEBA3FFAC,-71,18,12,17,CCF9579B236F,64388
1744842252202,6C1DEBA3FFAC,-75,45,19,18,CCF9579B236F,64389
1744842252298,6C1DEBA3FFAC,-69,-40,12,3,CCF9579B236F,64390
1744842252501,6C1DEBA3FFAC,-57,-53,-7,33,CCF9579B236F,64392
1744842252602,6C1DEBA3FFAC,-70,58,34,4,CCF9579B236F,64393
1744842252698,6C1DEBA3FFAC,-55,-58,6,33,CCF9579B236F,64394
1744842252902,6C1DEBA3FFAC,-71,23,1,13,CCF9579B236F,64396
1744842252998,6C1DEBA3FFAC,-63,0,5,15,CCF9579B236F,64397
1744842253102,6C1DEBA3FFAC,-60,-46,24,35,CCF9579B236F,64398
1744842253203,6C1DEBA3FFAC,-56,-70,-5,33,CCF9579B236F,64399
1744842253299,6C1DEBA3FFAC,-57,-75,-4,32,CCF9579B236F,64400
1744842253402,6C1DEBA3FFAC,-57,-75,-1,32,CCF9579B236F,64401
1744842253498,6C1DEBA3FFAC,-56,-60,16,34,CCF9579B236F,64402
1744842253602,6C1DEBA3FFAC,-67,-75,38,4,CCF9579B236F,64403
1744842253698,6C1DEBA3FFAC,-57,-54,7,34,CCF9579B236F,64404
1744842253802,6C1DEBA3FFAC,-73,29,0,11,CCF9579B236F,64405
1744842253897,6C1DEBA3FFAC,-71,-75,46,4,CCF9579B236F,64406
1744842254002,6C1DEBA3FFAC,-73,30,1,24,CCF9579B236F,64407
1744842254097,6C1DEBA3FFAC,-56,35,0,28,CCF9579B236F,64408
1744842254204,6C1DEBA3FFAC,-78,-3,-13,12,CCF9579B236F,64409
1744842254299,6C1DEBA3FFAC,-81,-35,-26,12,CCF9579B236F,64410
1744842254401,6C1DEBA3FFAC,-67,35,24,6,CCF9579B236F,64411
1744842254497,6C1DEBA3FFAC,-62,75,46,19,CCF9579B236F,64412
1744842254601,6C1DEBA3FFAC,-64,55,12,9,CCF9579B236F,64413
1744842254697,6C1DEBA3FFAC,-68,39,32,20,CCF9579B236F,64414
1744842254801,6C1DEBA3FFAC,-63,29,28,19,CCF9579B236F,64415
1744842254902,6C1DEBA3FFAC,-64,19,13,17,CCF9579B236F,64416
1744842254998,6C1DEBA3FFAC,-66,25,26,20,CCF9579B236F,64417
1744842255101,6C1DEBA3FFAC,-71,38,22,6,CCF9579B236F,64418
1744842255202,6C1DEBA3FFAC,-65,-36,-12,33,CCF9579B236F,64419
1744842255401,6C1DEBA3FFAC,-64,-74,15,28,CCF9579B236F,64421
1744842255502,6C1DEBA3FFAC,-78,-38,2,0,CCF9579B236F,64422
1744842256515,6C1DEBA3FFAC,-75,-41,2,0,CCF9579B236F,64427
1744842256765,6C1DEBA3FFAC,-75,-37,1,0,CCF9579B236F,64428
1744842259329,6C1DEBA3FFAC,-64,47,25,18,CCF9579B236F,64445
1744842259383,6C1DEBA3FFAC,-59,-40,-4,34,CCF9579B236F,64446
1744842259431,6C1DEBA3FFAC,-66,-65,-19,31,CCF9579B236F,64447
1744842259479,6C1DEBA3FFAC,-57,22,-20,35,CCF9579B236F,64448
1744842259533,6C1DEBA3FFAC,-68,25,6,10,CCF9579B236F,64449
1744842259581,6C1DEBA3FFAC,-69,40,-1,23,CCF9579B236F,64450
1744842259629,6C1DEBA3FFAC,-73,50,19,15,CCF9579B236F,64451
1744842259683,6C1DEBA3FFAC,-60,33,0,33,CCF9579B236F,64452
1744842259731,6C1DEBA3FFAC,-57,-48,13,36,CCF9579B236F,64453
1744842259779,6C1DEBA3FFAC,-60,-21,9,33,CCF9579B236F,64454
1744842259833,6C1DEBA3FFAC,-72,-5,11,13,CCF9579B236F,64455
1744842259880,6C1DEBA3FFAC,-61,-75,3,28,CCF9579B236F,64456
1744842259934,6C1DEBA3FFAC,-63,-54,22,2,CCF9579B236F,64457
1744842259981,6C1DEBA3FFAC,-68,6,1,15,CCF9579B236F,64458
1744842260030,6C1DEBA3FFAC,-72,22,-1,12,CCF9579B236F,64459
1744842260083,6C1DEBA3FFAC,-69,44,-4,12,CCF9579B236F,64460
1744842260130,6C1DEBA3FFAC,-59,-75,5,32,CCF9579B236F,64461
1744842260184,6C1DEBA3FFAC,-71,26,-4,12,CCF9579B236F,64462
1744842260231,6C1DEBA3FFAC,-64,11,0,14,CCF9579B236F,64463
1744842260285,6C1DEBA3FFAC,-81,43,2,11,CCF9579B236F,64464
1744842260332,6C1DEBA3FFAC,-58,33,3,28,CCF9579B236F,64465
1744842260380,6C1DEBA3FFAC,-62,35,14,9,CCF9579B236F,64466
1744842260433,6C1DEBA3FFAC,-61,49,28,7,CCF9579B236F,64467
1744842260481,6C1DEBA3FFAC,-61,26,8,22,CCF9579B236F,64468
1744842260529,6C1DEBA3FFAC,-60,26,3,25,CCF9579B236F,64469
1744842260583,6C1DEBA3FFAC,-59,31,12,9,CCF9579B236F,64470
1744842260631,6C1DEBA3FFAC,-56,62,15,36,CCF9579B236F,64471
1744842260679,6C1DEBA3FFAC,-62,43,-3,0,CCF9579B236F,64472
1744842260733,6C1DEBA3FFAC,-58,34,5,27,CCF9579B236F,64473
1744842260781,6C1DEBA3FFAC,-62,-18,-5,1,CCF9579B236F,64474
1744842260829,6C1DEBA3FFAC,-62,19,-4,1,CCF9579B236F,64475
1744842260933,6C1DEBA3FFAC,-58,30,3,32,CCF9579B236F,64477
1744842260981,6C1DEBA3FFAC,-65,26,6,10,CCF9579B236F,64478
1744842261029,6C1DEBA3FFAC,-79,34,2,12,CCF9579B236F,64479
1744842261083,6C1DEBA3FFAC,-55,33,4,27,CCF9579B236F,64480
1744842261131,6C1DEBA3FFAC,-62,30,14,24,CCF9579B236F,64481
1744842261179,6C1DEBA3FFAC,-70,5,0,3,CCF9579B236F,64482
1744842261233,6C1DEBA3FFAC,-64,48,21,7,CCF9579B236F,64483
1744842261334,6C1DEBA3FFAC,-75,40,5,11,CCF9579B236F,64485
1744842261382,6C1DEBA3FFAC,-74,30,13,18,CCF9579B236F,64486
1744842261430,6C1DEBA3FFAC,-70,-63,33,2,CCF9579B236F,64487
1744842261483,6C1DEBA3FFAC,-70,36,3,11,CCF9579B236F,64488
1744842261531,6C1DEBA3FFAC,-61,75,28,35,CCF9579B236F,64489
1744842261579,6C1DEBA3FFAC,-67,43,0,12,CCF9579B236F,64490
1744842261633,6C1DEBA3FFAC,-58,75,26,35,CCF9579B236F,64491
1744842261681,6C1DEBA3FFAC,-67,42,39,5,CCF9579B236F,64492
1744842261729,6C1DEBA3FFAC,-57,35,11,24,CCF9579B236F,64493
1744842261783,6C1DEBA3FFAC,-63,6,0,1,CCF9579B236F,64494
1744842261831,6C1DEBA3FFAC,-59,24,15,20,CCF9579B236F,64495
1744842261879,6C1DEBA3FFAC,-55,27,9,25,CCF9579B236F,64496
1744842261933,6C1DEBA3FFAC,-75,29,17,9,CCF9579B236F,64497
1744842261981,6C1DEBA3FFAC,-62,-14,27,35,CCF9579B236F,64498
1744842262029,6C1DEBA3FFAC,-71,28,17,9,CCF9579B236F,64499
1744842262083,6C1DEBA3FFAC,-66,29,13,17,CCF9579B236F,64500
1744842262131,6C1DEBA3FFAC,-69,-6,4,15,CCF9579B236F,64501
1744842262179,6C1DEBA3FFAC,-61,-22,29,35,CCF9579B236F,64502
1744842262233,6C1DEBA3FFAC,-60,17,14,33,CCF9579B236F,64503
1744842262281,6C1DEBA3FFAC,-61,33,8,29,CCF9579B236F,64504
1744842262334,6C1DEBA3FFAC,-66,41,9,11,CCF9579B236F,64505
1744842262382,6C1DEBA3FFAC,-68,-26,-22,1,CCF9579B236F,64506
1744842262430,6C1DEBA3FFAC,-61,11,14,33,CCF9579B236F,64507
1744842262483,6C1DEBA3FFAC,-60,23,16,24,CCF9579B236F,64508
1744842262531,6C1DEBA3FFAC,-63,15,5,31,CCF9579B236F,64509
1744842262579,6C1DEBA3FFAC,-74,10,10,16,CCF9579B236F,64510
1744842262633,6C1DEBA3FFAC,-69,52,38,4,CCF9579B236F,64511
1744842262681,6C1DEBA3FFAC,-60,24,20,20,CCF9579B236F,64512
1744842262729,6C1DEBA3FFAC,-66,0,7,13,CCF9579B236F,64513
1744842262783,6C1DEBA3FFAC,-66,30,15,18,CCF9579B236F,64514
1744842262831,6C1DEBA3FFAC,-73,35,29,7,CCF9579B236F,64515
1744842262884,6C1DEBA3FFAC,-63,20,19,34,CCF9579B236F,64516
1744842262980,6C1DEBA3FFAC,-72,35,28,7,CCF9579B236F,64518
1744842263033,6C1DEBA3FFAC,-68,5,1,2,CCF9579B236F,64519
