Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1744842784362,6C1DEBA3FFAC,-68,-42,-8,24,CCF9579B236F,9407
1744842784409,6C1DEBA3FFAC,-67,-37,-8,26,CCF9579B236F,9408
1744842784458,6C1DEBA3FFAC,-63,-37,1,18,CCF9579B236F,9409
1744842784512,6C1DEBA3FFAC,-63,-49,1,0,CCF9579B236F,9410
1744842784559,6C1DEBA3FFAC,-68,-56,3,22,CCF9579B236F,9411
1744842784608,6C1DEBA3FFAC,-62,-42,-5,5,CCF9579B236F,9412
1744842784662,6C1DEBA3FFAC,-64,-30,-3,33,CCF9579B236F,9413
1744842784709,6C1DEBA3FFAC,-60,-33,6,35,CCF9579B236F,9414
1744842784757,6C1DEBA3FFAC,-71,-44,-2,8,CCF9579B236F,9415
1744842784811,6C1DEBA3FFAC,-66,-51,0,21,CCF9579B236F,9416
1744842784864,6C1DEBA3FFAC,-69,-49,1,23,CCF9579B236F,9417
1744842784911,6C1DEBA3FFAC,-63,-28,0,34,CCF9579B236F,9418
1744842784959,6C1DEBA3FFAC,-62,-54,-1,1,CCF9579B236F,9419
1744842785007,6C1DEBA3FFAC,-67,-51,0,21,CCF9579B236F,9420
1744842785061,6C1DEBA3FFAC,-77,-70,-9,29,CCF9579B236F,9421
1744842785109,6C1DEBA3FFAC,-62,-50,-1,3,CCF9579B236F,9422
1744842785157,6C1DEBA3FFAC,-60,-54,-4,31,CCF9579B236F,9423
1744842785211,6C1DEBA3FFAC,-75,-49,-11,28,CCF9579B236F,9424
1744842785259,6C1DEBA3FFAC,-64,-29,4,16,CCF9579B236F,9425
1744842785307,6C1DEBA3FFAC,-63,-49,-6,6,CCF9579B236F,9426
1744842785361,6C1DEBA3FFAC,-67,-49,-3,7,CCF9579B236F,9427
1744842785409,6C1DEBA3FFAC,-63,-35,2,18,CCF9579B236F,9428
1744842785457,6C1DEBA3FFAC,-68,-41,0,9,CCF9579B236F,9429
1744842785511,6C1DEBA3FFAC,-62,-51,0,0,CCF9579B236F,9430
1744842785559,6C1DEBA3FFAC,-68,-40,-1,9,CCF9579B236F,9431
1744842785612,6C1DEBA3FFAC,-64,-73,-6,30,CCF9579B236F,9432
1744842785660,6C1DEBA3FFAC,-63,-43,-6,4,CCF9579B236F,9433
1744842785708,6C1DEBA3FFAC,-62,-51,0,0,CCF9579B236F,9434
1744842785761,6C1DEBA3FFAC,-67,-39,2,19,CCF9579B236F,9435
1744842785862,6C1DEBA3FFAC,-62,-54,-1,1,CCF9579B236F,9437
1744842785910,6C1DEBA3FFAC,-71,-43,0,8,CCF9579B236F,9438
1744842785958,6C1DEBA3FFAC,-69,-47,-9,13,CCF9579B236F,9439
1744842786011,6C1DEBA3FFAC,-60,-55,-5,31,CCF9579B236F,9440
1744842786059,6C1DEBA3FFAC,-69,-46,-8,13,CCF9579B236F,9441
1744842786112,6C1DEBA3FFAC,-72,-42,-8,27,CCF9579B236F,9442
1744842786208,6C1DEBA3FFAC,-69,-50,1,23,CCF9579B236F,9444
1744842786262,6C1DEBA3FFAC,-63,-29,-3,33,CCF9579B236F,9445
1744842786310,6C1DEBA3FFAC,-58,-35,11,36,CCF9579B236F,9446
1744842786358,6C1DEBA3FFAC,-62,-52,0,0,CCF9579B236F,9447
1744842786412,6C1DEBA3FFAC,-62,-40,-9,32,CCF9579B236F,9448
1744842786460,6C1DEBA3FFAC,-71,-42,-1,8,CCF9579B236F,9449
1744842786508,6C1DEBA3FFAC,-62,-38,-9,32,CCF9579B236F,9450
1744842786562,6C1DEBA3FFAC,-67,-50,-3,7,CCF9579B236F,9451
1744842786610,6C1DEBA3FFAC,-63,-51,0,0,CCF9579B236F,9452
1744842786658,6C1DEBA3FFAC,-67,-44,3,20,CCF9579B236F,9453
1744842786712,6C1DEBA3FFAC,-64,-71,-6,30,CCF9579B236F,9454
1744842786760,6C1DEBA3FFAC,-77,-71,-9,29,CCF9579B236F,9455
1744842786808,6C1DEBA3FFAC,-69,-51,0,23,CCF9579B236F,9456
1744842786861,6C1DEBA3FFAC,-62,-43,-6,5,CCF9579B236F,9457
1744842786909,6C1DEBA3FFAC,-68,-41,-8,24,CCF9579B236F,9458
1744842786962,6C1DEBA3FFAC,-62,-44,-5,5,CCF9579B236F,9459
1744842787010,6C1DEBA3FFAC,-63,-55,-2,1,CCF9579B236F,9460
1744842787058,6C1DEBA3FFAC,-68,-41,-1,9,CCF9579B236F,9461
1744842787112,6C1DEBA3FFAC,-63,-37,2,18,CCF9579B236F,9462
1744842787160,6C1DEBA3FFAC,-69,-40,-8,11,CCF9579B236F,9463
1744842787208,6C1DEBA3FFAC,-67,-52,0,21,CCF9579B236F,9464
1744842787262,6C1DEBA3FFAC,-67,-44,2,20,CCF9579B236F,9465
1744842787310,6C1DEBA3FFAC,-63,-32,1,17,CCF9579B236F,9466
1744842787358,6C1DEBA3FFAC,-62,-44,-6,5,CCF9579B236F,9467
1744842787412,6C1DEBA3FFAC,-64,-71,-6,30,CCF9579B236F,9468
1744842787460,6C1DEBA3FFAC,-68,-54,3,22,CCF9579B236F,9469
1744842787508,6C1DEBA3FFAC,-63,-49,-6,6,CCF9579B236F,9470
1744842787562,6C1DEBA3FFAC,-77,-71,-9,29,CCF9579B236F,9471
1744842787610,6C1DEBA3FFAC,-69,-40,-8,11,CCF9579B236F,9472
1744842787663,6C1DEBA3FFAC,-69,-40,-8,11,CCF9579B236F,9473
1744842787759,6C1DEBA3FFAC,-62,-52,0,2,CCF9579B236F,9475
1744842787812,6C1DEBA3FFAC,-63,-36,1,18,CCF9579B236F,9476
1744842787864,6C1DEBA3FFAC,-69,-47,-8,13,CCF9579B236F,9477
1744842787911,6C1DEBA3FFAC,-65,-40,-4,14,CCF9579B236F,9478
1744842787960,6C1DEBA3FFAC,-68,-55,3,22,CCF9579B236F,9479
1744842788008,6C1DEBA3FFAC,-68,-35,-7,25,CCF9579B236F,9480
1744842788062,6C1DEBA3FFAC,-63,-29,4,16,CCF9579B236F,9481
1744842788110,6C1DEBA3FFAC,-67,-52,0,21,CCF9579B236F,9482
1744842788158,6C1DEBA3FFAC,-67,-37,-7,25,CCF9579B236F,9483
1744842788212,6C1DEBA3FFAC,-64,-71,-6,30,CCF9579B236F,9484
1744842788259,6C1DEBA3FFAC,-63,-43,-5,4,CCF9579B236F,9485
1744842788308,6C1DEBA3FFAC,-60,-32,7,35,CCF9579B236F,9486
1744842788362,6C1DEBA3FFAC,-64,-38,2,18,CCF9579B236F,9487
1744842788409,6C1DEBA3FFAC,-72,-42,-9,27,CCF9579B236F,9488
1744842788512,6C1DEBA3FFAC,-62,-52,0,2,CCF9579B236F,9490
1744842788559,6C1DEBA3FFAC,-69,-40,-9,11,CCF9579B236F,9491
1744842788608,6C1DEBA3FFAC,-69,-50,0,23,CCF9579B236F,9492
1744842788663,6C1DEBA3FFAC,-67,-41,2,19,CCF9579B236F,9493
1744842788710,6C1DEBA3FFAC,-62,-52,0,2,CCF9579B236F,9494
1744842788758,6C1DEBA3FFAC,-68,-34,1,10,CCF9579B236F,9495
1744842788812,6C1DEBA3FFAC,-72,-41,-8,27,CCF9579B236F,9496
1744842788865,6C1DEBA3FFAC,-69,-49,0,23,CCF9579B236F,9497
1744842788912,6C1DEBA3FFAC,-62,-52,0,0,CCF9579B236F,9498
1744842788959,6C1DEBA3FFAC,-62,-55,-1,1,CCF9579B236F,9499
1744842789007,6C1DEBA3FFAC,-71,-44,0,8,CCF9579B236F,9500
1744842789061,6C1DEBA3FFAC,-67,-45,3,20,CCF9579B236F,9501
1744842789109,6C1DEBA3FFAC,-67,-45,3,20,CCF9579B236F,9502
1744842789162,6C1DEBA3FFAC,-69,-40,-8,11,CCF9579B236F,9503
1744842789210,6C1DEBA3FFAC,-67,-44,3,20,CCF9579B236F,9504
1744842789258,6C1DEBA3FFAC,-63,-29,-2,33,CCF9579B236F,9505
1744842789311,6C1DEBA3FFAC,-62,-33,6,35,CCF9579B236F,9506
1744842789359,6C1DEBA3FFAC,-68,-56,3,22,CCF9579B236F,9507
1744842789412,6C1DEBA3FFAC,-65,-35,0,15,CCF9579B236F,9508
1744842789460,6C1DEBA3FFAC,-69,-41,-8,11,CCF9579B236F,9509
1744842789508,6C1DEBA3FFAC,-67,-46,2,20,CCF9579B236F,9510
1744842789562,6C1DEBA3FFAC,-67,-53,0,21,CCF9579B236F,9511
1744842789610,6C1DEBA3FFAC,-65,-34,0,15,CCF9579B236F,9512
1744842789658,6C1DEBA3FFAC,-68,-38,-8,25,CCF9579B236F,9513
1744842789712,6C1DEBA3FFAC,-62,-44,-6,5,CCF9579B236F,9514
1744842789760,6C1DEBA3FFAC,-67,-53,0,21,CCF9579B236F,9515
1744842789808,6C1DEBA3FFAC,-62,-51,0,0,CCF9579B236F,9516
1744842789862,6C1DEBA3FFAC,-67,-52,0,21,CCF9579B236F,9517
1744842789909,6C1DEBA3FFAC,-72,-42,-9,27,CCF9579B236F,9518
1744842789962,6C1DEBA3FFAC,-67,-47,-2,7,CCF9579B236F,9519
1744842790010,6C1DEBA3FFAC,-60,-39,-9,32,CCF9579B236F,9520
1744842790058,6C1DEBA3FFAC,-70,-41,-7,24,CCF9579B236F,9521
1744842790112,6C1DEBA3FFAC,-69,-50,0,23,CCF9579B236F,9522
1744842790160,6C1DEBA3FFAC,-68,-40,0,9,CCF9579B236F,9523
1744842790208,6C1DEBA3FFAC,-62,-51,0,0,CCF9579B236F,9524
1744842790262,6C1DEBA3FFAC,-68,-42,-7,24,CCF9579B236F,9525
1744842790358,6C1DEBA3FFAC,-67,-49,-2,7,CCF9579B236F,9527
1744842790412,6C1DEBA3FFAC,-60,-40,-8,32,CCF9579B236F,9528
1744842790460,6C1DEBA3FFAC,-63,-49,-6,6,CCF9579B236F,9529
1744842790513,6C1DEBA3FFAC,-71,-43,-1,8,CCF9579B236F,9530
1744842790561,6C1DEBA3FFAC,-65,-40,-3,14,CCF9579B236F,9531
1744842790609,6C1DEBA3FFAC,-68,-54,4,22,CCF9579B236F,9532
1744842790662,6C1DEBA3FFAC,-65,-43,-4,14,CCF9579B236F,9533
1744842790710,6C1DEBA3FFAC,-67,-49,-3,7,CCF9579B236F,9534
1744842790763,6C1DEBA3FFAC,-71,-43,-1,8,CCF9579B236F,9535
1744842790811,6C1DEBA3FFAC,-63,-32,2,17,CCF9579B236F,9536
1744842790864,6C1DEBA3FFAC,-76,-49,-11,28,CCF9579B236F,9537
1744842790911,6C1DEBA3FFAC,-68,-33,1,10,CCF9579B236F,9538
1744842790960,6C1DEBA3FFAC,-63,-55,-1,1,CCF9579B236F,9539
1744842791008,6C1DEBA3FFAC,-62,-28,2,34,CCF9579B236F,9540
1744842791062,6C1DEBA3FFAC,-62,-44,-5,5,CCF9579B236F,9541
1744842791110,6C1DEBA3FFAC,-60,-32,7,35,CCF9579B236F,9542
1744842791163,6C1DEBA3FFAC,-76,-49,-11,28,CCF9579B236F,9543
1744842791210,6C1DEBA3FFAC,-62,-51,0,0,CCF9579B236F,9544
1744842791259,6C1DEBA3FFAC,-76,-50,-11,28,CCF9579B236F,9545
1744842791312,6C1DEBA3FFAC,-63,-33,2,17,CCF9579B236F,9546
1744842791360,6C1DEBA3FFAC,-67,-46,3,20,CCF9579B236F,9547
1744842791408,6C1DEBA3FFAC,-67,-45,3,20,CCF9579B236F,9548
1744842791462,6C1DEBA3FFAC,-68,-41,-1,9,CCF9579B236F,9549
1744842791510,6C1DEBA3FFAC,-64,-29,3,16,CCF9579B236F,9550
1744842791563,6C1DEBA3FFAC,-70,-41,-7,24,CCF9579B236F,9551
1744842791610,6C1DEBA3FFAC,-68,-34,0,10,CCF9579B236F,9552
1744842791659,6C1DEBA3FFAC,-63,-49,-6,6,CCF9579B236F,9553
1744842791712,6C1DEBA3FFAC,-63,-52,1,0,CCF9579B236F,9554
1744842791759,6C1DEBA3FFAC,-69,-40,-8,11,CCF9579B236F,9555
1744842791813,6C1DEBA3FFAC,-62,-50,-1,3,CCF9579B236F,9556
1744842791865,6C1DEBA3FFAC,-67,-40,3,19,CCF9579B236F,9557
1744842791912,6C1DEBA3FFAC,-63,-43,-5,4,CCF9579B236F,9558
1744842791959,6C1DEBA3FFAC,-67,-44,3,20,CCF9579B236F,9559
1744842792012,6C1DEBA3FFAC,-63,-51,-1,3,CCF9579B236F,9560
1744842792060,6C1DEBA3FFAC,-67,-50,-4,7,CCF9579B236F,9561
1744842792108,6C1DEBA3FFAC,-63,-49,-6,6,CCF9579B236F,9562
1744842792162,6C1DEBA3FFAC,-67,-40,3,19,CCF9579B236F,9563
1744842792210,6C1DEBA3FFAC,-65,-40,-3,14,CCF9579B236F,9564
1744842792258,6C1DEBA3FFAC,-64,-33,1,15,CCF9579B236F,9565
1744842792312,6C1DEBA3FFAC,-65,-40,-4,14,CCF9579B236F,9566
1744842792360,6C1DEBA3FFAC,-67,-37,-7,26,CCF9579B236F,9567
1744842792408,6C1DEBA3FFAC,-67,-40,3,19,CCF9579B236F,9568
1744842792462,6C1DEBA3FFAC,-68,-54,2,22,CCF9579B236F,9569
1744842792510,6C1DEBA3FFAC,-62,-52,0,0,CCF9579B236F,9570
1744842792558,6C1DEBA3FFAC,-61,-33,7,35,CCF9579B236F,9571
1744842792612,6C1DEBA3FFAC,-63,-28,-2,33,CCF9579B236F,9572
1744842792660,6C1DEBA3FFAC,-62,-52,0,0,CCF9579B236F,9573
1744842792708,6C1DEBA3FFAC,-67,-40,3,19,CCF9579B236F,9574
1744842792812,6C1DEBA3FFAC,-63,-52,0,0,CCF9579B236F,9576
1744842792865,6C1DEBA3FFAC,-64,-34,1,15,CCF9579B236F,9577
1744842792912,6C1DEBA3FFAC,-67,-38,-8,26,CCF9579B236F,9578
1744842792960,6C1DEBA3FFAC,-69,-41,-9,11,CCF9579B236F,9579
1744842793008,6C1DEBA3FFAC,-73,-43,-8,27,CCF9579B236F,9580
1744842793062,6C1DEBA3FFAC,-68,-55,3,22,CCF9579B236F,9581
1744842793110,6C1DEBA3FFAC,-63,-39,-9,32,CCF9579B236F,9582
1744842793158,6C1DEBA3FFAC,-64,-37,2,18,CCF9579B236F,9583
1744842793212,6C1DEBA3FFAC,-68,-35,0,10,CCF9579B236F,9584
1744842793260,6C1DEBA3FFAC,-62,-51,1,0,CCF9579B236F,9585
1744842793308,6C1DEBA3FFAC,-69,-51,0,23,CCF9579B236F,9586
1744842793362,6C1DEBA3FFAC,-63,-57,-1,1,CCF9579B236F,9587
1744842793410,6C1DEBA3FFAC,-71,-41,-8,11,CCF9579B236F,9588
1744842793458,6C1DEBA3FFAC,-64,-36,2,18,CCF9579B236F,9589
1744842793512,6C1DEBA3FFAC,-64,-38,1,18,CCF9579B236F,9590
1744842793608,6C1DEBA3FFAC,-63,-50,-1,3,CCF9579B236F,9592
1744842793662,6C1DEBA3FFAC,-63,-48,-6,6,CCF9579B236F,9593
1744842793710,6C1DEBA3FFAC,-60,-57,-4,31,CCF9579B236F,9594
1744842793758,6C1DEBA3FFAC,-63,-51,0,2,CCF9579B236F,9595
1744842793812,6C1DEBA3FFAC,-62,-52,0,0,CCF9579B236F,9596
1744842793865,6C1DEBA3FFAC,-68,-34,0,10,CCF9579B236F,9597
1744842793912,6C1DEBA3FFAC,-64,-28,4,16,CCF9579B236F,9598
1744842793960,6C1DEBA3FFAC,-68,-40,-1,9,CCF9579B236F,9599
1744842794008,6C1DEBA3FFAC,-67,-45,3,20,CCF9579B236F,9600
1744842794062,6C1DEBA3FFAC,-57,-35,10,36,CCF9579B236F,9601
1744842794110,6C1DEBA3FFAC,-68,-39,-7,26,CCF9579B236F,9602
1744842794158,6C1DEBA3FFAC,-62,-28,1,34,CCF9579B236F,9603
1744842794213,6C1DEBA3FFAC,-70,-42,-7,24,CCF9579B236F,9604
1744842794260,6C1DEBA3FFAC,-63,-56,-1,1,CCF9579B236F,9605
1744842794309,6C1DEBA3FFAC,-68,-45,2,20,CCF9579B236F,9606
1744842794362,6C1DEBA3FFAC,-63,-29,-2,33,CCF9579B236F,9607
1744842794409,6C1DEBA3FFAC,-68,-38,0,9,CCF9579B236F,9608
1744842794463,6C1DEBA3FFAC,-77,-72,-9,29,CCF9579B236F,9609
1744842794510,6C1DEBA3FFAC,-68,-35,1,10,CCF9579B236F,9610
1744842794559,6C1DEBA3FFAC,-68,-39,-8,26,CCF9579B236F,9611
1744842794612,6C1DEBA3FFAC,-62,-55,-2,1,CCF9579B236F,9612
1744842794659,6C1DEBA3FFAC,-65,-42,-3,14,CCF9579B236F,9613
1744842794713,6C1DEBA3FFAC,-62,-28,1,34,CCF9579B236F,9614
1744842794760,6C1DEBA3FFAC,-77,-75,-9,29,CCF9579B236F,9615
1744842794808,6C1DEBA3FFAC,-64,-28,3,16,CCF9579B236F,9616
1744842794862,6C1DEBA3FFAC,-63,-51,0,2,CCF9579B236F,9617
1744842794909,6C1DEBA3FFAC,-74,-42,-9,27,CCF9579B236F,9618
1744842794962,6C1DEBA3FFAC,-77,-51,-11,28,CCF9579B236F,9619
1744842795010,6C1DEBA3FFAC,-63,-52,0,2,CCF9579B236F,9620
1744842795058,6C1DEBA3FFAC,-69,-57,3,22,CCF9579B236F,9621
1744842795112,6C1DEBA3FFAC,-70,-51,2,23,CCF9579B236F,9622
1744842795160,6C1DEBA3FFAC,-68,-39,-8,26,CCF9579B236F,9623
1744842795208,6C1DEBA3FFAC,-64,-42,-5,4,CCF9579B236F,9624
1744842795312,6C1DEBA3FFAC,-63,-28,-2,33,CCF9579B236F,9626
1744842795360,6C1DEBA3FFAC,-60,-35,8,35,CCF9579B236F,9627
1744842795408,6C1DEBA3FFAC,-74,-43,-9,27,CCF9579B236F,9628
1744842795462,6C1DEBA3FFAC,-71,-43,0,8,CCF9579B236F,9629
1744842795510,6C1DEBA3FFAC,-69,-42,3,19,CCF9579B236F,9630
1744842795612,6C1DEBA3FFAC,-64,-29,-3,33,CCF9579B236F,9632
1744842795660,6C1DEBA3FFAC,-68,-53,0,21,CCF9579B236F,9633
1744842795708,6C1DEBA3FFAC,-63,-43,-6,5,CCF9579B236F,9634
1744842795762,6C1DEBA3FFAC,-63,-44,-5,5,CCF9579B236F,9635
1744842795810,6C1DEBA3FFAC,-74,-45,-10,27,CCF9579B236F,9636
1744842795863,6C1DEBA3FFAC,-62,-29,1,34,CCF9579B236F,9637
1744842795911,6C1DEBA3FFAC,-69,-42,-6,24,CCF9579B236F,9638
1744842795959,6C1DEBA3FFAC,-68,-42,3,19,CCF9579B236F,9639
1744842796012,6C1DEBA3FFAC,-63,-48,-6,6,CCF9579B236F,9640
1744842796060,6C1DEBA3FFAC,-62,-54,1,0,CCF9579B236F,9641
1744842796108,6C1DEBA3FFAC,-68,-41,-8,11,CCF9579B236F,9642
1744842796162,6C1DEBA3FFAC,-63,-52,0,0,CCF9579B236F,9643
1744842796210,6C1DEBA3FFAC,-63,-56,-1,1,CCF9579B236F,9644
1744842796258,6C1DEBA3FFAC,-68,-37,1,9,CCF9579B236F,9645
1744842796312,6C1DEBA3FFAC,-69,-45,2,20,CCF9579B236F,9646
1744842796360,6C1DEBA3FFAC,-64,-29,4,16,CCF9579B236F,9647
1744842796408,6C1DEBA3FFAC,-63,-51,0,2,CCF9579B236F,9648
1744842796462,6C1DEBA3FFAC,-68,-39,-8,26,CCF9579B236F,9649
1744842796510,6C1DEBA3FFAC,-69,-42,-7,24,CCF9579B236F,9650
1744842796558,6C1DEBA3FFAC,-68,-33,2,10,CCF9579B236F,9651
1744842796612,6C1DEBA3FFAC,-68,-38,1,9,CCF9579B236F,9652
1744842796660,6C1DEBA3FFAC,-69,-41,-7,11,CCF9579B236F,9653
1744842796708,6C1DEBA3FFAC,-62,-52,0,0,CCF9579B236F,9654
1744842796762,6C1DEBA3FFAC,-70,-47,-8,13,CCF9579B236F,9655
1744842796810,6C1DEBA3FFAC,-70,-51,2,23,CCF9579B236F,9656
1744842796916,6C1DEBA3FFAC,-74,-44,-10,27,CCF9579B236F,9658
1744842796962,6C1DEBA3FFAC,-68,-50,-2,7,CCF9579B236F,9659
1744842797010,6C1DEBA3FFAC,-69,-33,2,10,CCF9579B236F,9660
1744842797113,6C1DEBA3FFAC,-64,-50,-6,6,CCF9579B236F,9662
1744842797160,6C1DEBA3FFAC,-68,-49,-3,7,CCF9579B236F,9663
1744842797209,6C1DEBA3FFAC,-69,-54,0,21,CCF9579B236F,9664
1744842797262,6C1DEBA3FFAC,-59,-54,-5,31,CCF9579B236F,9665
1744842797310,6C1DEBA3FFAC,-63,-43,-6,4,CCF9579B236F,9666
1744842797363,6C1DEBA3FFAC,-60,-34,8,35,CCF9579B236F,9667
1744842797410,6C1DEBA3FFAC,-71,-42,0,8,CCF9579B236F,9668
1744842797513,6C1DEBA3FFAC,-63,-44,-6,4,CCF9579B236F,9670
1744842797560,6C1DEBA3FFAC,-69,-53,0,21,CCF9579B236F,9671
1744842797609,6C1DEBA3FFAC,-70,-40,-6,11,CCF9579B236F,9672
1744842797663,6C1DEBA3FFAC,-65,-36,0,15,CCF9579B236F,9673
1744842797710,6C1DEBA3FFAC,-63,-29,-3,33,CCF9579B236F,9674
1744842797759,6C1DEBA3FFAC,-65,-43,-5,14,CCF9579B236F,9675
1744842797813,6C1DEBA3FFAC,-62,-30,0,34,CCF9579B236F,9676
1744842797860,6C1DEBA3FFAC,-69,-43,-7,24,CCF9579B236F,9677
1744842797914,6C1DEBA3FFAC,-63,-44,-6,4,CCF9579B236F,9678
1744842797961,6C1DEBA3FFAC,-68,-49,-2,7,CCF9579B236F,9679
1744842798009,6C1DEBA3FFAC,-69,-43,3,19,CCF9579B236F,9680
1744842798062,6C1DEBA3FFAC,-72,-42,1,8,CCF9579B236F,9681
1744842798110,6C1DEBA3FFAC,-72,-42,0,8,CCF9579B236F,9682
1744842798158,6C1DEBA3FFAC,-74,-44,-9,27,CCF9579B236F,9683
1744842798212,6C1DEBA3FFAC,-69,-43,-7,24,CCF9579B236F,9684
1744842798260,6C1DEBA3FFAC,-62,-56,-2,1,CCF9579B236F,9685
1744842798308,6C1DEBA3FFAC,-63,-53,-1,2,CCF9579B236F,9686
1744842798362,6C1DEBA3FFAC,-77,-74,-9,29,CCF9579B236F,9687
1744842798410,6C1DEBA3FFAC,-63,-43,-6,4,CCF9579B236F,9688
1744842798458,6C1DEBA3FFAC,-64,-33,1,17,CCF9579B236F,9689
1744842798512,6C1DEBA3FFAC,-70,-46,-7,13,CCF9579B236F,9690
1744842798560,6C1DEBA3FFAC,-63,-39,-10,32,CCF9579B236F,9691
1744842798613,6C1DEBA3FFAC,-70,-45,-8,13,CCF9579B236F,9692
1744842798661,6C1DEBA3FFAC,-64,-70,-5,30,CCF9579B236F,9693
1744842798709,6C1DEBA3FFAC,-69,-54,0,21,CCF9579B236F,9694
1744842798762,6C1DEBA3FFAC,-62,-50,-2,3,CCF9579B236F,9695
1744842798810,6C1DEBA3FFAC,-63,-52,0,2,CCF9579B236F,9696
1744842798858,6C1DEBA3FFAC,-63,-29,-4,33,CCF9579B236F,9697
1744842798917,6C1DEBA3FFAC,-63,-30,-4,33,CCF9579B236F,9698
1744842798962,6C1DEBA3FFAC,-61,-39,-10,32,CCF9579B236F,9699
1744842799010,6C1DEBA3FFAC,-69,-38,-7,26,CCF9579B236F,9700
1744842799058,6C1DEBA3FFAC,-68,-37,2,9,CCF9579B236F,9701
1744842799112,6C1DEBA3FFAC,-65,-42,-4,14,CCF9579B236F,9702
1744842799213,6C1DEBA3FFAC,-69,-43,-7,24,CCF9579B236F,9704
1744842799261,6C1DEBA3FFAC,-57,-38,12,36,CCF9579B236F,9705
1744842799309,6C1DEBA3FFAC,-63,-50,-3,3,CCF9579B236F,9706
1744842799362,6C1DEBA3FFAC,-59,-34,9,35,CCF9579B236F,9707
1744842799410,6C1DEBA3FFAC,-70,-45,2,20,CCF9579B236F,9708
1744842799463,6C1DEBA3FFAC,-63,-29,-3,33,CCF9579B236F,9709
1744842799511,6C1DEBA3FFAC,-71,-58,3,22,CCF9579B236F,9710
