Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1744238905813,6C1DEBA3FFAC,-70,-2,-9,2,6C1DEBA09949,13551
1744238905866,6C1DEBA3FFAC,-56,0,-2,23,6C1DEBA09949,13552
1744238905916,6C1DEBA3FFAC,-55,0,-2,24,6C1DEBA09949,13553
1744238905963,6C1DEBA3FFAC,-53,4,0,30,6C1DEBA09949,13554
1744238906012,6C1DEBA3FFAC,-56,0,-2,25,6C1DEBA09949,13555
1744238906061,6C1DEBA3FFAC,-57,4,-2,7,6C1DEBA09949,13556
1744238906109,6C1DEBA3FFAC,-60,3,-3,6,6C1DEBA09949,13557
1744238906158,6C1DEBA3FFAC,-64,-4,-8,1,6C1DEBA09949,13558
1744238906221,6C1DEBA3FFAC,-54,1,3,9,6C1DEBA09949,13559
1744238906255,6C1DEBA3FFAC,-58,0,-6,18,6C1DEBA09949,13560
1744238906304,6C1DEBA3FFAC,-60,-3,-12,1,6C1DEBA09949,13561
1744238906369,6C1DEBA3FFAC,-55,-4,-10,26,6C1DEBA09949,13562
1744238906415,6C1DEBA3FFAC,-62,-1,-11,1,6C1DEBA09949,13563
1744238906463,6C1DEBA3FFAC,-69,-1,-4,11,6C1DEBA09949,13564
1744238906512,6C1DEBA3FFAC,-59,2,-4,6,6C1DEBA09949,13565
1744238906560,6C1DEBA3FFAC,-67,2,3,28,6C1DEBA09949,13566
1744238906610,6C1DEBA3FFAC,-65,1,-3,8,6C1DEBA09949,13567
1744238906659,6C1DEBA3FFAC,-53,-4,-5,25,6C1DEBA09949,13568
1744238906771,6C1DEBA3FFAC,-61,1,-2,12,6C1DEBA09949,13570
1744238906817,6C1DEBA3FFAC,-51,1,0,29,6C1DEBA09949,13571
1744238906866,6C1DEBA3FFAC,-61,0,-2,10,6C1DEBA09949,13572
1744238906915,6C1DEBA3FFAC,-55,0,0,32,6C1DEBA09949,13573
1744238906960,6C1DEBA3FFAC,-63,0,-2,21,6C1DEBA09949,13574
1744238907017,6C1DEBA3FFAC,-59,2,-2,16,6C1DEBA09949,13575
1744238907057,6C1DEBA3FFAC,-55,0,-4,18,6C1DEBA09949,13576
1744238907104,6C1DEBA3FFAC,-60,0,-9,0,6C1DEBA09949,13577
1744238907152,6C1DEBA3FFAC,-54,6,0,24,6C1DEBA09949,13578
1744238907217,6C1DEBA3FFAC,-46,-3,-4,33,6C1DEBA09949,13579
1744238907265,6C1DEBA3FFAC,-54,1,-1,29,6C1DEBA09949,13580
1744238907314,6C1DEBA3FFAC,-67,7,4,2,6C1DEBA09949,13581
1744238907412,6C1DEBA3FFAC,-53,7,6,25,6C1DEBA09949,13583
1744238907467,6C1DEBA3FFAC,-52,16,6,13,6C1DEBA09949,13584
1744238907523,6C1DEBA3FFAC,-64,13,12,35,6C1DEBA09949,13585
1744238907555,6C1DEBA3FFAC,-52,17,2,34,6C1DEBA09949,13586
1744238907604,6C1DEBA3FFAC,-55,12,9,19,6C1DEBA09949,13587
1744238907670,6C1DEBA3FFAC,-70,13,-1,30,6C1DEBA09949,13588
1744238907719,6C1DEBA3FFAC,-56,23,17,15,6C1DEBA09949,13589
1744238907766,6C1DEBA3FFAC,-59,24,17,18,6C1DEBA09949,13590
1744238907814,6C1DEBA3FFAC,-66,16,-10,13,6C1DEBA09949,13591
1744238907862,6C1DEBA3FFAC,-54,23,5,11,6C1DEBA09949,13592
1744238907912,6C1DEBA3FFAC,-67,25,22,3,6C1DEBA09949,13593
1744238907962,6C1DEBA3FFAC,-62,34,23,2,6C1DEBA09949,13594
1744238908014,6C1DEBA3FFAC,-54,21,-9,26,6C1DEBA09949,13595
1744238908062,6C1DEBA3FFAC,-60,30,22,19,6C1DEBA09949,13596
1744238908111,6C1DEBA3FFAC,-55,33,18,22,6C1DEBA09949,13597
1744238908160,6C1DEBA3FFAC,-50,38,21,28,6C1DEBA09949,13598
1744238908214,6C1DEBA3FFAC,-55,32,16,15,6C1DEBA09949,13599
1744238908264,6C1DEBA3FFAC,-50,38,20,22,6C1DEBA09949,13600
1744238908303,6C1DEBA3FFAC,-52,44,14,21,6C1DEBA09949,13601
1744238908416,6C1DEBA3FFAC,-48,47,2,19,6C1DEBA09949,13603
1744238908460,6C1DEBA3FFAC,-57,43,15,4,6C1DEBA09949,13604
1744238908520,6C1DEBA3FFAC,-52,47,-7,21,6C1DEBA09949,13605
1744238908558,6C1DEBA3FFAC,-50,56,23,30,6C1DEBA09949,13606
1744238908606,6C1DEBA3FFAC,-52,50,11,5,6C1DEBA09949,13607
1744238908670,6C1DEBA3FFAC,-54,54,7,5,6C1DEBA09949,13608
1744238908718,6C1DEBA3FFAC,-52,68,18,11,6C1DEBA09949,13609
1744238908768,6C1DEBA3FFAC,-50,58,24,23,6C1DEBA09949,13610
1744238908814,6C1DEBA3FFAC,-52,75,26,36,6C1DEBA09949,13611
1744238908864,6C1DEBA3FFAC,-47,54,-31,26,6C1DEBA09949,13612
1744238908912,6C1DEBA3FFAC,-51,68,-1,21,6C1DEBA09949,13613
1744238908961,6C1DEBA3FFAC,-50,47,5,5,6C1DEBA09949,13614
1744238909019,6C1DEBA3FFAC,-48,58,20,15,6C1DEBA09949,13615
1744238909065,6C1DEBA3FFAC,-56,53,6,17,6C1DEBA09949,13616
1744238909106,6C1DEBA3FFAC,-53,59,13,6,6C1DEBA09949,13617
1744238909167,6C1DEBA3FFAC,-49,75,7,33,6C1DEBA09949,13618
1744238909203,6C1DEBA3FFAC,-50,54,-13,18,6C1DEBA09949,13619
1744238909269,6C1DEBA3FFAC,-46,54,2,30,6C1DEBA09949,13620
1744238909318,6C1DEBA3FFAC,-52,47,-6,20,6C1DEBA09949,13621
1744238909366,6C1DEBA3FFAC,-62,30,17,0,6C1DEBA09949,13622
1744238909414,6C1DEBA3FFAC,-67,-31,24,6,6C1DEBA09949,13623
1744238909463,6C1DEBA3FFAC,-63,66,30,17,6C1DEBA09949,13624
1744238909512,6C1DEBA3FFAC,-67,49,-29,6,6C1DEBA09949,13625
1744238909560,6C1DEBA3FFAC,-68,75,1,10,6C1DEBA09949,13626
1744238909613,6C1DEBA3FFAC,-61,75,35,34,6C1DEBA09949,13627
1744238909661,6C1DEBA3FFAC,-55,44,8,9,6C1DEBA09949,13628
1744238909712,6C1DEBA3FFAC,-60,48,-19,8,6C1DEBA09949,13629
1744238909760,6C1DEBA3FFAC,-55,-47,13,5,6C1DEBA09949,13630
1744238909807,6C1DEBA3FFAC,-58,-9,18,23,6C1DEBA09949,13631
1744238909857,6C1DEBA3FFAC,-56,75,29,16,6C1DEBA09949,13632
1744238909905,6C1DEBA3FFAC,-61,53,-43,5,6C1DEBA09949,13633
1744238909969,6C1DEBA3FFAC,-63,53,9,33,6C1DEBA09949,13634
1744238910018,6C1DEBA3FFAC,-60,50,4,7,6C1DEBA09949,13635
1744238910067,6C1DEBA3FFAC,-56,55,9,20,6C1DEBA09949,13636
1744238910120,6C1DEBA3FFAC,-58,57,0,19,6C1DEBA09949,13637
1744238910160,6C1DEBA3FFAC,-59,64,10,25,6C1DEBA09949,13638
1744238910257,6C1DEBA3FFAC,-71,74,56,12,6C1DEBA09949,13640
1744238910306,6C1DEBA3FFAC,-57,71,23,30,6C1DEBA09949,13641
1744238910355,6C1DEBA3FFAC,-53,59,21,27,6C1DEBA09949,13642
1744238910419,6C1DEBA3FFAC,-57,75,46,13,6C1DEBA09949,13643
1744238910467,6C1DEBA3FFAC,-53,61,22,26,6C1DEBA09949,13644
1744238910516,6C1DEBA3FFAC,-53,63,20,27,6C1DEBA09949,13645
1744238910565,6C1DEBA3FFAC,-59,75,18,5,6C1DEBA09949,13646
1744238910614,6C1DEBA3FFAC,-53,50,24,23,6C1DEBA09949,13647
1744238910660,6C1DEBA3FFAC,-58,75,10,18,6C1DEBA09949,13648
1744238910709,6C1DEBA3FFAC,-60,73,-18,36,6C1DEBA09949,13649
1744238910757,6C1DEBA3FFAC,-55,67,19,2,6C1DEBA09949,13650
1744238910822,6C1DEBA3FFAC,-58,51,4,21,6C1DEBA09949,13651
1744238910855,6C1DEBA3FFAC,-62,61,16,28,6C1DEBA09949,13652
1744238910905,6C1DEBA3FFAC,-55,49,-13,3,6C1DEBA09949,13653
1744238910971,6C1DEBA3FFAC,-63,75,48,25,6C1DEBA09949,13654
1744238911017,6C1DEBA3FFAC,-65,52,-25,12,6C1DEBA09949,13655
1744238911065,6C1DEBA3FFAC,-65,59,19,28,6C1DEBA09949,13656
1744238911114,6C1DEBA3FFAC,-55,47,23,1,6C1DEBA09949,13657
1744238911167,6C1DEBA3FFAC,-65,75,59,11,6C1DEBA09949,13658
1744238911215,6C1DEBA3FFAC,-60,73,11,27,6C1DEBA09949,13659
1744238911271,6C1DEBA3FFAC,-60,48,0,16,6C1DEBA09949,13660
1744238911311,6C1DEBA3FFAC,-64,44,-33,12,6C1DEBA09949,13661
1744238911367,6C1DEBA3FFAC,-59,75,44,9,6C1DEBA09949,13662
1744238911422,6C1DEBA3FFAC,-63,75,58,11,6C1DEBA09949,13663
1744238911457,6C1DEBA3FFAC,-64,46,-33,12,6C1DEBA09949,13664
1744238911522,6C1DEBA3FFAC,-59,75,-11,15,6C1DEBA09949,13665
1744238911567,6C1DEBA3FFAC,-59,75,42,9,6C1DEBA09949,13666
1744238911617,6C1DEBA3FFAC,-55,46,29,2,6C1DEBA09949,13667
1744238911670,6C1DEBA3FFAC,-55,42,23,1,6C1DEBA09949,13668
1744238911717,6C1DEBA3FFAC,-59,75,41,9,6C1DEBA09949,13669
1744238911765,6C1DEBA3FFAC,-60,51,24,30,6C1DEBA09949,13670
1744238911821,6C1DEBA3FFAC,-66,75,4,6,6C1DEBA09949,13671
1744238911862,6C1DEBA3FFAC,-55,39,25,1,6C1DEBA09949,13672
1744238911917,6C1DEBA3FFAC,-60,64,17,26,6C1DEBA09949,13673
1744238911971,6C1DEBA3FFAC,-62,71,-34,35,6C1DEBA09949,13674
1744238912007,6C1DEBA3FFAC,-58,75,44,9,6C1DEBA09949,13675
1744238912067,6C1DEBA3FFAC,-57,62,15,16,6C1DEBA09949,13676
1744238912119,6C1DEBA3FFAC,-58,75,42,9,6C1DEBA09949,13677
1744238912167,6C1DEBA3FFAC,-57,41,8,22,6C1DEBA09949,13678
1744238912216,6C1DEBA3FFAC,-61,75,-8,4,6C1DEBA09949,13679
1744238912271,6C1DEBA3FFAC,-62,64,20,7,6C1DEBA09949,13680
1744238912310,6C1DEBA3FFAC,-61,75,-27,35,6C1DEBA09949,13681
1744238912367,6C1DEBA3FFAC,-64,52,-28,11,6C1DEBA09949,13682
1744238912421,6C1DEBA3FFAC,-56,57,8,19,6C1DEBA09949,13683
1744238912520,6C1DEBA3FFAC,-61,75,50,10,6C1DEBA09949,13685
1744238912568,6C1DEBA3FFAC,-67,75,-18,34,6C1DEBA09949,13686
1744238912617,6C1DEBA3FFAC,-66,52,36,29,6C1DEBA09949,13687
1744238912721,6C1DEBA3FFAC,-63,59,8,7,6C1DEBA09949,13689
1744238912767,6C1DEBA3FFAC,-66,67,24,28,6C1DEBA09949,13690
1744238912822,6C1DEBA3FFAC,-57,41,17,0,6C1DEBA09949,13691
1744238912864,6C1DEBA3FFAC,-68,75,46,30,6C1DEBA09949,13692
1744238912912,6C1DEBA3FFAC,-62,75,11,26,6C1DEBA09949,13693
1744238912961,6C1DEBA3FFAC,-57,58,6,14,6C1DEBA09949,13694
1744238913018,6C1DEBA3FFAC,-72,29,22,32,6C1DEBA09949,13695
1744238913058,6C1DEBA3FFAC,-56,47,20,1,6C1DEBA09949,13696
1744238913121,6C1DEBA3FFAC,-59,49,0,21,6C1DEBA09949,13697
1744238913154,6C1DEBA3FFAC,-67,33,23,32,6C1DEBA09949,13698
1744238913202,6C1DEBA3FFAC,-62,70,18,28,6C1DEBA09949,13699
1744238913270,6C1DEBA3FFAC,-58,50,1,21,6C1DEBA09949,13700
1744238913317,6C1DEBA3FFAC,-57,75,-18,3,6C1DEBA09949,13701
1744238913364,6C1DEBA3FFAC,-61,55,22,29,6C1DEBA09949,13702
1744238913421,6C1DEBA3FFAC,-59,75,49,36,6C1DEBA09949,13703
1744238913463,6C1DEBA3FFAC,-58,69,6,19,6C1DEBA09949,13704
1744238913522,6C1DEBA3FFAC,-62,-68,-31,35,6C1DEBA09949,13705
1744238913560,6C1DEBA3FFAC,-56,68,26,15,6C1DEBA09949,13706
1744238913608,6C1DEBA3FFAC,-56,75,45,14,6C1DEBA09949,13707
1744238913657,6C1DEBA3FFAC,-58,47,23,24,6C1DEBA09949,13708
1744238913714,6C1DEBA3FFAC,-56,52,-18,3,6C1DEBA09949,13709
1744238913754,6C1DEBA3FFAC,-68,68,18,7,6C1DEBA09949,13710
1744238913820,6C1DEBA3FFAC,-59,33,23,0,6C1DEBA09949,13711
1744238913867,6C1DEBA3FFAC,-57,56,22,25,6C1DEBA09949,13712
1744238913917,6C1DEBA3FFAC,-68,75,25,7,6C1DEBA09949,13713
1744238913963,6C1DEBA3FFAC,-59,40,4,22,6C1DEBA09949,13714
1744238914013,6C1DEBA3FFAC,-60,70,14,28,6C1DEBA09949,13715
1744238914061,6C1DEBA3FFAC,-61,71,14,28,6C1DEBA09949,13716
1744238914110,6C1DEBA3FFAC,-57,72,-30,13,6C1DEBA09949,13717
1744238914158,6C1DEBA3FFAC,-61,-37,-22,33,6C1DEBA09949,13718
1744238914206,6C1DEBA3FFAC,-61,64,26,8,6C1DEBA09949,13719
1744238914271,6C1DEBA3FFAC,-58,59,-29,12,6C1DEBA09949,13720
1744238914318,6C1DEBA3FFAC,-55,72,13,18,6C1DEBA09949,13721
1744238914364,6C1DEBA3FFAC,-57,62,18,29,6C1DEBA09949,13722
1744238914422,6C1DEBA3FFAC,-54,68,20,16,6C1DEBA09949,13723
1744238914468,6C1DEBA3FFAC,-58,66,14,17,6C1DEBA09949,13724
1744238914516,6C1DEBA3FFAC,-56,60,-32,13,6C1DEBA09949,13725
1744238914565,6C1DEBA3FFAC,-64,61,29,36,6C1DEBA09949,13726
1744238914614,6C1DEBA3FFAC,-54,65,18,19,6C1DEBA09949,13727
1744238914669,6C1DEBA3FFAC,-60,75,44,10,6C1DEBA09949,13728
1744238914712,6C1DEBA3FFAC,-60,75,23,5,6C1DEBA09949,13729
1744238914759,6C1DEBA3FFAC,-54,75,-44,31,6C1DEBA09949,13730
1744238914806,6C1DEBA3FFAC,-64,75,26,6,6C1DEBA09949,13731
1744238914854,6C1DEBA3FFAC,-59,51,22,0,6C1DEBA09949,13732
1744238914912,6C1DEBA3FFAC,-56,54,19,24,6C1DEBA09949,13733
1744238914967,6C1DEBA3FFAC,-54,59,6,20,6C1DEBA09949,13734
1744238915014,6C1DEBA3FFAC,-55,69,32,15,6C1DEBA09949,13735
1744238915062,6C1DEBA3FFAC,-57,75,34,29,6C1DEBA09949,13736
1744238915110,6C1DEBA3FFAC,-61,75,30,28,6C1DEBA09949,13737
1744238915158,6C1DEBA3FFAC,-57,75,39,29,6C1DEBA09949,13738
1744238915206,6C1DEBA3FFAC,-56,66,37,24,6C1DEBA09949,13739
1744238915254,6C1DEBA3FFAC,-60,75,30,9,6C1DEBA09949,13740
1744238915302,6C1DEBA3FFAC,-56,52,31,24,6C1DEBA09949,13741
1744238915365,6C1DEBA3FFAC,-54,47,17,1,6C1DEBA09949,13742
1744238915419,6C1DEBA3FFAC,-60,71,39,25,6C1DEBA09949,13743
1744238915467,6C1DEBA3FFAC,-61,75,10,5,6C1DEBA09949,13744
1744238915515,6C1DEBA3FFAC,-60,-20,18,5,6C1DEBA09949,13745
1744238915563,6C1DEBA3FFAC,-60,59,20,8,6C1DEBA09949,13746
1744238915611,6C1DEBA3FFAC,-55,55,23,18,6C1DEBA09949,13747
1744238915660,6C1DEBA3FFAC,-58,75,-40,13,6C1DEBA09949,13748
1744238915712,6C1DEBA3FFAC,-53,51,2,2,6C1DEBA09949,13749
1744238915765,6C1DEBA3FFAC,-56,75,3,4,6C1DEBA09949,13750
1744238915819,6C1DEBA3FFAC,-60,75,21,7,6C1DEBA09949,13751
1744238915865,6C1DEBA3FFAC,-58,69,24,28,6C1DEBA09949,13752
1744238915914,6C1DEBA3FFAC,-60,58,17,8,6C1DEBA09949,13753
1744238915967,6C1DEBA3FFAC,-58,64,24,28,6C1DEBA09949,13754
1744238916015,6C1DEBA3FFAC,-56,75,33,15,6C1DEBA09949,13755
1744238916063,6C1DEBA3FFAC,-55,75,40,30,6C1DEBA09949,13756
1744238916111,6C1DEBA3FFAC,-55,56,17,18,6C1DEBA09949,13757
1744238916160,6C1DEBA3FFAC,-64,75,22,6,6C1DEBA09949,13758
1744238916207,6C1DEBA3FFAC,-53,53,14,17,6C1DEBA09949,13759
1744238916256,6C1DEBA3FFAC,-55,63,-12,3,6C1DEBA09949,13760
1744238916320,6C1DEBA3FFAC,-56,66,28,29,6C1DEBA09949,13761
1744238916369,6C1DEBA3FFAC,-59,60,16,8,6C1DEBA09949,13762
1744238916417,6C1DEBA3FFAC,-55,66,21,16,6C1DEBA09949,13763
1744238916469,6C1DEBA3FFAC,-59,74,-40,12,6C1DEBA09949,13764
1744238916518,6C1DEBA3FFAC,-60,62,-40,12,6C1DEBA09949,13765
1744238916566,6C1DEBA3FFAC,-56,65,19,26,6C1DEBA09949,13766
1744238916614,6C1DEBA3FFAC,-60,75,-3,5,6C1DEBA09949,13767
1744238916663,6C1DEBA3FFAC,-59,75,4,4,6C1DEBA09949,13768
1744238916711,6C1DEBA3FFAC,-59,75,-4,4,6C1DEBA09949,13769
1744238916758,6C1DEBA3FFAC,-54,64,12,20,6C1DEBA09949,13770
1744238916807,6C1DEBA3FFAC,-55,62,19,16,6C1DEBA09949,13771
1744238916868,6C1DEBA3FFAC,-64,75,21,6,6C1DEBA09949,13772
1744238916902,6C1DEBA3FFAC,-60,75,1,5,6C1DEBA09949,13773
1744238916966,6C1DEBA3FFAC,-53,53,15,2,6C1DEBA09949,13774
1744238917015,6C1DEBA3FFAC,-53,62,11,20,6C1DEBA09949,13775
1744238917064,6C1DEBA3FFAC,-55,61,17,16,6C1DEBA09949,13776
1744238917112,6C1DEBA3FFAC,-62,75,25,6,6C1DEBA09949,13777
1744238917160,6C1DEBA3FFAC,-56,75,42,14,6C1DEBA09949,13778
1744238917208,6C1DEBA3FFAC,-57,75,23,27,6C1DEBA09949,13779
1744238917256,6C1DEBA3FFAC,-57,65,21,26,6C1DEBA09949,13780
1744238917305,6C1DEBA3FFAC,-53,47,19,22,6C1DEBA09949,13781
1744238917368,6C1DEBA3FFAC,-56,75,40,30,6C1DEBA09949,13782
1744238917464,6C1DEBA3FFAC,-56,75,43,14,6C1DEBA09949,13784
1744238917512,6C1DEBA3FFAC,-66,75,16,6,6C1DEBA09949,13785
1744238917565,6C1DEBA3FFAC,-55,60,23,25,6C1DEBA09949,13786
1744238917610,6C1DEBA3FFAC,-56,75,-37,13,6C1DEBA09949,13787
1744238917659,6C1DEBA3FFAC,-55,57,34,24,6C1DEBA09949,13788
1744238917711,6C1DEBA3FFAC,-60,75,37,10,6C1DEBA09949,13789
1744238917754,6C1DEBA3FFAC,-61,75,18,7,6C1DEBA09949,13790
1744238917804,6C1DEBA3FFAC,-56,62,18,18,6C1DEBA09949,13791
1744238917867,6C1DEBA3FFAC,-54,64,14,20,6C1DEBA09949,13792
1744238917915,6C1DEBA3FFAC,-55,61,18,18,6C1DEBA09949,13793
1744238917963,6C1DEBA3FFAC,-55,64,16,19,6C1DEBA09949,13794
1744238918011,6C1DEBA3FFAC,-56,66,21,26,6C1DEBA09949,13795
1744238918067,6C1DEBA3FFAC,-56,67,22,28,6C1DEBA09949,13796
1744238918107,6C1DEBA3FFAC,-54,58,12,20,6C1DEBA09949,13797
1744238918171,6C1DEBA3FFAC,-54,-46,-25,3,6C1DEBA09949,13798
1744238918219,6C1DEBA3FFAC,-64,60,-18,35,6C1DEBA09949,13799
1744238918267,6C1DEBA3FFAC,-54,62,14,20,6C1DEBA09949,13800
1744238918315,6C1DEBA3FFAC,-59,75,-43,32,6C1DEBA09949,13801
1744238918363,6C1DEBA3FFAC,-61,63,-39,12,6C1DEBA09949,13802
1744238918459,6C1DEBA3FFAC,-57,67,21,28,6C1DEBA09949,13804
1744238918523,6C1DEBA3FFAC,-53,52,11,21,6C1DEBA09949,13805
1744238918556,6C1DEBA3FFAC,-54,62,15,20,6C1DEBA09949,13806
1744238918609,6C1DEBA3FFAC,-55,71,27,15,6C1DEBA09949,13807
1744238918652,6C1DEBA3FFAC,-57,66,21,28,6C1DEBA09949,13808
1744238918716,6C1DEBA3FFAC,-57,55,13,17,6C1DEBA09949,13809
1744238918764,6C1DEBA3FFAC,-57,68,22,28,6C1DEBA09949,13810
1744238918812,6C1DEBA3FFAC,-65,66,-22,36,6C1DEBA09949,13811
1744238918860,6C1DEBA3FFAC,-54,60,14,20,6C1DEBA09949,13812
1744238918908,6C1DEBA3FFAC,-56,68,19,27,6C1DEBA09949,13813
1744238918956,6C1DEBA3FFAC,-62,75,19,7,6C1DEBA09949,13814
1744238919021,6C1DEBA3FFAC,-50,48,19,22,6C1DEBA09949,13815
1744238919053,6C1DEBA3FFAC,-56,65,19,16,6C1DEBA09949,13816
1744238919118,6C1DEBA3FFAC,-59,-31,-15,33,6C1DEBA09949,13817
1744238919172,6C1DEBA3FFAC,-54,62,25,2,6C1DEBA09949,13818
1744238919205,6C1DEBA3FFAC,-62,75,20,7,6C1DEBA09949,13819
1744238919267,6C1DEBA3FFAC,-55,65,31,25,6C1DEBA09949,13820
1744238919316,6C1DEBA3FFAC,-57,55,16,17,6C1DEBA09949,13821
1744238919363,6C1DEBA3FFAC,-61,58,-37,12,6C1DEBA09949,13822
1744238919416,6C1DEBA3FFAC,-63,75,19,6,6C1DEBA09949,13823
1744238919460,6C1DEBA3FFAC,-57,75,-2,4,6C1DEBA09949,13824
1744238919524,6C1DEBA3FFAC,-66,56,-12,35,6C1DEBA09949,13825
1744238919555,6C1DEBA3FFAC,-63,70,-25,36,6C1DEBA09949,13826
1744238919604,6C1DEBA3FFAC,-55,60,18,19,6C1DEBA09949,13827
1744238919665,6C1DEBA3FFAC,-56,75,43,14,6C1DEBA09949,13828
1744238919713,6C1DEBA3FFAC,-55,59,18,19,6C1DEBA09949,13829
1744238919766,6C1DEBA3FFAC,-62,75,48,36,6C1DEBA09949,13830
1744238919809,6C1DEBA3FFAC,-58,72,28,9,6C1DEBA09949,13831
1744238919857,6C1DEBA3FFAC,-55,66,21,16,6C1DEBA09949,13832
1744238919905,6C1DEBA3FFAC,-54,48,26,23,6C1DEBA09949,13833
