Timestamp,Data
2025-04-16T22:36:02.031598,"+UUDF:6C1DEBA3FFAC,-51,-3,-2,0,34,""6C1DEBA09A56"","""",1219937,12961"
2025-04-16T22:36:02.079366,"+UUDF:6C1DEBA3FFAC,-55,-1,8,0,6,""6C1DEBA09A56"","""",1219987,12962"
2025-04-16T22:36:02.127527,"+UUDF:6C1DEBA3FFAC,-62,-2,8,0,23,""6C1DEBA09A56"","""",1220037,12963"
2025-04-16T22:36:02.180609,"+UUDF:6C1DEBA3FFAC,-62,-7,6,0,27,""6C1DEBA09A56"","""",1220087,12964"
2025-04-16T22:36:02.281578,"+UUDF:6C1DEBA3FFAC,-59,-5,8,0,27,""6C1DEBA09A56"","""",1220187,12966"
2025-04-16T22:36:02.329358,"+UUDF:6C1DEBA3FFAC,-63,-6,4,0,32,""6C1DEBA09A56"","""",1220237,12967"
2025-04-16T22:36:02.377552,"+UUDF:6C1DEBA3FFAC,-63,-13,11,0,9,""6C1DEBA09A56"","""",1220287,12968"
2025-04-16T22:36:02.430640,"+UUDF:6C1DEBA3FFAC,-68,-13,5,0,26,""6C1DEBA09A56"","""",1220337,12969"
2025-04-16T22:36:02.478475,"+UUDF:6C1DEBA3FFAC,-66,-11,13,0,2,""6C1DEBA09A56"","""",1220387,12970"
2025-04-16T22:36:02.531632,"+UUDF:6C1DEBA3FFAC,-63,-10,14,0,11,""6C1DEBA09A56"","""",1220437,12971"
2025-04-16T22:36:02.579400,"+UUDF:6C1DEBA3FFAC,-54,-17,-5,0,32,""6C1DEBA09A56"","""",1220487,12972"
2025-04-16T22:36:02.627547,"+UUDF:6C1DEBA3FFAC,-64,-16,5,0,17,""6C1DEBA09A56"","""",1220537,12973"
2025-04-16T22:36:02.681619,"+UUDF:6C1DEBA3FFAC,-63,-19,-3,0,35,""6C1DEBA09A56"","""",1220587,12974"
2025-04-16T22:36:02.729357,"+UUDF:6C1DEBA3FFAC,-70,-21,7,0,22,""6C1DEBA09A56"","""",1220637,12975"
2025-04-16T22:36:02.777565,"+UUDF:6C1DEBA3FFAC,-63,-19,1,0,30,""6C1DEBA09A56"","""",1220687,12976"
2025-04-16T22:36:02.830615,"+UUDF:6C1DEBA3FFAC,-65,-22,5,0,32,""6C1DEBA09A56"","""",1220737,12977"
2025-04-16T22:36:02.878435,"+UUDF:6C1DEBA3FFAC,-74,-22,16,0,19,""6C1DEBA09A56"","""",1220787,12978"
2025-04-16T22:36:02.985021,"+UUDF:6C1DEBA3FFAC,-64,-27,6,0,20,""6C1DEBA09A56"","""",1220887,12980"
2025-04-16T22:36:03.031570,"+UUDF:6C1DEBA3FFAC,-67,-30,21,0,26,""6C1DEBA09A56"","""",1220937,12981"
2025-04-16T22:36:03.079320,"+UUDF:6C1DEBA3FFAC,-64,-22,8,0,12,""6C1DEBA09A56"","""",1220987,12982"
2025-04-16T22:36:03.127512,"+UUDF:6C1DEBA3FFAC,-64,-24,-2,0,19,""6C1DEBA09A56"","""",1221037,12983"
2025-04-16T22:36:03.181632,"+UUDF:6C1DEBA3FFAC,-65,-28,-3,0,22,""6C1DEBA09A56"","""",1221087,12984"
2025-04-16T22:36:03.229394,"+UUDF:6C1DEBA3FFAC,-57,-33,-13,0,27,""6C1DEBA09A56"","""",1221138,12985"
2025-04-16T22:36:03.277555,"+UUDF:6C1DEBA3FFAC,-63,-26,18,0,9,""6C1DEBA09A56"","""",1221187,12986"
2025-04-16T22:36:03.331661,"+UUDF:6C1DEBA3FFAC,-64,-27,11,0,22,""6C1DEBA09A56"","""",1221237,12987"
2025-04-16T22:36:03.379385,"+UUDF:6C1DEBA3FFAC,-60,-27,2,0,30,""6C1DEBA09A56"","""",1221287,12988"
2025-04-16T22:36:03.427573,"+UUDF:6C1DEBA3FFAC,-71,-33,23,0,30,""6C1DEBA09A56"","""",1221337,12989"
2025-04-16T22:36:03.481647,"+UUDF:6C1DEBA3FFAC,-56,-38,-9,0,18,""6C1DEBA09A56"","""",1221387,12990"
2025-04-16T22:36:03.529418,"+UUDF:6C1DEBA3FFAC,-61,-35,-5,0,20,""6C1DEBA09A56"","""",1221437,12991"
2025-04-16T22:36:03.577557,"+UUDF:6C1DEBA3FFAC,-65,-37,9,0,4,""6C1DEBA09A56"","""",1221487,12992"
2025-04-16T22:36:03.631661,"+UUDF:6C1DEBA3FFAC,-59,-55,-18,0,25,""6C1DEBA09A56"","""",1221537,12993"
2025-04-16T22:36:03.679409,"+UUDF:6C1DEBA3FFAC,-74,-46,-12,0,28,""6C1DEBA09A56"","""",1221587,12994"
2025-04-16T22:36:03.727569,"+UUDF:6C1DEBA3FFAC,-64,-35,21,0,10,""6C1DEBA09A56"","""",1221637,12995"
2025-04-16T22:36:03.781666,"+UUDF:6C1DEBA3FFAC,-75,-75,-35,0,3,""6C1DEBA09A56"","""",1221687,12996"
2025-04-16T22:36:03.829399,"+UUDF:6C1DEBA3FFAC,-60,-58,52,0,24,""6C1DEBA09A56"","""",1221737,12997"
2025-04-16T22:36:03.877572,"+UUDF:6C1DEBA3FFAC,-62,-30,41,0,26,""6C1DEBA09A56"","""",1221787,12998"
2025-04-16T22:36:03.931642,"+UUDF:6C1DEBA3FFAC,-69,-34,-3,0,2,""6C1DEBA09A56"","""",1221837,12999"
2025-04-16T22:36:03.984225,"+UUDF:6C1DEBA3FFAC,-60,-43,-6,0,20,""6C1DEBA09A56"","""",1221888,13000"
2025-04-16T22:36:04.031243,"+UUDF:6C1DEBA3FFAC,-69,-53,-1,0,4,""6C1DEBA09A56"","""",1221937,13001"
2025-04-16T22:36:04.079424,"+UUDF:6C1DEBA3FFAC,-61,23,-49,0,34,""6C1DEBA09A56"","""",1221987,13002"
2025-04-16T22:36:04.181669,"+UUDF:6C1DEBA3FFAC,-63,-42,1,0,16,""6C1DEBA09A56"","""",1222087,13004"
2025-04-16T22:36:04.229453,"+UUDF:6C1DEBA3FFAC,-63,-54,-38,0,12,""6C1DEBA09A56"","""",1222137,13005"
2025-04-16T22:36:04.277646,"+UUDF:6C1DEBA3FFAC,-61,-61,-24,0,23,""6C1DEBA09A56"","""",1222187,13006"
2025-04-16T22:36:04.331703,"+UUDF:6C1DEBA3FFAC,-70,39,-25,0,18,""6C1DEBA09A56"","""",1222237,13007"
2025-04-16T22:36:04.379460,"+UUDF:6C1DEBA3FFAC,-71,37,45,0,26,""6C1DEBA09A56"","""",1222287,13008"
2025-04-16T22:36:04.427638,"+UUDF:6C1DEBA3FFAC,-66,-29,4,0,32,""6C1DEBA09A56"","""",1222337,13009"
2025-04-16T22:36:04.481739,"+UUDF:6C1DEBA3FFAC,-72,-54,17,0,4,""6C1DEBA09A56"","""",1222387,13010"
2025-04-16T22:36:04.529502,"+UUDF:6C1DEBA3FFAC,-69,-23,-2,0,4,""6C1DEBA09A56"","""",1222437,13011"
2025-04-16T22:36:04.577689,"+UUDF:6C1DEBA3FFAC,-69,-41,32,0,9,""6C1DEBA09A56"","""",1222487,13012"
2025-04-16T22:36:04.631806,"+UUDF:6C1DEBA3FFAC,-61,-47,-23,0,27,""6C1DEBA09A56"","""",1222537,13013"
2025-04-16T22:36:04.679536,"+UUDF:6C1DEBA3FFAC,-62,-43,0,0,28,""6C1DEBA09A56"","""",1222587,13014"
2025-04-16T22:36:04.727736,"+UUDF:6C1DEBA3FFAC,-56,-33,10,0,25,""6C1DEBA09A56"","""",1222637,13015"
2025-04-16T22:36:04.781830,"+UUDF:6C1DEBA3FFAC,-62,-50,-18,0,12,""6C1DEBA09A56"","""",1222687,13016"
2025-04-16T22:36:04.829564,"+UUDF:6C1DEBA3FFAC,-68,-40,-6,0,0,""6C1DEBA09A56"","""",1222737,13017"
2025-04-16T22:36:04.877715,"+UUDF:6C1DEBA3FFAC,-60,-46,39,0,19,""6C1DEBA09A56"","""",1222787,13018"
2025-04-16T22:36:04.931785,"+UUDF:6C1DEBA3FFAC,-59,-43,-7,0,28,""6C1DEBA09A56"","""",1222837,13019"
2025-04-16T22:36:04.984342,"+UUDF:6C1DEBA3FFAC,-58,-39,-6,0,23,""6C1DEBA09A56"","""",1222888,13020"
2025-04-16T22:36:05.031384,"+UUDF:6C1DEBA3FFAC,-65,-64,-13,0,11,""6C1DEBA09A56"","""",1222937,13021"
2025-04-16T22:36:05.079527,"+UUDF:6C1DEBA3FFAC,-59,-42,-5,0,14,""6C1DEBA09A56"","""",1222987,13022"
2025-04-16T22:36:05.127679,"+UUDF:6C1DEBA3FFAC,-63,-42,10,0,5,""6C1DEBA09A56"","""",1223037,13023"
2025-04-16T22:36:05.181759,"+UUDF:6C1DEBA3FFAC,-66,-39,0,0,13,""6C1DEBA09A56"","""",1223087,13024"
2025-04-16T22:36:05.229529,"+UUDF:6C1DEBA3FFAC,-61,-40,1,0,29,""6C1DEBA09A56"","""",1223137,13025"
2025-04-16T22:36:05.277702,"+UUDF:6C1DEBA3FFAC,-61,-46,-8,0,25,""6C1DEBA09A56"","""",1223187,13026"
2025-04-16T22:36:05.331768,"+UUDF:6C1DEBA3FFAC,-60,-47,-20,0,3,""6C1DEBA09A56"","""",1223237,13027"
2025-04-16T22:36:05.379538,"+UUDF:6C1DEBA3FFAC,-61,-35,1,0,14,""6C1DEBA09A56"","""",1223287,13028"
2025-04-16T22:36:05.427705,"+UUDF:6C1DEBA3FFAC,-67,-40,7,0,14,""6C1DEBA09A56"","""",1223338,13029"
2025-04-16T22:36:05.481709,"+UUDF:6C1DEBA3FFAC,-63,-36,-6,0,14,""6C1DEBA09A56"","""",1223388,13030"
2025-04-16T22:36:05.529521,"+UUDF:6C1DEBA3FFAC,-61,-36,-11,0,20,""6C1DEBA09A56"","""",1223437,13031"
2025-04-16T22:36:05.577679,"+UUDF:6C1DEBA3FFAC,-68,-28,9,0,10,""6C1DEBA09A56"","""",1223487,13032"
2025-04-16T22:36:05.631747,"+UUDF:6C1DEBA3FFAC,-67,-38,-12,0,8,""6C1DEBA09A56"","""",1223537,13033"
2025-04-16T22:36:05.679568,"+UUDF:6C1DEBA3FFAC,-57,-32,-3,0,23,""6C1DEBA09A56"","""",1223588,13034"
2025-04-16T22:36:05.781822,"+UUDF:6C1DEBA3FFAC,-61,-32,1,0,10,""6C1DEBA09A56"","""",1223688,13036"
2025-04-16T22:36:05.829606,"+UUDF:6C1DEBA3FFAC,-65,-46,-18,0,4,""6C1DEBA09A56"","""",1223738,13037"
2025-04-16T22:36:05.877782,"+UUDF:6C1DEBA3FFAC,-65,-43,2,0,21,""6C1DEBA09A56"","""",1223788,13038"
2025-04-16T22:36:05.931856,"+UUDF:6C1DEBA3FFAC,-62,-32,6,0,5,""6C1DEBA09A56"","""",1223838,13039"
2025-04-16T22:36:05.984408,"+UUDF:6C1DEBA3FFAC,-56,-27,8,0,30,""6C1DEBA09A56"","""",1223888,13040"
2025-04-16T22:36:06.031451,"+UUDF:6C1DEBA3FFAC,-64,-28,6,0,12,""6C1DEBA09A56"","""",1223938,13041"
2025-04-16T22:36:06.079625,"+UUDF:6C1DEBA3FFAC,-68,-29,8,0,15,""6C1DEBA09A56"","""",1223988,13042"
2025-04-16T22:36:06.127799,"+UUDF:6C1DEBA3FFAC,-64,-21,14,0,3,""6C1DEBA09A56"","""",1224038,13043"
2025-04-16T22:36:06.181879,"+UUDF:6C1DEBA3FFAC,-61,-75,-47,0,5,""6C1DEBA09A56"","""",1224088,13044"
2025-04-16T22:36:06.229663,"+UUDF:6C1DEBA3FFAC,-65,-19,15,0,18,""6C1DEBA09A56"","""",1224138,13045"
2025-04-16T22:36:06.277822,"+UUDF:6C1DEBA3FFAC,-64,-19,-5,0,16,""6C1DEBA09A56"","""",1224188,13046"
2025-04-16T22:36:06.331885,"+UUDF:6C1DEBA3FFAC,-65,-23,6,0,7,""6C1DEBA09A56"","""",1224238,13047"
2025-04-16T22:36:06.427851,"+UUDF:6C1DEBA3FFAC,-65,-24,-2,0,16,""6C1DEBA09A56"","""",1224338,13049"
2025-04-16T22:36:06.481903,"+UUDF:6C1DEBA3FFAC,-65,-35,-18,0,12,""6C1DEBA09A56"","""",1224388,13050"
2025-04-16T22:36:06.529646,"+UUDF:6C1DEBA3FFAC,-61,-35,1,0,3,""6C1DEBA09A56"","""",1224438,13051"
2025-04-16T22:36:06.577826,"+UUDF:6C1DEBA3FFAC,-74,-19,-3,0,0,""6C1DEBA09A56"","""",1224488,13052"
2025-04-16T22:36:06.631923,"+UUDF:6C1DEBA3FFAC,-71,-53,-19,0,2,""6C1DEBA09A56"","""",1224538,13053"
2025-04-16T22:36:06.679655,"+UUDF:6C1DEBA3FFAC,-65,-31,0,0,1,""6C1DEBA09A56"","""",1224588,13054"
2025-04-16T22:36:06.727857,"+UUDF:6C1DEBA3FFAC,-66,-42,25,0,18,""6C1DEBA09A56"","""",1224638,13055"
2025-04-16T22:36:06.781927,"+UUDF:6C1DEBA3FFAC,-64,-40,39,0,2,""6C1DEBA09A56"","""",1224688,13056"
2025-04-16T22:36:06.829700,"+UUDF:6C1DEBA3FFAC,-61,-38,-10,0,18,""6C1DEBA09A56"","""",1224738,13057"
2025-04-16T22:36:06.877878,"+UUDF:6C1DEBA3FFAC,-69,-36,-20,0,3,""6C1DEBA09A56"","""",1224788,13058"
2025-04-16T22:36:06.931948,"+UUDF:6C1DEBA3FFAC,-65,-11,49,0,16,""6C1DEBA09A56"","""",1224838,13059"
2025-04-16T22:36:06.984510,"+UUDF:6C1DEBA3FFAC,-64,-23,-12,0,0,""6C1DEBA09A56"","""",1224888,13060"
2025-04-16T22:36:07.031532,"+UUDF:6C1DEBA3FFAC,-67,-19,6,0,2,""6C1DEBA09A56"","""",1224938,13061"
2025-04-16T22:36:07.079738,"+UUDF:6C1DEBA3FFAC,-70,-32,-19,0,33,""6C1DEBA09A56"","""",1224988,13062"
2025-04-16T22:36:07.127932,"+UUDF:6C1DEBA3FFAC,-61,-48,-31,0,33,""6C1DEBA09A56"","""",1225038,13063"
2025-04-16T22:36:07.181978,"+UUDF:6C1DEBA3FFAC,-62,-14,9,0,16,""6C1DEBA09A56"","""",1225088,13064"
2025-04-16T22:36:07.229752,"+UUDF:6C1DEBA3FFAC,-56,-34,32,0,34,""6C1DEBA09A56"","""",1225138,13065"
2025-04-16T22:36:07.277923,"+UUDF:6C1DEBA3FFAC,-65,-14,4,0,19,""6C1DEBA09A56"","""",1225188,13066"
2025-04-16T22:36:07.331999,"+UUDF:6C1DEBA3FFAC,-65,31,21,0,30,""6C1DEBA09A56"","""",1225238,13067"
2025-04-16T22:36:07.379767,"+UUDF:6C1DEBA3FFAC,-64,-75,44,0,12,""6C1DEBA09A56"","""",1225288,13068"
2025-04-16T22:36:07.427961,"+UUDF:6C1DEBA3FFAC,-76,-24,-14,0,2,""6C1DEBA09A56"","""",1225338,13069"
2025-04-16T22:36:07.482016,"+UUDF:6C1DEBA3FFAC,-61,-3,8,0,33,""6C1DEBA09A56"","""",1225388,13070"
2025-04-16T22:36:07.529796,"+UUDF:6C1DEBA3FFAC,-77,34,-36,0,17,""6C1DEBA09A56"","""",1225438,13071"
2025-04-16T22:36:07.577975,"+UUDF:6C1DEBA3FFAC,-60,-23,-8,0,18,""6C1DEBA09A56"","""",1225488,13072"
2025-04-16T22:36:07.632055,"+UUDF:6C1DEBA3FFAC,-67,-29,-15,0,0,""6C1DEBA09A56"","""",1225538,13073"
2025-04-16T22:36:07.679818,"+UUDF:6C1DEBA3FFAC,-82,-20,-12,0,9,""6C1DEBA09A56"","""",1225588,13074"
2025-04-16T22:36:07.727989,"+UUDF:6C1DEBA3FFAC,-76,-23,-4,0,1,""6C1DEBA09A56"","""",1225638,13075"
2025-04-16T22:36:07.782074,"+UUDF:6C1DEBA3FFAC,-64,-34,-32,0,5,""6C1DEBA09A56"","""",1225688,13076"
2025-04-16T22:36:07.829825,"+UUDF:6C1DEBA3FFAC,-67,10,10,0,32,""6C1DEBA09A56"","""",1225738,13077"
2025-04-16T22:36:07.878030,"+UUDF:6C1DEBA3FFAC,-75,-18,-15,0,30,""6C1DEBA09A56"","""",1225788,13078"
2025-04-16T22:36:07.932096,"+UUDF:6C1DEBA3FFAC,-65,-7,-13,0,23,""6C1DEBA09A56"","""",1225838,13079"
2025-04-16T22:36:07.984657,"+UUDF:6C1DEBA3FFAC,-80,-21,17,0,10,""6C1DEBA09A56"","""",1225888,13080"
2025-04-16T22:36:08.031714,"+UUDF:6C1DEBA3FFAC,-56,-39,6,0,36,""6C1DEBA09A56"","""",1225938,13081"
2025-04-16T22:36:08.079783,"+UUDF:6C1DEBA3FFAC,-61,-46,18,0,21,""6C1DEBA09A56"","""",1225988,13082"
2025-04-16T22:36:08.127949,"+UUDF:6C1DEBA3FFAC,-73,24,-6,0,5,""6C1DEBA09A56"","""",1226038,13083"
2025-04-16T22:36:08.181997,"+UUDF:6C1DEBA3FFAC,-73,-22,-14,0,18,""6C1DEBA09A56"","""",1226088,13084"
2025-04-16T22:36:08.229750,"+UUDF:6C1DEBA3FFAC,-63,39,-11,0,9,""6C1DEBA09A56"","""",1226138,13085"
2025-04-16T22:36:08.277924,"+UUDF:6C1DEBA3FFAC,-71,-42,-19,0,20,""6C1DEBA09A56"","""",1226188,13086"
2025-04-16T22:36:08.331960,"+UUDF:6C1DEBA3FFAC,-66,-34,30,0,0,""6C1DEBA09A56"","""",1226238,13087"
2025-04-16T22:36:08.379739,"+UUDF:6C1DEBA3FFAC,-68,75,54,0,2,""6C1DEBA09A56"","""",1226288,13088"
2025-04-16T22:36:08.427930,"+UUDF:6C1DEBA3FFAC,-62,-8,14,0,29,""6C1DEBA09A56"","""",1226338,13089"
2025-04-16T22:36:08.481998,"+UUDF:6C1DEBA3FFAC,-61,-75,52,0,27,""6C1DEBA09A56"","""",1226388,13090"
2025-04-16T22:36:08.529749,"+UUDF:6C1DEBA3FFAC,-68,-46,-4,0,18,""6C1DEBA09A56"","""",1226438,13091"
2025-04-16T22:36:08.577930,"+UUDF:6C1DEBA3FFAC,-65,75,-40,0,31,""6C1DEBA09A56"","""",1226488,13092"
2025-04-16T22:36:08.631981,"+UUDF:6C1DEBA3FFAC,-66,-26,-9,0,30,""6C1DEBA09A56"","""",1226538,13093"
2025-04-16T22:36:08.679752,"+UUDF:6C1DEBA3FFAC,-64,-36,7,0,32,""6C1DEBA09A56"","""",1226588,13094"
2025-04-16T22:36:08.727923,"+UUDF:6C1DEBA3FFAC,-69,-31,2,0,29,""6C1DEBA09A56"","""",1226638,13095"
2025-04-16T22:36:08.781996,"+UUDF:6C1DEBA3FFAC,-68,-29,-38,0,22,""6C1DEBA09A56"","""",1226688,13096"
2025-04-16T22:36:08.829756,"+UUDF:6C1DEBA3FFAC,-66,-33,-35,0,29,""6C1DEBA09A56"","""",1226738,13097"
2025-04-16T22:36:08.877947,"+UUDF:6C1DEBA3FFAC,-72,-13,-19,0,16,""6C1DEBA09A56"","""",1226788,13098"
2025-04-16T22:36:08.932008,"+UUDF:6C1DEBA3FFAC,-68,30,-24,0,34,""6C1DEBA09A56"","""",1226838,13099"
2025-04-16T22:36:08.984582,"+UUDF:6C1DEBA3FFAC,-67,-57,-40,0,29,""6C1DEBA09A56"","""",1226888,13100"
2025-04-16T22:36:09.031629,"+UUDF:6C1DEBA3FFAC,-65,-44,16,0,21,""6C1DEBA09A56"","""",1226938,13101"
2025-04-16T22:36:09.079818,"+UUDF:6C1DEBA3FFAC,-81,-20,-20,0,12,""6C1DEBA09A56"","""",1226988,13102"
2025-04-16T22:36:09.128010,"+UUDF:6C1DEBA3FFAC,-71,-10,-24,0,9,""6C1DEBA09A56"","""",1227038,13103"
2025-04-16T22:36:09.182084,"+UUDF:6C1DEBA3FFAC,-63,-29,-21,0,17,""6C1DEBA09A56"","""",1227088,13104"
2025-04-16T22:36:09.229824,"+UUDF:6C1DEBA3FFAC,-69,-28,11,0,3,""6C1DEBA09A56"","""",1227138,13105"
2025-04-16T22:36:09.278002,"+UUDF:6C1DEBA3FFAC,-71,8,33,0,27,""6C1DEBA09A56"","""",1227188,13106"
2025-04-16T22:36:09.332098,"+UUDF:6C1DEBA3FFAC,-70,-29,-24,0,25,""6C1DEBA09A56"","""",1227238,13107"
2025-04-16T22:36:09.379849,"+UUDF:6C1DEBA3FFAC,-74,-29,-20,0,24,""6C1DEBA09A56"","""",1227288,13108"
2025-04-16T22:36:09.428019,"+UUDF:6C1DEBA3FFAC,-81,-4,0,0,32,""6C1DEBA09A56"","""",1227338,13109"
2025-04-16T22:36:09.482062,"+UUDF:6C1DEBA3FFAC,-76,-29,12,0,6,""6C1DEBA09A56"","""",1227388,13110"
2025-04-16T22:36:09.529836,"+UUDF:6C1DEBA3FFAC,-73,-22,-3,0,26,""6C1DEBA09A56"","""",1227438,13111"
2025-04-16T22:36:09.577976,"+UUDF:6C1DEBA3FFAC,-73,75,-48,0,1,""6C1DEBA09A56"","""",1227488,13112"
2025-04-16T22:36:09.682026,"+UUDF:6C1DEBA3FFAC,-75,28,-2,0,3,""6C1DEBA09A56"","""",1227588,13114"
2025-04-16T22:36:09.729799,"+UUDF:6C1DEBA3FFAC,-68,-13,-8,0,18,""6C1DEBA09A56"","""",1227638,13115"
2025-04-16T22:36:09.777986,"+UUDF:6C1DEBA3FFAC,-63,-16,16,0,29,""6C1DEBA09A56"","""",1227688,13116"
2025-04-16T22:36:09.832006,"+UUDF:6C1DEBA3FFAC,-64,-17,0,0,16,""6C1DEBA09A56"","""",1227738,13117"
2025-04-16T22:36:09.879795,"+UUDF:6C1DEBA3FFAC,-66,-34,7,0,30,""6C1DEBA09A56"","""",1227788,13118"
2025-04-16T22:36:09.927951,"+UUDF:6C1DEBA3FFAC,-71,-14,5,0,3,""6C1DEBA09A56"","""",1227838,13119"
2025-04-16T22:36:09.981434,"+UUDF:6C1DEBA3FFAC,-61,-15,35,0,12,""6C1DEBA09A56"","""",1227888,13120"
2025-04-16T22:36:10.028888,"+UUDF:6C1DEBA3FFAC,-65,-31,1,0,22,""6C1DEBA09A56"","""",1227938,13121"
2025-04-16T22:36:10.082029,"+UUDF:6C1DEBA3FFAC,-61,-21,31,0,29,""6C1DEBA09A56"","""",1227988,13122"
2025-04-16T22:36:10.129831,"+UUDF:6C1DEBA3FFAC,-60,-29,-11,0,22,""6C1DEBA09A56"","""",1228038,13123"
2025-04-16T22:36:10.178020,"+UUDF:6C1DEBA3FFAC,-74,-13,18,0,16,""6C1DEBA09A56"","""",1228088,13124"
2025-04-16T22:36:10.232014,"+UUDF:6C1DEBA3FFAC,-64,6,3,0,21,""6C1DEBA09A56"","""",1228138,13125"
2025-04-16T22:36:10.279783,"+UUDF:6C1DEBA3FFAC,-63,10,27,0,17,""6C1DEBA09A56"","""",1228188,13126"
2025-04-16T22:36:10.327967,"+UUDF:6C1DEBA3FFAC,-70,23,11,0,7,""6C1DEBA09A56"","""",1228238,13127"
2025-04-16T22:36:10.382017,"+UUDF:6C1DEBA3FFAC,-68,-19,45,0,22,""6C1DEBA09A56"","""",1228288,13128"
2025-04-16T22:36:10.429797,"+UUDF:6C1DEBA3FFAC,-69,-22,0,0,24,""6C1DEBA09A56"","""",1228338,13129"
2025-04-16T22:36:10.477980,"+UUDF:6C1DEBA3FFAC,-60,-27,8,0,8,""6C1DEBA09A56"","""",1228388,13130"
2025-04-16T22:36:10.532025,"+UUDF:6C1DEBA3FFAC,-76,-22,13,0,1,""6C1DEBA09A56"","""",1228438,13131"
2025-04-16T22:36:10.579822,"+UUDF:6C1DEBA3FFAC,-66,-19,-7,0,24,""6C1DEBA09A56"","""",1228488,13132"
2025-04-16T22:36:10.627972,"+UUDF:6C1DEBA3FFAC,-74,-17,11,0,29,""6C1DEBA09A56"","""",1228538,13133"
2025-04-16T22:36:10.681973,"+UUDF:6C1DEBA3FFAC,-72,-4,-7,0,14,""6C1DEBA09A56"","""",1228588,13134"
2025-04-16T22:36:10.729771,"+UUDF:6C1DEBA3FFAC,-62,-12,8,0,4,""6C1DEBA09A56"","""",1228638,13135"
2025-04-16T22:36:10.777940,"+UUDF:6C1DEBA3FFAC,-65,-6,2,0,1,""6C1DEBA09A56"","""",1228688,13136"
2025-04-16T22:36:10.831994,"+UUDF:6C1DEBA3FFAC,-85,-26,5,0,18,""6C1DEBA09A56"","""",1228738,13137"
2025-04-16T22:36:10.879774,"+UUDF:6C1DEBA3FFAC,-60,-13,-5,0,22,""6C1DEBA09A56"","""",1228788,13138"
2025-04-16T22:36:10.932962,"+UUDF:6C1DEBA3FFAC,-69,-16,38,0,28,""6C1DEBA09A56"","""",1228838,13139"
2025-04-16T22:36:10.984540,"+UUDF:6C1DEBA3FFAC,-70,-17,-2,0,31,""6C1DEBA09A56"","""",1228888,13140"
2025-04-16T22:36:11.031607,"+UUDF:6C1DEBA3FFAC,-64,-23,-2,0,26,""6C1DEBA09A56"","""",1228938,13141"
2025-04-16T22:36:11.079786,"+UUDF:6C1DEBA3FFAC,-70,-20,-3,0,11,""6C1DEBA09A56"","""",1228988,13142"
2025-04-16T22:36:11.127976,"+UUDF:6C1DEBA3FFAC,-56,-22,-1,0,27,""6C1DEBA09A56"","""",1229038,13143"
2025-04-16T22:36:11.181989,"+UUDF:6C1DEBA3FFAC,-58,-4,8,0,23,""6C1DEBA09A56"","""",1229088,13144"
2025-04-16T22:36:11.229786,"+UUDF:6C1DEBA3FFAC,-63,4,-8,0,16,""6C1DEBA09A56"","""",1229138,13145"
2025-04-16T22:36:11.277967,"+UUDF:6C1DEBA3FFAC,-61,-30,-3,0,25,""6C1DEBA09A56"","""",1229188,13146"
2025-04-16T22:36:11.332028,"+UUDF:6C1DEBA3FFAC,-59,55,23,0,28,""6C1DEBA09A56"","""",1229238,13147"
2025-04-16T22:36:11.379807,"+UUDF:6C1DEBA3FFAC,-52,-8,13,0,31,""6C1DEBA09A56"","""",1229288,13148"
2025-04-16T22:36:11.427985,"+UUDF:6C1DEBA3FFAC,-64,-11,2,0,15,""6C1DEBA09A56"","""",1229338,13149"
2025-04-16T22:36:11.482021,"+UUDF:6C1DEBA3FFAC,-62,-9,-4,0,33,""6C1DEBA09A56"","""",1229388,13150"
2025-04-16T22:36:11.529822,"+UUDF:6C1DEBA3FFAC,-63,7,-1,0,13,""6C1DEBA09A56"","""",1229438,13151"
2025-04-16T22:36:11.578000,"+UUDF:6C1DEBA3FFAC,-61,-19,3,0,10,""6C1DEBA09A56"","""",1229488,13152"
2025-04-16T22:36:11.632049,"+UUDF:6C1DEBA3FFAC,-61,-10,6,0,12,""6C1DEBA09A56"","""",1229538,13153"
2025-04-16T22:36:11.679819,"+UUDF:6C1DEBA3FFAC,-61,-11,-2,0,19,""6C1DEBA09A56"","""",1229588,13154"
2025-04-16T22:36:11.727980,"+UUDF:6C1DEBA3FFAC,-75,-2,14,0,34,""6C1DEBA09A56"","""",1229638,13155"
2025-04-16T22:36:11.781997,"+UUDF:6C1DEBA3FFAC,-71,-3,2,0,0,""6C1DEBA09A56"","""",1229688,13156"
2025-04-16T22:36:11.829784,"+UUDF:6C1DEBA3FFAC,-59,-10,-6,0,26,""6C1DEBA09A56"","""",1229738,13157"
2025-04-16T22:36:11.877939,"+UUDF:6C1DEBA3FFAC,-67,-19,12,0,1,""6C1DEBA09A56"","""",1229788,13158"
2025-04-16T22:36:11.931967,"+UUDF:6C1DEBA3FFAC,-62,-3,11,0,10,""6C1DEBA09A56"","""",1229838,13159"
2025-04-16T22:36:11.985555,"+UUDF:6C1DEBA3FFAC,-60,-10,10,0,0,""6C1DEBA09A56"","""",1229888,13160"
2025-04-16T22:36:12.031978,"+UUDF:6C1DEBA3FFAC,-57,-20,2,0,13,""6C1DEBA09A56"","""",1229938,13161"
2025-04-16T22:36:12.079776,"+UUDF:6C1DEBA3FFAC,-62,-6,2,0,17,""6C1DEBA09A56"","""",1229988,13162"
